VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Administrator - oddelek nepremičnin (m/ž),https://www.mojedelo.com//administrator-oddelek-nepremicnin-mz/d-386163?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,22.08.2018,04:38,27.07.2018,ADECCO H.R. d.o.o.,Koper,m/ž,https://www.mojedelo.com//administrator-oddelek-nepremicnin-mz/d-386163?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Administrator - oddelek nepremičnin (m/ž)    Opis delovnega mesta: Vas veseli pisarniško delo ter tekoče govorite italijanski jezik? Obvladate delo v Excelu? Vas zanima administracija in računovodstvo? Za vas imamo pravo priložnost! V sodelovanju z našim klientom, mednarodnim podjetjem na Obali, iščemo Administrator – oddelek nepremičnin (m/ž).Opis delovnih nalog:- administrativno in računovodsko delo v oddelku nepremičnin,- aktivna uporaba paketa MS Office,- obdelovanje dokumentov v Excelu,- druge naloge po navodilih vodje.   Pričakujemo: - zaključeno najmanj V. stopnjo izobrazbe,- odlično znanje italijanskega jezika,- napredno poznavanje programa Excel,- komunikativnost, natančnost ter samostojnost pri delu.   Nudimo: - delovni čas od 8.00 do 16.00 od ponedeljka do petka,- zaposlitev v mednarodnem podjetju in prijetnem kolektivu.Kraj dela: KoperVse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli graditi v uspešnem mednarodnem podjetju, vabimo k oddaji življenjepisa prek povezave ""Prijavi se!"" Več informacij: 051 390 235 (Alenka).  V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Administrator - oddelek nepremičnin (m/ž),https://www.mojedelo.com//administrator-oddelek-nepremicnin-mz/d-388441?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,22.08.2018,04:30,21.08.2018,ADECCO H.R. d.o.o.,Koper,m/ž,https://www.mojedelo.com//administrator-oddelek-nepremicnin-mz/d-388441?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Administrator - oddelek nepremičnin (m/ž)    Opis delovnega mesta: - administrativno in računovodsko delo v oddelku nepremičnin,- aktivna uporaba paketa MS Office,- obdelovanje dokumentov v Excelu,- druge naloge po navodilih vodje.   Pričakujemo: - zaključeno najmanj V. stopnjo izobrazbe,- odlično znanje italijanskega jezika,- napredno poznavanje programa Excel,- komunikativnost, natančnost ter samostojnost pri delu.   Nudimo: - delovni čas od 8.00 do 16.00 od ponedeljka do petka,- zaposlitev v mednarodnem podjetju in prijetnem kolektivu.Kraj dela: KoperVse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli graditi v uspešnem mednarodnem podjetju, vabimo k oddaji življenjepisa prek povezave ""Prijavi se!"" Več informacij: 051 390 235 (Alenka).  V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Administrator-oddelek nepremičnin,https://www.mojedelo.com//administrator-oddelek-nepremicnin/d-387614?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,22.08.2018,04:33,13.08.2018,"Crif S.p.A., Podruznica Koper",Koper,m/ž,https://www.mojedelo.com//administrator-oddelek-nepremicnin/d-387614?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D35,"Administrator-oddelek nepremicnin    CRIF, inovativno mednarodno podjetje, išče v Kopru osebo z odličnim znanjem italijanskega jezika za oddelek Data Quality nepremicnine. Administrator- oddelek nepremičnin m/ž Opis delovnih nalog: administrativno in računovodsko delo v oddelku nepremičnin,pregledovanje in preverjanje cenitev, aktivna uporaba paketa MS Office,obdelovanje dokumentov v Excelu,druge naloge po navodilih vodje.Pričakujemo:strokovno izobrazbo oz. geometra, arhitekta ali gradbenega inzenirja,odlično znanje italijanskega jezika,dobro poznavanje programa Excel,komunikativnost in natančnost pri delu.Nudimo:delo od ponedeljka do petka,zaposlitev v mednarodnem podjetju in prijetnem kolektivu.Vaše prijave pričakujemo preko portala Mojedelo.com."
Administrator - računovodja m/ž,https://www.mojedelo.com//administrator-racunovodja-mz/d-386330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,22.08.2018,04:38,30.07.2018,HSG KARIERA,Maribor,m/ž,https://www.mojedelo.com//administrator-racunovodja-mz/d-386330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Administrator - računovodja m/ž Za našega naročnika, uspešno in stabilno mednarodno podjetje, iščemo kandidate z dobrim znanjem nemškega jezika, za zaposlitev na delovnemu mestu Administrator - računovodja m/ž.    Opis delovnega mesta - Priprava računovodskih načrtov, bilanc in poročil, - spremljanje in knjiženje denarnih tokov,- obračun in kontrola potnih nalogov, - sodelovanje s strankami in naročniki.   Pričakujemo - Odlično znanje nemškega jezika,- dobro znanje angleškega jezika,- izkušnje z delom v računovodstvu,- dobre komunikacijske sposobnosti,- odgovornost in zanesljivost,- prednost bodo imeli kandidati, ki poznajo program SAP.   Nudimo - Ustreznim kandidatom bomo ponudili zaposlitev za nedoločen čas,- enoizmenski delovni čas, z možnostjo prilagajanja,- možnosti napredovanja in dodatnega izobraževanja,- delo v uspešnem mednarodnem podjetju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 051 378 928     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Administrator z obveznim znanjem nemškega jezika,https://www.mojedelo.com//administrator-z-obveznim-znanjem-nemskega-jezika/d-387228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,22.08.2018,04:39,11.08.2018,AS DOMŽALE d.o.o.,Domžale,m/ž,https://www.mojedelo.com//administrator-z-obveznim-znanjem-nemskega-jezika/d-387228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 1-3 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   V podjetju AS Domžale d.o.o. iščemo novega sodelavca/ko, ki želi svojo poklicno kariero nadaljevati v prijaznem kolektivu.V svojo družbo vabimo:ADMINISTRATORJA/-KOVaše delo bo obsegalo:-    Opravljanje tajniških in administrativnih del-    Priprava podatkov in evidenc, potrebnih za obračun in izplačilo plač-    Naročanje in dobava materiala iz tujine-    Obravnavanje reklamacij-    Ostala administrativna dela po naročilu vodstva      Kaj pričakujemo Kaj pričakujemo  -    Obvezno tekoče znanje nemškega in angleškega jezika (ustno in pisno)-    Dobre organizacijske sposobnosti-    Poznavanje osnovih računalniških orodij (word, excel, … )-    Prednost bodo imeli kandidati/-ke  s podobnimi izkušnjami       Kaj nudimo Kaj nudimo  - Delo v stabilnem podjetju- Primerno in redno plačilo  ter urejene delovne razmere. - Z izbranim kandidatom/kandidatko bomo sklenili delovno razmerje za določen čas (nadomeščanje porodniškega dopusta), z možnostjo kasnejše zaposlitve za določen ali nedoločen čas. V kolikor ustrezate zgoraj navedenim pogojem in si želite delovnega izziva v naši družbi, vas vabimo, da svojo prijavo oddate na elektronski naslov: info@as-domzale.siVaša ponudba naj vključuje tudi življenjepis v slovenskem jeziku in prošnji v nemškem in angleškem jeziku. Na ponudbe, ki ne izpolnjujejo pogojev, ne bomo odgovarjali. Kandidate, ki se bodo uvrstili v ožji izbor, bomo povabili  na razgovor. Rok za oddajo ponudbe je 1.9.2018Več o našem podjetju si lahko preberete tudi na naši spletni strani: www.as-domzale.si. Za dodatna vprašanja smo Vam na voljo na telefonski številki 01/ 7225 690."
Administrator za italijanski trg m/ž,https://www.mojedelo.com//administrator-za-italijanski-trg-mz/d-388116?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,22.08.2018,04:31,17.08.2018,HSG KARIERA,Koper,m/ž,https://www.mojedelo.com//administrator-za-italijanski-trg-mz/d-388116?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Administrator za italijanski trg m/ž Pridružite se podjetju s 135-letno tradicijo in postanite del dobro vkoreninjene strukture na finančnem trgu.Za več informacij pokličite na telefonsko številko 031 809 911 (Karmen Novak) ali pišite na mail karmen.novak@kariera.si    Opis delovnega mesta Vam jezik teče kot namazan poleg slovenskega tudi v italijanskem jeziku?Imate sposobnost hitrega preklapljanja iz teme na temo?Ste proaktivni in se v vas skriva ravno prava mera empatije in razumevanja?Če je vaš odgovor na vsa tri vprašanja pritrdilen, se prijavite na spodnji oglas in se pridružite podjetju s 135-letno tradicijo :)- podpora strankam,- kontrola in ažuriranje podatkov,- telefonsko pridobivanje podatkov,- prodaja višjega standarda storitev že obstoječim strankam.   Pričakujemo - Odlično znanje italijanskega jezika (tako ustno kot pisno),- logično in fleksibilno razmišljanje,- komunikativnost,- poznavanje osnov Microsoft Office,- pripravljenost na delo v dveh izmenah.   Nudimo - delo v podjetju z dolgoletno tradicijo,- dolgoročno sodelovanje,- možnost osebnega razvoja,- delo v dobrem kolektivu.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 809 911 ali karmen.novak@kariera.si     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Administrator za nemški trg m/ž,https://www.mojedelo.com//administrator-za-nemski-trg-mz/d-386318?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,22.08.2018,04:38,30.07.2018,HSG KARIERA,Maribor,m/ž,https://www.mojedelo.com//administrator-za-nemski-trg-mz/d-386318?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je  prelomnica, ko se odločate o  vaših   nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.    Administrator za nemški trg m/ž Za našega naročnika, uspešno in stabilno mednarodno podjetje, iščemo kandidate z dobrim znanjem nemškega jezika, za zaposlitev na delovnemu mestu Administrator za nemški trg m/ž.    Opis delovnega mesta - Splošno in celovito preverjanje podjetij v programu (splošni in finančni podatki),- kontrola in ažuriranje podatkov,- pridobivanje dokumentov preko različnih javnih portalov,- priprava poročil in analiz iz pridobljenih podatkov,- komunikacija s sodelavci in nadrejenimi.   Pričakujemo - Dobro znanje nemškega jezika,- poznavanje računalniških programov MS Office,- veselje do administrativnega dela s številkami,- dobre komunikacijske sposobnosti,- odgovornost in zanesljivost.   Nudimo - Ustreznim kandidatom bomo ponudili sodelovanje za nedoločen čas,- enoizmenski delovni čas, z možnostjo prilagajanja,- možnost napredovanja in dodatnega izobraževanja,- delo v uspešnem mednarodnem podjetju, kjer le-to ne posega v zasebno življenje.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 051 378 928     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Administrator za tuje trge,https://www.mojedelo.com//administrator-za-tuje-trge/d-385751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,22.08.2018,04:39,24.07.2018,"Crif S.p.A., Podruznica Koper",Maribor,m/ž,https://www.mojedelo.com//administrator-za-tuje-trge/d-385751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,"Administrator za tuje trge    Če znaš nemško, rad delaš v prijetnem kolektivu, si samoiniciativen in iščeš službo za nedoločen čas? Prijavi se. CRIF, mednarodno podjetje, išče v Mariboru skupino najmanj 5 oseb za razna dela v različnih delovnih skupinah za tuje trge. Iščemo osebe za delo v oddelku nabave, v IT, oddelku , v oddelku za pravne in fizične osebe ipd, z dobrim znanjem nemškega jezika.Administrator za tuje trge m/žBistvena znanja in zahteve:dobro znanje nemškega jezika, tako govorno kot pisno (B2 ali več),dobro poznavanje paketa Office, predvsem Word, Excel in Outlook,usmerjensot k stranki, prijaznost, samoiniciativnost,pripravljenost na morebitne mednarodne službene poti,zaželeno je vsaj osnovno znanje splošne ekonomske smeri.Za razpisano delovno mesto nudimo:možnost sodelovanja za nedoločen čas,redno mesečno plačilo z dodatnim stimulativnim nagrajevanjem za uspešno delo,fiksni 8 urni delovni čas od ponedeljka do petka. Vaše prijave pričakujemo preko portala Mojedelo.com."
Agent za delo v klicnem centru,https://www.mojedelo.com//agent-za-delo-v-klicnem-centru/d-386001?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,22.08.2018,04:39,25.07.2018,Tosa d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//agent-za-delo-v-klicnem-centru/d-386001?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Agent za delo v klicnem centru      Agent za delo v klicnem centruOPIS DELOVNEGA MESTA:Išče se mlado oz. mladega agenta za delo v klicnem centru, kot pospeševalec prodaje. Delo poteka od ponedeljka do petka vsak dan od 8h-16h.KAJ PRIČAKUJEMO:Zaželene so izkušnje iz tega področja. Agent mora biti komunikativn, ambicijozen, pozitivno naravnan in mora imeti veselje do dela, namreč smo mlad tim kateri strmijo da v pozitivnem okolju dosegamo mesečne in letne plane.KAJ NUDIMO:Nudimo redno zaposlitev z poskusno dobo 1. mesec, kasneje možnost tudi za nedoločen čas. Poleg fiksne plače je tudi stimulacija.Prijave sprejemamo preko portala Mojedelo.com"
Aktuar/Samostojni aktuar,https://www.mojedelo.com//aktuarsamostojni-aktuar/d-387377?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,22.08.2018,04:34,09.08.2018,COMPETO d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//aktuarsamostojni-aktuar/d-387377?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Naš naročnik je GENERALI zavarovalnica d.d. Ljubljana, ki na slovenskem trgu deluje v okviru mednarodne skupine Generali, tretje največje zavarovalniške skupine v Evropi. V svoje vrste vabijo samostojnega aktuarja. Aktuar/Samostojni aktuar (m/ž) Izzivi, s katerimi se bo srečeval izbrani kandidat: •    analize portfelja,•    izračunavanje dobičkonosnosti različnih portfeljev,•    priprava modelov, izpeljava predpostavk, izvajanje izračunov, priprava dokumentacije in poročil v povezavi z izračunavanjem vrednosti portfelja, izračunavanjem zavarovalno-tehničnih rezervacij (Solventnost 2, računovodsko poročanje),•    priprava aktuarskih modelov, potrebnih za pripravo premijskih cenikov in ostale aktivnosti v povezavi z razvojem novih in upravljanjem obstoječih produktov. Zaželena znanja, izkušnje in kompetence: •    vsaj enoletne delovne izkušnje na področju aktuarstva,•    aktivno znanje angleškega jezika,•    napredno poznavanje MS Office,•    samoiniciativnost in samostojnost,•    izrazito natančnost, sistematičnost, ažurnost in zanesljivost,•    odlične analitične sposobnosti,•    sposobnost dela v timu,•    pozitiven odnos do dela,•    zaželene izkušnje pri razvoju produktov, aktuarskih modelih in izračunih dobičkonosnosti za avtomobilska zavarovanja.Lokacija:  LjubljanaVabimo vas, da nam s klikom na gumb »I'M INTERESTED« na povezavi https://competo.vincere.io/careers/job/32509/izkuseni-razvojni-inzenir-elektronike-hw-sw-m-z posredujete vaš življenjepis in motivacijsko pismo. Vse prijave bomo obravnavali zaupno.  Za več informacij se lahko obrnete na Miho Novaka, vodjo projekta: miha.novak@competo.siVse prijave bomo obravnavali zaupno. /Visoka stopnja zaupnosti in diskretnosti zagotovljeni. Rok prijave sprejemamo do 9.9.2018   Kaj podjetje ponuja? Poleg izzivov, ki jih nudi delo v hitro rastoči mednarodni družbi, vam nudimo možnost strokovnega izobraževanja doma in v tujini in stimulativno nagrajevanje.    Competo d.o.o. je svetovalno podjetje, ki se ukvarja z iskanjem in selekcijo, HR svetovanjem in razvojem. Kot zagovorniki strasti pri delu smo usmerjeni v zagotavljanje popolnega ujemanja med podjetji in kandidati ter v ustvarjanje odličnih  zaposlitvenih izkušenj. Naše delo temelji na odgovornosti - zaupanje naših naročnikov želimo upravičiti z inovativnimi in po meri ustvarjenimi storitvami.  www.competo.si"
Analitik (analitik / analitik svetovalec) v oddelku Finančna stabilnost in makrobonitetna politika ,https://www.mojedelo.com//analitik-analitik-analitik-svetovalec-v-oddelku-financna-stabilnost-in-makrobonitetna-politika/d-385033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,22.08.2018,04:31,17.08.2018,Banka Slovenije,Ljubljana,m/ž,https://www.mojedelo.com//analitik-analitik-analitik-svetovalec-v-oddelku-financna-stabilnost-in-makrobonitetna-politika/d-385033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,"Delo na področju Informacijske tehnologije m/ž     Banka Slovenije (BS) je centralna banka Republike Slovenije in je del Evropskega sistema centralnih bank (ESCB) ter del Evrosistema, na katerega je bila hkrati prenesena pristojnost za vodenje denarne politike. Banka Slovenije izvaja skupno denarno politiko Evrosistema, upravlja uradne devizne rezerve, skrbi za delovanje plačilnih sistemov, izdaja evrobankovce. Opravlja še druge zakonske naloge, kot so nadzira banke, sodeluje pri ohranjanju finančne stabilnosti, upravlja Centralni kreditni register, skrbi za varnost depozitov in reševanje bank, skrbi za oskrbo območja RS z gotovino, vodi račune in opravlja plačilni promet za državne organe, banke in osebe javnega prava. Je delovno okolje za pridobivanje unikatnih delovnih izkušenj, ki so cenjene tudi izven slovenskih meja.V oddelku Finančna stabilnost in makrobonitetna politika (FSM), kamor vabimo k sodelovanju dva nova sodelavca, skrbimo za identificiranje, spremljanje in analiziranje razvoja sistemskih tveganj v domačem finančnem sistemu ter na podlagi ugotovitev predlagamo sprejetje potrebnih ukrepov za preprečevanje oziroma omejevanje sistemskih tveganj. Za ta namen zagotavljamo ustrezne analize, modele ter makrobonitetna orodja, ki pripomorejo k ohranjanju finančne stabilnosti ter k izpolnjevanju drugih strateških ciljev in nalog BS. V skladu s politiko BS o izsledkih analiz seznanjamo strokovno in širšo javnost na internetnih straneh BS.   Iščemo dva sodelavca (m/ž) z afiniteto do dela na področju finančne analize, posebno na področju kreditnega in obrestnega tveganja ter na področju izvajanja makro stres testov. V ožji delokrog novega sodelavca bo sodilo delo pri implementaciji novih makrobonitetnih instrumentov ter pripravi rednih in izrednih analiz ter gradiv za potrebe informiranja vodstva BS ter delovnih in ekspertnih skupin v BS in ESCB. profil ANALITIK (analitik / analitik svetovalec)v oddelku Finančna stabilnost in makrobonitetna politika  Delo obsega:identificiranje, spremljanje in analiziranje razvoja sistemskih tveganj v finančnem sistemu,razvijanje in sodelovanje pri implementaciji ter evalvaciji makrobonitetnih instrumentov,sodelovanje v pripravi dokumentov za vodstvo Banke Slovenije in drugih institucij (ECB,…),zbiranje, urejanje in procesiranje podatkov za področje finančne stabilnosti in makrobonitetne politike,priprava podatkov in analiz za publikacije Banke Slovenije,priprava poročil za vodstvo Banke Slovenije ter za domače in mednarodne institucije (ECB, ESRB),sodelovanje v delovnih skupinah ESCB,sodelovanje pri makro stres testih, analizah kreditnega in obrestnega tveganja ter raziskovalnih projektih.Pričakujemo:sedmo raven izobrazbe ekonomske, finančne, matematične ali druge ustrezne smeri (prejšnja univerzitetna izobrazba/druga bolonjska stopnja),zaželene delovne izkušnje na bančnem, ekonomskem, finančnem ali drugem področju stroke,poznavanje slovenskega bančnega in finančnega sistema,zaželeno poznavanje pravne podlage za izvajanje makrobonitetne politike na ravni EU in Slovenije,dobro poznavanje MS Office programskih orodij ter programskih paketov STATA, Eviews, Matlab ipd,odlično pisno in ustno izražanje v slovenskem in angleškem jeziku,visoka motiviranost za doseganje cilja v dogovorjenem časovnem roku,pripravljenost za nadaljnje učenje in izpopolnjevanje kompetenc,kompetence: samostojnost, samoiniciativnost, kreativnost, sposobnost analitičnega mišljenja, natančnost, zanesljivost, komunikativnost, sistematičnost.Ponujamo:kreativno delo ter možnost osebnega in profesionalnega razvoja,možnost dodatnega izobraževanja in izpopolnjevanja,delo v mednarodnem okolju na področju sodelovanja z mednarodnimi finančnimi institucijami,sodelovanje pri delu odborov in delovnih skupin ESCB,delo v stabilnem, uglednem, družini prijaznem podjetju.   Z izbranima kandidatoma (m/ž) bomo sklenili delovno razmerje za nedoločen čas, s polnim delovnim časom in šestmesečnim poskusnim delom. Od delovnih izkušenj in znanj kandidatov je odvisno, za katero delovno mesto znotraj profila analitik (analitik, samostojni analitik, svetovalec analitik) bo sklenjena pogodba o zaposlitvi. Vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev sprejemamo preko aplikacije na spletni strani Banke Slovenije www.bsi.si/razpisi/kadrovski-razpisi do vključno 15. septembra 2018.Podrobnejše informacije o delu lahko dobite na telefonski številki: +386 1 47 19 511 vsak delovni dan med 9. in 12. uro."
