VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Vodja oddelka za kartično prodajo (m/ž),https://www.mojedelo.com/vodja-oddelka-za-karticno-prodajo-mz/d-483303?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,18.12.2019,"OMV Slovenija, d.o.o.",Koper in teren,m/ž,https://www.mojedelo.com/vodja-oddelka-za-karticno-prodajo-mz/d-483303?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,Postanite partner upravljavec bencinskega servisa OMV
Prodajalci (m/ž) v Ljubljani z okolico,https://www.mojedelo.com/prodajalci-mz-v-ljubljani-z-okolico/d-481662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,16.12.2019,Mercator d.d.,Ljubljana z okolico,m/ž,https://www.mojedelo.com/prodajalci-mz-v-ljubljani-z-okolico/d-481662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuPRODAJALEC (m/ž) v Ljubljani z okolico.Vaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželjeno je, da:imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljeni za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spletnega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 15.1.2020."
Samostojni strokovni delavec (področje notranje revizije),https://www.mojedelo.com/samostojni-strokovni-delavec-podrocje-notranje-revizije/d-482514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,25.12.2019,Luka Koper d.d.,Koper,m/ž,https://www.mojedelo.com/samostojni-strokovni-delavec-podrocje-notranje-revizije/d-482514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Samostojni strokovni delavec (področje notranje revizije)    Luka Koper, pristaniški in logistični sistem, delniška družba vabi k sodelovanju strokovne, ambiciozne in samoiniciativne sodelavce, ki so se pripravljeni srečevati z novimi izzivi na delovnem mestu:SAMOSTOJNI STROKOVNI DELAVEC(področje notranje revizije) - M/ŽNaloge bodo predvsem:Izvajanje notranjih revizij: načrtovanje, izvajanje, poročanje in spremljanje ter svetovanje v skladu s hierarhijo pravil notranjega revidiranja.Priprava načrtov, delovnih programov, poročil in drugih zahtevnih gradiv.Ocenjevanje tveganj pri posamezni reviziji in sistemov notranjih kontrol.Pridobivanje, ocenjevanje in dokumentiranje dokazov, ki podpirajo revizijske ugotovitve.Izvajanje ustreznih testiranj kontrol in podatkov.Od kandidatov pričakujemo:VII. oz. VI/2. raven izobrazbe ekonomske/družboslovne smeri,3 leta delovnih izkušenj (zaželeno na področju notranje revizije),usposobljenost za delo z računalniškimi programi MS Office (Word, Excel – zahtevno),znanja s področja notranjih kontrol, upravljanja tveganj in upravljanja družb,sposobnost strukturiranega in analitičnega delovanja ter logičnega razmišljanja,sposobnost hitrega reagiranja in prilagajanja različnim situacijam, prilagodljivost na spremembe,sposobnost vodenja in koordiniranja dela,poznavanje predpisov s področja notranjega revidiranja in obveznih sestavin Mednarodnega okvira strokovnega ravnanja pri notranjem revidiranju (IPPF),spoštovanje načel in pravil Kodeksa etike, to je neoporečnost, nepristranskost, zaupnost in usposobljenost,znanje angleškega jezika,kompetence kot so: ustvarjalnost, odgovornost, pripadnost, sodelovanje, spoštovanje, strokovnost in samostojnost, analitičnost, komunikacijske sposobnosti, natančnost, organizacijske sposobnosti, reševanje problemov in usmerjenost k strankam.Prednost pri izbiri pomenijo: strokovni naziv preizkušeni notranji revizor,izkušnje s projektnim vodenjem,izkušnje v gospodarski dejavnosti logistike in transporta,izkušnje s področja notranjih presoj.Nudimo:delo v urejenem in stabilnem delovnem okolju,možnost dodatnega izobraževanja in izpopolnjevanja,priložnost za osebni in karierni razvoj.Z izbranim kandidatom bo sklenjena pogodba o zaposlitvi za nedoločen čas s 6 mesečnim poskusnim delom. Če želite uresničiti svoje poklicne ambicije in ocenjujete, da imate v sebi ustrezen potencial, vas vabimo, da pošljete prijave z življenjepisom na naslednji e-mail naslov: kadrovska@luka-kp.si najkasneje do 31. 12. 2019."
Prodajni Inženir,https://www.mojedelo.com/prodajni-inzenir/d-483923?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,24.12.2019,"KMS, d.o.o.",Šenčur,m/ž,https://www.mojedelo.com/prodajni-inzenir/d-483923?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Mehatronik    KMS je uspešno in uveljavljeno podjetje, specializirano za področje brizganja plastičnih mas, avtomatizacije in  obdelavo kovin. Zastopamo znane svetovne proizvajalce opreme na teh treh področjih. Svojim partnerjem ponujamo kakovostno opremo za predelavo umetnih materialov, avtomatizacijo in obdelavo kovin, individualno svetovanje ter hitre in strokovne rešitve.ZaposlimoProdajni InženirOpis dela: Tehnična podpora, prodaja CNC strojev in kolaborativnih robotovVaše ključne odgovornosti in naloge: skrb za obstoječe kupce in pridobivanje novih kupcevkontaktiranje, obiskovanje ter tehnično svetovanje kupcemudeležba na sestankih pri dobaviteljih v tujinipriprava ponudbpriprava pogodbpogajanja s strankami in dobaviteljivodenje prodajni projektovizdelava kalkulacij sodelovanje s tehnologi  /  sodelavci za pripravo projektapomoč pri komunikaciji pri reševanju tehničnih izzivov s strankami in dobaviteljiKaj pričakujemo:formalna izobrazba:  najmanj VI. stopnja izobrazbe, zaželena tehnična smerpoznavanje osnov strojništva osnovno znanje iz računalništva; MS Office (word, excell,..)orodja kot so Dropbox, Salesforce, itdkomunikativnost, fleksibilnost, dinamičnost in organizacijske sposobnostisamozavest, prodornost, odprtost in osebna urejenostsposobnost dela v stresnih situacijah in dela na več projektih istočasnoprimerljive delovne izkušnjesamostojno deloodgovornost opravljenega dela in rokov izdelavetimsko delotekoče znanje angleškega jezika, pisno in ustnoizpit B-kategorijeKaj nudimo:zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem,odgovorno in dinamično delo v ustvarjalnem mednarodnem podjetju,možnost osebne in profesionalne rasti ter strokovnega izobraževanja,plača po dogovoru,takojšen začetek delakraj dela: na sedežu podjetja (Šenčur) in pri strankah na območju celotne SlovenijeOpis delovnega okolja:Nudimo pogoje za izjemne delovne uspehe naših zaposlenih. Privlačno delovno okolje, izjemna kolektivnost in delovne naloge vam bodo omogočile svobodno razmišljanje in osebnostni razvoj.Ponudbe z življenjepisom, opisom vaših izkušenj in potrdila o zahtevani izobrazbi pošljite na zaposlitev@kms.si do 25.1.2020."
Strokovni sodelavec za promocijo zdravil,https://www.mojedelo.com/strokovni-sodelavec-za-promocijo-zdravil/d-483876?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,24.12.2019,Bonifar d.o.o.,"Jugovzhodna Slovenija, Spodnjeposavska regija in Zasavje",m/ž,https://www.mojedelo.com/strokovni-sodelavec-za-promocijo-zdravil/d-483876?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Strokovni sodelavec na terenu      Bonifar d.o.o. objavlja prosto delovno mestoSTROKOVNI SODELAVEC ZA PROMOCIJO ZDRAVILna področju Jugovzhodne Slovenije, Spodnjeposavske regije in ZasavjePričakujemo:Motivirano osebo z izkušnjami v farmaciji,zahtevana univerzitetna izobrazba farmacevtske, medicinske ali druge ustrezne naravoslovne smeri,aktivno znanje angleškega jezika.Nudimo:Stimulativno okolje,zaposlitev za določen čas 12 mesecev in možnost podaljšanja delovnega razmerja po enem letu.Vaše prijave pričakujemo preko esistema portala Mojedelo.com do 17.1.2020."
Pripravljalec vozil,https://www.mojedelo.com/pripravljalec-vozil/d-483903?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,24.12.2019,"Avtohiša Malgaj, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/pripravljalec-vozil/d-483903?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Pripravljalec vozil    Avtohiša Malgaj d.o.o. se od svoje ustanovitve leta 1989, ko ji je s podpisom pogodbe o zastopanju blagovne znamke Renault izkazal svoje zaupanje eden največjih avtomobilskih proizvajalcev v Evropi, uspešno razvija v podjetje, prepoznano in cenjeno na področju celotne Slovenije. Podjetje Malgaj d.o.o., ki zastopa blagovne znamke Volkswagen, Volkswagen gospodarska vozila Škoda in Seat ter nudi servis za vozila Audi, pa prav tako uspešno dopolnjuje razvoj celotne skupine.V svoj kolektiv vabimo novega sodelavca za delovno mesto:Pripravljalec vozil (m/ž)Vaše delovne naloge bodo:optična priprava rabljenih in novih vozil,čiščenje razstavljenih vozil,ugotavljanje pomanjkljivosti prevzetih vozil.Pričakujemo:najmanj III. stopnja izobrazbe,prednost imajo kandidati z izkušnjami na podobnih delovnih mestih,vozniško dovoljenje B kategorije.Nudimo:Nudimo vam sklenitev delovnega razmerja za nedoločen čas s polnim delovnim časom, s štirimesečnim poskusnim delom.Vašo predstavitev z življenjepisom in poudarkom na vaših dosedanjih delovnih izkušnjahpošljite prek e-sistema MojeDelo.com."
PHP razvijalci in razvijalke (m/ž),https://www.mojedelo.com/php-razvijalci-in-razvijalke-mz/d-483849?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,24.12.2019,Agiledrop d.o.o.,"Ljubljana, Maribor, Celje ali Novo mesto",m/ž,https://www.mojedelo.com/php-razvijalci-in-razvijalke-mz/d-483849?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"PHP razvijalci in razvijalke    PHP razvijalci in razvijalke (m/ž)Kraj dela: Ljubljana, Maribor, Celje ali Novo mestoPri Agiledropu iščemo PHP razvijalce/ke, ki bi se pridružili našemu hitro rastočemu timu v Ljubljani, Mariboru, Celju ali Novem mestu. Pri nas boš dobil mentorja, delal v nestresnem okolju s super sodelavci in popoldneve preživljal z družino in s prijatelji, brez, da misliš na službo. Tvoje naloge bodo vključevale izdelavo modulov in razširitev obstoječih funkcionalnosti Drupala ter drugih odprtokodnih sistemov oz. ogrodij.Kaj pričakujemo?Dobro poznavanje PHP-ja in razumevanje MySQL-aObjektno orientirano programiranjeNatančnost in doslednostZmožnost komuniciranja v angleščiniZaželene izkušnje:Poznavanje PHP frameworka (Zend, Laravel, Symfony, CodeIgniter)HTML in CSSGit ali SVNLinux / SSHKaj nudimo?Redno zaposlitev za nedoločen čas, napredovanje in nagradeOprema in tehnologijaDobro vzdušje in počutje v pisarniUčenje in podporaZanimivi projekti in najsodobnejše prakse razvojaRavnovesje dela in prostega časaDružini prijazna kultura delaDobra komunikacija in zdrava kultura delaVeč informacij in prijava: agiledrop.si/zaposlimo/php-razvijalci"
Operater varilskega robota (m/ž),https://www.mojedelo.com/operater-varilskega-robota-mz/d-483686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,24.12.2019,Belimed d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com/operater-varilskega-robota-mz/d-483686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Tehnolog kakovosti Belimed je eden izmed vodilnih svetovnih proizvajalcev inovativnih pomivalnih, dezinfekcijskih in sterilizacijskih rešitev na področju medicinske tehnologije. Pod blagovno znamko Belimed razvijamo, proizvajamo in prodajamo naprave za farmacevtsko industrijo, laboratorije, klinike in bolnišnice. Prisotni smo na svetovnem trgu, s podružnicami v Evropi, Združenih državah Amerike in na Kitajskem.Svoj uspeh dolgujemo našemu nenehnemu prizadevanju za iskanje in uvajanje izboljšav. Vas mika izziv, da bi postali naš sodelavec? Potem vas vabimo, da se prijavite na delovno mesto v Grosupljem:Operater varilskega robota (m/ž)Vaše naloge bodo obsegale:delo na varilnem robotu, programiranje varilnega robota,varjenje nerjaveče pločevine po TIG postopku,izvajanje kontrole kakovosti procesov in izdelkov,izvajanje del po tehnološkem postopku,odprava enostavnejših napak na stroju,preventivno vzdrževanje varilnega robota.Iščemo:izkušnje oziroma znanje o delu z roboti ali manipulatorji,zanje in izkušnje s TIG-varjenjemosnovno znanje programskih orodij podobnih robotov,znanje branja tehničnih risb (načrtov),pozitiven odnos do dela,zanesljivost in zmožnost dela v timunatančnost in organiziranost,izoblikovane ročne spretnosti,znanje angleškega ali nemškega jezika je prednost.NudimoPonujamo vam zaposlitev v mednarodnem in inovativnem podjetju, urejeno delovno okolje, enoizmenski delovnik, stimulativen osebni dohodek z možnostjo nagrajevanja ter zanimivo in dinamično delo na področju namenskih pomivalnih sistemov.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas s poskusno dobo.Vašo prijavo prijazno pričakujemo do 6.1.2020 po pošti na naslov Belimed d.o.o., Kadrovska služba, Taborska 38 E, 1290 Grosuplje, preko e-maila kadri@belimed.com ali preko povezave:>>> PRIJAVA NA DELOVNO MESTOBelimed pomivalni sistemi d.o.o. obdeluje osebne podatke v skladu z Izjavo o varovanju osebnih podatkov dostopno na: http://www.belimed.com/Privacy-Statement."
Varilec (m/ž),https://www.mojedelo.com/varilec-mz/d-483685?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,24.12.2019,Belimed d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com/varilec-mz/d-483685?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Tehnolog kakovosti Belimed je eden izmed vodilnih svetovnih proizvajalcev inovativnih pomivalnih, dezinfekcijskih in sterilizacijskih rešitev na področju medicinske tehnologije. Pod blagovno znamko Belimed razvijamo, proizvajamo in prodajamo naprave za farmacevtsko industrijo, laboratorije, klinike in bolnišnice. Prisotni smo na svetovnem trgu, s podružnicami v Evropi, Združenih državah Amerike in na Kitajskem.Zahvaljujoč našemu prizadevanju za nenehne izboljšave več kot 1200 naših strokovnjakov spada med najboljše. Bi želeli postati eden izmed njih? Če da, vas vabimo, da se prijavite na odprto delovno mesto v Grosupljem:Varilec (m/ž)Vaše naloge bodo obsegale:varjenje nerjaveče pločevine po TIG-postopku,pomoč pri točkovnem varjenju izdelkov in polizdelkov,pomoč pri sestavljanju izdelkov in polizdelkov.Iščemo sodelavca, ki:ima znanje in izkušnje s področja varjenja,ima pozitiven odnos do dela,je zanesljiv in rad dela v timuje natančen in organiziran,ima ročne spretnosti.NudimoPonujamo vam zaposlitev v mednarodnem in inovativnem podjetju, urejeno delovno okolje, enoizmenski delovnik, stimulativen osebni dohodek z možnostjo nagrajevanja ter zanimivo in dinamično delo na področju namenskih pomivalnih sistemov.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas s poskusno dobo.Vašo prijavo prijazno pričakujemo do 6.1.2020 po pošti na naslov Belimed d.o.o., Kadrovska služba, Taborska 38 E, 1290 Grosuplje, preko e-maila kadri@belimed.com ali preko povezave:>>> PRIJAVA NA DELOVNO MESTOBelimed pomivalni sistemi d.o.o. obdeluje osebne podatke v skladu z Izjavo o varovanju osebnih podatkov dostopno na: http://www.belimed.com/Privacy-Statement."
Senior Front-end Razvijalec,https://www.mojedelo.com/senior-front-end-razvijalec/d-475450?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,24.12.2019,tretton37 d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/senior-front-end-razvijalec/d-475450?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"HR specialist     iščemo nadarjene in zagnane sodelavce, da se nam pridružijo v naši ""I-want-to-live-here"" pisarni v osrčju Ljubljane. Si Front-end ninja? Dihaš JavaScript in web? Vabljen/a na začetek svojega novega poglavja, na nekaj svežega, drugačnega in skändinavskegä ????.TL;DR; - but you should. Range 3-4K+ €, nedoločen čas, super vzdušje + gear + swag + en kup znanja, hardcore projekti, fun eventi, edinstvena kultura, ninje, skrb za tvoje zdravjeNa slovenski trg prinašamo nekaj drugačnega. Spodaj najdeš malce daljši opis našega podjetja, kulture, pristopa in pričakovanj. Z našo ponudbo ne skoparimo, zato se ti več kot splača prebrati vse podrobnosti. :)Kaj ti nudimo?_finančni delSpoštljivo plačilo od 3.000,00 € bruto navzgor, odvisno od tvojih izkušenj in znanjaRedna povišica, polni regresMaksimalno izplačilo malice in prevozaPlača na 25. v mesecu za tekoči mesec. Yay!Redna zaposlitev za nedoločen čas v Slovenskem podjetju tretton37 d.o.o. s 6-mesečnim poskusnim obdobjem_wellbeing in zdravje25 dni plačanega dopustaDodatno pokojninsko varčevanjeDirekten dostop do specialistov in pomoč s strani ergonomskih strokovnjakovBudget za tvoje zdravje, ki ga lahko porabiš po željiTop-up izplačila v primeru starševskega dopustaKul aktivnosti v sklopu podjetja (CrossFit, hockey night, sportsball…)Ergonomske in prilagodljive hidravlične mize, kvalitetni stoli, prilagodljiv in nebleščeč ekran, gugalnice ter poudarek na udobnem in prijetnem delovnem okolju_tvoj upgrade in gearZajeten ninja budget, ki ga lahko porabiš za konference, dodatni tooling, izobraževanja, licence ali gadgeteOrganizirani Knowledge dnevi 3x letno (Knowabungas)Plemena znanja, združevanje skupnih interesovNinja time, ki ga lahko porabiš v delovnem času za svojo rastUdeležba na naši konferenci leetspeak v StockholmuNov laptop po izbiri (Macbook Pro, XPS, …)Nov telefon po izbiri (iPhone, S9, …) skupaj z naročninoIzbira tipkovnice, miške in ostalih dodatkov_delovno okolje in dogodkiProst dostop do prostorov 24/7Kreativno in sproščeno okolje: board games, xBOX, SNES,…Fleksibilen delovni časMožnost občasnega dela od domaHektolitri kave, gaziranih pijač, švedskega piva, sadja in snackovNepogrešljiva pomoč naše business support funkcijeProstovoljna udeležba na mednarodnih potovanjih in team buildingihPoletni family BBQ, božična zabava, after works, meetupsKulinarično obarvani dnevi (Friday Fika, codelunch, smörgastarta)Spodbujanje open source projektov in pomoči skupnostiSponzoriranje tvojih kreativnih idej in projektovInterni eventi, kot so Coder dojo, leethack, game jam, tribe night, movie night, poker night …Blazing fast simetrično gigabitni wifi in broadband povezava_izzivi in tvoj vsakdanSkrbno izbrani in tehnološko zahtevni projektiDelo z mednarodnimi strankami in zrelimi startupi. Spotify, Apple, Ikea, Deutsche Bahn, Arriva, Sony, Tetrapak, iZettle, Klarna,…Lastni startupiKick-ass sodelavci in mentorji superznalciSkandinavski pristop in flat organizacija brez pretirane hierarhijeTransparentnost in odkrito delovanje podjetja, prostovoljna udeležba na mesečnih sestankih, kjer pripomoreš k odločitvam in smeri naše skupne potiMožnost dela v naših ostalih pisarnah v tujiniKaj pričakujemo?Najmanj 3+ let izkušenj na področju Front-end razvojaDobro znanje angleškega jezika, tekoča in jasna komunikacijaEkipni developer s strastjo do razvojaOdlično poznavanje JavaScripta ES6+Produkcijske izkušnje z React, Vue ali AngularState in event management (Redux, MobX, RxJS, Vuex…)Poznavanje DOM delovanja, HTML, CSS in JSIzkušnje s prilagodljivim / responsive design-omPovezovanje z APIji, Auth, CORS, XSS …$ git commit (often)Uporaba in poznavanje orodij Webpack, Babel, npm, Performance tools, …Dodatno nas bo osrečilo še:+ Večletne izkušnje v IT+ Sposobnost vzpostavitve infrastrukture in arhitekture+ Izkušnje kot team lead ali scrum master+ Izkušnje z AGILE, Scrum ali Kanban projektnimi pristopi+ Poznavanje brskalnikov in dogajanja pod pokrovom+ Izkušnje s pisanjem unit testov, E2E testov in TDD+ Show and tell - dobra koda, inovacije ali tvoji lastni poskusi+ UI, UX grafične izkušnje in žilica za oblikovanje+ Izkušnje z SEO optimizacijo+ Razvoj mobilnih aplikacij+ Node.js izkušnje, izkušnje z bazami, GraphQL+ WebGL, Canvas, napredne CSS3 animacije in tranzicije+ Razvoj ter izkušnje s PWAs, Service Workers, RAIL+ CI / CD ali ostale DevOps izkušnje+ AWS, Gitlab, Docker, Serverless, Kubernetes, …You had me at hello - kako se prijavim?Se nam želiš pridružiti? Svojo prijavnico lahko, skupaj s CVjem, oddaš na naši spletni stranitretton37 je hitro-rastoče švedsko podjetje s sedežem v univerzitetnem mestu Lund, ki je vrelec švedskega znanja in visokotehnološke industrije (Bluetooth, Tetrapak, Sony Ericsson, Alfa Laval,...). Ob ustanovitvi naše družine v začetku leta 2010 smo si zadali, da bomo izzvali status quo in IT industrijo kot je takrat bila. Začeli smo skromno, a samozavestno ter se z velikimi ambicijami borili proti slabi kodi, one line at a time. Ne verjamemo v kravate, pretirano hierarhijo in nazive, kličemo se ninje, preživeli smo hackathone, bili večkrat izbrani ne le kot najbolj zaželen zaposlovalec na Švedskem, ampak tudi kot podjetje z najbolj zavidljivimi pisarnami in prijetnim delovnim okoljem."
Viličarist (m/ž) v Logatcu,https://www.mojedelo.com/vilicarist-mz-v-logatcu/d-483840?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,25.12.2019,02:32,23.12.2019,Trenkwalder d.o.o.,Logatec,m/ž,https://www.mojedelo.com/vilicarist-mz-v-logatcu/d-483840?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Mednarodno razvojno podjetje, ki deluje na področju embalažnih rešitev, v svoj tim vabi resne in zanesljive kandidate, ki imajo pozitiven pristop do dela. Si želite stabilne zaposlitve z raznolikimi delovnimi nalogami? Pošljite nam svojo prijavo.          Viličarist (m/ž) v Logatcu Vaše delo bo zajemalo:         - vestno izvajanje temeljnih skladiščnih procesov,- skladiščenje in odprema blaga,- nakladanje in razkladanje blaga z viličarjem,- sortiranje in pospravljanje blaga,- prevzemanje blaga in zlaganje.                  Pričakujemo:         - zaključeno osnovno šolo,- izkušnje z upravljanjem viličarja in delom v skladišču,- opravljen izpit za viličarja,- zaželeno lastno prevozno sredstvo,- pripravljenost na delo v treh izmenah.                  Nudimo:         - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- delo v urejenem delovnem okolju in prijetnem kolektivu,- delo v stabilnem, uspešnem mednarodnem podjetju.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije smo vam na voljo na 01 54 74 352 ali  040 573 422.Trenkwalder kadrovske storitve, d.o.o., Leskoškova cesta 9e, 1000 Ljubljana.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
