VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Analitik (m/ž) v Sektorju kreditnih analiz (delovno mesto v Ljubljani),https://www.mojedelo.com/analitik-mz-v-sektorju-kreditnih-analiz-delovno-mesto-v-ljubljani/d-485045?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.01.2020,08:35,10.01.2020,SKB banka d.d. Ljubljana ,Ljubljana,m/ž,https://www.mojedelo.com/analitik-mz-v-sektorju-kreditnih-analiz-delovno-mesto-v-ljubljani/d-485045?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Skrbnik podjetnikov (m/ž) v Poslovni mreži (kraj dela Ljubljana)    Pridružite se nam in skupaj z nami ustvarjajte prihodnost. PRIHODNOST STE VI.  Your browser does not support HTML5 video.K sodelovanju vabimo dva sodelavca za delo:ANALITIK (m/ž) v Sektorju kreditnih analiz (delovno mesto v Ljubljani)Poslanstvo dela:Zbiranje in analiziranje podatkov o različnih vidikih delovanja trgov, strank in bank (uspešnost, ekonomičnost, donos, tveganje, potrošniško obnašanje…) in izdelava predlogov za odločanje. Opis del in nalog:analizira bilance, kazalce in podatke podjetij, drugih strank ter potencialnih strank;spremlja, analizira finančne in druge podatke ter pripravlja poročila in predloge za odločanje;oblikuje ocene in predračune finančnih izkazov, investicijskih programov; aplicira standardne analitične pristope in orodja, jih prilagaja in razvija nove;ugotavlja boniteto podjetij;opravlja druga dela po navodilih nadrejenega.Od kandidata pričakujemo:VII. ali VI/2. stopnjo ekonomske ali druge ustrezne smeri;najmanj 1 leto ustreznih delovnih izkušenj;zahtevnejšo ustno in pisno komunikacijo v angleščini;pisno in ustno komuniciranje;uporabo standardnih orodij za PC (dobro poznavanje MS Office).Sposobnosti in veščine:sposobnost kritičnega in analitičnega mišljenja;natančnost;samostojnost, proaktivnost in samoiniciativnost;dobre komunikacijske in pogajalske sposobnosti;dobre sposobnosti presojanja.Delovno razmerje bomo sklenili za nedoločen čas, s 6-mesečno poskusno dobo.Kandidate, ki izpolnjujejo navedene pogoje, vabimo, da prijave s priloženim življenjepisom posredujejo do vključno 27. 1. 2020 na elektronski naslov: cloveski.viri@skb.si, s pripisom »ANALITIK – Kreditne analize"".www.skb.si"
Mesar m/ž Črnomelj,https://www.mojedelo.com/mesar-mz-crnomelj/d-484990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.01.2020,08:35,10.01.2020,Engrotuš d.o.o.,Črnomelj,m/ž,https://www.mojedelo.com/mesar-mz-crnomelj/d-484990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,Prodajalec v Tuš drogeriji Sežana
Mednarodna prodaja,https://www.mojedelo.com/mednarodna-prodaja/d-485046?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.01.2020,08:35,10.01.2020,Etrel d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com/mednarodna-prodaja/d-485046?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"UX/UI oblikovalec    Etrel je hitro rastoče proizvodno in IT podjetje ter eno izmed vodilnih podjetij na področju e-mobilnosti. Smo proizvajalci Etrel polnilnih postaj za električna vozila in Etrel Ocean programske opreme za upravljanje in nadzor polnilne infrastrukture. Naše rešitve so prisotne v več kot 30 državah, od Norveške do Avstralije.Vas zanima, kako je videti prihodnost?V Etrel Ocean oddelku iščemo sodelavca za delo na delovnem mestu:MEDNARODNA PRODAJAKRAJ DELAPod jelšami 6, 1290 GrosupljePRIČAKUJEMOodlično pisno in ustno znanje angleškega jezika (90% komunikacije s strankami poteka v angleškem jeziku),zaželeno znanje drugih mednarodnih jezikov,veselje in smisel za tehniko, predvsem za tehnične informacijske sisteme, aplikacije in programsko opremo,poznavanje raznih računalniških orodij in hitro prilagajanje na nova,proaktivnost, natančnost, organiziranost, zanesljivost,dobre poslovno-komunikacijske sposobnosti za delo s strankami,zmožnost samostojnega dela in sprejemanja odločitev,samoiniciativnost in timsko delo,takojšen začetek dela s polnim delovnim časom,prednost imajo kandidati z izkušnjami pri prodaji informacijskih rešitev poslovnim kupcem.NALOGE IN ODGOVORNOSTIglobalna B2B prodaja in podpora obstoječim ter novim strankam,vodenje telekonferenc in sestankov z obstoječimi in novimi poslovnimi partnerji,upravljanje ključnih strank, predvsem iz tujine,organiziranje in vodenje posameznih projektov,udeležba na sejmih in konferencah v tujini,pripravljanje ponudb in sprejemanje naročil,nenehno sodelovanje z razvojnim oddelkom, podporo in proizvodnjo,pomoč pri izvajanju in prilagajanju marketinške in prodajne strategije,spremljanje razvoja trga in konkurence,PONUJAMOdelo v uspešnem in pozitivnem timu ter sodelovanje z večjimi Evropskimi podjetji,raznoliko delo v hitrorastočem podjetju,priložnost osebnega razvoja in rasti,možnost dolgoročne zaposlitve,Prijave z življenjepisem s pripisom »delo v prodaji« pričakujemo do 15. 1. 2020 na elektronski naslov kadri@etrel.siObiščite našo spletno stran: www.etrel.com"
Samostojni računovodja (m/ž),https://www.mojedelo.com/samostojni-racunovodja-mz/d-485039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.01.2020,08:35,10.01.2020,"Solis Straža, d.o.o. ",Straža pri Novem mestu,m/ž,https://www.mojedelo.com/samostojni-racunovodja-mz/d-485039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Sodelavec v Lesni proizvodnji (m/ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Družinsko lesnopredelovalno podjetje s 25 zaposlenimi v Straži pri Novem mestu vabi k sebi nove sodelavce. Zaposlenim posvečamo veliko pozornosti in razumevanja, saj ste v našem podjetju nosilec 30-letnega KNOW-HOWa. Naši zaposleni ste osnova za naš uspeh. Še posebej zato iščemo naravne talente, v katere investiramo naše znanje in poskrbimo za nadaljnjo izobrazbo.SAMOSTOJNI RAČUNOVODJA (m/ž) VAŠE NALOGEKot samostojni računovodja opravljate naloge s področja knjigovodenja, izdelave statističnih poročil ter letnega poročila, izdelave zaključnega računa, davčnega obračuna, obračunov DDV, vodenje in kontroling obračuna proizvodnje, vodenje evidenc OS, razna administrativna opravila ter ostalo.VAŠ PROFILImate zaključeno najmanj VI. stopnjo izobrazbe ekonomske smeri oz. vsaj 5 let delovnih izkušenj v računovodstvu. Imate dobro poznavanje MS-Office orodij. Pri delu ste samostojni, natančni, vestni in dober timski sodelavec.NAŠA PONUDBANudimo vam zanimivo delovno mesto z dolgoročno varnostjo zaposlitve v uspešnem podjetju. V delo vas bomo intenzivno uvedli, zagotovili podporo ter vam omogočili sprotna izobraževanja.Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas. Smo vas prepričali?Pošljite nam vašo prošnjo za zaposlitev po elektronski pošti: info@solistimber.comSolis Straža d.o.o. // Betka Zoran // Na žago 6 // 8351 Straža // T +386 41  392 502 // info@solistimber.comObiščite nas na spletni strani www.solistimber.com"
Čistilka m/ž,https://www.mojedelo.com/cistilka-mz/d-485033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,15.01.2020,08:35,10.01.2020,Aktiva čiščenje d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com/cistilka-mz/d-485033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Čistilec    Družba Aktiva čiščenje je nastala z združitvijo treh podjetij; Čistoča d.o.o., Intel servis d.o.o. in Hernaus d.o.o., katerih osnovna dejavnost so bila dnevna in specialna čiščenja. Omenjena podjetja odslej poslujejo pod isto krovno družbo, Aktiva čiščenje d.o.o., ki je del Aktiva skupine.Osnovna usmeritev družbe Aktiva čiščenje d.o.o. je kakovostno opravljanje storitev, zadovoljstvo naših naročnikov, varovanje in ohranjanje naravnega okolja, varovanje zdravja naših zaposlenih ter graditev partnerskega odnosa z vsemi udeleženimi. Zaupajo nam velike in ugledne zdravstvene, kulturne, izobraževalne in državne ustanove, kakor tudi številni drugi poslovni subjekti, s področja trgovine, turizma, živilstva in industrije.Iščemo kandidate (m/ž) za delovno mesto:ČISTILKA m/žPričakujemo:poštenost,natančnost,odgovornost,izpit B kategorije.Nudimo:določen čas treh mesecev,20-urni delovni časPrijave sprejemamo do 19.01.2020 na elektronski naslov kadri@aktiva.si ali po navadni pošti na naslov Aktiva čiščenje d.o.o., Ljubljanska cesta 12f, 1236 Trzin, s pripisom za kadrovsko službo."
Čistilka m/ž,https://www.mojedelo.com/cistilka-mz/d-485033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.01.2020,08:35,10.01.2020,Aktiva čiščenje d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com/cistilka-mz/d-485033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Čistilec    Družba Aktiva čiščenje je nastala z združitvijo treh podjetij; Čistoča d.o.o., Intel servis d.o.o. in Hernaus d.o.o., katerih osnovna dejavnost so bila dnevna in specialna čiščenja. Omenjena podjetja odslej poslujejo pod isto krovno družbo, Aktiva čiščenje d.o.o., ki je del Aktiva skupine.Osnovna usmeritev družbe Aktiva čiščenje d.o.o. je kakovostno opravljanje storitev, zadovoljstvo naših naročnikov, varovanje in ohranjanje naravnega okolja, varovanje zdravja naših zaposlenih ter graditev partnerskega odnosa z vsemi udeleženimi. Zaupajo nam velike in ugledne zdravstvene, kulturne, izobraževalne in državne ustanove, kakor tudi številni drugi poslovni subjekti, s področja trgovine, turizma, živilstva in industrije.Iščemo kandidate (m/ž) za delovno mesto:ČISTILKA m/žPričakujemo:poštenost,natančnost,odgovornost,izpit B kategorije.Nudimo:določen čas treh mesecev,20-urni delovni časPrijave sprejemamo do 19.01.2020 na elektronski naslov kadri@aktiva.si ali po navadni pošti na naslov Aktiva čiščenje d.o.o., Ljubljanska cesta 12f, 1236 Trzin, s pripisom za kadrovsko službo."
Čistilka m/ž,https://www.mojedelo.com/cistilka-mz/d-485032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.01.2020,08:35,10.01.2020,Aktiva čiščenje d.o.o.,Nova Gorica,m/ž,https://www.mojedelo.com/cistilka-mz/d-485032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Čistilec    Družba Aktiva čiščenje je nastala z združitvijo treh podjetij; Čistoča d.o.o., Intel servis d.o.o. in Hernaus d.o.o., katerih osnovna dejavnost so bila dnevna in specialna čiščenja. Omenjena podjetja odslej poslujejo pod isto krovno družbo, Aktiva čiščenje d.o.o., ki je del Aktiva skupine.Osnovna usmeritev družbe Aktiva čiščenje d.o.o. je kakovostno opravljanje storitev, zadovoljstvo naših naročnikov, varovanje in ohranjanje naravnega okolja, varovanje zdravja naših zaposlenih ter graditev partnerskega odnosa z vsemi udeleženimi. Zaupajo nam velike in ugledne zdravstvene, kulturne, izobraževalne in državne ustanove, kakor tudi številni drugi poslovni subjekti, s področja trgovine, turizma, živilstva in industrije.Iščemo kandidate (m/ž) za delovno mesto:ČISTILKA m/žPričakujemo:poštenost,natančnost,odgovornost,izpit B kategorije.Nudimo:določen čas treh mesecev,40-urni delovni časPrijave sprejemamo do 19.01.2020 na elektronski naslov kadri@aktiva.si ali po navadni pošti na naslov Aktiva čiščenje d.o.o., Ljubljanska cesta 12f, 1236 Trzin, s pripisom za kadrovsko službo."
Čistilka m/ž,https://www.mojedelo.com/cistilka-mz/d-485030?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.01.2020,08:35,10.01.2020,AKTIVA TS d.o.o.,Kranj,m/ž,https://www.mojedelo.com/cistilka-mz/d-485030?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Čistilec    Skupino Aktiva sestavljajo družbe, ki se ukvarjajo z varovanjem ljudi in premoženja, čiščenjem ter upravljanjem. Med njimi so uspešna in uveljavljena podjetja, ki so s tradicijo delovanja utrdila svoj položaj na trgu, pa tudi nova podjetja, ki odražajo strateške usmeritve skupine v prihodnje. Usmerjeni smo v razvoj vrhunskih storitev na področju podpornih dejavnosti, saj želimo našim partnerjem ponuditi najboljše rešitve. Spodbujamo učinkovitost in moč sodelovanja skozi sinergijo združitve znanja, izkušenj in idej.Iščemo kandidate (m/ž) za delovno mesto:ČISTILKA M/ŽPričakujemo:poštenost,natančnost,odgovornost,izpit B kategorije.Nudimo:določen čas treh mesecev,40-urni delovni časPrijave sprejemamo do 19.01.2020 na elektronski naslov kadri@aktiva.si ali po navadni pošti na naslov Aktiva TS d.o.o., Ljubljanska cesta 12f, 1236 Trzin, s pripisom za kadrovsko službo."
Prodajalec na oddelku delikatese (m/ž) - Slovenske Konjice,https://www.mojedelo.com/prodajalec-na-oddelku-delikatese-mz-slovenske-konjice/d-485002?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.01.2020,08:35,10.01.2020,Spar Slovenija d.o.o.,Slovenske Konjice,m/ž,https://www.mojedelo.com/prodajalec-na-oddelku-delikatese-mz-slovenske-konjice/d-485002?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Mesar prodajalec    Prodajalec na oddelku delikatese (m/ž)Spar temelji na kakovosti, zanesljivosti in odgovornosti tako do svojih kupcev kot tudi do svojih zaposlenih. Tako smo zrasli v veliko in uspešno podjetje z varno prihodnostjo. Naša vizija temelji na izkušnjah in znanju, imamo jasen pogled v jutri. Iščemo sodelavce, s katerimi bo Spar tudi v prihodnje kos izzivu biti vedno najboljši.Za delo v trgovini Spar Slovenske Konjice iščemo: Prodajalca na oddelku delikatese (m/ž)Pričakujemo:IV. stopnjo izobrazbe trgovske, živilske ali druge ustrezne smeripoznavanje dela v trgovinizaželene delovne izkušnje v trgoviniveselje do dela z ljudmikomunikativnostVaše naloge bodo:delo na delikatesni linijistrežba kupcev za pultompomoč kupcem pri izbiri blagaskrb za urejenost prodajnega prostoraskrb za ustrezen izgled in kvaliteto razstavljenega blagaNudimo:delo v sodobno opremljeni poslovalniciprijetno delovno okoljezaposlitev v velikem in uspešnem mednarodnem podjetjuzaposlitev za določen čas, za čas nadomeščanja odsotnega delavcaplačevanje dodatnega pokojninskega zavarovanjaVaše prijave pričakujemo do 20.01.2020 na:zaposlitevspar@spar.si ali na naslov:Spar Slovenija d.o.o.,Kadrovska služba,Letališka cesta 26, 1000 Ljubljana"
Vozniki tovornih vozil (m/ž) v DC Ptuj,https://www.mojedelo.com/vozniki-tovornih-vozil-mz-v-dc-ptuj/d-485028?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.01.2020,08:35,10.01.2020,Mercator d.d.,Ptuj,m/ž,https://www.mojedelo.com/vozniki-tovornih-vozil-mz-v-dc-ptuj/d-485028?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Mesar    Med svoje sodelavce vabimoVOZNIKE TOVORNIH VOZIL (m/ž) v DC Ptuj.Vaše delo bo zajemalo:razvoz blaga po delovnih nalogih,pripravo transportnega vozila za razvoz,nakladanje in razkladanje blaga,vodenje predpisanih evidenc,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanje blaga.K sodelovanju vabimo kandidate z dokončano poklicno šolo za voznike motornih vozil ali zaključeno IV. stopnjo izobrazbe.Zaželjeno je, da imate urejeno delovno dovoljenje v kolikor niste slovenski državljan.Kaj pa lahko vi pričakujete od nas ? redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,2-izmensko delo v fiksnih izmenah,proste nedelje,delovne sobote po vnaprej določenem razporedu,vnaprej napovedano in dodatno stimulirano delo izven rednega delovnega časa,mogočeno izplačilo ali koriščenje morebitnega presežka ur,dodatno stimulativno nagrajevanje na podlagi količinskih normativov,uporabo redno vzdrževanih, ter tehnično ustreznih vozil,delo v klimatiziranih vozilih z dvižnimi rampi,dodatna letna izobraževanja (koda 95, varčna vožnja).Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spletnega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Prijave pričakujemo do 23.1.2020. Obravnavali jih bomo zaupno."
Komisionar (m/ž) v distribucijskem centru Ptuj,https://www.mojedelo.com/komisionar-mz-v-distribucijskem-centru-ptuj/d-485025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,15.01.2020,08:35,10.01.2020,Mercator d.d.,Ptuj,m/ž,https://www.mojedelo.com/komisionar-mz-v-distribucijskem-centru-ptuj/d-485025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Mesar    K sodelovanju vabimo nove sodelavce (m/ž) za delo na delovnem mestu KOMISIONAR (m/ž) v distribucijskem centru Ptuj.Vaše delo bo zajemalo:pripravo blaga na podlagi delovne dokumentacije, kontroliranje in odpremo pripravljenih komisionov,skrb za stalno zalogo blaga na komisionirnih lokacijah,opravljanje količinskega in kvalitetnega prevzema in izdaje blaga,zavarovanje blaga pred poškodbami in kvarom,preprečevanje odtujevanja blaga,pripravljanje in vzdrževanje čistega delovnega okolja in delovnih sredstev,vodenje predpisane evidence.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželjeno je, daimate izkušnje s pripravo blaga na podlagi delovne dokumentacije,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,ste pripravljeni za učenje in nova znanja v okviru delovnega mesta. Kaj pa lahko vi pričakujete od nas?5-dnevni urejen delovni čas,proste nedelje,delovne sobote po vnaprej določenem razporedu in omogočeno plačilo,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spletnega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Prijave pričakujemo do 31.1.2020, obravnavali jih bomo z najvišjo stopnjo diskretnosti."
