VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Administrator v odvetniški pisarni (ž/m),https://www.mojedelo.com//administrator-v-odvetniski-pisarni-zm/d-465622?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,24.07.2019,04:34,11.07.2019,Delos zaposlovanje d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//administrator-v-odvetniski-pisarni-zm/d-465622?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Administrator v odvetniški pisarni (ž/m)    Opis delovnega mesta: •    pregled in priprava različnih tipov pogodb, dogovorov, sporazumov, aneksov in drugih potrebnih dokumentov•    organizacija poslovne administracije•    računovodske zadeve•    kadrovske zadeve •    podpora timu sodelavcev•    opravljanje drugih del  in nalog po navodilu nadrejenega Pričakujemo: •    vsaj VI. stopnjo izobrazbe ustrezne smeri (administrativne, ekonomske, upravne ali druge)•    vsaj 2 leti delovnih izkušenj v odvetniški pisarni•    aktivno znanje angleškega jezika •    napredno poznavanje MS Office programov•    sposobnost samostojnega in timskega dela, proaktivnost, sposobnost opravljanja dela v stresnih situacijah,    komunikativnost, natančnost, zanesljivost, odgovornost, pripravljenost na učenje in razvoj Nudimo: •    zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas•    delo v prijetnem in urejenem delovnem okolju•    možnost dodatnega izobraževanja•    možnost strokovnega in osebnega razvoja  Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Administrator v poprodaji,https://www.mojedelo.com//administrator-v-poprodaji/d-466345?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,24.07.2019,04:32,17.07.2019,Scania Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//administrator-v-poprodaji/d-466345?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Junior svetovalec za Finančne produkte    Preko 44.000 zaposlenih v več kot 100 državah vsak dan zagotavlja, da ostaja SCANIA med vodilnimi podjetji v transportni industriji. Družba SCANIA SLOVENIJA je članica skupine podjetij »SCANIA Vzhodno-jadranska regija«, kamor spadajo še Scania Hrvatska d.o.o, Scania Srbija d.o.o, Scania BH d.o.o in Scania Makedonija d.o.o. Če vas zanima kariera v mednarodnem podjetju in si želite postati del tima, vam ponujamo priložnost.SCANIA SLOVENIJA za delo v ekipi išče sodelavca/ko:ADMINISTRATOR V POPRODAJI M/ŽVas veseli delo v poprodaji?V koliko imate dovolj organizacijskih veščin in nekaj tehničnega znanja ter želite biti podpora naši poprodajni ekipi Vas vljudno vabimo, da nam pošljete svoj življenjepis. Ključne odgovornosti:Skrb za podatke o strankah in vozilih v sistemu ""Dealer management""  Planiranje dela mehanikov v sistemu ""Dealer management""  Priprava seznama klicev strank; Priprava servisnih pogodb;Vnos servisnih pogodb v sistem ""Dealer management""; Sledenje planu vzdrževanja vozil; DCS dnevna posodobitev; GOP obdelava; Priprava statističnih podatkov delavnice; Analiza prodaje delavnice in rezervnih delov; Zbiranje podatkov o registraciji vozil in vnašanje le teh v sistem ""Dealer management"";Prevzem pošte; Pošiljanje računov, pisno odgovarjanje strankam na povpraševanja;Znanja in pričakovanja:Končana V. stopnja izobrazbeTekoče znanje angleškega, hrvaškega in srbskega jezikaDobro poznavanje dela z računalnikom in okolja WindowsVozniški izpit B kategorijePričakovane osebnostne lastnosti:Želja po nenehnem izobraževanju in izpopolnjevanjuSposobnost samostojnega dela in dela v skupini Natančnost in odgovornostAnalitičnostOd nas lahko pričakujete:Interna izobraževanja Možnost napredovanja v oddelku poprodajeZanimivo in dinamično deloLokacija dela Ljubljana. Delovno razmerje bo sklenjeno za nedoločen čas s 6 mesečnim poskusnim delom.Vloge pošljite na naslov: kariera@scania.si najkasneje do 31.7.2019."
Administrator za italijanski trg m/ž,https://www.mojedelo.com//administrator-za-italijanski-trg-mz/d-465123?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,24.07.2019,04:36,05.07.2019,HSG KARIERA,Koper,m/ž,https://www.mojedelo.com//administrator-za-italijanski-trg-mz/d-465123?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Administrator za italijanski trg m/ž Za našega naročnika, uspešno podjetje v Sloveniji, iščemo nove sodelavce za delovno mesto Administrator za italijanski trg m/ž.    Opis delovnega mesta - podpora strankam,- kontrola in ažuriranje podatkov,- telefonsko pridobivanje podatkov,- prodaja višjega standarda storitev že obstoječim strankam.   Pričakujemo - Odlično znanje italijanskega jezika (tako ustno kot pisno),- logično in fleksibilno razmišljanje,- komunikativnost,- poznavanje osnov Microsoft Office,- pripravljenost na delo v dveh izmenah.   Nudimo - delo v podjetju z dolgoletno tradicijo,- dolgoročno sodelovanje,- možnost osebnega razvoja,- delo v dobrem kolektivu.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Aktuar - pripravnik (m/ž),https://www.mojedelo.com//aktuar-pripravnik-mz/d-465946?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,24.07.2019,04:31,19.07.2019,"Zavarovalnica Triglav, d. d.",Ljubljana,m/ž,https://www.mojedelo.com//aktuar-pripravnik-mz/d-465946?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Zavarovalnega zastopnika ali pomožnega zavarovalnega zastopnika (m/ž)    Zavarovalnica Triglav, d.d., vabi k sodelovanju:Aktuar - pripravnik (m/ž) LOKACIJA DELA: LjubljanaOPIS DELOVNEGA MESTA:analiza podatkov in interpretacija rezultatov analizsodelovanje pri oblikovanju novih produktov in določanju cen zanjesodelovanje pri modeliranju zavarovanj in pripravi možnih bodočih scenarijevsodelovanje pri pripravi aktuarskih in finančnih poročilizračunavanje potrebne višine zavarovalno-tehničnih rezervacijsodelovanje pri vzpostavljanju in nadgrajevanju programske podpore na aktuarskem področjusodelovanje z družbami iz Skupine Triglav v Sloveniji in tujinisodelovanje z ostalimi strokovnimi področji in službami ter sodelovanje z zunanjimi institucijamiOD KANDIDATOV PRIČAKUJEMO: najmanj visokošolsko izobrazbo prve stopnje (6/2. raven) matematične ali druge ustrezne smeriznanje angleškega jezikaosnovno znanje programiranja (VBA, SQL, R, …)pripravljenost na nadaljnje strokovno izobraževanjeIZBRANEMU KANDIDATU NUDIMO: ustvarjalno in dinamično delovno okolje delo v stabilnem, uglednem, družini prijaznem podjetjudelo z mentorjemdelo v manjšem in strokovnem kolektivumožnost strokovnega izobraževanja in usposabljanja timsko delo Delovno razmerje z izbranim kandidatom bomo sklenili za določen čas enega leta, s polnim delovnim časom.ROK ZA PRIJAVO: 31.07.2019Oddaj prijavo"
Analitik I (m/ž) - mikrobiološki laboratorij,https://www.mojedelo.com//analitik-i-mz-mikrobioloski-laboratorij/d-466372?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,24.07.2019,04:32,18.07.2019,Marifarm d.o.o.,Marifarm,m/ž,https://www.mojedelo.com//analitik-i-mz-mikrobioloski-laboratorij/d-466372?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,"Analitik I (m/ž) - mikrobiološki laboratorij    Družba Marifarm d.o.o. je v privatni lasti s tujim lastnikom, uspešno farmacevtsko družbo. V skupini je 2.500 zaposlenih, od tega več kot 100 zaposlenih na proizvodno poslovnem objektu v Mariboru.Analitik I (m/ž) - mikrobiološki laboratorijVaše glavne naloge:Organiziranje in izvajanje mikrobiološkega vzorčenja vhodnih snovi, ovojnine, izdelkov v masi, končnih izdelkov in dobavljenih medizdelkov v skladu z zakonskimi zahtevami,Organiziranje in izvajanje mikrobiološkega spremljanja proizvodnje (monitoring okolja),Organiziranje in izvajanje mikrobiološkega vzorčenja za potrebe validacij,Zagotavljanje pravočasnega in na predpisan način izvedenega prenosa vzorcev v laboratorij, vrednotenje rezultatov,Izpolnjevanje delovnih dnevnikov in knjig analiz oz. dokumentacije v kontroli kakovosti,Sodelovanje pri vseh aktivnostih za zagotavljanje sistema kakovosti,Priprava SOP-ov in analiznih postopkov v oddelku za kontrolo kakovosti,Samostojno ravnanje z zahtevnejšimi merilnimi instrumenti in nadzor oz. podpora analitikom II pri uporabi merilnih instrumentov, zagotavljanje pravočasnih in predpisanih kvalifikacij analizne opreme, vodenje dokumentacije o analizni opremi,Pregled in odobritev delovnih dnevnikov (pravilnost izračunov, uporaba predpisanih kemikalij, pregled meritev, pregled in odobritev rezultatov preizkušanj),Organiziranje in izvajanje mikrobioloških preizkušanj za potrebe stabilnostnih študij.Pričakujemo: 7. ali 6/2. stopnja izobrazbe farmacevtske, mikrobiološke ali druge smeri,1 leto delovnih izkušenj na ustreznem področju,Zelo dobro znanje angleškega jezika,Zelo dobro poznavanje GMP smernic in zakonodaje s področja proizvodnje zdravil,Računalniška znanja (MS Office, Word, Excell, Power Point, Project, Visio, Internet).Nudimo:zaposlitev za določen čas s poskusnim delom 6 mesecev, timsko delo v prijetnem kolektivu ter sodelovanje s strokovnjaki iz tujine,organizirana topla malica,brezplačno parkiranje v garaži družbe.Prijave sprejemamo  preko portala mojedelo.com ali na elektronski naslov: HR@marifarm.si.Od kandidata pričakujemo CV v Europass obliki (v slovenskem in angleškem jeziku) ter kopijo dokazil o izpolnjevanju pogojev.www.marifarm.si"
Analitik informacijskih sistemov - svetovalec,https://www.mojedelo.com//analitik-informacijskih-sistemov-svetovalec/d-464779?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,24.07.2019,04:37,04.07.2019,NLB d.d.,Ljubljana,m/ž,https://www.mojedelo.com//analitik-informacijskih-sistemov-svetovalec/d-464779?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,"Pravnik    Analitik informacijskih sistemov - svetovalec (m/ž)v organizacijski enoti Razvoj centralnih bančnih sistemovOpis delaspecifikacija funkcionalnostnih zahtev poslovno informacijskih rešitevanaliza in načrtovanje obstoječih ter novih informacijskih sistemovanaliza funkcionalnih skladnosti in napak v delovanju informacijskih sistemovtestiranje informacijskih / programskih rešitevuvajanje novih standardov in novih orodij za načrtovanje programskih rešitevsodelovanje pri načrtovanju strategije in arhitekture računalniških informacijskih procesovskrbništvo in koordinacija razvojnih del z zunanjimi izvajalcipripravljanje funkcionalnih oz. sistemskih specifikacij za razvoj novih informacijskih rešitev oz. spremembe obstoječihsodelovanje pri analizah, ocenah dela in drugih aktivnostih razvojnega procesaizvajanje tehnološkega skrbništva informacijskih sistemovopravljanje najzahtevnejših strokovnih nalog organizacijske enotekoordiniranje in vodenje timovpredlaganje in/ali uvajanje izboljšavmentorstvo in prenos znanjkoordiniranje, nadzor in spremljanje delovnega procesasodelovanje v projektnih in delovnih skupinahZaželena znanja:poznavanje bančnega in finančnega sistema,razumevanje sodobnih informacijskih in komunikacijskih tehnologij,poznavanje analitičnega knjigovodstva in/ali področja finančnih trgovPogoji in pričakovanjastopnja izobrazbe: 7. ali 6/2 ali 6/1 ali 5, ekonomska, informacijska ali druge smeridelovne izkušnje: 5 let aktivno znanje tujega jezikastandardna in specializirana orodja za PCKljučne kompetencezanesljivost in odgovornostetičnostsamoiniciativnostsodelovanje z drugimiusmerjenost na strankoLokacija dela:LjubljanaPonujamo vam:takojšnjo sklenitev delovnega razmerja,delo v profesionalnem, dinamičnem in urejenem delovnem okolju,zanimive in razgibane delovne naloge in izzive,strokovni in osebni razvoj ter pridobivanje novih znanj v okviru NLB Izobraževalnega centra s 40-letno tradicijo,delo v okolju, ki je prijazno družini (certifikat DPP),delo v okolju, ki se že ponaša s certifikatom Top Employer.Delovno razmerje bomo z izbranim kandidatom/kandidatko sklenili za nedoločen čas s 5-mesečnim poskusnim delom.Obravnavali bomo prijave, ki bodo oddane do 24.julija 2019. Prijava naj vsebuje: življenjepis,motivacijsko pismo.O bankiNLB d.d., največja bančna in finančna skupina v Sloveniji, je prejemnica certifikata Top Employer, ki potrjuje odličnost v zagotavljanju delovnih pogojev za zaposlene.Zavedamo se, da smo za uspeh družbe ključni ljudje, zato je razvoj zaposlenih naša osnovna skrb. Sodelavcem ponujamo delo v profesionalnem okolju, kjer za njihov razvoj skrbi NLB Izobraževalni center s 40-letno tradicijo. Prav tako se zavedamo pomembnosti usklajevanja poklicnega in zasebnega življenja. Smo nosilec polnega certifikata Družini prijazno podjetje ter skrbimo, da naši sodelavci delajo v zdravem in varnem okolju.Naše temeljne vrednote so odgovornost, poštenost, kredibilnost, sodelovanje, usmerjenost k rešitvam in inovacijam, učinkovitost in enostavnost. Poslujemo pošteno in odgovorno. Delo pri nas ni zgolj služba, je poslanstvo, ki ga živimo vsi zaposleni v banki.Prijava na delovno mesto"
Analitik razvijalec,https://www.mojedelo.com//analitik-razvijalec/d-466234?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,24.07.2019,04:32,17.07.2019,"GEN-I, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//analitik-razvijalec/d-466234?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D27,"Upravljavec lastniškega portfelja  ANALITIK RAZVIJALEC (m/ž)Bi rad/-a sodeloval/-a pri razvoju in vzdrževanju infrastrukture za podporo trgovanja? Bi te veselil razvoj okolja za testiranje algoritemskih strategij in spletnih vmesnikov za pregled podatkov (dashboards)? Če meniš, da bi bil kos implementaciji protokolov za komunikacijo z borzami in električno energijo in bi ti bilo v veselje sodelovanje pri implementaciji avtomatiziranih trgovalnih algoritmov, se prijavi na razpisano delovno mesto »Analitik razvijalec (m/ž)«. O GEN-I Skupina GEN-I je ena najhitreje rastočih in inovativnih družb na evropskem energetskem trgu. Kot eden vodilnih predstavnikov energetske industrije se zavedamo družbene odgovornosti in svoje poslanstvo vidimo v uresničevanju novih rešitev za trajnostni način življenja. Hitro in odločno sledimo naprednemu tehnološkemu razvoju pri celovitem prehodu na obnovljive vire energije. Prihodnost brezogljične družbe vidimo v učinkoviti rabi obnovljivih virov energije, prilagodljivemu odjemu, elektrifikaciji in digitalizaciji. Z digitalizacijo poslovanja in uporabo najnaprednejših tehnologij za obdelovanje velikih količin podatkov zagotavljamo učinkovito implementacijo zelenih tehnologij. Zvesti ostajamo inovativnosti in sodelovanju v številnih razvojnih projektih.Ker velike spremembe zahtevajo najboljše, iščemo okrepitve z najboljšimi. Pridruži se ekipi, ki premika meje energetike v evropskem prostoru!Prava oseba si, če: imaš zaključeno vsaj VI. stopnjo izobrazbe tehnične smeri,si natančen/-na, zanesljiv/-a in imaš občutek za podrobnosti,imaš razvite veščine za delo v timu,znaš postaviti problem v širšo sliko in imaš celovit pogled na izzive,te odlikuje odlično znanje objektnega programiranja (znanje Pythona je prednost),poznaš sisteme za verzioniranje kode (GIT,…), poznaš komunikacijske protokole (RESTful Web services, MQTT…),se spoznaš na osnove podatkovnih baz,prednost: izkušnje z oblačnimi sistemi (AWS, MS Azure, GCP, ..). Nudimo ti: soustvarjanje zelene energetske transformacije s prodornim, mladim in zavzetim kolektivom,delo v inovativnem energetskem podjetju in dinamičnem mednarodnem okolju,izobraževanje, strokovni in osebni razvoj,članstvo v aktivnem športnem društvu.Svojo predstavitev z življenjepisom v slovenskem in angleškem jeziku pošlji po elektronski pošti na naslov zaposlitev@gen-i.si s pripisom »Analitik razvijalec (m/ž)« do vključno 4. 8. 2019."
Analitik trga/portfelja,https://www.mojedelo.com//analitik-trgaportfelja/d-466231?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,24.07.2019,04:32,17.07.2019,"GEN-I, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//analitik-trgaportfelja/d-466231?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Upravljavec lastniškega portfelja  ANALITIK TRGA/PORTFELJA (m/ž)Te veseli izdelava cenovnih napovedi in pregled rezultatov z vidika portfelja? Uživaš pri razvoju in implementaciji novih prodajnih produktov/strategij/modelov za vrednotenje in optimizacijo? Če ti spremljanje  dnevnega dogajanja na trgih, cenitev prodajnih produktov in priprava ter interpretacija rezultatov analiz predstavljajo izziv, se prijavi na razpisano delovno mesto »Analitik trga/portfelja (m/ž)«.O GEN-I Skupina GEN-I je ena najhitreje rastočih in inovativnih družb na evropskem energetskem trgu. Kot eden vodilnih predstavnikov energetske industrije se zavedamo družbene odgovornosti in svoje poslanstvo vidimo v uresničevanju novih rešitev za trajnostni način življenja. Hitro in odločno sledimo naprednemu tehnološkemu razvoju pri celovitem prehodu na obnovljive vire energije. Prihodnost brezogljične družbe vidimo v učinkoviti rabi obnovljivih virov energije, prilagodljivemu odjemu, elektrifikaciji in digitalizaciji. Z digitalizacijo poslovanja in uporabo najnaprednejših tehnologij za obdelovanje velikih količin podatkov zagotavljamo učinkovito implementacijo zelenih tehnologij. Zvesti ostajamo inovativnosti in sodelovanju v številnih razvojnih projektih.Ker velike spremembe zahtevajo najboljše, iščemo okrepitve z najboljšimi. Pridruži se ekipi, ki premika meje energetike v evropskem prostoru!Prava oseba si, če: imaš zaključeno vsaj VI. stopnjo izobrazbe finančne ali ekonomske smeri,si proaktiven/-na in komunikativen/-na,imaš veselje in sposobnost dela s podatki s ciljem iskanja dodane vrednosti/skritih informacij v podatkih,te veselijo predstavitve ugotovitev/zaključkov analize (»storytelling«),si odločen/-na: te odlikuje sposobnost hitrega in odgovornega odločanja na podlagi razpoložljivih podatkov / virov,imaš občutek za red: organizacija delovnega procesa, urejenosti podatkov, izračunov in rezultatov, uživaš v delu v timu.Nudimo ti: soustvarjanje zelene energetske transformacije s prodornim, mladim in zavzetim kolektivom,delo v inovativnem energetskem podjetju in dinamičnem mednarodnem okolju,izobraževanje, strokovni in osebni razvoj,članstvo v aktivnem športnem društvu.Svojo predstavitev z življenjepisom v slovenskem in angleškem jeziku pošlji po elektronski pošti na naslov zaposlitev@gen-i.si s pripisom »Analitik trga/portfelja (m/ž)« do vključno 4. 8. 2019."
Analitik v reviziji,https://www.mojedelo.com//analitik-v-reviziji/d-464879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,24.07.2019,04:36,06.07.2019,Deloitte d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//analitik-v-reviziji/d-464879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Vodja računovodstva / Chief Accountant    Analitik v reviziji (m/ž)RevizijaLjubljana, SlovenijaBiti član Deloittove revizijske ekipe pomeni delati v skupini visoko motiviranih strokovnjakov, v kateri boste imeli priložnost odkrivati in spoznavati večplastno in zahtevno regulatorno okolje ter se iz prve roke seznaniti z različnimi organizacijami, panogami in poslovnimi okolji, v katerih poslujejo naše stranke. S pomočjo naše vrhunske revizijske metodologije in orodij se boste na delovnem mestu učili in hkrati izpolnjevali pričakovanja strank in drugih deležnikov. Ste pripravljeni zagnati svojo kariero? Ali bi se želeli razvijati v vključujočem in hitro razvijajočem se delovnem okolju v okviru vodilne revizijske družbe? Če je tako, se pridružite Deloittu in naredite vtis na domače in tuje stranke!Zagotovite si zaposlitev 1.9.2019!Čakajo vas zanimive naloge … Pregledovanje in revidiranje računovodskih izkazov v skladu z lokalnimi oz. mednarodnimi računovodskimi standardi,Analiziranje računovodske dokumentacije in upoštevanje potreb stranke;Sodelovanje s strankami na dnevni ravni ter navezovanje poslovnih odnosov z drugimi finančnimi strokovnjaki in predstavniki industrij;Seznanjanje z Deloittovim revizijskim pristopom ter sprotno poglabljanje teh znanj;Obravnavanje drugih vprašanj s področja revizije in računovodstva;Pri zgoraj naštetih področjih uporabljamo najnaprednejša orodja, tehnologije in revizijske metode.Koga iščemo?Diplomante oz. študente zadnjega letnika (program 2. stopnje) ekonomije, matematike, informatike, računovodstva ipd.;Pripravljenost na opravljanje delovnih nalog v tujini.Kaj pričakujemo?Izkušnje in znanje s področja računovodstva (študentska izmenjava, praksa, pripravništva…) predstavljajo prednost;Znanje slovenskega in napredno znanje angleškega jezika;Napredno poznavanje paketa MS Office (MS PowerPoint, MS Excel, MS Word);Sposobnost opravljanja dela samostojno in v timu, obvladovanje stresnih situacij;Marljivost, natančnost in organiziranost;Želja in pripravljenost svoj čas vložiti v razvijanje znanja in kompetenc.Kaj nudimo?Izjemno priložnosti za strokovno in osebno rast;Priložnost za delo v dinamičnem, mednarodnem timu;Konkretno podporo pri usvajanju strokovnih kompetenc in mehkih veščin;Pomoč pri pridobivanju profesionalnih kvalifikacij (npr. ACCA, CFA).Prijavi se zdaj!!!Prijavo in CV oddajte do 05.08.2019 na naslednji povezavi.Zaposlitev bo sklenjena 1.9.2019.Veselimo se vaših prijav!© 2019 Deloitte Slovenia"
Angular front-end razvijalec,https://www.mojedelo.com//angular-front-end-razvijalec/d-466509?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,24.07.2019,04:31,19.07.2019,Eligma d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//angular-front-end-razvijalec/d-466509?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D17,"Pravnik    ANGULAR FRONT-END RAZVIJALECŽeliš delati v okolju, kjer lahko pilotiraš drona, družbo pa ti vsak dan dela tvoj pasji prijatelj? Ti pridobivanje novih znanj pri vrhunskih domačih in tujih strokovnjakih iz najuspešnejših svetovnih podjetij (Google, Apple, Pinterest...) zveni kot nekaj, česar ni nikoli dovolj?Če si na zgornji vprašanji odgovoril pritrdilno, si pravi za nas. V Eligmi iščemo izkušenega angular front-end razvijalca, ki ga veselijo vedno novi izzivi in najnovejše tehnologije. Smo inovativno in hitro rastoče podjetje iz Ljubljane, ki se širi na nove trge. Naše poslanstvo je narediti nakupovanje prijaznejše uporabniku, ob tem pa pripeljati kripto plačila v mainstream. Pri tem sodelujemo s partnerji, ki so na svojih področjih v svetovnem vrhu.ELIGMIN ANGULAR RAZVIJALEC DOBRO POZNA:ES6TSRESTRxJSDodaten bonus sta seznanjenost s tehnologijami iz našega ‘stacka’ (Docker, Nginx, Postgres, Redis, Angular, React, Django, Celery, Amazon services, Kubernetes) ter poznavanje:ReactVuejQueryKAJ PONUJAMO PRI ELIGMI?Zanimive izzive in sodelovanje pri načrtovanju rešitev od samega začetka.Po želji tudi možnost dela na drugih delih naših aplikacij.Odlično urejeno dev/ops okolje in dobro sodelovanje z ekipo za design.Uporabljamo najnovejše tehnologije, podpiramo le moderne brskalnike in nimamo vzdrževanja legacy kode.Držimo se industrijskih standardov in dobrih praks.Plačilo, pri katerem upoštevamo znanje in izkušnje.Vaše prijave z življenjepisom in motivacijskim pismom, zakaj izbrati ravno tebe, sprejemamo do 9.8.2019 na elektronski naslov jobs@eligma.com."
Aplikacijski inženir (m/ž),https://www.mojedelo.com//aplikacijski-inzenir-mz/d-466276?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,24.07.2019,04:33,17.07.2019,AGENCIJA AGADO d.o.o.,Zasavje,m/ž,https://www.mojedelo.com//aplikacijski-inzenir-mz/d-466276?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Naziv delovnega mesta oz. vrste dela: APLIKACIJSKI INŽENIR (m/ž)Kraj dela:  ZasavjeEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je priznano slovensko podjetje ki je na globalni trg prodrlo z uspešnim razvojem merilnih tehnik. Podjetje v svojo ekipo vabi APLIKACIJSKEGA (STROJNEGA) INŽENIRJA (m/ž), ki  bo sodeloval pri diagnosticiranju in odpravljanju najzahtevnejših tehničnih napak pri produktih. Delo poteka na območju Zasavja. Opis delovnega mesta: Podpora pri razvoju rešitev za tehnične meritve,diagnosticiranje in odpravljanje najzahtevnejših tehničnih napak, izvajanje periodičnih pregledov in nadgradenj merilnih inštrumentov, podpora prodaji s tehničnimi podatki in informacijami, zagotavljanje odgovorov glede tehničnih vidikov,aktivno sodelovanje pri projektih meritev – še posebno signalov in avtomobilskih-komunikacijskih protokolov,sodelovanje s produktnimi vodji pri izdelavi študij izvedljivosti za posamezne meritve in pri analizi tehničnih rešitev,sodelovanje pri tehničnem usposabljanju in demonstracij izdelkov, tako interno kot pri kupcih in distributerjih,umerjanje merilnih inštrumentov, ukrepanje v primeru ugotovljenih odstopanj, vzdrževanje delovnih sredstev, predlaganje in uvajanje novih postopkov, tehnik in načinov dela, pripravljanje postopkov in navodil za delo ter sodelovanje pri pripravi strokovnih podlag, sodelovanje v projektnih skupinah, opravljanje drugih del v okviru strokovne usposobljenosti,aktivno delovanje v razvojni ekipi za programsko opremo. Zahtevane kompetence: Izobrazba šeste ali sedme ravni : Strokovno izobraževanje smeri strojništva,Zahtevane delovne izkušnje: od 3 do 5 let,Vozniški izpit B kategorije,Dobro razumevanje angleškega jezika,Poznavanje MS Office,Ostale kompetence: proaktivnost, učljivost, zanesljivost in integriteta. Nudimo:Zaposlitev za nedoločen čas, s poskusno dobo 3 mesecev, stimulativno plačilo kot dodatek k osnovi, samostojno, zanimivo in razgibano delo v dinamičnem in strokovnem kolektivu;možnost dokazovanja svojih sposobnosti, podprto z ustreznim nagrajevanjemZainteresirani kandidati naj se na delovno mesto prijavijo po e-pošti in sicer naj pošljejo prijavo na: nina.lang@agado.si. Rok za prijavo kandidatov je 31.7.2019. Za dodatna vprašanja nas lahko pokličejo na 041-776-676. Zaželeno je, da se prijavijo predvsem osebe, ki bivajo na območju zasavske regije."
