VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Proizvodni delavec – Lipnica (m/ž),https://www.mojedelo.com/proizvodni-delavec-lipnica-mz/d-500750?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,20.08.2020,10:35,17.08.2020,"Iskra Mehanizmi, d.o.o.",Lipnica,m/ž,https://www.mojedelo.com/proizvodni-delavec-lipnica-mz/d-500750?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Strojni inženir / mehatronik    Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.Družba šteje 530 sodelavcev.  Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.Razpisujemo dve prosti delovni mesti: PROIZVODNI DELAVEC – LIPNICA (M/Ž)Pogoji za zasedbo delovnega mesta:osnovnošolska izobrazba,zaželene izkušnje z delom v proizvodnji,lasten prevoz.Opis del in nalog:sestavljanje polizdelkov in izdelkov v skladu s predpisano tehnologijo in standardi kakovosti,izvajanje delovnih operacij pri izdelavi plastičnih polizdelkov in izdelkov,pakiranje izdelkov,izvajanje kontrole.Nudimo:večizmensko delo,možnost napredovanj,delo za določen čas z možnostjo podaljšanja,urejeno delovno okolje,zaposlitev direktno preko podjetja.Osebnostne lastnosti:natančnost, ročne spretnosti, samoiniciativnost, sistematičnost, zanesljivost.Delovni mesto je prosto na lokaciji v Lipnici, občasno se dela tudi na Brniku.Prijave potekajo do 25.08.2020Cenimo samostojnost,  komunikativnost, samoiniciativnost, pripravljenost za timsko delo, zanesljivost, ažurnost ter  željo po pridobivanju novih znanj in srečevanju z novimi izzivi.Če imate veliko dobre volje in željo po napredovanju, Vas vabimo, da se nam pridružite.Prijavo s kratkim življenjepisom in opisom izkušenj pošljite na elektronski naslov: kadri@iskra-mehanizmi.si (to je pogoj).www.iskra-mehanizmi.si"
Projektant tehnologije - Služba proizvodne tehnologije avtomobilskega sektorja (m/ž),https://www.mojedelo.com/projektant-tehnologije-sluzba-proizvodne-tehnologije-avtomobilskega-sektorja-mz/d-500749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,MAHLE Electric Drives Slovenija d.o.o.,Šempeter pri Gorici,m/ž,https://www.mojedelo.com/projektant-tehnologije-sluzba-proizvodne-tehnologije-avtomobilskega-sektorja-mz/d-500749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"Projektant kakovosti / Tehnolog kakovosti    Projektant tehnologije - Služba proizvodne tehnologije avtomobilskega sektorja (m/ž)(2 prosti delovni mesti)Pojdimo dlje, hitreje in bodimo #StrongerTogether! Skupaj smo uspešnejši, zato imate priložnost, da v naši ekipi postanete zvezda.Naša strast nas je pripeljala do položaja vodilnega mednarodnega razvojnega partnerja in dobavitelja v avtomobilski industriji ter pionirja mobilnosti prihodnosti.S proizvodnim portfeljem naslavljamo vsa kritična vprašanja v povezavi s tehnologijo pogonskih sistemov in klimatskih naprav - tako za e-mobilnost kot tudi za pogone z motorji z notranjim zgorevanjem.Danes več kot 79.000 zaposlenih dela na inovativnihizdelkih na 160 proizvodnih lokacijah in v 16 razvojnih centrih. Naš cilj je oblikovati mobilnost jutrišnjega dne - bodimo #StrongerTogether, zato se pridružite naši ekipi MAHLE!Vaše naloge in odgovornosti:Sodelovanje pri načrtovanju tehnoloških procesov in vodenje aktivnosti industrializacije izdelka s poudarkom na procesih montažeSodelovanje pri izdelavi PFME analiz za nove proizvodne procesePodpora proizvodnji v fazi zagona opremeSkrb za nenehno optimizacijo tako proizvodnega procesa kot tudi proizvodaSodelovanje pri relokaciji proizvodne opremeKreiranje tehnoloških planov, kosovnic in recepturVaše spretnosti in veščine:Univerzitetni diplomirani inženir strojništva, elektrotehnike ali druge ustrezne tehnične smeri (2. bol.st.)Aktivno znanje angleškega jezikaPoznavanje programskih orodij (Ms Office, ACAD, 3D)Sposobnost timskega dela, kreativnost, komunikativnostŽelene izkušnje s področja tehnologije ali razvoja izdelkov.Poleg dela v odlični ekipi vas bomo spodbujali k doseganju osebnega potenciala. Čakajo vas razburljive naloge in raznolike možnosti  kariernega razvoja.Z izbranim kandidatom oz. kandidatko bomo sklenili delovno razmerje za nedoločen čas, s polnim delovnim časom in 6-mesečnim poskusnim delomVabimo vas, da nam pošljete pisno vlogo s podrobnim življenjepisom ter dokazili o izpolnjevanju pogojev do 24. 08. 2020 na naslov: MAHLE Electric Drives Slovenija d.o.o., Področje za kadrovanje in razvoj ljudi, Polje 15, 5290 Šempeter pri Gorici, s pripisom prijava na delovno mesto »Projektant tehnologije«.JOBS.MAHLE.COM"
Prodajalec/specialist za preformance tekaški sortiment m/ž,https://www.mojedelo.com/prodajalecspecialist-za-preformance-tekaski-sortiment-mz/d-500738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,Hervis Sport in Moda d.o.o.,Nova Gorica Qlandia,m/ž,https://www.mojedelo.com/prodajalecspecialist-za-preformance-tekaski-sortiment-mz/d-500738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,Vodja trgovine
Končni kontrolor m/ž,https://www.mojedelo.com/koncni-kontrolor-mz/d-500734?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/koncni-kontrolor-mz/d-500734?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"d     Že 20 let rastemo. Tudi preteklo leto je bilo za KLS uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.Zato k sodelovanju  vabimo novega sodelavca:KONČNI KONTROLOR m/žKratek opis del in nalog: izvaja končno kontrolo proizvodov v skladu s planom nadzora: prepoznavanje neskladnih kosov in napak na končnih proizvodih, izločanje neustreznih kosov, izvajanje zapisov v skladu z zahtevano dokumentacijo),pakira končne izdelke v skladu z navodili,občasno izvaja dodelave izdelkov v skladu z delovnimi navodili in navodili vodje.Pričakujemo:poklicno šolo,delovne izkušnje na primerljivih delih,samoiniciativo in pripravljenost za nadaljnje usposabljanje,odgovornost, natančnost,  zanesljivost in urejenost pri delu.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani http://www.kls.si/sl/kadri/prijava."
Operater kontrolor m/ž,https://www.mojedelo.com/operater-kontrolor-mz/d-500733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/operater-kontrolor-mz/d-500733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"d     Že 20 let rastemo. Tudi preteklo leto je bilo za KLS uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.Zato k sodelovanju  vabimo novega sodelavca:OPERATER KONTROLOR m/žKratek opis del in nalog: izvaja kontrolo proizvodov v procesih obdelave;izvaja kontrolo in meritve po planih nadzora,izvaja zapise opravljenih meritev v skladu z zahtevano dokumentacijo;pregleduje izločene kose, ki jih izloči merilni stroj na obdelovalnih linijah; odpravlja manjša korekcije in dodelave neskladnih kosov.Pričakujemo:poklicno šolo,delovne izkušnje na podobnih delih,samoiniciativo in pripravljenost za nadaljnje usposabljanje,odgovornost, natančnost,  zanesljivost in urejenost pri delu.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani http://www.kls.si/sl/kadri/prijava."
Skrbnik sistema kakovosti m/ž,https://www.mojedelo.com/skrbnik-sistema-kakovosti-mz/d-500732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/skrbnik-sistema-kakovosti-mz/d-500732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"d     Že 20 let rastemo. Tudi preteklo leto je bilo za KLS uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.Zato k sodelovanju  vabimo novega sodelavca:SKRBNIK SISTEMA KAKOVOSTI m/žKratek opis del in nalog: izgradnja, vzdrževanje in razvijanje sistema vodenja kakovosti v podjetju v skladu z zahtevami IATF 16969 in ISO 14001 ter posebnimi zahtevami odjemalcev,izdelava in skrbništvo nad sistemsko dokumentacijo,izvajanje sistema vodenja korektivnih aktivnosti v podjetju,načrtovanje in izvajanje notranjih presoj sistema vodenja kakovosti,vodenje področja inovacij.Pričakujemo:vsaj 3 leta izkušenj na podobnem delovnem mestu,zaželeno je poznavanje standardov ISO 14001 in IATF 16949,poznavanje orodij kakovosti (FMEA, SPC, Pareto diagram, Ishikawa diagram, 5x zakaj,…),dobro usposobljenost za delo z računalniškimi pisarniškimi orodji,analitični pristop k reševanju problemov,pisno in govorno znanje angleškega jezika,dobre pisne in komunikacijske sposobnosti,samoiniciativnost, natančnost, sposobnost za timsko delo.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani http://www.kls.si/sl/kadri/prijava."
PLC programer m/ž,https://www.mojedelo.com/plc-programer-mz/d-500731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/plc-programer-mz/d-500731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"d     Že 20 let rastemo. Tudi preteklo leto je bilo za KLS uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.K sodelovanju vabimo novega sodelavca za delovno mesto:PLC PROGRAMER m/žKratek opis del in nalog: programiranje PLC krmilnikov na proizvodnih linijah in strojih (LAD, FBD, SCL, STL in HMI);programske dodelave na PLC krmilnikih;zajemanje parametrov in podatkov iz PLC krmilnikov;ožičenje in vezava dodatnih senzorjev na strojih, z namenom pridobivanja dodatnih podatkov;analize zajetih podatkov;izdelava in posodabljanje navodil za programiranje posameznih strojev in naprav;analize in odkrivanje napak ter uvajanje izboljšav na strojih;standardizacija protokolov komunikacije med stroji in roboti.Pričakujemo:višjo ali visoko šolo elektro smeri; alternativno smer mehatronika;delovne izkušnje na podobnih delih;odgovornost, natančnost,  zanesljivost in urejenost pri delu.Dodatno nas prepričate s poznavanjem:programskih jezikov C/C++, Python3, mySQL.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani http://www.kls.si/sl/kadri/prijava."
Priprava palet,https://www.mojedelo.com/priprava-palet/d-500730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/priprava-palet/d-500730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"d     Že 20 let rastemo. Tudi preteklo leto je bilo za KLS uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.K sodelovanju vabimo novega sodelavca za delovno mesto:PRIPRAVA PALET m/žKratek opis del in nalog: pripravlja in zapira embalažo končnih izdelkov (kartonske zaboje, evrobox mrežne palete, lesene zaboje);kontrolira palete z gotovimi izdelki in izdeluje certifikate gotovih izdelkov v informacijskem sistemu;dnevno prazni vmesna skladišča priprave embalaže in opravlja transport v skladišče gotovih izdelkov;z viličarjem skrbi za nemoteno oskrbo pakirne embalaže na predhodni delovni fazi; izvaja zapise in (skrbi, prevzame) spremno dokumentacijo odpremnih enot v skladu z zahtevano dokumentacijo;opravlja vizualno kakovostno kontrolo prejetih materialov.Pričakujemo:srednjo poklicno šolo;odgovornost, natančnost,  zanesljivost in urejenost pri delu.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani http://www.kls.si/sl/kadri/prijava."
Strojni mehanik,https://www.mojedelo.com/strojni-mehanik/d-500729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/strojni-mehanik/d-500729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"d     Že 20 let rastemo. Tudi preteklo leto je bilo za KLS uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.Zato k sodelovanju  vabimo novega sodelavca:STROJNI MEHANIK Kratek opis del in nalog: izvajanje preventivnih pregledov strojev, naprav in opreme;izvajanje rednega strojnega vzdrževanja vseh strojev in naprav;izvaja intervencijska popravila,izvajanje mazanja strojev,izvajanje del skladno s planom preventivnega strojnega vzdrževanja.Pričakujemo:IV. ali V. stopnjo izobrazbe, strojne smeri;delovne izkušnje na podobnih delih; samoiniciativo in pripravljenost za nadaljnje usposabljanje;odgovornost, natančnost,  zanesljivost in urejenost pri delu.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani http://www.kls.si/sl/kadri/prijava."
Orodjar m/ž,https://www.mojedelo.com/orodjar-mz/d-500728?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/orodjar-mz/d-500728?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"d     Že 20 let rastemo. Tudi preteklo leto je bilo za KLS uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.Zato k sodelovanju  vabimo novega sodelavca:ORODJARJA m/žKratek opis del in nalog: izdelava in vzdrževanje različnih orodij in priprav,zaželeno je zanje s področja obdelave (struženje, rezkanje, brušenje).Pričakujemo:najmanj IV. stopnjo tehnične smeri – strugar, rezkalec, orodjar,delovne izkušnje na podobnih delih,odgovornost, natančnost,  zanesljivost in urejenost pri delu.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani http://www.kls.si/sl/kadri/prijava."
Strugar in rezkalec,https://www.mojedelo.com/strugar-in-rezkalec/d-500720?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,20.08.2020,10:35,17.08.2020,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/strugar-in-rezkalec/d-500720?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"d     Že 20 let rastemo. Tudi preteklo leto je bilo za KLS uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.Zato k sodelovanju  vabimo nove sodelavce:STRUGAR IN REZKALEC m/žKratek opis del in nalog: struženje na CNC vertikalnih stružnicah, rezkanje na CNC obdelovalnih centrih in brušenje površin,zaželene so delovne izkušnje in osnovno znanje programiranja strojev.Pričakujemo:najmanj IV. stopnjo tehnične smeri - strugar, rezkalec, orodjar,delovne izkušnje na podobnih delih,odgovornost, natančnost,  zanesljivost in urejenost pri delu.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani https://www.kls.si/sl/kadri/prijava."
