VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Administrator usposabljanja - Študentsko delo,https://www.mojedelo.com//administrator-usposabljanja-studentsko-delo/d-376812?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,02.05.2018,04:34,25.04.2018,"Elitavia, letalske rešitve, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//administrator-usposabljanja-studentsko-delo/d-376812?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Karierni nivo študent   Poskusna doba                      Ne                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve študentsko delo   Regija Osrednjeslovenska   Kontaktna oseba Nina Javoršek      Opis delovnega mesta Opis delovnega mesta   V oddelku Usposabljanja posadk iščemo študentsko pomoč pri urejanju in vodenju dokumentacije usposabljanj posadke ter pisarniškega osebja. Administrator usposabljanja bo v sodelovanju z vodjo oddelka skrbel za načrtovanje, izvajanje in nadzorovanje administracije programov usposabljanja posadk (urnik, dokumenti, licence ipd.). Vaše naloge bodo organizacija usposabljanja za letalsko posadko, zbiranje in shranjevanje dokumentacije usposabljanja za letalsko posadko, spremljanje rokov veljavnosti licenc, zdravniških spričeval in usposabljanja ter veljavnosti certifikatov za simulatorje centrov usposabljanja, ustvarjanje dostopov do elektronskega usposabljanja, zbiranje in pregled nad dokumentacijo usposabljanja delavcev družbe ter pomoč pri organizaciji usposabljanja za delavce družbe. Dela vas bomo priučili.       Kaj pričakujemo Kaj pričakujemo  •    Študent višjih letnikov z željo po dolgoročnejšem sodelovanju•    Obvezno tekoče in aktivno znanje angleškega jezika (pisno in ustno).•    Možnost dela v fleksibilnem delovnem času. •    Proaktivno, zanesljivo in fleksibilno osebo, vajeno dela v teamu.      Kaj nudimo Kaj nudimo  •    Dinamično delo v mednarodnem okolju •    Dolgoročno sodelovanje•    Izvrsten kolektiv•    Odlično klimo, ki stimulira osebno rast in profesionalni razvojPrijavo z življenjepisom v angleščini in s pripisom »Za Training oddelek« najkasneje do 15.05.2018 pošljite na naš e-naslov: job@elitavia.com(oziroma prek e-sistema MojeDelo.com)."
Administrator v sprejemni pisarni (študentsko delo) m/ž,https://www.mojedelo.com//administrator-v-sprejemni-pisarni-studentsko-delo-mz/d-376336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,02.05.2018,04:32,19.04.2018,Špica International d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//administrator-v-sprejemni-pisarni-studentsko-delo-mz/d-376336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Vodja razvoja zaposlenih (HR Manager)    Administrator v sprejemni pisarni (študentsko delo) m/žŠpica je vodilni ponudnik informacijskih rešitev za upravljanje časa in logistike v Adriatic regiji. V podjetjih v Ljubljani, Zagrebu, Beogradu, Sarajevu, Skopju, Podgorici in Londonu je združenih preko 100 strokovnjakov. Ključna področja poslovanja so koncentrirana na WFM – Work Force Management in SCM – Supply Chain Management, tako v regiji preko lastnih podjetij, kot v širšem EMEA prostoru preko partnerjev.Iščemo osebo, ki bo opravljala delo v sprejemni pisarni. Delo zajema obdelavo vhodno/izhodne pošte, komunikacija s strankam prek telefona in/ali e-maila, sprejem strank, koordinacijo sestankov, vnos prejetih faktur in administrativno podporo različnim oddelkom v podjetju. Potrebno znanje:Zaželene izkušnje z administrativnimi deli in delom z ljudmiKomunikativnost in natančnostZanesljivostAktivno znanje angleškega jezika (komunikacija s strankami pogosto poteka v angleškem jeziku)Samoiniciativnost in samostojnostOstali pogoji:Razpoložljivost za delo vsak dan od 8.00 do 16.00, od ponedeljka do petkaAktiven študentski statusNudimo:Zanimivo delo v mladi in ambiciozni ekipi s poudarjenimi mednarodnimi ambicijamiMožnost kariernega razvojaKreativno in sproščeno delovno okolje, kjer sta dobro počutje in medosebni odnosi na prvem mestuSadje vsak ponedeljek, neomejene količine kav, čajev in drugih napitkovStimulativno plačiloV kolikor se želite pridružiti mladi in ambiciozni ekipi Špičakov in Špičakinj, vas vabimo, da posredujete prijavo s priloženim življenjepisom in pripisom »Administrator v sprejemni pisarni (študentsko delo) m/ž« najkasneje do 06.05.2018 na elektronski naslov katja.oblak@spica.com."
Administrator za nemški trg (m/ž),https://www.mojedelo.com//administrator-za-nemski-trg-mz/d-376680?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,02.05.2018,04:31,25.04.2018,ADECCO H.R. d.o.o.,Maribor z okolico,m/ž,https://www.mojedelo.com//administrator-za-nemski-trg-mz/d-376680?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Administrator za nemški trg (m/ž)    Opis delovnega mesta: Za popularno mednarodno podjetje iščemo več kandidatov za administrativna dela z dobrim znanjem nemškega jezika. Če vas zanima odlična karierna priložnost in zaposlitev za nedoločen čas se prijavite še danes. Za dodatne informacije pokličite na 031395451. Pričakujemo:-Odlično znanje nemškega jezika-Zaključena vsaj 4. stopnja izobrazbe-Odlične komunikacijske sposobnosti-Osnove dela z računalnikom  Nudimo:-zaposlitev za nedoločen čas-urejen delovnik v eni izmeni-izvrstna karierna priložnost-delo v urejenem okoljuNudimo razgibano in dinamično delo v stabilnem okolju, ki zaradi konstantnega dobrega poslovanja in ambicioznih dolgoročnih planov, v svoje vrste vabi nove kandidate. Zaposlimo takoj. Urnik po vaši meri in odličen kolektiv so pika na i.       V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Agent za podporo strankam v Nemčiji,https://www.mojedelo.com//agent-za-podporo-strankam-v-nemciji/d-376649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,02.05.2018,04:31,23.04.2018,Sensilab d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//agent-za-podporo-strankam-v-nemciji/d-376649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D30,"Vodja spletnega oglaševanja Sensilab    Agent za podporo strankamv Nemčiji m/žSensilab je hitro rastoča znamka za zdravje in prehranska dopolnila s spletno prodajo.Iščemo agenta za podporo strankam v Nemčiji, z odličnim pisnim in govornim znanjem nemščine.Opis delovnega mesta:Pomoč strankam preko elektronske poštePomoč strankam preko telefonaPomoč strankam preko družbenih medijevZahteve:Odlično pisno in govorno znanje nemščineDelo poteka v LjubljaniNudimo:Prijetno delovno okolje in dinamičen kolektivZanimivo delo v dobro stoječem podjetjuRedna izobraževanja, možnost osebne in strokovne rastiRedno in stimulativno plačiloVaše prijave pričakujemo preko eistema portala Mojedelo.com."
Aktuar začetnik,https://www.mojedelo.com//aktuar-zacetnik/d-376617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,02.05.2018,04:30,23.04.2018,Vzajemna d.v.z.,Ljubljana ,m/ž,https://www.mojedelo.com//aktuar-zacetnik/d-376617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Komercialist svetovalec    VZAJEMNA zdravstvena zavarovalnica, d.v.z.,vabi k sodelovanjuAKTUARJA ZAČETNIKA (m/ž)OPIS DELA:sodelovanje pri pripravi aktuarskih izračunov, analiz, statistik, napovedi, pozavarovalnih obračunov in poročil za notranje in zunanje poročanje,sodelovanje pri načrtovanju pozavarovanja, analizi zavarovalno-tehničnih rezultatov porftelja in planiranju,sodelovanje pri pripravi zavarovalno-tehničnih podlag,sodelovanje pri razvoju zavarovanj,spremljanje razvoja zavarovalnega področja in sodelovanje pri načrtovanju.OD KANDIDATOV PRIČAKUJEMO:vsaj VI/2. raven izobrazbe matematične ali ekonomske smeri,poznavanje orodij za statistično obdelavo podatkov,natančnost, sistematičnost, analitičnost, ažurnost in zanesljivost.KAJ PONUJAMO:zaposlitev za nedoločen čas s poskusnim delom,možnost izobraževanja, osebnega in strokovnega razvoja,prijetno in stimulativno delovno okolje.Zaposlujemo po načelu nediskriminatornosti in enakih možnosti.Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite preko portala Mojedelo.com najkasneje do 10.05.2018. Več o Vzajemni na www.vzajemna.si"
Aktuar,https://www.mojedelo.com//aktuar/d-376615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,02.05.2018,04:30,23.04.2018,Vzajemna d.v.z.,Ljubljana ,m/ž,https://www.mojedelo.com//aktuar/d-376615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Komercialist svetovalec    VZAJEMNA zdravstvena zavarovalnica, d.v.z.,vabi k sodelovanjuAKTUARJA (m/ž)OPIS DELA:priprava aktuarskih izračunov, analiz, statistik, napovedi, pozavarovalnih obračunov in poročil za notranje in zunanje poročanje,sodelovanje pri načrtovanju pozavarovanja, analizi zavarovalno-tehničnih rezultatov porftelja in planiranju,priprava zavarovalno-tehničnih podlag,sodelovanje pri razvoju zavarovanj,spremljanje razvoja zavarovalnega področja in sodelovanje pri načrtovanju.OD KANDIDATOV PRIČAKUJEMO:vsaj VI/2. raven izobrazbe matematične ali ekonomske smeri,poznavanje Zakona o zavarovalništvu,poznavanje procesov v zavarovalništvu,poznavanje orodij za statistično obdelavo podatkov,zaželeno dovoljenje za opravljanje nalog pooblaščenega aktuarja,natančnost, sistematičnost, analitičnost, ažurnost in zanesljivost.KAJ PONUJAMO:zaposlitev za nedoločen čas s poskusnim delom,možnost izobraževanja, osebnega in strokovnega razvoja,prijetno in stimulativno delovno okolje.Zaposlujemo po načelu nediskriminatornosti in enakih možnosti.Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite preko portala Mojedelo.com najkasneje do 10.05.2018.Več o Vzajemni na www.vzajemna.si"
Analitik II,https://www.mojedelo.com//analitik-ii/d-375469?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D95,02.05.2018,04:34,12.04.2018,WOOSHIN LAPACHE d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//analitik-ii/d-375469?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D95,"Izobrazba VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 1 leto   Poskusna doba                      Da (6 mesecev)                    Oblika zaposlitve redno, določen d. č.   Regija Dolenjska, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Zaradi povečanega obsega dela objavljamo prosto delovno mesto:ANALITIK II.Opis delovnega mesta:•    Izvajanje analiz, pregled rezultatov analiz ter analitičnih postopkov ter priprava protokolov in povzetkov poročil;•    Priprava, pregled in posodabljanje specifikacij za vhodne materiale in končne izdelke, laboratorijskih analitičnih postopkov ter standardnih operativnih postopkov (SOP);•    Nabava reagentov, standardov ter steklovine za QC laboratorij, nadzor nad vsakodnevnimi delovnimi operacijami v QC laboratoriju, sodeluje pri internem in zunanjem testiranju materialov in izdelkov, podpora povezanim laboratorijskim funkcijam, zagotavljanje končne dokumentacije v skladu z GMP-jem in GLP-jem;•    Sodelovanje pri validacijah, vzdrževanjih in kalibracijah QC opreme;•    Upravljanje OOS /OOT in drugih odstopanj; sodelovanje pri obvladovanju sprememb in CAPA;•    Vzdrževanje in izboljševanje postopkov v QC in mikrobiološkem laboratoriju;•    Upravljanje in nadzor nad analiznimi inštrumenti (HPLC, GC, IR, UV, TOC, itd.);•    Vzorčenje in analiza vstopnih materialov;•    Sodelovanje v globalnih in internih projektih;      Kaj pričakujemo Kaj pričakujemo  •    Univerzitetna izobrazba farmacevtske smeri (ali primerljivo-kemija);•    Izkušnje z delom z ljudmi in skupinami v kompleksnem in kulturno raznolikem ter dinamičnem okolju, učinkovito podajanje idej in spodbujanje ostalih za doseganje rezultatov z dodano vrednostjo ter doseganje ciljev organizacije;•    Dobre komunikacijske sposobnosti ter zmožnost dela v skupini ter učinkovito prepoznavanje prednostnih nalog pri delu; •    Dobro poznavanje GXP-jev;•    Razumevanje in prilagajanje načina dela skladno z lokalno in mednarodno zakonodajo, predpisi, direktivami in smernicami;•    Tekoče znanje angleškega jezika;•    Najmanj 1 leto delovnih izkušenj.      Kaj nudimo Kaj nudimo  Ponujamo vam opcijsko redno zaposlitev za določen čas z 3 ali 6 mesečno poskusno dobo.  Možnost podaljšanja pogodbe o zaposlitvi.Življenjepis naj kandidati OBVEZNO pošljejo v angleškem jeziku na naslov: wslapache@wooshinmed.com.V dopisu nam v treh stavkih napišite, zakaj ste najboljši kandidat za delovno mesto v našem podjetju."
Animacija - Študentsko delo,https://www.mojedelo.com//animacija-studentsko-delo/d-376274?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,02.05.2018,04:32,19.04.2018,"Agencija M Servis, kadrovske storitve, d.o.o.",Podčetrtek,m/ž,https://www.mojedelo.com//animacija-studentsko-delo/d-376274?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Si energičen, optimističen, ustvarjalne narave in star(a) nad 18 let in te novi izzivi navdušujejo? Ti je delo z ljudmi, ustvarjanje zabave, prijetne atmosfere in javno nastopanje v izziv? V kolikor si želiš osebnostno zrasti, pridobiti dobro mero samozavesti in zaupanja v svoje sposobnosti se prijavi! Animacija - Študentsko delo Vaše delo bo obsegalo: •    Izvajanje animacijskih vsebin na področjih športnih aktivnosti (aerobike, vadbe ob bazenu...), otroških mini klubov in vodnih iger ter drugih zabavnih aktivnosti in večernih plesnih nastopov. Pričakujemo: •    Tekoče govorjenje vsaj enega tujega jezika,•    fleksibilnost,•    odgovornostObvezen vozniški izpit: NeObvezen lasten prevoz: Ne Nudimo vam: •    Namestitev in prehrano v kompleksu term ter dodatna usposabljanja s področja animacijskih vsebin v pomladnih mesecih 2018.Plačilo: po dogovoru.Delovnik: po dogovoruTrajanje: poletje 2018.Kontakt: Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijavi se zdaj. Vaše prijave bomo obravnavali zaupno."
Animator v Termah Banovic,https://www.mojedelo.com//animator-v-termah-banovic/d-376898?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,02.05.2018,04:31,25.04.2018,Sava turizem d.d.,Banovci,m/ž,https://www.mojedelo.com//animator-v-termah-banovic/d-376898?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,"Reševalec iz vode    Družba Sava Turizem d.d. vabi v svoj kolektiv novega sodelavca/koANIMATOR  M/Žv Termah BanovciNaloge in odgovornosti:vodenje in spremljanje gostov na kratkih izletihpospeševanje prodaje izletovinformiranje gostov o animacijskem programu in dodatni ponudbiPričakujemo:V. ali VI/1. stopnjo izobrazbe.Vsaj 1 leto delovnih izkušenj.Samostojnost pri delu in sposobnost sodelovanja v timu.Kreativnost in samoiniciativnost.Ponujamo:Sklenitev delovnega razmerja za določen čas z možnostjo podaljšanja. Dinamično in zanimivo delo v ustvarjalnem delovnem okolju. Možnost dodatnega usposabljanja in razvoja.Zaposlitev za polni delovni čas, s pričetkom dela v mesecu maju 2018. Vaše prijave z življenjepisom in dokazilom o pridobljeni formalni izobrazbi, sprejemamo preko ponujenih prijavnih možnosti portala najpozneje do 03.05.2018. Prijave naj prihajajo na e-mail naslov:  bojan.leser@terme-banovci.si"
Application Engineer AVL M.O.V.E f/m,https://www.mojedelo.com//application-engineer-avl-move-fm/d-377109?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,02.05.2018,04:30,27.04.2018,AVL LIST GMBH,Graz,m/ž,https://www.mojedelo.com//application-engineer-avl-move-fm/d-377109?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Lead Engineer Motorenkonstruktion PKW m/w    Vacant PositionAVL is the world's largest independent company for development, simulation and testing technology of powertrains (hybrid, combustion engines, transmission, electric drive, batteries and software) for passenger cars, trucks and large engines.Application Engineer AVL M.O.V.E f/mLocation:Europe: Austria (Headquarters)GrazDepartment: Instrumentation and Test SystemsYour Responsibilities:Application expert with strong focus on the M.O.V.E. application of the customer and the overall systemSupporting customers in application/correlation issues and issues of exhaust gas legislationAnalysis and interpretation of test resultsResponsible for organization and handling of customer-specific solutions in cooperation with our Development departmentProvision of expert input in the new and further development of M.O.V.E. productsSupporting our Sales department and Business Development in the preparation of customer-specific quotationsCarrying out evaluation projects/demonstration projects at customers'Presentations at technical seminars, and knowledge transfer to the AVL organizationPreparation of application documentsYour Profile:Engineering management in mechanical engineering, electrical engineering, chemistry, physics, or automotive engineering (university of technology/university of applied sciences)Minimum of 3 years professional experienceSeveral years experience in the implementation of RDE test projects an advantageBasic technical knowledge in the field of powertrain development and combustionExperience in exhaust gas measurement and exhaust gas legislationHigh degree of self-directed initiative and self-reliance, plus resiliencePronounced social and intercultural skillsHigh readiness to travelVery good spoken and written command of EnglishAnnual Remuneration: Due to the Austrian Equal Treatment Act we are obligated to state the annual gross remuneration (full-time) for this position as a basis for negotiation: EUR44.800,-- . We will, in any case, offer market-conforming payment taking qualifications and professional experience into account.Benefits If you are from abroad AVL will help you to organize your travel to the recruiting interview in Graz. We can also provide you with an appartment for your first few months in Graz. Seize the professional challenges and opportunities offered by a high-tech enterprise - join our international team. We look forward to receiving your details; please use our online application tool to send your application to AVL List GmbH, GrazApply"
Application Manager (f/m) (Dept.: XVE),https://www.mojedelo.com//application-manager-fm-dept-xve/d-377106?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,02.05.2018,04:30,27.04.2018,AVL LIST GMBH,Graz,m/ž,https://www.mojedelo.com//application-manager-fm-dept-xve/d-377106?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Lead Engineer Motorenkonstruktion PKW m/w    Vacant PositionAVL is the world's largest independent company for development, simulation and testing technology of powertrains (hybrid, combustion engines, transmission, electric drive, batteries and software) for passenger cars, trucks and large engines.Application Manager (f/m) (Dept.: XVE)Location:Europe: Austria (Headquarters)GrazDepartment: SimulationYour Responsibilities:Lead application engineering activities in the area of Virtual Testing and defining standard application packagesInvestigate customer needs, development process and methodologies to implement standard application service packagesDefinition and application of new testing solutions for the development of powertrain, calibration, real driving emissions, vehicle dynamics and electrificationLead customer projects in the area of application services for a successful product deploymentApplication/Adaptation of the AVL virtual testing products to fulfill customer specific requirementsDefine requirements for virtual testing product development process based on the experiences in application servicesImplement solutions using simulation model, model parameterization, pre&post processing tools for testbed environmentPresent virtual testing application solutions and AVL competencies at customers and conferencesYour Profile:Electrical or mechanical engineering or similar studies at a university of applied sciences/university of technologyMinimum of 5 years of practical professional experience in the field of simulation, integration and testing in the automotive sectorExperience in managing engineering projects and deep understanding of vehicle & powertrain development processExperience in the programming with Matlab/Simulink and knowledge of hardware-in-the-loop toolsSound knowledge of English and German; additional languages an advantageSelf-confidence and smart presentationSelf-responsible, systematic and structured operationAnnual Remuneration: Due to the Austrian Equal Treatment Act we are obligated to state the intended annual gross remuneration (full-time) for this position as a basis for negotiation: EUR 47.000,--. We will, in any case, offer market-conforming payment taking qualifications and professional experience into account.Benefits If you are from abroad AVL will help you to organize your travel to the recruiting interview in Graz. We can also provide you with an appartment for your first few months in Graz. Seize the professional challenges and opportunities offered by a high-tech enterprise - join our international team. We look forward to receiving your details; please use our online application tool to send your application to AVL List GmbH, GrazApply"
Arhitekt - projektant,https://www.mojedelo.com//arhitekt-projektant/d-375877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,02.05.2018,04:30,25.04.2018,Arhionik .d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//arhitekt-projektant/d-375877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Arhitekt - projektant     Arhitekt - projektantOPIS DELOVNEGA MESTAV kolektivu pričakujemo arhitekta projektanta, projektnega vodjo, z znanjem in izkušnjami na obdelavi projektov vseh faz.organiziranje, koordiniranje in vodenje projektov,komuniciranje z investitorji.KAJ PRIČAKUJEMOZnanje in izkušnje, samostojnost, natančnost ter resnost.znanje Acad in Office programske opreme,izobrazba arhitekt,samostojno vodenje projektov,organizacijske sposobnosti in odgovornost pri delu,vozniški izpit B kategorije.KAJ NUDIMOKreativno in samostojno delo v mladem, izkušenem ter razvijajočem kolektivu.strokovno nadgradnjo vaših znanj,možnost osebnega in strokovnega razvoja,projektno delo.Prijave sprejemamo preko portala Mojedelo.comwww.arhionik.si"
Asistent operativnega vodje ,https://www.mojedelo.com//asistent-operativnega-vodje/d-376150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,02.05.2018,04:34,18.04.2018,Colby d.o.o.,Maribor,m/ž,https://www.mojedelo.com//asistent-operativnega-vodje/d-376150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje Ni pomembno   Poskusna doba                      Da (6 mesecev)                    Oblika zaposlitve redno, določen d. č.   Regija Podravska      Opis delovnega mesta Opis delovnega mesta   Za uresničevanje strategije in doseganja ciljev naše skupine na slovenskem in hrvaškem trgu iščemo novega sodelavca/ko v Mariboru za delovno mesto: Asistent operativnega vodje.Opis delovnega mesta:-    opravljanje administrativnih del, -    sodelovanje s strankami in naročniki,-    Izvajanje knjigovodskih opravil in priprava dokumentacije za knjiženje, -    priprava različnih internih poročil in vodenje različnih evidenc,-    zbiranje, preverjanje in analiza finančnih podatkov,-    skrb za plačilni promet družbe,-    sprejemanje in kreiranje naročil, organiziranje mednarodnih prevozov (s logističnimi partnerji), spremljanje pošiljk,-    zbiranje, obdelava, priprava dokumentacije za sprejem, carinjenje in odpremo blaga.      Kaj pričakujemo Kaj pričakujemo  -    dobro znanje angleškega jezika,-    odgovornost, zanesljivost, natančnost, doslednost, discipliniranost, redoljubnost, ažurnost,-    metodičnost in sistematičnost,-    zaključeno  najmanj  V. stopnjo izobrazbe,-    aktivno uporaba paketa Office,-    dobre organizacijske in komunikacijske sposobnosti,-    sposobnost dobrega pisnega in ustnega izražanja,-    poznavanje programa Pantheon je prednost.      Kaj nudimo Kaj nudimo  -    možnost takojšnje zaposlitve,-    možnosti napredovanja in dodatnega izobraževanja,-    delo za polni delovni čas,-    zaposlitev je za določen čas (po usposabljanju 6 mesecev je možna zaposlitev za nedoločen čas),-    zanimivo in dinamično delo,-    pozitivno usmerjeno delovno okolje,-    delo v mladem in povezanem kolektivu,-    delo v hitro rastočem mednarodnem podjetju,-    redno plačilo,"
