VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Elektrikar m/ž,https://www.mojedelo.com//elektrikar-mz/d-428117?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,13.02.2019,04:37,22.01.2019,Axent d.o.o.,Goriška regija,m/ž,https://www.mojedelo.com//elektrikar-mz/d-428117?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Naš naročnik je podjetje z več letno tradicijo v elektro dejavnosti. Zaradi povečanega obsega dela v svoj krog vabijo več oseb za zasedbo delovnega mesta Elektrikar m/ž. Elektrikar m/ž Lokacija delovnega mesta: Goriška regija  Opis delovnega mesta: -    izdelovanje elektroelementov,-    izvajanje elektro montažnih del,-    izdelovanje montaž v delavnici in na terenu,-    skrb za pripravo dela,-    skrb za nemoten potek potrebnih servisiranj in vzdrževalnih posegih,-    skrb za nabavo materiala in drugih potrebnih sredstev,-    skrb za čisto in urejeno delovno okolje. Naročnik pričakuje: -    zaključeno izobrazbo vsaj IV. stopnje elektro smeri,-    vsaj 6 mesecev delovnih izkušenj na istem ali podobnem delovnem mestu,-    samoiniciativnost, fleksibilnost,-    pripravljenost na izobraževanja. Naročnik nudi: -    dvoizmenski urnik,-    urejeno delovno okolje,-    redno in stimulativno plačilo,-    zaposlitev za določen čas z možnostjo podaljšanja.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Elektrikar – serviser težke gradbene mehanizacije,https://www.mojedelo.com//elektrikar-serviser-tezke-gradbene-mehanizacije/d-424266?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,13.02.2019,04:33,06.02.2019,Balavto d.o.o.,Ajdovščina in teren,m/ž,https://www.mojedelo.com//elektrikar-serviser-tezke-gradbene-mehanizacije/d-424266?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D31,"Serviser / mehanik / mehatronik / električar / strojnik    Zaradi razvoja in širitve podjetja zaposlimo:ELEKTRIKAR – SERVISER TEŽKE GRADBENE MEHANIZACIJE Vaše delo bo obsegalo:diagnosticiranje okvar in popravila na električnih sklopih gradbenih strojev (poudarek na elektriki)diagnosticiranje okvar s pomočjo testerja in drugih metod (merjenje instalacij in komponent)nalaganje programske opreme s testerjemopravljanje rednega vzdrževanjapreizkusi delovanjapreventivni pregledi gradbenih strojevvzdrževanje delavnih sredstev in orodijkontrola izvedenega delavodenje evidenc Pričakujemo:najmanj IV. stopnjo izobrazbe iz smeri: elektrikarpoznavanje dela z računalnikomznanje angleškega jezikadelovne izkušnje v servisu gradbenih strojev ali osebnih oz. tovornih vozil (ni pogoj)natančnostspretnostdoslednostiznajdljivostNudimo vam:spodobno plačiloslužbeno vozilo, računalnik in telefonizobraževanje in dodatno usposabljanjemožnost napredovanja delo v prijetnem kolektivuKraj opravljanja dela: Na sedežu družbe in terenu. Način zaposlitve: Delavec se najprej zaposli za določen čas zaradi priprave in uvajanja v delo. Ob pogoju obojestranskega zadovoljstva možnost sklenitve pogodbe za nedoločen čas. Prijava na delovno mesto:Prijava po elektronski pošti na: masa.sedlak@balavto.si. Za dodatne informacije lahko pokličete na tel.: 05 365 99 00 ali 041 685 029."
Elektrikar za ožičevanje elektro omar m/ž,https://www.mojedelo.com//elektrikar-za-ozicevanje-elektro-omar-mz/d-309182?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,13.02.2019,04:34,01.02.2019,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com//elektrikar-za-ozicevanje-elektro-omar-mz/d-309182?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Trenkwalder             Povezuje ljudi in podjetja                  Uspešno slovensko podjetje, ki se ukvarja z načrtovanjem in izdelavo razvojnih elektro in strojnih rešitev za podjetja, k prijavi vabi nove sodelavce za prosto delovno mesto elektrikar v Celjski regiji.         Elektrikar za ožičevanje elektro omar m/ž Vaše delo bo zajemalo:         - samostojna vezava elektro omar po načrtih in shemah,- izvajanje kontrole izdelkov,- iskanje rešitev in predlogov za izboljšave,- druga dela po navodilih nadrejenega.         Iščemo kandidate:         - izobrazbo elektro smeri,- izkušnje na podobnih delovnih mestih,- iznajdljivost in natančnost.          Nudimo:         - možnost zaposlitve za daljše obdobje,- dvoizmensko delo.  Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Barbara Goluh, Trenkwalder svetovalka za kadre, na 03 42 56 390 ali 040 414 120.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje."
Elektrikar,https://www.mojedelo.com//elektrikar/d-381171?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,13.02.2019,04:34,01.02.2019,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//elektrikar/d-381171?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Elektrikar (m/ž) Opis delovnega mesta:  •    branje načrtov, •    montaža elektro omaric,•    izkušnje v polaganju industrijske ali hišne instalacije. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •  redno zaposlitev za določen čas,•  nadpovprečno dobro plačilo,•  usklajen delovni čas,•  socialno varnost,•  dodatke ter 13. in 14. plačo,•  individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Elektrikar,https://www.mojedelo.com//elektrikar/d-427640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D95,13.02.2019,04:39,17.01.2019,Elmeh d.o.o.,"Zgornja Luša 22, 4227 Selca",m/ž,https://www.mojedelo.com//elektrikar/d-427640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D95,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje Ni pomembno   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Gorenjska   Kontaktna oseba Edvard Potočnik      Opis delovnega mesta Opis delovnega mesta   K sodelovanju vabimo osebe, ki so pri svojem delu odgovorne in si želijo dolgoročne zaposlitve.Naloge in odgovornosti:- vezava elektro elementov- montaža električne opreme na obdelovalnih strojih      Kaj pričakujemo Kaj pričakujemo  - dokončano V. stopnjo izobrazbe tehnične oz. druge smeri ( elektrotehnik, elektroenergetik, mehatronik )- vozniški izpit B kategorije- delavnost, zanesljivost, timska orientiranost, odgovornost, samostojnost      Kaj nudimo Kaj nudimo  - zaposlitev za polni delovni čas- enoizmensko delo- redno stimulativno plačilo - dolgoročno zaposlitev v stabilnem podjetju- dinamično delo v urejenem okolju- stalno strokovno izpopolnjevanje in prenašanje znanja sodelavcemKandidate, ki vas delovno mesto zanima, vabimo, da nam svoje prijave pošljete po e - pošti na mail: elmeh@siol.netZa vse dodatne informacije smo vam na voljo na 041 521 435 Edvard Potočnik"
Elektro inženir - komercialist (m/ž),https://www.mojedelo.com//elektro-inzenir-komercialist-mz/d-431644?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,13.02.2019,04:36,28.01.2019,ADECCO H.R. d.o.o.,okolica Ljubljane,m/ž,https://www.mojedelo.com//elektro-inzenir-komercialist-mz/d-431644?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Elektro inženir - komercialist (m/ž)  O podjetju: Naš naročnik je podjetje, ki pod okriljem nemškega dobavitelja uspešno prodaja in servisira merilne naprave, ki bi svoj doprinos podjetju izkazala na delovnem mestu:Tehnični komercialist – inženir   Opis delovnega mesta: - Poznavanje merilnih naprav in sistemov,- svetovanje pri izbiri in uporabi merilne opreme,- poznavanje specifikacij, delovanja in nameščanja merilnih naprav,- poznavanje produktov podjetja,- vodenje evidenc in izdelava poročil,- aktivna predstavitev produktov podjetja pri uporabnikih in obenem aktivna prodaja,- prepoznavanje potreb uporabnikov po merilnih napravah in sistemih,- priprava ponudb, - ohranjanje stikov z obstoječimi uporabniki in iskanje novih,- priprava poročil.    Pričakujemo: VI. stopnja izobrazbe elektro smeri,tehnično poznavanje elektro-specifikacij,poznavanje fizikalnih in elektro procesov,izkušnje z elektro napravami, napeljavami,znanje angleškega jezika je pogoj,pripravljenost na terensko delo,prodajno usmerjenost.   Nudimo: - redno zaposlitev s polnim delovnim časom,- delovni čas: od ponedeljka do petka v dopoldanskem času, - službeno vozilo, - službeni računalnik in prenosni telefon,- delo v prijetnem kolektivu, z veliko podpore,- razgibano terensko delo. V kolikor si želite razgibanega dela, nove priložnosti in posedujete tovrstna znanja in kompetence, vas vabim, da se prijavite s klikom na gumb »prijavi se«.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Elektro monter za montažo električnih inštalacij in toplotnih črpalk,https://www.mojedelo.com//elektro-monter-za-montazo-elektricnih-instalacij-in-toplotnih-crpalk/d-426862?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D91,13.02.2019,04:39,28.01.2019,Tersus d.o.o.,Brezovica pri Ljubljani,m/ž,https://www.mojedelo.com//elektro-monter-za-montazo-elektricnih-instalacij-in-toplotnih-crpalk/d-426862?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D91,"Izobrazba IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje Ni pomembno   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Elektro monter za montažo električnih inštalacij in toplotnih črpalk.      Kaj pričakujemo Kaj pričakujemo  •    Zaželjena/zahtevana IV ali V. stopnja izobrazbe •    Zahtevamo vsaj 3 leta delovnih izkušenj•    Prednost bodo imeli kandidati z delovnimi izkušnjami na podobnih delovnih mestih/področjih •    Microsoft Windows okolje•    Znanje Angleškega jezika•    Lasten prevoz in vozniško dovoljenje B kategorije      Kaj nudimo Kaj nudimo  •    Delo za določen čas – možnost podaljšanja oz. možnost zaposlitve za nedoločen čas•    Enoizmensko delo Prija ve sprejemamo preko si"
Elektro monter,https://www.mojedelo.com//elektro-monter/d-427049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,13.02.2019,04:38,16.01.2019,I.H.S. d.o.o.,Krško,m/ž,https://www.mojedelo.com//elektro-monter/d-427049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Informatik    Smo vodilno evropsko podjetje, ki svoj položaj na trgu utrjuje z lastno blagovno znamko, na osnovi dolgoletnih izkušenj in 30 let tradicije. S strastjo in predanostjo razvijamo celovite rešitve na področju transportne, pakirne in paletirne tehnike v prehrambni in mlečni industriji, industriji pijač, industriji izdelkov široke potrošnje ter tobačni in kemijski industriji.Z več kot 130 zaposlenimi smo pomemben zaposlovalec in steber gospodarstva v Posavju. V smislu konstantnega napredka in rasti se usmerjamo k razvoju vedno novih in boljših strojev in sistemov za industrijsko avtomatizacijo. Pridruži se našemu kolektivu, da bomo lahko skupaj ustvarjali rešitve in našim kupcem s kakovostnimi produkti in storitvami omogočali učinkovite in hitre transportne procese. Video predstavitev podjetja:  I.H.S Corporate video. Iščemo novega sodelavca za delovno mestoELEKTRO MONTER m/žZaupali ti bomo:pripravljanje, kabliranje, montiranje in priklapljanje elektronaprav na stroje po elektrodokumentaciji, montažo doma in na terenu v tujini,opravljanje lažjih dopolnilnih ključavničarskih del pri elektromontaži,sodelovanje pri testiranjih strojev in naprav, izvajanje medfazne in končne kontrole vgrajenih elementov in sistema.Pričakujemo:srednjo poklicno izobrazbo elektrotehnične smeri,znanje branja tehnične dokumentacije,vozniški izpit B kategorije,pripravljenost za delo na terenu v tujini,sistematičnost, iznajdljivost in natančnost,timsko usmerjenost in komunikativnost,dobre ročne spretnosti,sposobnost za delo na višini,sposobnost razlikovanja barv.Prednost bodo imeli kandidati z:osnovnim znanjem angleškega ali nemškega jezikaosnovno poznavanje in uporabo računalniških orodij Windows, MS Office.Nudimo ti:delo v zdravem, trdnem in ambicioznem podjetju, ki ponuja priložnosti osebnega in strokovnega razvoja v mednarodnem okolju,tehnično, profesionalno in ustvarjalno okolje, ki vključuje visoko stopnjo strokovnega znanja in vznemirljivih nalog,delodajalca, ki je družbeno odgovoren do ljudi in okolja,varno zaposlitev s konkurenčnim plačilom za dobro opravljeno delo,zaposlitev za nedoločen čas s poskusno dobo 6 mesecev. Prijava: kadri@ihs.systems, do 15.02.2019"
Elektro monter,https://www.mojedelo.com//elektro-monter/d-431336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,13.02.2019,04:36,28.01.2019,Ledinek Engineering d.o.o.,"Hoče, teren po Sloveniji in tujini",m/ž,https://www.mojedelo.com//elektro-monter/d-431336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Elektro monter    Elektro monter(Ledinek Engineering d.o.o.)Delo v Hočah, po Sloveniji in tujiniNaloge:vgrajevanje, izbira in pregledovanje manj zahtevnih sklopov, polizdelkov in kupljenih elementov ter končna sestava strojev in naprav na področju elektroinštalacij in elektronikepregledovanje, nastavitev in testiranje manjših strojev in strojne opreme glede skladnosti s standardi infunkcionalni preizkus elektro omaric v delavniciZnanje in sposobnosti:znanje in izkušnje iz področja elektrotehnike in elektronike v strojegradnjiIzobrazba:končana srednja šola za elektrotehnika; 3 letna, 3+2 ali višja šolaDelovne izkušnje:zaželen 2 letiNUDIMOZanimivo delo v dinamičnem okolju, ki nudi pogoje za osebno ter strokovno rast v vrhunskega strokovnjakaZaposlitev za 3 mesece z možnostjo zaposlitve za nedoločen časUrejeno in stabilno delovno okoljePrijave sprejemamo preko e-sistema portala MojeDelo.com."
Elektro projektant,https://www.mojedelo.com//elektro-projektant/d-430063?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,13.02.2019,04:36,28.01.2019,cts competence for technical solutions d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//elektro-projektant/d-430063?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D60,"Elektro projektant    Elektro projektantCelovite rešitve na enem mestuPodjetje cts competence for technical solutions d.o.o. je hčerinska družba nemškega podjetja cts competence for technical solutions gmbh iz Nemčije. Podjetje je bilo ustanovljeno z namenom prenosa visoke tehnologije oz. širitve poslovnih dejavnosti matičnega podjetja na trge jugovzhodne Evrope kot tudi za izobraževanje ter zagotavljanje strokovnega kadra za izvedbo projektov po celem svetu.Opis delovnega mestaInženir za tehnično podporo v proizvodnjiKaj pričakujemovsaj VI. stopnja izobrazbe elektrotehnične ali podobne tehnične smeri,vsaj 2leti delovnih izkušenj,obvezno poznavanje prog. opreme EPLAN,znanje branja in razumevanja elektro načrtov,znanje nemškega jezika.Kaj nudimozaposlitev za nedoločen čas (po uspešno opravljeni poskusni dobi),delo v uspešnem mednarodnem podjetju,nadpovprečno plačilo,4 - dnevni delovni teden,možnost osebne rasti in kariernega razvoja,služben avto.O kvaliteti naših storitev so se lahko prepričali"
