VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Krovec / klepar / monter,https://www.mojedelo.com//krovec-klepar-monter/d-409893?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,19.12.2018,08:55,30.11.2018,RENTIUM d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//krovec-klepar-monter/d-409893?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail zaposlitev@rentium.si.    Krovec / klepar / monter Opis delovnega mesta: Za našega naročnika, podjetje iz Celovca, iščemo nove sodelavce.Nudimo zaposlitev 3 izkušenim krovcem / monterjem za delo v Avstriji.Delo zajema montaža kleparskih strešnih elementov  (kovinskih in lesenih materialov) ter montaža lesenih hiš.Vašo prijavo skupaj z življenjepisom pošljite na email uros@rentium.si ali pokličite 031623104.Veselimo se sodelovanja z vami! Pričakujemo: • dokončano ustrezno izobrazbo - tesar / krovec,• osnovno znanje nemškega jezika,• delovne izkušnje vsaj 3 leta,• natančnost in odgovornost,• zaželen lasten prevoz,• državljanstvo EU. Nudimo: Zaposlitev za določen časStanovanjeBUAKNeto urna postavka 10 € (plus dodatki za izkušenejše kandidate)"
Krovec,https://www.mojedelo.com//krovec/d-381165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,19.12.2018,08:55,03.12.2018,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//krovec/d-381165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Krovec (m/ž) Opis delovnega mesta:  •    obvladovanje področja pokrivanja streh z različnimi kritinami,•    osnove tesarstva in tehnologije stavbnega kleparstva,•    branje tehničnih risb. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •    redno zaposlitev za določen čas,•    nadpovprečno dobro plačilo,•    usklajen delovni čas,•    socialno varnost,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Krovec,https://www.mojedelo.com//krovec/d-412128?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,19.12.2018,08:54,05.12.2018,"Bisol Group, d.o.o.",Prebold,m/ž,https://www.mojedelo.com//krovec/d-412128?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Svetovalec za pravne zadeve      Družba BISOL Group d.o.o. objavlja prosto delovno mesto: KROVEC  (m/ž)Energični, marljivi in zadovoljni delavci so razlog, da je BISOL že več kot deset let eden največjih evropskih proizvajalcev fotonapetostnih modulov in ponudnik naprednih solarnih rešitev. Tudi v prihodnosti si želimo s pomočjo zaposlenih, ki ustvarjajo boljši jutri, dosegati zavidanja vredne rezultate.Glavne naloge in odgovornosti:obvladovanje področja pokrivanja streh – kleparska, tesarska in krovska dela, osnove tesarstva in tehnologije stavbnega kleparstva, razna popravila obstoječih streh, branje tehničnih risb.Od kandidata pričakujemo:izobrazba: krovec-klepar oz. druga tehnična smer,    zahtevane delovne izkušnje: 2 leti na področju krovstva,   druge sposobnosti in kompetence: sposobnost samoorganiziranja, organiziranja in izvedbe dela, ciljna usmerjenost in proaktivnost, sposobnost sodelovanja v timu, volja do dela, prilagodljivost in komunikativnost. Nudimo:dinamično delo v visoko tehnološkem podjetju in v pozitivnem delovnem okolju, nadpovprečno dobro plačilo, možnost osebnega in strokovnega razvoja,zaposlitev za nedoločen čas. Vaše pisne prijave z življenjepisom pošljite na naslov: BISOL Group d.o.o., Latkova vas 59a, 3312 Prebold, s pripisom: Za razpis »Krovec« ali na e-mail naslov: nina.kralj@bisol.si. Za več informacij pokličite vodjo kadrovske službe ga. Nino Kralj 03/703-22-66. www.bisol.com"
Kuhar 2 m/ž,https://www.mojedelo.com//kuhar-2-mz/d-413122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,19.12.2018,08:54,07.12.2018,Sava turizem d.d.,Ptuj,m/ž,https://www.mojedelo.com//kuhar-2-mz/d-413122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"Reševalec iz vode    Družba Sava Turizem d. d. vabi v svojo ekipo v Terme PTUJ sodelavca na delovnem mestuKUHAR 2 (m/ž)Kraj dela: PtujNaloge in odgovornosti: kuhanje in kvalitetno pripravljanje vseh vrst jedi iz ponudbe gostinskega obrata,izdajanje in porcioniranje jedi,prevzemanje živil, predpriprava in čiščenje živil,skrb za racionalno porabo materiala in pravilno shranjevanja živil,skrb za varno delo ter čisto in urejeno delovno okolje,zagotavljanje predpisanih higienskih pogojev,upoštevanje varnostnih navodil.Pričakujemo: vsaj IV. stopnjo strokovne izobrazbe gostinske, turistične ali druge ustrezne smeri,zaželene delovne izkušnje s tovrstnega področja dela, znanje enega tujega jezika pasivno,sposobnost sodelovanja v timu,samoiniciativnost, urejenost in dinamičnost pri delu,komunikacijske veščine.Ponujamo:Sklenitev delovnega razmerja za določen čas, s polnim delovnim časom, 2-mesečno poskusno delo,dinamično in zanimivo delo v ustvarjalnem delovnem okolju,možnost dodatnega usposabljanja in razvoja,dvoizmensko delo.Vaše prijave z življenjepisom in dokazilom o pridobljeni formalni izobrazbi,  sprejemamo preko portala Mojedelo.com najpozneje do 26.12.2018."
Kuhar A-LA-CARTE m/ž,https://www.mojedelo.com//kuhar-a-la-carte-mz/d-398362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,19.12.2018,08:52,15.12.2018,JEZERŠEK GOSTINSTVO d.o.o.,Bled,m/ž,https://www.mojedelo.com//kuhar-a-la-carte-mz/d-398362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Kuhar A-LA-CARTE m/ž    TOP 5 RAZLOGOV ZAKAJ DELATI PRI NAS:Stremimo k popolnosti in celostnemu pristopuSpodbujamo ekipni duhSmo inovatorji na področju kulinarike in gostinstvaNudimo številne možnosti za strokovno izpopolnjevanjeŠirimo svojo dejavnost na nova področjaJEZERŠEK GOSTINSTVO d.o.o.Je družinsko podjetje z več kot 35-letno tradicijo in izkušnjami na področju gostinstva in organiziranja catering pogostitev na raznovrstnih dogodkih, tako poslovnih kot zasebnih. Letno organiziramo približno2.500 catering dogodkov na različnih lokacijah po Sloveniji in tujini. Smo zdravo podjetje in iščemo vedno nove poslovne izzive. Pri nas je vsak sodelavec pomemben člen podjetja. Posamezniku omogačmo delo v timu z možnostjo individualne rasti in novih doživetij.IŠČEMO NOVE SODELAVCEPridruži se kreativnemu timu in skupaj z nami ustvarjaj kulinarične zgodbe!KUHAR A-LA-CARTE m/žDelo poteka v restavracijski kuhinji.Jezeršek gostinstvo d.o.o., Restavracija Blejski gradKAJ PRIČAKUJEMOizkušnje z delom v a-la-carte kuhinjisamostojno pripravljanje in kuhanje jedipoznavanje področja priprave hranezaželena izobrazba gostinske ali živilske smeriosebna urejenostprilagodljivost glede na delovni časkomunikativnostnatančnostlastni prevoz (izpit B kategorije)KAJ NUDIMOredno zaposlitev, honorarno delo ali študentsko deloredno plačilokreativno delovno okolje v prijetnem kolektivuučenje in pridobivanje izkušenjPrijave z življenjepisom pošljite na anamarija@jezersek.si.www.jezersek.si"
"Kuhar ""a la carte"" (m/ž)",https://www.mojedelo.com//kuhar-a-la-carte-mz/d-413316?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,19.12.2018,08:54,07.12.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Slovenska Bistrica,m/ž,https://www.mojedelo.com//kuhar-a-la-carte-mz/d-413316?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Radi ustvarjate v kuhinji in z veseljem pripravljate okusne jedi? Želite postati del uspešnega mednarodnega podjetja in obenem preizkušati nove kulinarične specialitete? Podjetje, ki razvija, upravlja in ponuja pestro paleto storitev za izboljšanje kakovosti življenja strank in gostov, v svoj kolektiv vabi kandidate za zasedbo delovnega mesta Kuhar (m/ž). Kuhar ""a la carte"" (m/ž) Vaše delo bo obsegalo: -  samostojna priprava toplih in hladnih jedi,- samostojna priprava jedi ""a la carte"",- skrb za kakovost in ustreznost hrane,- skrb za red in čistočo v kuhinji,- druga dela po navodilih nadrejenega. Pričakujemo: -  zaželena zaključena srednja gostinska šola – smer kuhar, ni pa pogoj,- delovne izkušnje na primerljivih delovnih mestih,- samostojnost,- motiviranost za delo,- odgovornost, zanesljivost in natančnost,- želja po pridobivanju novih znanj,- veselje do kuhanja,- izpit B kategorije. Nudimo vam: -  zaposlitev za nedoločen čas,- izmensko delo s prostimi nedeljami in prazniki (sobote  občasno),- urejeno delovno okolje, ki nudi možnost pridobivanja novih  znanj in veščin, osebnega in kariernega razvoja,- redno plačilo,- izplačevanje dodatkov in nagrad,- delo v dinamičnem in predanem kolektivu.Postanite del podjetja z več kot 600 zaposlenimi in skupaj z njimi vlagajte v trud za izboljšanje kakovosti vsakdanjega življenja na več kot 200 lokacijah strank v vseh tržnih segmentih ter se prijavite s klikom na gumb Prijava na delo, pokličete na 02/23 43 401 ali prošnjo z življenjepisom pošljite na prijava.mb@mservis.si. Vaše prijave bomo obravnavali zaupno."
"Kuhar ""a-la-carte"" (m/ž)",https://www.mojedelo.com//kuhar-a-la-carte-mz/d-416209?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,19.12.2018,08:52,14.12.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Slovenska Bistrica,m/ž,https://www.mojedelo.com//kuhar-a-la-carte-mz/d-416209?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Radi ustvarjate v kuhinji in z veseljem pripravljate okusne jedi? Želite postati del uspešnega mednarodnega podjetja in obenem preizkušati nove kulinarične specialitete? Podjetje, ki razvija, upravlja in ponuja pestro paleto storitev za izboljšanje kakovosti življenja strank in gostov, v svoj kolektiv vabi kandidate za zasedbo delovnega mesta Kuhar ""a-la-carte"" (m/ž). Kuhar ""a-la-carte"" (m/ž) Vaše delo bo obsegalo: - samostojna priprava toplih in hladnih jedi,- samostojna priprava jedi ""a-la-carte"",- skrb za kakovost in ustreznost hrane,- skrb za red in čistočo v kuhinji,- druga dela po navodilih nadrejenega. Pričakujemo: - zaželena zaključena srednja gostinska šola – smer kuhar, ni pa pogoj,- delovne izkušnje na primerljivih delovnih mestih,- samostojnost,- motiviranost za delo,- odgovornost, zanesljivost in natančnost,- želja po pridobivanju novih znanj,- veselje do kuhanja,- izpit B kategorije. Nudimo vam: - zaposlitev za nedoločen čas,- izmensko delo s prostimi nedeljami in prazniki (sobote  občasno),- urejeno delovno okolje, ki nudi možnost pridobivanja novih  znanj in veščin, osebnega in kariernega razvoja,- redno plačilo,- izplačevanje dodatkov in nagrad,- delo v dinamičnem in predanem kolektivu.Postanite del podjetja z več kot 600 zaposlenimi in skupaj z njimi vlagajte v trud za izboljšanje kakovosti vsakdanjega življenja na več kot 200 lokacijah strank v vseh tržnih segmentih ter se prijavite s klikom na gumb Prijava na delo, pokličite na 051 307 070 ali prošnjo z življenjepisom pošljite na kristina.babic@mservis.si. Vaše prijave bomo obravnavali zaupno."
Kuhar m/ž v Črni na Koroškem,https://www.mojedelo.com//kuhar-mz-v-crni-na-koroskem/d-412985?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,19.12.2018,08:54,07.12.2018,Sodexo d.o.o.,Črna na Koroškem,m/ž,https://www.mojedelo.com//kuhar-mz-v-crni-na-koroskem/d-412985?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Smo slovensko podjetje s prehranskimi obrati širom Slovenije. Naša dejavnost je izvajanje prehranskih in drugih storitev v podjetjih, šolah, zdravstvenih in drugih ustanovah. Prav tako poskrbimo tudi za vse, ki si zaželijo svoj obrok zaužiti v domačem okolju. Mamljivi in okusni svet Sodexa izboljšuje kakovost življenja. Stalno prizadevanje za večanje kakovosti bivanja in ugodja naših odjemalcev pa je tista prednost, kar nas dela v Sodexu drugačne in privlačnejše.   Kuhar m/ž v Črni na Koroškem  Delovne naloge: - priprava toplih in hladnih obrokov,- organiziranje dela,- vodenje in poznavanje dokumentacije HACCP. Delovni pogoji: - Delo za polni delovni čas. Kaj pričakujemo?  - ustrezna izobrazba: kuhar,- samostojnost pri delu. Kaj ponujamo? - Delo za nedoločen čas s 3 meseci poskusnega dela.- Razvoj v naprednem in uspešnem podjetju.- Primerno in redno plačilo.- Veliko možnosti za izobraževanje in napredovanje.- Dostop do široke baze znanja.Vaše prijave z življenjepisom in dokazili sprejemamo preko portala www.mojedelo.com ali preko naslova: kadri.slovenija@sodexo.comZavezujemo se, da bomo vaše osebne podatke, pridobljene s to prijavo, uporabljali le za namen, zaradi katerega so zbrani, in z njimi ravnali zaupno.   Več o podjetju si oglejte na naši spletni strani http://si.sodexo.com/"
Kuhar m/ž v Kranju,https://www.mojedelo.com//kuhar-mz-v-kranju/d-413126?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,19.12.2018,08:54,07.12.2018,Sodexo d.o.o.,Kranj,m/ž,https://www.mojedelo.com//kuhar-mz-v-kranju/d-413126?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Smo slovensko podjetje s prehranskimi obrati širom Slovenije. Naša dejavnost je izvajanje prehranskih in drugih storitev v podjetjih, šolah, zdravstvenih in drugih ustanovah. Prav tako poskrbimo tudi za vse, ki si zaželijo svoj obrok zaužiti v domačem okolju. Mamljivi in okusni svet Sodexa izboljšuje kakovost življenja. Stalno prizadevanje za večanje kakovosti bivanja in ugodja naših odjemalcev pa je tista prednost, kar nas dela v Sodexu drugačne in privlačnejše.   Kuhar m/ž v Kranju  Delovne naloge: - priprava toplih in hladnih obrokov,- organiziranje dela,- vodenje in poznavanje dokumentacije HACCP. Delovni pogoji: - Delo je za polni delovni čas. Kaj pričakujemo?  - ustrezna izobrazba: kuhar,- samostojnost pri delu. Kaj ponujamo? - Razvoj v naprednem in uspešnem podjetju.- Primerno in redno plačilo.- Veliko možnosti za izobraževanje in napredovanje.- Dostop do široke baze znanja.Vaše prijave z življenjepisom in dokazili sprejemamo preko portala www.mojedelo.com ali preko naslova: kadri.slovenija@sodexo.comZavezujemo se, da bomo vaše osebne podatke, pridobljene s to prijavo, uporabljali le za namen, zaradi katerega so zbrani, in z njimi ravnali zaupno.   Več o podjetju si oglejte na naši spletni strani http://si.sodexo.com/"
Kuhar m/ž v Krškem,https://www.mojedelo.com//kuhar-mz-v-krskem/d-416004?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,19.12.2018,08:52,14.12.2018,Sodexo d.o.o.,Krško,m/ž,https://www.mojedelo.com//kuhar-mz-v-krskem/d-416004?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Smo slovensko podjetje s prehranskimi obrati širom Slovenije. Naša dejavnost je izvajanje prehranskih in drugih storitev v podjetjih, šolah, zdravstvenih in drugih ustanovah. Prav tako poskrbimo tudi za vse, ki si zaželijo svoj obrok zaužiti v domačem okolju. Mamljivi in okusni svet Sodexa izboljšuje kakovost življenja. Stalno prizadevanje za večanje kakovosti bivanja in ugodja naših odjemalcev pa je tista prednost, kar nas dela v Sodexu drugačne in privlačnejše.   Kuhar m/ž v Krškem  Delovne naloge: - priprava toplih in hladnih obrokov,- organiziranje dela,- vodenje in poznavanje dokumentacije HACCP. Delovni pogoji: - delo je za polni delovni čas. Kaj pričakujemo?  - ustrezna izobrazba: kuhar,- samostojnost pri delu. Kaj ponujamo? - Razvoj v naprednem in uspešnem podjetju.- Primerno in redno plačilo.- Veliko možnosti za izobraževanje in napredovanje.- Dostop do široke baze znanja.Vaše prijave z življenjepisom in dokazili sprejemamo preko portala www.mojedelo.com ali na e naslov kadri.slovenija@sodexo.comZavezujemo se, da bomo vaše osebne podatke, pridobljene s to prijavo, uporabljali le za namen, zaradi katerega so zbrani, in z njimi ravnali zaupno.   Več o podjetju si oglejte na naši spletni strani http://si.sodexo.com/"
Kuhar m/ž v Mirni,https://www.mojedelo.com//kuhar-mz-v-mirni/d-416006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,19.12.2018,08:52,14.12.2018,Sodexo d.o.o.,Mirna,m/ž,https://www.mojedelo.com//kuhar-mz-v-mirni/d-416006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"Smo slovensko podjetje s prehranskimi obrati širom Slovenije. Naša dejavnost je izvajanje prehranskih in drugih storitev v podjetjih, šolah, zdravstvenih in drugih ustanovah. Prav tako poskrbimo tudi za vse, ki si zaželijo svoj obrok zaužiti v domačem okolju. Mamljivi in okusni svet Sodexa izboljšuje kakovost življenja. Stalno prizadevanje za večanje kakovosti bivanja in ugodja naših odjemalcev pa je tista prednost, kar nas dela v Sodexu drugačne in privlačnejše.   Kuhar m/ž v Mirni  Delovne naloge: - priprava toplih in hladnih obrokov,- organiziranje dela,- vodenje in poznavanje dokumentacije HACCP. Delovni pogoji: Delo je za nedoločen čas z dvema mesecema poskusnega dela za polni delovni čas. Kaj pričakujemo?  - ustrezna izobrazba: kuhar,- samostojnost pri delu. Kaj ponujamo? - Razvoj v naprednem in uspešnem podjetju.- Primerno in redno plačilo.- Veliko možnosti za izobraževanje in napredovanje.- Dostop do široke baze znanja.Vaše prijave z življenjepisom in dokazili sprejemamo preko portala www.mojedelo.com ali na e naslov kadri.slovenija@sodexo.comZavezujemo se, da bomo vaše osebne podatke, pridobljene s to prijavo, uporabljali le za namen, zaradi katerega so zbrani, in z njimi ravnali zaupno.   Več o podjetju si oglejte na naši spletni strani http://si.sodexo.com/"
