VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Zidar 2019 - Avstrija,https://www.mojedelo.com//zidar-2019-avstrija/d-439470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,13.03.2019,04:38,15.02.2019,RENTIUM d.o.o.,Avstrija - Celovec,m/ž,https://www.mojedelo.com//zidar-2019-avstrija/d-439470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail zaposlitev@rentium.si.    Zidar 2019 - Avstrija Opis delovnega mesta: ZIDAR m/žNudimo delo  izkušenim zidarjem in  tesarjem. Pričetek dela je lahko takoj, in sicer v Celovcu.Vsi kandidati z delovnimi izkušnjami v Nemčiji, Švici ali Avstriji - zidarji z znanjem nemškega jezika – pošljite življenjepis (CV) na mail babic@job-impuls.at ali pokličite 064 180 909 - g.Ramiz. Pričakujemo: -    Ustrezna izobrazba: srednja poklicna izobrazba smer gradbeništvo-    5 let izkušenj na primerljivem delovnem mestu-    Državljanstvo republike Slovenije ali EU-    Vozniški izpit B kategorije in lasten prevoz-    Znanje nemškega jezika 20-30% (razumevanje in govor) Nudimo: -    Zaposlitev za celo leto,-    Zaposlitev za poln delovni čas,-       Plačana namestitev,-       BUAK,-    Dobro plačilo - 14,20 € bruto na uro (višje plačilo za izkušene kandidate z znanjem nemškega jezika)Kandidate, ki izpolnjujejo pogoje razpisa vabimo, da nam pošljejo svoje prijave s kontaktnimi podatki, kjer ste dosegljivi, preko portala MojeDelo oz. nas pokličejo za razgovor - 064 180 909 g.Ramiz."
Zidar 2019 - Avstrija,https://www.mojedelo.com//zidar-2019-avstrija/d-443225?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,13.03.2019,04:36,25.02.2019,RENTIUM d.o.o.,Avstrija - Celovec,m/ž,https://www.mojedelo.com//zidar-2019-avstrija/d-443225?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail zaposlitev@rentium.si.    Zidar 2019 - Avstrija Opis delovnega mesta: ZIDAR m/žNudimo delo  izkušenim zidarjem in  tesarjem. Pričetek dela je lahko takoj in sicer v Celovcu.Vsi kandidati z delovnimi izkušnjami v Nemčiji, Švici ali Avstriji - zidarji z znanjem nemškega jezika – pošljite življenjepis (CV) na mail babic@job-impuls.si ali pokličite 064 180 909 g. Ramiz. Pričakujemo: -    Ustrezna izobrazba: srednja poklicna izobrazba smer gradbeništvo-    5 let izkušenj na primerljivem delovnem mestu-    Državljanstvo republike Slovenije ali EU-    Vozniški izpit B kategorije in lasten prevoz-    Znanje nemškega jezika 20-30% (razumevanje in govor) Nudimo: -    Zaposlitev za celo leto,-    Zaposlitev za poln delovni čas,-       Plačana namestitev,-       BUAK,-    Dobro plačilo - 14,20 € bruto na uro (višje plačilo za izkušene kandidate z znanjem nemškega jezika)Kandidate, ki izpolnjujejo pogoje razpisa vabimo, da nam pošljejo svoje prijave s kontaktnimi podatki, kjer ste dosegljivi, preko portala MojeDelo oz. nas pokličejo za razgovor - na 064 180 909 g. Ramiza."
Zidar (celotna Avstrija),https://www.mojedelo.com//zidar-celotna-avstrija/d-381204?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,13.03.2019,04:35,03.03.2019,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//zidar-celotna-avstrija/d-381204?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Zidar (celotna Avstrija) (m/ž) Opis delovnega mesta:  •    gradnja temeljev, zidov, stropov, mostov,•    betoniranje cest, predorov,•    ometavanje zidov,•    polaganje tlakovcev in •    izkop jaškov. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •    redno zaposlitev za določen čas,•    nadpovprečno dobro plačilo,•    usklajen delovni čas,•    socialno varnost,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Zidar m/ž,https://www.mojedelo.com//zidar-mz/d-449044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,13.03.2019,04:31,10.03.2019,RENTIUM d.o.o.,okolica Ljubljane,m/ž,https://www.mojedelo.com//zidar-mz/d-449044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail zaposlitev@rentium.si.    Zidar m/ž Opis delovnega mesta: Naloge in odgovornosti zidarja so:- sodelovanje v ekipi gradbenih vzdrževalcev  - izvajanje del na področju gradbenega vzdrževanja stavb in prostorov - pomoč pri vseh delih na gradbišču- druga dela po navodilu vodje Pričakujemo: - IV stopnja gradbene ali druge ustrezne smeri- vsaj 1 leto delovnih izkušenj na področju gradbenega vzdrževanja in gradbenih popravil- sposobnost dvigovanja bremen in dela na višini- sposobnost delovanja v timu, zanesljivost, odgovornost in resnost pri delu Nudimo: - delo v uspešnem podjetju s tradicijo in dolgoročno perspektivo- redna zaposlitev za določen čas in z možnostjo podaljšanja v nedoločen čas- možnost nadgrajevanja znanja in napredovanja"
Zidar (m/ž),https://www.mojedelo.com//zidar-mz/d-450594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,13.03.2019,04:30,12.03.2019,AGENCIJA AGADO d.o.o.,Domžale,m/ž,https://www.mojedelo.com//zidar-mz/d-450594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Zidar (m/ž)Kraj dela: DomžaleEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Naš naročnik je uspešno slovensko proizvodno podjetje, ki v svoje vrste vabi motivirane sodelavce za delovno mesto Zidar (Domžale).Naloge in odgovornosti:sodelovanje v ekipi gradbenih vzdrževalcev;izvajanje del na področju gradbenega vzdrževanja stavb in prostorov;pomoč pri vseh delih na gradbišču;druga dela po navodilih vodje.Pričakujemo:IV. stopnja gradbene ali druge ustrezne smeri;vsaj 1 leto delovnih izkušenj na področju gradbenega vzdrževanja in gradbenih popravil;sposobnost dvigovanja bremen in dela na višini;sposobnost delovanja v timu, zanesljivost, odgovornost in resnost pri delu.Ponujamo:delo v uspešnem podjetju s tradicijo in dolgoročno perspektivo,redno zaposlitev za določen čas (poskusna doba 2 meseca) in z možnostjo podaljšanja za nedoločen čas,možnost nadgrajevanja znanja in napredovanja.  Zainteresirani kandidati naj se na omenjeno delovno mesto prijavijo preko sistema MojeDelo oziroma nam pošljejo prijavo z življenjepisom na elektronski naslov zaposlitev@agado.si. Prijave zbiramo do 27.3.2019."
Zidar / Tesar – Avstrija,https://www.mojedelo.com//zidar-tesar-avstrija/d-445612?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,13.03.2019,04:35,01.03.2019,AGENCIJA AGADO d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//zidar-tesar-avstrija/d-445612?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Zidar / Tesar – Avstrija m/žKraj dela: AvstrijaEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Za našega naročnika, večje gradbeno podjetje iz Avstrije, zaradi povečanega obsega del v svojo ekipo vabimo več izkušenih zidarjev in tesarjev za delo na Tirolskem in okoliciKraj dela: AvstrijaNaloge in odgovornosti:Tesarska delaZidarska delaPomožna delaOstala dela po navodilih nadrejenegaPričakujemo:Ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri,vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu,samostojnost in odgovornost pri delu, natančnost, prilagodljivost,komunikativnost, sodelovalnost, zaželjeno je znanje nemškega jezika, ni pa pogojEU državljanstvo, stalno bivanje v SLO ali prost dostop do trga dela v SLO (predhodna zaposlitev v SLO v trajanju najmanj 12 mesecev - tujci z delovnimi dovoljenji)Ponujamo:delo s polnim delovnim časom,bivanje, v primeru dela na terenuredno in stimulativno plačilo po dogovoru,zaposlitev v slovenskem podjetjuMesečno plačilo: po dogovoruResni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si. Za več informacij nas lahko pokličete na 01 566 31 11."
Zidar / Tesar – Nemčija,https://www.mojedelo.com//zidar-tesar-nemcija/d-445634?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,13.03.2019,04:35,01.03.2019,AGENCIJA AGADO d.o.o.,Nemčija,m/ž,https://www.mojedelo.com//zidar-tesar-nemcija/d-445634?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Zidar / Tesar – Nemčija Kraj dela: NemčijaEno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. Za našega naročnika, večje gradbeno podjetje iz Nemčije, zaradi povečanega obsega del v svojo ekipo vabimo več izkušenih zidarjev in tesarjev za delo v Nurnbergu in Munchenu z okolico.Kraj dela: NemčijaNaloge in odgovornosti:Tesarska delaZidarska delaPomožna delaOstala dela po navodilih nadrejenegaPričakujemo:Ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri,vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu,samostojnost in odgovornost pri delu, natančnost, prilagodljivost,komunikativnost, sodelovalnost, zaželjeno je znanje nemškega jezika, ni pa pogojEU državljanstvo ali osebno delovno dovoljenjePonujamo:delo s polnim delovnim časom,bivanje, v primeru dela na terenuredno in stimulativno plačilo po dogovoru,zaposlitev v slovenskem podjetjuMesečno plačilo: po dogovoruZaposlitev je za nedoločen čas, s 3 mesečnim poskusnim delom.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si. Za več informacij nas lahko pokličete na 01 566 31 11."
Zidar,https://www.mojedelo.com//zidar/d-381203?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,13.03.2019,04:35,03.03.2019,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//zidar/d-381203?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Zidar (m/ž) Opis delovnega mesta:  •    gradnja temeljev, zidov, stropov, mostov,•    betoniranje cest, predorov,•    ometavanje zidov,•    polaganje tlakovcev in •    izkop jaškov. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •    redno zaposlitev za določen čas,•    nadpovprečno dobro plačilo,•    usklajen delovni čas,•    socialno varnost,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Zidar ,https://www.mojedelo.com//zidar/d-441949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D97,13.03.2019,04:40,21.02.2019,"Direkt marketing, Andrej Ljubec s.p.",Avstrija,m/ž,https://www.mojedelo.com//zidar/d-441949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D97,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 5-10 let   Karierni nivo izkušeni delavec   Poskusna doba                      Da (1 mesec)                    Mesečna plača 1500 - 2000 EUR neto   Oblika zaposlitve redno, določen d. č.   Regija Tujina   Kontaktna oseba Andrej      Opis delovnega mesta Opis delovnega mesta   Izkušeni zidar:- nizke ali visoke gradnje,- tesarska dela.      Kaj pričakujemo Kaj pričakujemo  - delovne izkušnje,- pogovorno sporazumevanje v nemškem jeziku,- pripravljenost na nadurno delo,- natančnost, odgovornost, delavnost,- svoj prevoz,- slovensko državljanstvo!      Kaj nudimo Kaj nudimo  - zaposlitev v avstrijskem  podjetju,- pošteno plačilo po zakonodaji,- urejeno zdravstveno zavarovanje, ter prijava v delovno razmerje,- plačano prenočišče (po potrebi).Pošljite življenjepis na  info@direktmarketing.si  ali opravite prijavo preko spletne strani www.direktmarketing.si (On-line prijava)."
Živilski delavec – upravljalec strojev (m/ž).,https://www.mojedelo.com//zivilski-delavec-upravljalec-strojev-mz/d-447964?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.03.2019,04:33,07.03.2019,HSG KARIERA,Ajdovščina,m/ž,https://www.mojedelo.com//zivilski-delavec-upravljalec-strojev-mz/d-447964?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Živilski delavec – upravljalec strojev (m/ž). Za našega naročnika v Ajdovščini iščemo upravljalca stroja za mlin m/ž.     Opis delovnega mesta - Upravljanje strojnih naprav,- čiščenje in osnovno vzdrževanje strojnih naprav in delovnega prostora,- nadziranje mlina,- čiščenje sit,- ostala dela po nalogu nadrejenega delovodje in vodje.   Pričakujemo - IV. ali V. stopnja izobrazbe živilske ali strojne smeri,- zaželene so delovne izkušnje,- urejenost, natančnost in odgovornost.   Nudimo - Zaposlitev za določen čas, z možnostjo podaljšanja,- izmensko delo,- delo v urejenem okolju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 361 118         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Živilski delavec,https://www.mojedelo.com//zivilski-delavec/d-442548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,13.03.2019,04:36,26.02.2019,Nimrod d.o.o.,"Trata, Škofja Loka",m/ž,https://www.mojedelo.com//zivilski-delavec/d-442548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,THIS LINK COULD NOT BE REACHED!
Zobotehnik (m/ž),https://www.mojedelo.com//zobotehnik-mz/d-438159?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,13.03.2019,04:39,12.02.2019,"Agencija M servis, kadrovske storitve, d.o.o.",Nova Gorica,m/ž,https://www.mojedelo.com//zobotehnik-mz/d-438159?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Naš naročnik, priznana specialistična zobna ambulanta iz Nove Gorice, v svoj tim vabi sodelavce za zaposlitev na delovnem mestu Zobotehnik (m/ž). Zobotehnik (m/ž) Vaše delo bo obsegalo: - zobotehnična dela,- asistenco zobozdravnikom,- ostala dela v zobni ambulanti. Pričakujemo: - poklicno strokovno izobrazbo - zobotehnik,- strokovnost,- komunikativnost,- prijaznost, - marljivost, - dobro znanje italijanskega jezika. Nudimo vam: - zaposlitev v urejenem in prijetnem delovnem okolju,- možnost zaposlitve za nedoločen čas,- redno in stimulativno plačilo.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo ali pošljete CV na neja.lango@mservis.si. Prijave zbiramo do 12.3.2019, obravnavali jih bomo zaupno."
