VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Administrator za bilance m/ž,https://www.mojedelo.com//administrator-za-bilance-mz/d-412524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,12.12.2018,04:32,06.12.2018,Axent d.o.o.,Koper,m/ž,https://www.mojedelo.com//administrator-za-bilance-mz/d-412524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Naš naročnik, uspešno podjetje iz področja bančništva in nepremičnin, išče administrativne profile, ki bi zasedli delovno mesto Administrator(ja) za bilance m/ž. Administrator za bilance m/ž Lokacija delovnega mesta: Koper  Opis delovnega mesta: - Preverjanje in razčlenjevanje postavk bilanc,- pridobivanje relevantnih podatkov od strank,- posodabljanje podatkovne baze,- ostale naloge po navodilu nadrejenega. Naročnik pričakuje: - V. stopnja izobrazbe (zaželena ekonomska smer),- brezhibna govorna in pisna Italijanščina,- osnovno znanje računovodstva (bilance),- osnovno poznavanje Excel-a,- računalniška spretnost,- natančnost in doslednost pri delu. Naročnik nudi: - Delo v urejenem kolektivu,- redno in stimulativno plačilo,- urnik 7-15 od ponedeljka do petka (urnik je fleksibilen),- pogodba za nedoločen čas.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Administrator za italijanski trg m/ž,https://www.mojedelo.com//administrator-za-italijanski-trg-mz/d-405396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,12.12.2018,04:35,26.11.2018,HSG KARIERA,Koper,m/ž,https://www.mojedelo.com//administrator-za-italijanski-trg-mz/d-405396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"Administrator za italijanski trg m/ž Pridružite se podjetju s 135-letno tradicijo in postanite del dobro vkoreninjene strukture na finančnem trgu.Za več informacij pokličite na telefonsko številko 031 809 911 (Karmen Novak) ali pišite na mail karmen.novak@kariera.si    Opis delovnega mesta Vam jezik teče kot namazan poleg slovenskega tudi v italijanskem jeziku?Imate sposobnost hitrega preklapljanja iz teme na temo?Ste proaktivni in se v vas skriva ravno prava mera empatije in razumevanja?Če je vaš odgovor na vsa tri vprašanja pritrdilen, se prijavite na spodnji oglas in se pridružite podjetju s 135-letno tradicijo :)- podpora strankam,- kontrola in ažuriranje podatkov,- telefonsko pridobivanje podatkov,- prodaja višjega standarda storitev že obstoječim strankam.   Pričakujemo - Odlično znanje italijanskega jezika (tako ustno kot pisno),- logično in fleksibilno razmišljanje,- komunikativnost,- poznavanje osnov Microsoft Office,- pripravljenost na delo v dveh izmenah.   Nudimo - delo v podjetju z dolgoletno tradicijo,- dolgoročno sodelovanje,- možnost osebnega razvoja,- delo v dobrem kolektivu.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 809 911 ali karmen.novak@kariera.si         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Agent za prodajo letalskih vozovnic (m/ž),https://www.mojedelo.com//agent-za-prodajo-letalskih-vozovnic-mz/d-407360?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,12.12.2018,04:35,28.11.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//agent-za-prodajo-letalskih-vozovnic-mz/d-407360?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D52,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Agent za prodajo letalskih vozovnic (m/ž)  O podjetju: Za našega naročnika, največjo svetovalno agencijo za izobraževanje v tujini s 25-letnimi izkušnjami, iščemo novega sodelavca »Agenta za prodajo letalskih vozovnic (m/ž)«.   Opis delovnega mesta: - pošiljanje ponudb za potovanja in spremljanje le-teh v rezervacije,- rezervacija primernih letov za zagotavljanje pravilnih prihodov/odhodov iz in na letališča in urejanje s tem povezanih plačil,- branje, razumevanje in uveljavljenje pogodbenih pravil nakupa v večjih količinah,- izdaja letalskih kart pod pogoji poslovanja in po postopkih letalske družbe in podjetja,- obdelava rezervacij za hotele, najeme avtomobilov (npr. glede vizumov in potnih listov),- priprava računov za stranke in prejemanje plačil,- ostala dela po navodilu.    Pričakujemo: - vsaj 2 leti izkušenj na podobnem delovnem mestu,- izvrstno poznavanje sistemov (Amadeus/Galileo),- diplomo iz ustreznega področja,- odlično znanje angleškega jezika, poznavanje drugih jezikov je prednost,- samostojnost, natančnost in zanesljivost.    Nudimo: - delo v mednarodnem podjetju,- delo v dinamičnem in mlademu podjetju,- usposabljanja in izobraževanja.Kraj dela: Ljubljana.Urnik dela: od pon do petka, 9h-17h.Zainterisirane kandidate vabimo, da oddate svojo prijavo s klikom na gumb: Prijavi se.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Analitik (m/ž),https://www.mojedelo.com//analitik-mz/d-412570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,12.12.2018,04:32,06.12.2018,NLB d.d.,Ljubljana,m/ž,https://www.mojedelo.com//analitik-mz/d-412570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Specialist za prodajne poti    Analitik (m/ž) za opravljanje dela v Upravljanju z bilanco banke.Opis dela :zbiranje in urejanje podatkov za potrebe analiz,izdelovanje analiz, poročil in ocen v okviru področja dela OE,pripravljanje poročil in analiz za različne uporabnike,analiza finančnih izkazov in drugih kazalnikov poslovanja,predlaganje in/ali uvajanje izboljšav,mentorstvo in prenos znanj,koordiniranje, nadzor in spremljanje delovnega procesa,sodelovanje v projektnih in delovnih skupinah.Pogoji in pričakovanja:7 ali 6/2 ali 6/1 ali 5 stopnja izobrazbe, smer izobrazbe: ekonomska ali druge smeri,delovne izkušnje: brez izkušenj,standardna in specializirana orodja za PC,pasivno znanje angleškega jezika,standardna in specializirana orodja za PC.Izraženost naslednjih kompetenc:zanesljivost in odgovornost,etičnost,samoiniciativnost,sodelovanje z drugimi,usmerjenost na stranko,celovit pregled,govorna komunikacija,koordinacija,pisna komunikacijareševanje problemov,uvajanje sprememb,inovativnost.Ponujamo vam:takojšnjo sklenitev delovnega razmerja,delo v profesionalnem, dinamičnem in urejenem delovnem okolju,zanimive in razgibane delovne naloge in izzive,strokovni in osebni razvoj ter pridobivanje novih znanj v okviru Izobraževalnega centra NLB s 40-letno tradicijo,delo v okolju, ki je prijazno družini (certifikat DPP).Delovno razmerje bomo z izbranim kandidatom / kandidatko sklenili za nedoločen čas s 6-mesečnim poskusnim delom.Lokacija dela je v Ljubljani.Obravnavali bomo le popolne prijave, ki bodo oddane do 17.12.2018 na spodnji povezavi – Prijava na delovno mesto. Kot popolna prijava se šteje Europass življenjepis, v katerem mora biti tudi:izpolnjeno spremno oz. motivacijsko pismo,pripeto dokazilo o pridobljeni stopnji izobrazbe,(v postopku selekcije bomo kandidate pozvali tudi k predložitvi Potrdila o nekaznovanosti in Potrdila, da oseba ni v kazenskem postopku)."
Analitik v poslovnem obveščanju,https://www.mojedelo.com//analitik-v-poslovnem-obvescanju/d-412617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,12.12.2018,04:32,06.12.2018,"A1 Slovenija, d. d.",Ljubljana,m/ž,https://www.mojedelo.com//analitik-v-poslovnem-obvescanju/d-412617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Prodajni svetovalec na terenu    Analitik v poslovnem obveščanjuLokacija dela: LjubljanaČe vas zanima A1 Slovenija je podjetje, ki želi uporabniku zagotoviti odlične storitve in podporo povsod po Sloveniji. Če iščete nove razvojne priložnosti, vas zanimajo tehnologije prihodnost in si jih želite  soustvarjati, vas vabimo, da se nam oglasite. Vaše naloge bodo obsegale:delo z različnimi bazami podatkov,podpora procesu izvajanja CRM kampanj,selekcija podatkovnih baz za potrebe kampanj,analiziranje rezultatov izvedenih kampanj,spremljanje trendov v CRM in izvajanju direktnih kampanj,zbiranje in posredovanje zahtev za izgradnjo in nadgradnjo podatkovnega skladišča,testiranje novosti in nadgradenj podatkovnega skladišča,analiziranje podatkov o strankah in transakcijah v podatkovnem skladišču,vizualizacija podatkov po enotnih standardih poročanja,priprava segmentacijskih in napovednih modelov,svetovanje uporabnikom glede uporabe analitike.Če imatePri zaposlovanju iščemo posameznike, ki se s svojim znanjem in vedenjem blizu vrednotam in pričakovanjem A1.poznavanje orodij za obdelavo baz podatkov (SQL),MS Office – napredno znanje Excel / Powerpivot,poznavanje statističnih metod,poznavanje analitičnih modelov in procesa gradnje le-teh,dodatna prednost - poznavanje standardov za vizualizacijo IBCS,dodatna prednost - poznavanje SPSS Modeler, R, Python,poznavanje CRM področja,tekoče znanje angleškega jezika,sposobnost analitičnega razmišljanja,natančnost, samoiniciativnost in pripravljenost na učenje,sposobnost dela v skupini,visoke etične standarde dela.Bi želeli delati v okolju, ki vam ponujaPrizadevamo si za nenehen razvoj znanja in kompetenc znotraj podjetja. Izredno skrb posvečamo ključnim potencialom in jim omogočamo individualni razvoj. Ob vsem tem pa nenehno skrbimo za dobro počutje sodelavcev na delovnem mestu z odprto in transparentno komunikacijo ter organizacijo raznovrstnih srečanj, s katerimi krepimo medsebojno sodelovanje.delovno razmerje za nedoločen čas s poskusno dobo 6 mesecev,možnost pridobivanja mednarodnih izkušenj,strokovni, osebni in karierni razvoj z nadgradnjo individualnih potencialov,ustvarjalno organizacijsko kulturo in timsko vzdušje,sodelovanje v ekipi mladih, zagnanih in dinamičnih sodelavcev,možnost vključitve v sistem dodatnega pokojninskega zavarovanja, financiranega s strani podjetja,ekskluzivne ugodnosti in razvojne priložnosti za zaposlene pri najboljšem delodajalcu v Sloveniji,druženje, zabavo in športno-družbeno udejstvovanje, dneve prostovoljstva, različne možnosti e-izobraževanja.Več o nas si lahko pogledate v videu.Prijava:Če ste se prepoznali v opisu in čutite strast do dela na tehničnem področju, se prijavite preko preko spletnega obrazca do 16.12.2018."
Analitik VII/2 (I)  za delo na Osrednji enoti v Ljubljani,https://www.mojedelo.com//analitik-vii2-i-za-delo-na-osrednji-enoti-v-ljubljani/d-413880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,12.12.2018,04:30,10.12.2018,Zavod Republike Slovenije za varstvo narave,Ljubljana,m/ž,https://www.mojedelo.com//analitik-vii2-i-za-delo-na-osrednji-enoti-v-ljubljani/d-413880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"Izobrazba VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 5 let   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Zavod Republike Slovenije za varstvo narave razpisuje prosto delovno mesto za opravljanje nalog Analitika VII/2 (I)  za delo na Osrednji enoti v Ljubljani.Glavne naloge, ki se bodo opravljale na tem delovnem mestu: •    pripravljanje zahtevnejših analiz, statističnih pregledov, informacij in drugih strokovnih podlag za odločanje, •    vodenje zahtevnejših evidenc in baz podatkov s področja dela, •    izvajanje zahtevnih GIS analiz,•    informatizacija delovnih procesov,•    sodelovanje pri ustvarjanju spletnih aplikacij,•    ostala dela in naloge po nalogu vodje oziroma direktorja.      Kaj pričakujemo Kaj pričakujemo  Kandidat mora izpolnjevati naslednje pogoje:•    imeti najmanj 7. (sedmo) raven izobrazbe (univerzitetna izobrazba ali opravljena 2. stopnja po bolonjskem študijskem programu) s področja informatike, računalništva oziroma sorodne smeri,•    dobro poznavanje okolij GIS (ArcGIS in odprtokodne rešitve) in izkušnje z izvajanjem GIS-analiz,•    izkušnje z izvajanjem poizvedovanja v relacijskih bazah (SQL),•    zelo dobro poznavanje programskega paketa Office (MS Excel, MS Access), •    osnovno poznavanje ustvarjanja spletnih aplikacij, •    tekoče (govorno in pisno) znanje angleškega jezika,•    samoiniciativnost, komunikativnost in organizacijske sposobnosti ter natančnost,•    vozniški izpit B kategorije,•    5 let delovnih izkušenj z ustreznega področja.Kot delovne izkušnje se šteje delovna doba na delovnem mestu, za katero se zahteva ista stopnja izobrazbe in čas pripravništva v isti stopnji izobrazbe, ne glede na to, ali je bilo delovno razmerje sklenjeno oziroma pripravništvo opravljeno pri istem ali pri drugem delodajalcu. Za delovne izkušnje se upoštevajo tudi delovne izkušnje, ki jih je uslužbenec pridobil z opravljanjem del na delovnem mestu, za katero se zahteva za eno stopnjo nižja izobrazba, razen pripravništva v eno stopnjo nižji izobrazbi. Kot delovne izkušnje se upošteva tudi delo na enaki stopnji zahtevnosti (npr. delo preko študentskega servisa), kot je delovno mesto, za katero oseba kandidira. Delovne izkušnje se dokazujejo z verodostojnimi listinami, iz katerih sta razvidna čas opravljanja dela in stopnja zahtevnosti delovnega mesta.V izbirni postopek bodo uvrščeni kandidati, ki izpolnjujejo razpisne pogoje.      Kaj nudimo Kaj nudimo  Delovno razmerje se sklepa za določen čas 1 leta s polnim delovnim časom z možnostjo podaljšanja oz. zaposlitve za nedoločen čas. Delo se bo opravljalo v Zavodu RS za varstvo narave na Osrednji enoti, Tobačna ulica 5, 1000 Ljubljana.Pisne prijave z dokazili (obvezno dokazilo o izobrazbi) in življenjepisom pošljite v dvajsetih dneh po objavi razpisa in sicer do vključno 31. 12. 2018  na naslov: Zavod RS za varstvo narave, Tobačna ulica 5, 1000 Ljubljana, s pripisom: »za razpis – analitik«.V besedilu objave uporabljeni izrazi, zapisani v moški spolni slovnični obliki, so uporabljeni kot nevtralni za ženske in moške."
Android razvijalec (m/ž),https://www.mojedelo.com//android-razvijalec-mz/d-396301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,12.12.2018,04:31,25.11.2018,Umwerk d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//android-razvijalec-mz/d-396301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Android razvijalec (m/ž)     @font-face {font-family: Ebrima;src: url(""/Fonts/ebrima.ttf"");src: url(""/Fonts/ebrima.eot"");src: local(Ebrima), url(""/Fonts/ebrima.ttf"");} @font-face {font-family: Ebrima Bold;src: url(""/Fonts/ebrimabold.ttf"");src: url(""/Fonts/ebrimabold.eot"");src: local(Ebrima Bold), url(""/Fonts/ebrimabold.ttf"");} Android razvijalec (m/ž)Umwerk je digitalna agencija za spletne in mobilne programske rešitve. Naše stranke so različna večja in srednje velika podjetja. V pisarnah v Nemčiji in Sloveniji združujemo več kot štirideset sodelavcev. Opis delovnega mestaNa delovnem mestu v Ljubljani iščemo ljudi za razvoj custom mobilnih aplikacij za Android. Delo zajema celotno pot od načrtovanja, do implementacije kompleksnih mobilnih projektov, tako da boste prisostvovali v vseh fazah razvoja projektov. Pri tem boste tudi udeleženi pri ocenjevanju potreb in časovnih okvirjev za projekte, kakor tudi izvajanju masovnih testiranj ter realizacij razvojnih testov. Kot Android razvijalec/ka boste razvijali mobilne aplikacije za tuje stranke kakor tudi za lastne produkte podjetja. Razvoj (kot celota) poteka vzporedno v Sloveniji (Ljubljana) in Nemčiji (München, Stuttgart in Rosenheim).Kaj pričakujemoUniverzitetno izobrazbo ali ekvivaletno znanje vidno v izkušnjahPredhodnje izkušnje v razvoju programske opremePredhodnje izkušnje v implementaciji mobilnih aplikacij na AndroiduPoglobljeno znjanje programskega jezika Java ter Android SDKPredhodne izkušnje v načrtovanju ter implementaciji vmesnikov za izmenjavo podatkov (npr. REST)Izkušnje v UX za mobilne aplikacijeOdlično znanje angleščine (ustno in pisno)Znanje nemščine je prednostKaj nudimoRazvojno delo v mednarodni ekipi, za tuje strankeVso potrebno opremo ter razvojne programeZanimive in izzivov polne projekteDobro plačilo in fleksibilen delovni čast.i. flat hierarchy - vsak član ekipe je nepogrešljivObčasna potovanja v StuttgartProsimo pošljite svojo prijavo s CV-jem, željeno višino plačila ter možen datum začetka v ANGLEŠKEM jeziku na elektronski naslov: career@umwerk.net s pripisom/zadevo: Android developer."
Android razvijalec (m/ž),https://www.mojedelo.com//android-razvijalec-mz/d-408818?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,12.12.2018,04:35,28.11.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//android-razvijalec-mz/d-408818?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Android razvijalec (m/ž)  Opis delovnega mesta: Naš naročnik, uspešna mednarodna digitalna agencija za spletne in mobilne programske rešitve, katere stranke so različna večja in srednje velika podjetja, išče okrepitve na področju razvoja custom mobilnih aplikacij za Android. Kot Android razvijalec/ka boste zadolženi za celoten razvoj kompleksnih mobilnih aplikacij, vse od načrtovanja, ki zajema tudi ocenjevanje potreb in časovnih okvirjev, pa do izvajanja masovnih testiranj, realizacij razvojnih testov in same implementacije.   Pričakujemo: •    univerzitetno izobrazbo ali ekvivalentno znanje vidno v izkušnjah,•    predhodne izkušnje v razvoju programske opreme,•    predhodne izkušnje v implementaciji mobilnih aplikacij na Androidu,•    poglobljeno znanje programskega jezika Java ter Android SDK,•    predhodne izkušnje v načrtovanju ter implementaciji vmesnikov za izmenjavo podatkov (npr. REST),•    izkušnje v UX za mobilne aplikacije,•    odlično znanje angleščine (ustno in pisno),•    znanje nemščine je prednost.    Nudimo: •    razvojno delo v mednarodni ekipi, za tuje stranke,•    vso potrebno opremo ter razvojne programe,•    zanimive in izzivov polne projekte,•    zelo dobro plačilo in fleksibilen delovni čas,•    t.i. flat hierarchy - vsak član ekipe je nepogrešljiv,•    občasna potovanja v Stuttgart. Delovno mesto je v Ljubljani z možnostjo projektnega dela.Vas je oglas pritegnil? Prijavi se z oddajo življenjepisa preko povezave »Prijavi se«. Prijave zbiramo do 28.12. 2018. Za več informacij lahko pokličete na 051 488 029 (Žiga).     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Aranžer,https://www.mojedelo.com//aranzer/d-411565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,12.12.2018,04:33,04.12.2018,"Mercator IP, d.o.o.",Maribor z okolico,m/ž,https://www.mojedelo.com//aranzer/d-411565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,Mesar
Aranžer,https://www.mojedelo.com//aranzer/d-411650?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,12.12.2018,04:33,04.12.2018,"Mercator IP, d.o.o.",Nova Gorica z okolico,m/ž,https://www.mojedelo.com//aranzer/d-411650?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,Mesar
Arhitekt in analitik informacijskih sistemov m/ž,https://www.mojedelo.com//arhitekt-in-analitik-informacijskih-sistemov-mz/d-412869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,12.12.2018,04:31,07.12.2018,Pošta Slovenije d.o.o.,Maribor,m/ž,https://www.mojedelo.com//arhitekt-in-analitik-informacijskih-sistemov-mz/d-412869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Pismonoša    Pošta Slovenije je družba v lasti Republike Slovenije. Ključno področje delovanja v družbi in njena primarna dejavnost je izvajanje univerzalne poštne storitve, ob tem pa imajo v družbi veliko vlogo tudi druge poštne in kurirske storitve, storitve informatike, denarne storitve in prodaja blaga. Razen teh v družbi opravljamo še vrsto drugi storitev kot so LX telegrami, osebne poštne znamke, oglaševanje,….V Pošti Slovenije smo konec leta 2016 zaposlovali 5.510 delavcev. Imamo lastno logistično mrežo, z domačimi in tujimi partnerji ter razvejano mrežo pošt in dostavnih okrajev, v katerih dostavljamo pošto gospodinjstvom po vsej Sloveniji. V naših poslovalnicah opravimo letno skoraj milijardo poštnih storitev. S svojo dejavnostjo omogočamo ljudem medsebojno komunikacijo. Vsak dan izpolnjujemo želje in pričakovanja ljudi ter prinašamo novice v vsak dom.ARHITEKT IN ANALITIK INFORMACIJSKIH SISTEMOV - M/ŽNaloge dela, opis delovnega mesta:Analiziranje, načrtovanje in prenavljanje informacijskih sistemov, poslovnih procesov in poslovne logike. Število prostih delovnih mest:  3Pričakujemo:Za zasedbo prostega delovnega mesta se zahteva strokovna izobrazba univ. dipl. inženir računalništva in informatike, univerzitetni diplomirani organizator informatik, univerzitetni diplomirani ekonomist informacijsko-upravljalske smeri, univerzitetni diplomirani inženir elektrotehnike, visokošolskega izobraževanja druge stopnje. Alternativna izobrazba    visokošolska 2.stopnje, visokošolska univerzitetna (prejšnja) ipd., Računalniške vedeZahteva se najmanj 3 leta delovnih izkušenj s področja računalništva.Dodatna funkcionalna znanja: interni preizkus iz varstva pri delu in požarne varnosti, obvladovanje tujega jezika na ravni A2 – angleščina, vozniški izpit B kategorije, poznavanje sistemske administracije sodobnih operacijskih sistemov (ST3), poznavanje sodobnih informacijskih varnostnih sistemov (ST3) (Z), poznavanje načrtovanja in optimiziranja podatkovnih baz (ST2) (Z), slovenski jezik – srednja raven (Z). Ostali pogoji za zasedbo prostega delovnega mesta so objavljeni na spletni strani www.posta.si.Delovne izkušnje: 3 letaNudimo:Zaposlitev za nedoločen čas, s 6 mesečno poskusno dobo.  Kandidati naj pošljejo vlogo z dokazili do 17.12.2018 po pošti: Pošta Slovenije, Slomškov trg 10, 2000 Maribor."
Asistent / asistentka hendikepirani osebi,https://www.mojedelo.com//asistent-asistentka-hendikepirani-osebi/d-406742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,12.12.2018,04:31,27.11.2018,YHD-Društvo za teorijo in kulturo hendikepa,Slovenija - različne slovenske regije,m/ž,https://www.mojedelo.com//asistent-asistentka-hendikepirani-osebi/d-406742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Asistent / asistentka hendikepirani osebi m/ž    Asistent / asistentka hendikepirani osebi m/žDruštvo sestavljamo hendikepirani posamezniki in posameznice, ki verjamemo in delujemo po filozofiji neodvisnega življenja. Združeni smo v svoji različnosti, da bi lažje dosegali cilje. Ne nasedamo retoriki zdravega načina življenja, logiki varstva in skrbi, izogibamo se pokroviteljskim praksam dobrodelnosti ter usmiljenja. Predvsem pa ne dovolimo več, da bi si kdo vzel pravico ali se čutil poklicanega, da govori za nas, namesto nas in v našem imenu. Hendikep razumemo kot socialni status, ki se ga pripiše vsakomur, ki v nekem trenutku ali v določeni družbi, izpade iz obstoječih definicij in sprejetih norm. Hendikepiran posameznik se tako znajde v določenih družbenih razmerjih, ki ga potiskajo in držijo v depriviligiranem položaju. Zato ga mora in more preseči.yhd-drustvo.siOpis delovnega mesta:Na celotnem območju Slovenije iščemo večje število oseb za zaposlitev na delovnem mestu osebne asistentke/asistenta hendikepirani osebi. Delo obsega pomoč posamezniku pri vsakodnevnih opravilih; osebno nego, gospodinjska opravila, spremstvo in drugo fizično pomoč. Delo poteka po navodilih uporabnika. Predviden pričetek dela je januar 2019.Pričakujemo:Osebni asistent je lahko vsakdo - od kandidatov ne zahtevamo posebne izobrazbe. Od osebnega asistenta se pričakuje predvsem odgovornost, točnost, korektnost in zanesljivost. Pomembno je, da nimajo predsodkov do tovrstnega dela.Nudimo:Mesečno plačilo v višini 1.043,68 EUR bruto (23. plačni razred) in vse dodatke za morebitne posebne pogoje dela, ki pripadajo po zakonu (npr. za nočno delo, nadurno delo, delo ob nedeljah in praznikih ter dela prostih dnevih). Možnost dodatnega plačila na delovno uspešnost in udeležbo na izobraževanjih ali usposabljanjih glede na njihove potrebe.Delo je raznoliko, dinamično in polno izzivov!Vse zainteresirane kandidate/kandidatke vabimo, da čimprej pošljete svojo vlogo za zaposlitev!Kontakt:YHD-Društvo za teorijo in kulturo hendikepaNeubergerjeva 7, Ljubljanawww.yhd-drustvo.siTelefon: 01 521 22 77, 051 435 296, 070 699 129vita@yhd-drustvo.si"
