VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Sistemski administrator (m/ž),https://www.mojedelo.com/sistemski-administrator-mz/d-494778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,"Httpool, Internet Marketing, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/sistemski-administrator-mz/d-494778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Senior Backend PHP Razvijalci/ke    Ljubljana, SlovenijaHttpoolHttpool zastopa vodilne digitalne platforme v Evropi in Aziji. S tem podpira njihovo rast in krepi poslovne rezultate oglaševalcev, tako tradicionalnih, kot tudi ""native"", v 30 državah. Httpool omogoča oglaševalcem, da se s svojimi ciljnimi skupinami čim učinkoviteje povežejo in presežejo zastavljene cilje. To storimo s pomočjo inovativne tehnologije in digitalnih rešitev, izkušenih ekip, ki delajo v različnih vertikalah in izjemnim poznavanjem trgov.Vodilne medijske platforme, ki vključujejo Facebook, Twitter, Spotify, LinkedIn, Warner Music, Outbrain, Quora, Brainly in Viber sodelujejo izključno s podjetjem Httpool na izbranih trgih srednje in vzhodne Evrope ter Azije. Httpool ima sedež v Veliki Britaniji ter pisarne v Avstriji, Švici, Rusiji, Indiji, Hong Kongu, na Poljskem, v Estoniji, Latviji, Litvi, Bolgariji, Na Češkem, Hrvaškem, v Grčiji, na Madžarskem, v Makedoniji, Romuniji, Srbiji, na Slovaškem, v Sloveniji, na Švedskem, Finskem, Danskem, Norveškem, v Ukrajini, v Zdrženih Arabskih Emiratih, v Indoneziji, Kambodži, Laosu, Mjanmaru in Maleziji.Sistemski Administrator (m/ž)Iščemo sistemskega administratorja, ki bo pomagal skrbeti za interno IT infrastrukturo in tudi za 25+ strežnikov (200+ virtualcev) v Linux okolju, na katerih tečejo naši globalni oglasni sistemi.Gre za kreativno, samoiniciativno delo, iskanje rešitev, testiranje meja in zmožnosti različnih tehnologij in strojne opreme. Želja do učenja in ljubezen do tehnologije sta pri temu nujna. Delni seznam tehnologij, ki jih uporabljamo:Linux, LXC, Puppet,Nginx, Apache,MySQL (Galera), Redis, MongoDb, RabbitMQ,Zabbix, Prometheus, Grafana, Logstash,JS React, PHP, Python in Go, Windows, Linux in MacOS namizja,G Suite.Naša strežniška infrastruktura je mešanica lastnih in najetih strežnikov, ki se geografsko nahajajo v Sloveniji, Nemčiji in Singapurju.Pričakujemo poznavanje:Linux (Debian, CentOS)Virtualizacije (libvirt LXC)Spletnih strežnikov (Apache, Nginx)Podatkovnih baz (MySQL, MongoDB)Nadzornih sistemov (snmp, zabbix, grafana)Skriptiranje (bash, php, python)Omreženja (IEEE 802.1)Microsoft (Windows 8+, Windows Server 2010+)Kandidate, ki ustrezate razpisnim pogojem, vabimo, da nam svojo predstavitev pošljete ali po elektronski pošti na naslov jobs@httpool.com ali prek e-sistema MojeDelo.com."
React Frontend Razvijalci (m/ž),https://www.mojedelo.com/react-frontend-razvijalci-mz/d-494777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,"Httpool, Internet Marketing, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/react-frontend-razvijalci-mz/d-494777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Senior Backend PHP Razvijalci/ke    React Frontend Razvijalci (m/ž)Httpool, največja centralno-vzhodna evropska spletna oglaševalska mreža storitev, s prisotnostjo v Aziji in del skupine IMS ter Sony, ponuja delovna mesto frontend spletnim razvijalcem.Ne samo, da se ponuja vpogled v poslovanje enega izmed najhitreje rastočih slovenskih mednarodnih podjetij, spoznavanje ene izmed najperspektivnejših panog, pridobitev izjemno specifičnih in cenjenih znanj z uporabo najnaprednejših tehnoloških rešitev, temveč tudi sodelovanje z 21-imi sestrskimi družbami, od Indije, Hong Konga do Rusije ter večino centralno evropskih držav v ožji skupini Httpool in sodelovanje z 14 družbami širše skupine IMS v Miamiju, latinski Ameriki in zahodni Evropi.www.httpool.comHttpool kot ekskluzivni zastopnik podjetij Facebook, Twitter, Spotify, Snapchat, LinkedIn, ipd. integrira te oglasne kanale v svoje rešitve, ki temeljijo na učinkovitem ročnem upravljanju oglasnih akcij, nadzoru nad njimi in na avtomatičnem upravljanju le-teh z uporabo prediktivnih modelov. V razvojno ekipo vabimo frontend razvijalca ali razvijalko, ki bi pomagal pri integraciji partnerskih sistemov v naše rešitve.Pri nas je frontend razvoj osredotočen na izgradnjo in nadgradnjo naprednih uporabniških vmesnikov narejenih v tehnologiji React in integracijo partnerskih API-jev v GraphQL.Glede lastne želje pa boste imeli tudi možnost prehoda na razvoj ostalih delov naših sistemov oz. full-stack.Kaj pričakujemoPomembno je znanje frontend spletnih tehnologij (HTML, CSS, Javascript),zaželene so izkušnje s knjižnico React ali primerljivimi tehnologijami (Angular, VueJs, ...),izkušnje z integracijo REST storitev,znanje pisanja unit testov in verzioniranje programske kode, občutek za uporabniško izkušnjo je plus, prav tako znanje PHP ali Python programskih jezikov,znanje angleščine,in ljubezen do različnih tehnologij.Kaj nudimoPravi R&D,fokusirano, zahtevno in zanimivo delo na mednarodnem projektu,razvijanje lastnega znanja, vzpodbujamo kreativnost in osebnostno rast,vpletenost pri načrtovanju prihodnjega razvoja,testiranje zmožnosti različnih tehnologij in delo na high-end sistemih,delo z odprtokodnimi tehnologijami,diskreten razgovor za delo.Kandidate, ki ustrezate razpisnim pogojem, vabimo, da nam svojo predstavitev pošljete ali po elektronski pošti na naslov jobs@httpool.com ali preko e-sistema MojeDelo.com."
Backend PHP & Go Razvijalci/ke,https://www.mojedelo.com/backend-php-go-razvijalcike/d-494776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,"Httpool, Internet Marketing, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/backend-php-go-razvijalcike/d-494776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Senior Backend PHP Razvijalci/ke    Backend PHP & Go Razvijalci/ke Httpool, največja centralno-vzhodna evropska spletna oglaševalska mreža storitev, s prisotnostjo v Aziji in del skupine IMS ter Sony, ponuja delovna mesto frontend spletnim razvijalcem.Ne samo, da se ponuja vpogled v poslovanje enega izmed najhitreje rastočih slovenskih mednarodnih podjetij, spoznavanje ene izmed najperspektivnejših panog, pridobitev izjemno specifičnih in cenjenih znanj z uporabo najnaprednejših tehnoloških rešitev, temveč tudi sodelovanje z 21-imi sestrskimi družbami, od Indije, Hong Konga do Rusije ter večino centralno evropskih držav v ožji skupini Httpool in sodelovanje z 14 družbami širše skupine IMS v Miamiju, latinski Ameriki in zahodni Evropi.www.httpool.comHttpool kot ekskluzivni zastopnik podjetij Facebook, Twitter, Spotify, Snapchat, LinkedIn, ipd. integrira te oglasne kanale v svoje rešitve, ki temeljijo na učinkovitem ročnem upravljanju oglasnih akcij, nadzoru nad njimi in na avtomatičnem upravljanju le-teh z uporabo prediktivnih modelov. Zaradi povečanega obsega dela v našo ekipo vabimo več razvijalcev in razvijalk, ki bodo sodelovali pri razvoju različnih zalednih sistemov (API integracija, tok podatkov, avtomatizacija, predikcije, ...), ki so po večini narejeni v tehnologiji PHP, v uporabi pa sta tudi Go in Python.Kaj pričakujemoRazumevanje arhitekture programskih sistemov in podatkovnih struktur,napredno znanje programskega jezika PHP / Go,napredno poznavanje podatkovnih baz (npr. MySQL, MongoDB, ...),zaželeno poznavanje tudi programskega jezika Python,izkušnje s pisanjem unit testov in verzioniranjem programske kode,izkušnje z Javascript, HTML in CSS so plus,znanje angleščine,in ljubezen do različnih tehnologij.Kaj nudimoPravi R&D,fokusirano, zahtevno in zanimivo delo na mednarodnem projektu,razvijanje lastnega znanja, vzpodbujamo kreativnost in osebnostno rast,vpletenost pri načrtovanju prihodnjega razvoja,testiranje zmožnosti različnih tehnologij in delo na high-end sistemih,delo z odprtokodnimi tehnologijami,diskreten razgovor za delo.Kandidate, ki ustrezate razpisnim pogojem, vabimo, da nam svojo predstavitev pošljete ali po elektronski pošti na naslov jobs@httpool.com ali preko e-sistema MojeDelo.com."
Strateški vodja izdelkov v NTO (m/ž),https://www.mojedelo.com/strateski-vodja-izdelkov-v-nto-mz/d-494745?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/strateski-vodja-izdelkov-v-nto-mz/d-494745?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,Manager nabave tretjih dobaviteljev (m/ž)
Raziskovalec farmacevtskega razvoja (ž/m),https://www.mojedelo.com/raziskovalec-farmacevtskega-razvoja-zm/d-494763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com/raziskovalec-farmacevtskega-razvoja-zm/d-494763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,Manager nabave tretjih dobaviteljev (m/ž)
Kontrolor kakovosti (m/ž),https://www.mojedelo.com/kontrolor-kakovosti-mz/d-494773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,Sibo G.  d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com/kontrolor-kakovosti-mz/d-494773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Kontrolor kakovosti (m/ž)    Ste že videli eno izmed najmodernejših proizvodenj za brizganje plastike?Bi želeli delati v njej kot pomemben člen?Smo uspešno, hitro rastoče podjetje z več kot 350 zaposlenimi in 50-letno tradicijo v predelavi termoplastov in orodjarstva. V zadnjih letih smo se usmerili na področje farmacije, medicine in zapiralne embalaže. Imamo lasten razvoj izdelkov, ki jih prodajamo v več kot 70 držav.K sodelovanju vabimo:Kontrolor kakovosti (m/ž)Glavne naloge in odgovornosti:spremljanje kakovosti proizvodnega procesa,izvajanje meritev vzorčnih proizvodov,odobritev proizvodnega procesa,opremljenost stroja s kontrolno dokumentacijo.Ponujamo:dolgoročno sodelovanje,dinamično delo in vsakodnevne izzive,možnost izobraževanja in dodatnega usposabljanja.Pričakujemo:zaključeno IV. ali V. stopnjo izobrazbe,poznavanje MS Office (word, excel),vsaj 2 leti delovnih izkušenj na enakem ali podobnem delovnem mestu.Vaše pisne ponudbe s kratkim življenjepisom pošljite na naslov: kadri@sibo-eu.com ali jih oddajte preko portala Mojedelo.com."
Proizvodni tehnolog za brizganje plastike (m/ž),https://www.mojedelo.com/proizvodni-tehnolog-za-brizganje-plastike-mz/d-494769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,Sibo G.  d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com/proizvodni-tehnolog-za-brizganje-plastike-mz/d-494769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Delavec v proizvodnji (m/ž)    Ste že videli eno izmed najmodernejših proizvodenj za brizganje plastike?Bi želeli delati v njej kot pomemben člen?Smo uspešno, hitro rastoče podjetje z več kot 350 zaposlenimi in 50-letno tradicijo v predelavi termoplastov in orodjarstva. V zadnjih letih smo se usmerili na področje farmacije, medicine in zapiralne embalaže. Imamo lasten razvoj izdelkov, ki jih prodajamo v več kot 70 držav.K sodelovanju vabimo:PROIZVODNI TEHNOLOG ZA BRIZGANJE PLASTIKE (m/ž)Izbrani kandidat bo odgovoren za samostojno izvajanje operacij na brizgalno-pihalnem, ekstruzijsko-pihalnem in brizgalnem stroju.Glavne naloge in odgovornosti:dnevno spremljanje tehnoloških parametrov in kakovosti izdelkov med proizvodnim procesom,optimizacija obstoječih tehnoloških procesov in tehnično reševanje večjih problemov v proizvodnji,podajanje predlogov vodji proizvodnje za posodobitev orodij in izdelkov, ki niso 100% izkoriščena,menjava orodij in zagon strojev za brizganje plastike,izdelava projektnih nalog za uvajanje novih tehnologij ter razvoj in vpeljava novih tehnologij.Ponujamo:dolgoročno sodelovanje v mladem, motiviranem kolektivu,dinamično delo in vsakodnevne izzive,možnost izobraževanja in dodatnega usposabljanja.Pričakujemo:zaključeno IV. ali V. stopnjo izobrazbe tehnične smeri,vsaj 3 leta delovnih izkušenj na enakem ali podobnem delovnem mestu,poznavanje tehnologije brizganja plastike,prednost predstavljajo izkušnje z IBM in EBM tehnologijo.Vaše pisne ponudbe s kratkim življenjepisom pošljite na naslov: kadri@sibo-eu.com ali jih oddajte preko portala Mojedelo.com."
Inženirka PL/SQL razvoja (m/ž),https://www.mojedelo.com/inzenirka-plsql-razvoja-mz/d-494749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,SRC d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/inzenirka-plsql-razvoja-mz/d-494749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Inženirka PL/SQL razvoja (m/ž)    Več na www.src.si/karieraInženirka PL/SQL razvoja (m/ž)Opis delovnega mestasodelovanje pri načrtovanju naprednih rešitev za velike stranke,razvoj na Oracle bazi.Prednost imajo kandidati:z izkušnjami na Oracle bazi,z izkušnjami razvoja v PL/SQL,s certifikati na področju dela.PRIČAKUJEMO:univerzitetna izobrazbe ustrezne tehnične smeri,poznavanje principov programiranja, relacijskih baz, SQL, podatkovnega modeliranja,izkušnje pri delu na bazi podatkov,komunikativnost, samostojnost, natančnost in kreativnost ter pripravljenost na timsko delo."
Razvojni analitik II,https://www.mojedelo.com/razvojni-analitik-ii/d-494734?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,Marifarm d.o.o.,Maribor,m/ž,https://www.mojedelo.com/razvojni-analitik-ii/d-494734?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Razvojni analitik II    Marifarm d.o.o. je farmacevtsko podjetje, ki deluje na področju pogodbenih storitev, povezanih s proizvodnjo in pakiranjem farmacevtskih izdelkov.Razvojni analitik II (m/ž)Glavne naloge:Priprava analizne normativne dokumentacije za potrebe projektov.Ravnanje s kemikalijami, standardi in priprava reagentov.Sodelovanje pri validacijah analiznih metod (priprave vzorcev, laboratorijsko preizkušanje).Sodelovanje pri preizkušanju za potrebe validacije procesov in čiščenja (vzorčenje, priprava vzorcev, laboratorijsko preizkušanje).Samostojno ravnanje z zahtevnejšimi merilnimi instrumenti.Poznavanje internih  standardnih operacijskih postopkov.Sodelovanje pri preizkušanju za potrebe stabilnostnih študij.Čiščenje laboratorijskega pribora, posode in steklovine po internih postopkih.Beleženje in kritično vrednotenje rezultatov.Sodelovanje pri drugih aktivnostih sektorja po navodilu vodje.Pričakujemo: 7. stopnja ali 6/2. stopnja izobrazbe farmacevtske, kemijske, zdravstvene ali druge smeri.2 leti delovnih izkušenj na področju analitike (HPLC, GC ipd.).Dobro znanje angleškega jezika.Zelo dobro poznavanje GMP smernic in zakonodaje s področja proizvodnje zdravil.Računalniška znanja.Nudimo:Zaposlitev za nedoločen čas,  s poskusnim delom 6 mesecev.Karierni izziv, možnost osebnega razvoja ter sodelovanje in podporo pri delu s strokovnjaki iz tujine, strokovno  izpopolnjevanje.Brezplačno parkiranje v garaži družbe.Od kandidata pričakujemo CV v Europass obliki (v slovenskem in angleškem jeziku) ter kopijo dokazil o izpolnjevanju pogojev. Prijave sprejemamo preko portala mojedelo.com ali na elektronski naslov: HR@marifarm.si do 31.05.2020.www.marifarm.si"
Tehnolog ,https://www.mojedelo.com/tehnolog/d-494652?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,20.05.2020,08:03,11.05.2020,Dat - Con d.o.o.,Polzela,m/ž,https://www.mojedelo.com/tehnolog/d-494652?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Tehnolog    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Naša prednost je v lastnem razvoju in lastni kapaciteti znanja. S spremljanjem dogajanj na svetovnem trgu ter posluhom za kupca razvijamo nove proizvode ter sistemske rešitve, ki temeljijo na lastnem razvoju ter sugestij končnih uporabnikov.K sodelovanju vabimo:TEHNOLOGA (m/ž)Opis dela:sodelovanje z razvojem pri prenosu izdelkov v proizvodnjo,načrtovanje, optimizacija in izbira tehnoloških postopkov,izdelava tehnične dokumentacije ter kosovnic in izbira komponent in materialov za vgradnjo,sodelovanje pri pripravi inovativnih rešitev in pripravi projektne dokumentacije,izdelava tehnične dokumentacije ter kosovnic,tehnološko načrtovanje naprav, postopkov validacije ter kontrola kvalitete,priprava analiz, podatkov in poročil za spremljanje kvalitete, uvedba procesnih izboljšav, uvajanje novosti in posodabljanje področja dela, sodelovanje z razvojno ekipo in proizvodnjo.Pričakujemo:izobrazbo tehnične smeri (smer: elektronika, elektrotehnika, mehatronika …);3-5 let delovnih izkušenj;poznavanje računalniških programov za načrtovanje in analizo tiskanih vezij in električnih shem;poznavanje elektro materiala;sposobnost branja in uporabe tehnične dokumentacije, elektronskih shem;samoiniciativnost in motiviranost za delo;usmerjenost k rezultatom, sistematičnost, zanesljivost in sposobnost timskega dela;natančnost in odgovornost;izpit B kategorije, dobro razvite ročne spretnosti, iznajdljivost, prilagodljivost;sposobnost vključevanja v timsko delo in interes po pridobivanju novega znanja. Nudimo:    Opravljanje dela v naših poslovnih prostorih na Polzeli;redno delovno razmerje za nedoločen čas z možnostjo podaljšanja; možnost osebnega in profesionalnega razvoja;dodatno izobraževanje;dobro osnovno plačilo ter možnost stimulativnega nagrajevanja.Delo je zanimivo in strokovno zahtevno. Poteka v usklajenem, mladem in izkušenem kolektivu. Nudimo možnost strokovnega napredovanja, pridobivanja novih znanj in redno plačilo. Možnost dolgoročnega sodelovanja. Prijave s priloženim življenjepisom in referencami pošljite izključno v elektronski obliki na accounting@dat-con.com, v zadevi sporočila navedite tehnolog IME PRIIMEK. Odgovore glede izbire bomo podali v elektronski obliki, zato naj bo na prošnji naveden tudi elektronski naslov, na katerega bomo lahko poslali odgovor. Prijave bomo sprejemali do vključno 20.05.2020.Podjetje Dat-Con je ponudnik sistemske integracije, namenske elektronike, specialne merilne opreme in multimedijske opreme. Ustanovljeno je bilo 1. 1992. Sklepanje partnerstev z vodilnimi podjetji na področju termovizije, optike, namerilnih naprav, komunikacijske opreme je podjetju odprlo nove razvojne poti.S specialno opremo je podjetje uspešno prodrlo na evropske trge z aktivnim sodelovanjem na mednarodnih tenderjih. Z odličnim in učinkovitim sistemom za nadzor državnih meja je naša oprema pomembno prispevala k doseganju standardov za vstop v Schengenski krog Sloveniji, Slovaški, Romuniji. Za vzdrževanje pravnega reda v državah in preprečevanju kriminalne dejavnosti smo zgradili vrsto sistemov, ki jih uporabljajo kriminalistične ter državne varnostne službe Podjetje je pridobilo certifikat za kakovost ISO 9001 in certifikat za varovanje informacij ISO 27001.Svojo prednost vidimo v lastnem razvoju in lastni kapaciteti znanja. S spremljanjem dogajanj na trgu ter posluhom za kupca razvijamo nove proizvode ter sistemske rešitve, ki temeljijo na lastnem razvoju, prispevku institucij znanja ter sugestij končnih uporabnikov."
