VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Avtomehanik m/ž,https://www.mojedelo.com/avtomehanik-mz/d-497730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,01.07.2020,AVTOCENTER ŽGAJNAR d.o.o.,Škofljica,m/ž,https://www.mojedelo.com/avtomehanik-mz/d-497730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Avtoelektričar (m/ž)     Your browser does not support HTML5 video.Podjetje Avtocenter Žgajnar d.o.o. Škofljica deluje kot družinsko podjetje vse od leta 1976 in ima tako za seboj bogato tradicijo vzdrževanja vozil.Podjetje je pooblaščen serviser IVECO vozil, ukvarja pa se s popravili vseh vrst (osebna in tovorna vozila, kmetijska in gradbena mehanizacija, priklopna vozila, delovna vozila, viličarji) in znamk vozil.Za več informacij o našem podjetju, ste vljudno vabljeni k ogledu naše spletne strani www.ac-zgajnar.siV svoj kolektiv vabimo AVTOMEHANIK-a osebnih vozil.AVTOMEHANIK (m/ž)Opis delovnega mesta AVTOMEHANIKNaloge in odgovornosti:izvajanje vseh avtomehaničnih del (menjava sklopk, menjalnikov, razstavljanje posameznih sklopov vozil s primernim orodjem,...)opravljanje servisnih pregledov voziltekoče vzdrževanje vozilpregled vozil in diagnosticiranje napak na voziluzamenjava in centriranje pnevmatikevidentiranje potrebnih nadomestnih delov za popravilo vozilPričakujemo:dokončano IV. stopnjo izobrazbe – tehnične oz. druge ustrezne smeri (avtomehanik/avtoserviser / mehatronik)vsaj 3 leta delovnih izkušenj iz področja mehanikepoznavanje orodij in naprav za izvajanje popravil ter poznavanje delovanja vozilvozniški izpit B-kategorije, zaželena tudi C kategorijadelavnost, zanesljivost, fleksibilnost, timska orientiranost, samoiniciativnostPonujamo:zaposlitev za nedoločen čas, s poskusnim delom 3 mesecevzaposlitev za polni delovni časdvoizmensko deloredno in stimulativno plačilodolgoročno zaposlitev v stabilnem družinskem podjetju z dolgoletno tradicijo na področju vzdrževanja vozil.Kandidate, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, vabimo, da nam svoje prijave pošljete po e-pošti na mail:info@ac-zgajnar.si(oziroma prek e-sistema MojeDelo.com)."
Avtoklepar / avtokaroserist,https://www.mojedelo.com/avtoklepar-avtokaroserist/d-497367?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,01.07.2020,AVTOCENTER ŽGAJNAR d.o.o.,Škofljica,m/ž,https://www.mojedelo.com/avtoklepar-avtokaroserist/d-497367?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Avtoelektričar (m/ž)     Your browser does not support HTML5 video.Podjetje Avtocenter Žgajnar d.o.o. Škofljica deluje kot družinsko podjetje vse od leta 1976 in ima tako za seboj bogato tradicijo vzdrževanja vozil.Podjetje je pooblaščen serviser IVECO vozil, ukvarja pa se s popravili vseh vrst (osebna in tovorna vozila, kmetijska in gradbena mehanizacija, priklopna vozila, delovna vozila, viličarji) in znamk vozil.Za več informacij o našem podjetju, ste vljudno vabljeni k ogledu naše spletne strani www.ac-zgajnar.siAVTOKLEPAR / AVTOKAROSERIST m/žNaloge in odgovornosti:samostojno opravljanje avtokleparskih del na osebnih, tovornih in priklopnih vozilihosnovna in zahtevna avtokleparska in montažna delademontaža in montaža delov, sklopov, naprav in sistemov vozilbrušenje, ravnanje, rezanje profilov in pločevine, prilagajanje pločevine in demontažamontiranje karoserijskih sklopov, lepljenje pločevine , PVC oblog in stekla, izvajanje varilskih delpriprava in protikorozijska zaščita vozilizvedba popravil starejših ali poškodovanih vozilopravljanje del z delovnimi sredstvi (varilni aparat, pnevmatska in el. oprema,...)Pričakujemo:Zaposlitev ponujamo osebi, ki jo odlikujejo ročne spretnosti, motiviranost za delo, doslednost in natančnost.Pričakujemo:dokončano IV. stopnjo izobrazbe tehnične smeri (avtoklepar, avtokaroserist, ključavničar)vsaj 3 leta delovnih izkušenj na enakem delovnem mestuda je vešč uporabe orodij, naprav in materialov za izvajanje  kleparskih popravil in da obvladuje procese dela v kleparski delavniciPonujamo:takojšnjo zaposlitev za nedoločen čas, s poskusnim delom 3 mesecevzaposlitev za polni delovni časenoizmensko deloredno in stimulativno plačilodolgoročno zaposlitev v stabilnem družinskem podjetju z dolgoletno tradicijo na področju vzdrževanja vozilKandidate, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, vabimo, da nam svoje prijave pošljete po e-pošti na mail:info@ac-zgajnar.si(oziroma prek e-sistema MojeDelo.com)."
Operater proizvodnih linij – predelovalec/obdelovalec kovin,https://www.mojedelo.com/operater-proizvodnih-linij-predelovalecobdelovalec-kovin/d-497772?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,01.07.2020,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com/operater-proizvodnih-linij-predelovalecobdelovalec-kovin/d-497772?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"d     Že 20 let rastemo. Tudi preteklo leto je bilo za KLS uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.Zato k sodelovanju  vabimo nove sodelavce:OPERATER proizvodnih linij – PREDELOVALEC/OBDELOVALEC KOVINKratek opis del in nalog: upravlja avtomatizirane in robotizirane proizvodne linije za izdelavo obročev,  izvaja delovne operacije z veliko stopnjo natančnosti, izvaja nastavitve strojev v liniji in menjuje obdelovalna orodja,vrši nadzor in izvaja zapise o poteku procesa,odpravlja tehnološke in strojne zastoje.Pričakujemo:vsaj IV. stopnjo tehnične smeri (npr. strojni mehanik, mehatronik operater), alternativa: tudi druga izobrazba IV. stopnje naravoslovne smeri z dobrimi delovnimi navadami,odgovornost, zanesljivost, fleksibilnost, natančnost pri delu, urejenost, delavnost in vljudnost.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani http://www.kls.si/sl/kadri/prijava."
Strokovni sodelavec v IT (m/ž),https://www.mojedelo.com/strokovni-sodelavec-v-it-mz/d-496753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,01.07.2020, Merkur zavarovalnica d.d.,Ljubljana,m/ž,https://www.mojedelo.com/strokovni-sodelavec-v-it-mz/d-496753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Zavarovalni zastopnik / Pomožni zavarovalni zastopnik m/ž (Primorska )    Merkur zavarovalnica je del mednarodne zavarovalniške skupine Merkur, ene najstarejših zavarovalnic v Evropi. Delovanje Merkur zavarovalniške skupine ter s tem tudi Merkur zavarovalnice je že od samega začetka usmerjeno v zagotavljanje varnosti človeku. Svojim zavarovancem in zaposlenim zato že danes pomagamo živeti tako, da bomo jutri izžarevali zdrav življenjski stil in veselje do življenja. S sloganom »Danes za vaš jutri« sporočamo poslovno filozofijo, ki poudarja optimizem, vitalnost ter zdrav način življenja.V našo ekipo vabimo: Strokovnega sodelavca v IT (m/ž)Opis dela: administracija in skrbništvo nad komunikacijami, omrežjem, sistemom, mrežnimi ter uporabniškimi aplikacijami;opravljanje nalog security inženirja;skrbništvo in uvajanje sprememb v zavarovalniških aplikacijah;vodenje projektov na področju informatike;pomoč uporabnikom.Pričakujemo:visoko ali univerzitetno izobrazbo s področja informatike;aktivno znanje angleškega jezika;odlično poznavanje  Microsoft okolja, Oracle podatkovne baze;poznavanje MS strežniške programske opreme;vsaj 3 leta izkušenj na podobnem delovnem mestu;komunikativnost in pripravljenost na sodelovanje v ekipi;samostojnost pri delu, natančnost, odgovornost;interes po dodatnem izobraževanju in pridobivanju novih znanj.Nudimo: zaposlitev za nedoločen čas s 6 mesečno poskusno dobo v urejenem in profesionalnem delovnem okolju;delo s sodobnimi tehnologijami in sodelovanje pri razvoju le-teh;možnost napredovanja ter osebnega in strokovnega razvoja z dodatnimi izobraževanji;delo v ambicioznem in dinamičnem kolektivu, kjer vlada sproščeno delovno vzdušje, urejen delavnik, ki omogoča kakovostno preživljanje prostega časa.Prijave: do petka, 31.7.2020pošljite življenjepis in motivacijsko pismona zaposlitev@merkur-zav.si Vse prijave bomo obravnavali strogo zaupno. Prijav, ki ne izpolnjujejo pogojev, ne bomo obravnavali. Vabimo vas, da postanete del ponosne tradicije, ki traja že od leta 1798."
Monter/na terenu,https://www.mojedelo.com/monterna-terenu/d-497940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,30.06.2020,TEHROL  hiša senčil d.o.o.,Na terenu,m/ž,https://www.mojedelo.com/monterna-terenu/d-497940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Monter senčil (m/ž)    TEHROL- hiša senčil je uspešno podjetje,  z  varno prihodnostjo, ki temelji na kakovosti, zanesljivosti  in odgovornosti. Iščemo sodelavce, s katerimi bo TEHROL tudi v prihodnosti kos izzivu biti vedno najboljši.Podjetje: TEHROL d.o.o odpira nova delovna mesta in zaposluje nove delavce.MONTER / NA TERENUOpis delovnega mesta:Montaža senčil na terenuPričakujemo:IV. ali V. stopnjo strojne, lesne, elektro smerivozniški izpit B kategorijezaželene so delovne izkušnjedobro fizično kondicijomotorične spretnosti in natančnostpozitiven odnos do dela in strankNudimo:delo v sodobno opremljenem podjetjuprijetno delovno okoljestimulativno plačilozaposlitev za določen čas z možnostjo podaljšanja za nedoločen časVsi zainteresirani kandidati pošljite prijave na: karmen.kosec@tehrol.com"
Operativni vodja del (m/ž),https://www.mojedelo.com/operativni-vodja-del-mz/d-497925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,30.06.2020,DA BO MONT D.O.O.,Maribor,m/ž,https://www.mojedelo.com/operativni-vodja-del-mz/d-497925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Operativni vodja del    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Da Bo Mont d.o.o.  Ukvarjamo se z izvedbo vseh vrst strojnih instalacij na stanovanjskih, poslovnih in industrijskih objektih. Smo podjetje z dolgoletno tradicijo, jasnimi cilji in z željo po napredovanju v vseh segmentih našega poslovanja.Več na: www.dabo.siOperativni vodja del m/žOpis delovnega mesta:Operativni vodja del,koordinacija na gradbiščih,vodenje delovnih skupin,priprava dokumentacije, analize,priprava materialov,priprava delovnih načrtov,popisi,...Pričakujemo:Znanje na področjih: vodenja, načrtovanja, kordiniranja, nadzora,.. na področju izvedbe strojnih instalacij.Ponujamo:Redno delo,redno plačilo,dolgoročno zaposlitev z možnostjo napredovanja.Ustrezne kandidate vabimo k prijavi po e-pošti na mail:andrej.dajcman@dabo.si(oziroma prek e-sistema MojeDelo.com).Za dodatne informacije lahko pokličete na: 041 322 230, pon.-pet. Od 15h-18h, g. Dajčman."
Računovodja (m/ž),https://www.mojedelo.com/racunovodja-mz/d-497551?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,30.06.2020,Univerza v Novi Gorici,Nova Gorica,m/ž,https://www.mojedelo.com/racunovodja-mz/d-497551?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Glavni tajnik univerze (m/ž)    Univerza v Novi Gorici objavlja prosto delovno mesto:RAČUNOVODJA (m/ž) Univerza v Novi Gorici je mlada, ambiciozna univerza, ki študentom ponuja perspektivne, interdisciplinarne in praktično naravnane študijske programe, ponaša pa se tudi z odličnimi raziskovalnimi dosežki.Ob rasti na raziskovalnem in pedagoškem področju se povečujajo tudi potrebe po strokovni podpori v finančno-računovodski službi, zato iščemo sodelavca oz. sodelavko, ki bo v tesnem sodelovanju z vodjo finančno-računovodske službe pokrival/-a naslednja področja: izvajanje plačilnega prometa v domačem in tujem prometu,poročanje in izdelava zahtevkov za FURS, ZPIZ, ZZZS, AJPES, SURS ipd.samostojno opravljanje del na področju obračuna davka na dodano vrednost in kontrole glavne knjige,samostojno opravljanje del na področju finančne operative,pomoč pri izdelavi planov in analiz,nadomeščanje vodje finančno-računovodske službe.Pogoji za prijavo:1. bolonjska stopnja (visokošolski strokovni ali univerzitetni študijski program) ekonomske ali druge primerljive smeri,sposobnost samostojnega in timskega dela,znanje angleškega jezika najmanj na stopnji B1,tri leta delovnih izkušenj na področju financ in računovodstva.Obvezne priloge k prijavi:motivacijsko pismo,življenjepis,dokazila o izobrazbi.Rok za prijavo je do 21.7.2020. Delovno razmerje bomo sklenili za polni delovni čas in za določen čas enega leta, z možnostjo podaljšanja za nedoločen čas. Predviden začetek dela je čim prej po zaključku izbirnega postopka oz. po dogovoru. Prijave z dokazili o izpolnjevanju pogojev sprejemamo v e-obliki na e-naslov tea.stibilj.nemec@ung.si.Prijava naj bo poslana kot ena sama PDF priponka k e-sporočilu."
Prodajalec na bencinskem servisu (m/ž),https://www.mojedelo.com/prodajalec-na-bencinskem-servisu-mz/d-497394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,30.06.2020,MOL Slovenija d.o.o.,Ribnica,m/ž,https://www.mojedelo.com/prodajalec-na-bencinskem-servisu-mz/d-497394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Strokovni sodelavec za marketing    MOL Slovenija d.o.o. je članica Skupine MOL, mednarodne integrirane naftne in plinske družbe z ekipo več kot 25.000 zaposlenih ter mrežo blizu 2.000 bencinskih servisov v 11 državah Srednje in Jugovzhodne Evrope, ki delujejo pod okriljem 8 blagovnih znamk. Zaposleni z nenehnim iskanjem novih priložnosti povečanja zadovoljstva naših kupcev, skupno prispevamo k uspehom našega stalno rastočega podjetja. Kot članica Skupine MOL je družba MOL Slovenija d.o.o. na slovenskem trgu prisotna vse od leta 1996. Glavna dejavnost podjetja je prodaja naftnih derivatov na debelo in drobno prek maloprodajne mreže 53 bencinskih servisov MOL po Sloveniji. Če ste se pripravljeni pridružiti naši ekipi, lahko več informacij najdete tudi na naši spletni strani www.mol.si ali na LinkedIn strani podjetja.Poslovni partner podjetja MOL Slovenija d.o.o./ upravljalec bencinskega servisa,  zaradi odprtja novega servisa, vabi ambiciozne kandidate k prijavi za delovno mesto:PRODAJALEC NA BENCINSKEM SERVISU (M/Ž) Kraj opravljanja dela:RIBNICADelo obsega:Strežba v dnevnem baru, izvajanje dela v okviru gastro ponudbe, ponujanje izdelkov in storitev strankam v trgovini, svetovanje pri prodaji, delo na blagajni, delo v avtopralnici.Glavna dela in naloge:strežba v dnevnem baruizvajanje dela v okviru gastro ponudbe (priprava in postrežba)direktna prodaja izdelkov in storitev strankam izvajanje dela na blagajni skrbno in natančno izvajanje prevzemov blaga in gorivskrb za urejenost in čistočo prodajnih polic ter celotnega bencinskega servisa  delo v avtopralnicivodenje potrebne dokumentacije ter druga dela po navodilih nadrejenihKandidatom ponujamo:pogodbo o zaposlitvi za določen čas 12 mesecev s polnim delovnim časom, poskusnim obdobjem 3 mesecev ter možnostjo kasnejše zaposlitve za nedoločen čas.Od kandidatov pričakujemo:najmanj IV. stopnjo izobrazbe  možnost opravljanja dela tudi v nedeljo, za praznike, dopoldanske, popoldansketekoče ustno in pisno sporazumevanje v slovenskem jezikuusposobljenost za delo z računalnikomskrbnost, ažurnost in doslednost pri izvajanju nalogPrednost bodo imeli kandidati:z izkušnjami v gostinstvu z veseljem do strežbe, prodaje, svetovanja ter dela s strankami z veseljem do dela v timus fleksibilnim in prilagodljivim pristopomz odličnimi komunikacijskimi sposobnostmiPrijavo s priloženim življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko Mojedelo.comRok za oddajo prijav: 1.julij 2020"
Prodajalec na bencinskem servisu (m/ž),https://www.mojedelo.com/prodajalec-na-bencinskem-servisu-mz/d-497390?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,30.06.2020,MOL Slovenija d.o.o.,Ribnica,m/ž,https://www.mojedelo.com/prodajalec-na-bencinskem-servisu-mz/d-497390?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Strokovni sodelavec za marketing    MOL Slovenija d.o.o. je članica Skupine MOL, mednarodne integrirane naftne in plinske družbe z ekipo več kot 25.000 zaposlenih ter mrežo blizu 2.000 bencinskih servisov v 11 državah Srednje in Jugovzhodne Evrope, ki delujejo pod okriljem 8 blagovnih znamk. Zaposleni z nenehnim iskanjem novih priložnosti povečanja zadovoljstva naših kupcev, skupno prispevamo k uspehom našega stalno rastočega podjetja. Kot članica Skupine MOL je družba MOL Slovenija d.o.o. na slovenskem trgu prisotna vse od leta 1996. Glavna dejavnost podjetja je prodaja naftnih derivatov na debelo in drobno prek maloprodajne mreže 53 bencinskih servisov MOL po Sloveniji. Če ste se pripravljeni pridružiti naši ekipi, lahko več informacij najdete tudi na naši spletni strani www.mol.si ali na LinkedIn strani podjetja.Poslovni partner podjetja MOL Slovenija d.o.o./ upravljalec bencinskega servisa, vabi ambiciozne kandidate k prijavi za delovno mesto zaradi nadomeščanja odsotne delavke:PRODAJALEC NA BENCINSKEM SERVISU (M/Ž) Kraj opravljanja dela:RIBNICADelo obsega:Priprava in ponudba gastro asortimenta, v trgovini pa tudi svetovanje pri prodaji izdelkov in storitev, delo na blagajni, pomoč v avtopralnici.Glavna dela in naloge:izvajanje dela v okviru gastro ponudbe (priprava in postrežba)direktna prodaja izdelkov in storitev strankam izvajanje dela na blagajni skrbno in natančno izvajanje prevzemov blaga in gorivskrb za urejenost in čistočo prodajnih polic ter celotnega bencinskega servisa  vodenje potrebne dokumentacije ter druga dela po navodilih nadrejenihpomoč v avtopralniciKandidatom ponujamo:pogodbo o zaposlitvi za določen čas nadomeščanja odsotne delavke s polnim delovnim časom ter poskusnim obdobjem 3 mesecev.Od kandidatov pričakujemo:najmanj IV. stopnjo izobrazbe  možnost opravljanja dela tudi v nedeljo, za praznike, dopoldanske, popoldanske in nočne izmenetekoče ustno in pisno sporazumevanje v slovenskem jezikuusposobljenost za delo z računalnikomskrbnost, ažurnost in doslednost pri izvajanju nalogPrednost bodo imeli kandidati:z veseljem do strežbe, prodaje, svetovanja ter dela s strankami z veseljem do dela v timus fleksibilnim in prilagodljivim pristopomz odličnimi komunikacijskimi sposobnostmiPrijavo s priloženim življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko Mojedelo.comRok za oddajo prijav: 1.julij 2020"
Prodajalec (m/ž) v Sanaturi Šiška – zeliščna lekarna,https://www.mojedelo.com/prodajalec-mz-v-sanaturi-siska-zeliscna-lekarna/d-497872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,29.06.2020,Mercator d.d.,Ljubljana Šiška,m/ž,https://www.mojedelo.com/prodajalec-mz-v-sanaturi-siska-zeliscna-lekarna/d-497872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Mesar    Med svoje sodelavce vabimoPRODAJALEC (m/ž) v Sanaturi Šiška - zeliščna lekarnaVaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj V. stopnjo izobrazbe in strokovni farmacevtski izpit.Zaželeno je, da:ste vestni in zanesljivi,pripravljeni za učenje in nova znanja v okviru delovnega mesta,vas veseli delo z ljudmi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Vaše prijave na prosto delovno mesto z življenjepisom in dokazili o izpolnjevanju pogojev pošljite preko spodnjega obrazca.Za potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete kontaktni elektronski naslov.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 7.7.2020."
Avtoelektričar,https://www.mojedelo.com/avtoelektricar/d-497717?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,01.07.2020,02:04,29.06.2020,AVTOCENTER ŽGAJNAR d.o.o.,Škofljica,m/ž,https://www.mojedelo.com/avtoelektricar/d-497717?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Avtoelektričar (m/ž)     Your browser does not support HTML5 video.Podjetje Avtocenter Žgajnar d.o.o. Škofljica deluje kot družinsko podjetje vse od leta 1976 in ima tako za seboj bogato tradicijo vzdrževanja vozil.Podjetje je pooblaščen serviser IVECO vozil, ukvarja pa se s popravili vseh vrst (osebna in tovorna vozila, kmetijska in gradbena mehanizacija, priklopna vozila, delovna vozila, viličarji) in znamk vozil.Za več informacij o našem podjetju, ste vljudno vabljeni k ogledu naše spletne strani www.ac-zgajnar.siAVTOELEKTRIČAR m/žNaloge in odgovornosti:popravila in tekoče vzdrževanje elektro napeljave na osebnih, tovornih in priklopnih vozilihpopravila svetlobnih teles in drugih elektro naprav na vozilihdiagnosticiranje napak z uporabo testerjevostala avtoelektričarska delaPričakujemo:K sodelovanju vabimo strokovno, energično in samoiniciativno osebo, ki je pri svojem delu natančna odgovorna in si želi novega znanja.Pričakujemo:izobrazbo s področja elektro smerivsaj 3 leta delovnih izkušenj na področju elektro popravilkandidat mora imeti znanje dela s testerjem, diagnosticiranjem in programiranjemPonujamo:zaposlitev za nedoločen čas, s poskusno dobo 3 mesecezaposlitev za polni delovni časdvoizmensko deloredno in stimulativno plačilodolgoročno zaposlitev v stabilnem družinskem podjetju z dolgoletno tradicijo na področju vzdrževanja vozilKandidate, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, vabimo, da nam svoje prijave pošljete po e-pošti na mail:info@ac-zgajnar.si(oziroma prek e-sistema MojeDelo.com).Za vse dodatne informacije smo vam na voljo na 01/360-11-12."
Izkušen HR generalist (m/ž),https://www.mojedelo.com/izkusen-hr-generalist-mz/d-497695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,01.07.2020,02:04,01.07.2020,Belimed d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com/izkusen-hr-generalist-mz/d-497695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Tehnolog kakovosti Belimed je eden izmed vodilnih svetovnih proizvajalcev inovativnih pomivalnih, dezinfekcijskih in sterilizacijskih rešitev na področju medicinske tehnologije. Pod blagovno znamko Belimed razvijamo, proizvajamo in prodajamo naprave za farmacevtsko industrijo, laboratorije, klinike in bolnišnice. Prisotni smo na svetovnem trgu, s podružnicami v Evropi, Združenih državah Amerike in na Kitajskem.Zahvaljujoč našemu prizadevanju za nenehne izboljšave več kot 1200 naših strokovnjakov spada med najboljše. Bi želeli postati eden izmed njih? Če da, vas vabimo, da se prijavite na odprto delovno mesto v Grosupljem:Izkušen HR generalist (m/ž) Vaše nalogeSkrb za zdravje ljudi je danes pomembnejša kot kadarkoli prej. COVID-19 nas je naučil, kako pomembni so ustrezni čistilni, dezinfekcijski in sterilizacijski procesi. Stroji in naprave, ki jih proizvajamo v Grosuplju, so pomagali reševati življenja na Kitajskem, v Evropi in Ameriki, pa tudi drugod po svetu. Naše znanje šteje. A še največ štejejo naši sodelavci. Zaradi rasti podjetja v našo HR ekipo vabimo novega sodelavca/sodelavko, katerega naloge bodo zajemale osnovne kadrovske postopke in procese kot tudi naloge, povezane z razvojem organizacijske kulture, komunikacijo, podporo lokalnemu managementu ter sodelovanje pri zanimivih kadrovskih projektih.Iščemo Naš novi sodelavec/sodelavka je radovedna, hitro učljiva, agilna, visoko motivirana in samoiniciativna oseba, vajena dela v hitro spreminjajočem, rastočem mednarodnem proizvodnem podjetju. Diskretnost, natančnost, visoki etični standardi in usmerjenost v rešitve so del vas, tako kot je del vas veselje do dela z ljudmi različnih profilov.Naš novi sodelavec/sodelavka ima vsaj visokošolsko izobrazbo in vsaj 5 let delovnih izkušenj na primerljivem delovnem mestu. Poleg slovenskega jezika bo novi sodelavec/sodelavka dnevno pisno in ustno komuniciral v angleškem jeziku, znanje nemškega jezika pa mu bo pri komunikaciji v veliko pomoč. Aktivna uporaba orodij, ki jih nudi Office 365 je pričakovana, tako kot je pričakovano tudi delo z različnimi HRIS. Delovno mesto zahteva tako poznavanje slovenske delovno-pravne zakonodaje kot trendov sodobne kadrovske stroke. Iščemo sodelavca/sodelavko, ki nas bo naučila česa novega.NudimoSmo dinamična ekipa HR strokovnjakov in iskreno se veselimo, da se nam pridružiš! Obljubimo izzive na področju kadrovske stroke, osebno in strokovno rast, veliko smeha, delo, ki ima namen in rešuje življenja ter možnost pustiti osebni pečat. Pogodbo o zaposlitvi bomo sklenili za nedoločen čas s trimesečnim poskusnim delom.Smo vas navdušili? Če želite postati del naše ekipe, vas vabimo, da nam posredujete vaš življenjepis in motivacijsko pismo (v slovenskem in angleškem ali nemškem jeziku) do nedelje, 26.7.2020. Prijavite se preko spletne povezave:>>> PRIJAVA NA DELOVNO MESTOBelimed pomivalni sistemi d.o.o. obdeluje osebne podatke v skladu z Izjavo o varovanju osebnih podatkov dostopno na: http://www.belimed.com/Privacy-Statement."
