VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Administrator m/ž,https://www.mojedelo.com//administrator-mz/d-455903?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,24.04.2019,04:32,18.04.2019,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com//administrator-mz/d-455903?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Administrator m/ž Ste pri delu natančni, hitri in učinkoviti? Iščete nove karierne izzive in bi se želili zaposliti v prijetni delovni sredini, ki nudi veliko možnosti za osebni in profesionalni napredek? Potem preverite oglas in pohitite s prijavo.    Opis delovnega mesta - Opravljanje tajniško-administrativnih del,- skrb za urejenost pisarne in naročanje pisarniškega materiala,- pisna in telefonska komunikacija s strankami,- priprava poročil, ponudb in promocijskega materiala, - skrb za ključne kupce in organizacija sestankov,- skrb za podporo in zadovoljstvo strank in zaposlenih.   Pričakujemo - Zaključeno V. ali VI. stopnjo izobrazbe,- organiziranost, natančnost in samostojnost pri delu,- izkušnje na podobnem delovnem mestu,- dobro pisno in ustno znanje angleškega jezika,- odlično poznavanje paketa MS Office.   Nudimo - Delo v urejenem okolju v priznanem podjetju,- urejeno delovno okolje in delovni čas s prostimi vikendi,- redno zaposlitev pri naročniku za določen čas, z možnostjo podaljšanja za nedoločen čas,- možnost napredovanja in dodatnih izobraževanj.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na:          Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Administrator podatkovnih baz DB2 (Sistemski inženir),https://www.mojedelo.com//administrator-podatkovnih-baz-db2-sistemski-inzenir/d-454741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,24.04.2019,04:35,10.04.2019,Halcom d.d.,Ljubljana,m/ž,https://www.mojedelo.com//administrator-podatkovnih-baz-db2-sistemski-inzenir/d-454741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,"Administrator podatkovnih baz DB2 (sist.ing)     Podjetje Halcom je že več kot 20 let vzoren partner svojim naročnikom, zaposlenim, delničarjem in širši skupnosti. Naš premišljen portfelj naprednih rešitev povezuje kupce, finančne ustanove ter ponudnike blaga in storitev. Ustvarjamo varne, učinkovite ter predvsem zanesljive finančne storitve, ki v ospredje postavljajo odlično uporabniško izkušnjo. Z bogatim naborom strokovnih in praktičnih znanj pozitivno vplivamo na rast in optimizacijo poslovanja naših partnerjev. Pri udejanjanju našega poslanstva so vedno in povsod na prvem mestu ljudje in okolje. Administrator podatkovnih baz DB2 (Sistemski inženir)Opis delovnega mesta:Upravljanje in spremljanje delovanja baz podatkovNačrtovanje sistemskih zahtev za nemoteno delovanjeImplementacija performančnih izobljšav in skrb za optimizacijo SQL poizvedbPomoč razvojnemu oddelku pri načrtovanju bazNamestitve in nadgradnje baz podatkov na Linux/Unix okoljeZagoravljanje visoke razpoložljivosti (npr: DB2 HADR)Pričakujemo:5+ let delovnih izkušenj na podobnih delovnih mestihNapredne izkušnje in poznavanje pri namestitvi, konfiguraciji in upravljanju naprednih baznih sistemov in rešitev (npr. IBM DB2, MongoDB,…)Napredne izkušnje pri pripravi in načrtovanju baz podatkovPoznavanje skriptnega jezika (bash, phyton)Napredne izkušnje in poznavanje pri namestitvi, konfiguraciji in upravljanju Unix/Linux sistemovZaželjena  so poznavanja spodaj navedenih dodatnih tehnologij in orodij (niso pa pogoj):Izkušnje z orodji za avtomatizacijo upravljanja sistemov in programske opreme (Ansilbe, Puppet, Chef)Požarne pregrade (Cisco ASA, Fortigate)Izkušnje z sistemi za virtualizacijo (npr. VmWare, KVM, PowerVM)Elasticstack (elastic, logstash, kibana)Nudimo:Zaposlitev za nedoločen čas s poskusno dobo 6 mesecevDelo v interdisciplinarni ekipi marketinga, prodaje, produktnih vodij in razvijalcev Sodobno delovno opremo in programska orodjaIzredno možnost kariernega in strokovnega razvojaIzobraževanja Brezplačen zajtrkUgodnosti, ki nam omogočajo skrb za družino Športne aktivnostiTmsko delo v sproščenem vzdušju.Vaše prijave pričakujemo preko esistema portala Mojedelo.com."
Administrator - Skrbnik strank (m/ž),https://www.mojedelo.com//administrator-skrbnik-strank-mz/d-455775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,24.04.2019,04:31,19.04.2019,ADECCO H.R. d.o.o.,Koper,m/ž,https://www.mojedelo.com//administrator-skrbnik-strank-mz/d-455775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D18,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Administrator - Skrbnik strank (m/ž)  O podjetju: Adecco H.R. d.o.o., vodilno mednarodno podjetje na področju upravljanja s človeškimi viri za svojega naročnika išče novega sodelavca/ko.   Opis delovnega mesta: Si radi sami organizirate delo? Se radi poglobite v analizo podatkov, da nobena napaka ne uide? Imate radi timsko delo? Če se hitro znajdete tudi pri delu z računalnikom, ste natančni in obvladate italijanski jezik, imamo za vas odlično zaposlitveno priložnost!V sodelovanju z našim naročnikom, mednarodnim podjetjem na Obali, iščemo Administratorja za stik s strankami (m/ž).Delo na delovnem mestu obsega:- izdelavo profila strank,- podpiranje celotnega postopka fakturiranja vezanega na različne stranke znotraj in izven podjetja,- knjiženje in usklajevanje terjatev,- prenos stroškov,- priprava in kontrola pogodb,- druge naloge po navodilih vodje.Kraj dela: Koper.    Pričakujemo: Pričakujemo:- zaključeno najmanj V. stopnjo izobrazbe,- odlično znanje italijanskega jezika (nivo C1 - C2),- dobro znanje angleškega jezika (C1),- komunikativnost in natančnost pri delu,- zelo dobro poznavanje Excela,- zaželene so izkušnje na področju računovodstva.   Nudimo: Kandidatom nudijo odlično zaposlitveno priložnost:- zaposlitev za nedoločen čas po 6. mesecih poskusnega dela,- delo v prijetnem kolektivu,- možnost dodatnega izobraževanja.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Administrator v financah m/ž,https://www.mojedelo.com//administrator-v-financah-mz/d-453957?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,24.04.2019,04:37,03.04.2019,HSG KARIERA,Koper,m/ž,https://www.mojedelo.com//administrator-v-financah-mz/d-453957?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Administrator v financah m/ž Za našega naročnika, uspešno podjetje v Kopru, iščemo nove sodelavce za delovno mesto Administrator v financah m/ž.    Opis delovnega mesta - Izdelovanje profila stranke,- knjiženje prilivov podjetja,- priprava in kontrola pogodb.   Pričakujemo - Odlično znanje italijanskega in angleškega jezika,- dobro poznavanje Excela (pivot, if funkcije,...),- izobrazbo ekonomske smeri.   Nudimo - Zaposlitev za nedoločen čas s 6 mesečnim poskusnim obdobjem,- delo v prijetnem kolektivu,- možnost učenja in napredovanja.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Administrator v skladišču (m/ž) v Maribor,https://www.mojedelo.com//administrator-v-skladiscu-mz-v-maribor/d-454767?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,24.04.2019,04:35,10.04.2019,Trenkwalder d.o.o.,Maribor,m/ž,https://www.mojedelo.com//administrator-v-skladiscu-mz-v-maribor/d-454767?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,"Trenkwalder             Povezuje ljudi in podjetja                  Postanite del družinskega podjetja, ki s svežim sadjem in zelenjavo oskrbuje večje ustanove po celotni Sloveniji. V svoj kolektiv vabijo osebo z izkušnjami z delom v skladišču ali trgovini, ki je pripravljena urejati skladiščno dokumentacijo in pozna osnove dela z računalnikom. Nudijo razgibano delo v eni izmeni, pretežno popoldan in stimulativno plačilo, vezano na prizadevnost in opravljeno delo kandidata. Če ste se prepoznali v spodaj navedenem opisu, pohitite s prijavo na delovno mesto:         Administrator v skladišču (m/ž) v Maribor Vaše delo bo zajemalo:         - obdelovanje in vnašanje podatkov v računalnik,- priprava naročil – tehtanje, deklariranje blaga, izdajanje dobavnic,- sprejemanje in izdajanje blaga,- skrb za red in čistočo na delovnem mestu,- druga dela po navodilu nadrejenega. Iščemo kandidate:         - zaključeno vsaj izobrazbo III. stopnje in znanje slovenskega jezika,- poznavanje sadja in zelenjave oz. kandidate z izkušnjami na podobnih delovnih mestih v živilski branži,- poznavanje dela z računalnikom,- pripravljenost na delo popoldanski izmeni (pon. – čet. in v soboto),- natančne in dosledne kandidate,- kandidate ki uživajo v razgibanem, vendar fizičnem delu.          Nudimo:         - enoizmensko delo,- stabilno zaposlitev za vsaj 6 mesecev,- urejeno delovno okolje,- stimulativno plačilo.Prijavite se s klikom na 'Prijavi se zdaj'. Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 260 ali na 030 210 036. Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor."
Administrator v zobni ordinaciji,https://www.mojedelo.com//administrator-v-zobni-ordinaciji/d-453349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D100,24.04.2019,04:40,29.03.2019,Doktor 1A d.o.o.,Maribor,m/ž,https://www.mojedelo.com//administrator-v-zobni-ordinaciji/d-453349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D100,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Podravska      Opis delovnega mesta Opis delovnega mesta   Delo zajema predvsem komunikacijo s strankami; urejanje in naročanje pacientov za prvi pregled ali poseg, urejanje urnikov zobozdravnikov, priprava ponudb, izdaja računov ter opravljanje splošnih administrativnih del. Urejanje ordinacije in asistiranje zobozdravniku ter ostala dela v zobozdravstveni ordinaciji.       Kaj pričakujemo Kaj pričakujemo  - samostojnost, odgovornost, marljivost, komunikativnost, prijaznost, pismenost in operativno naravnanost;- najmanj V. stopnja izobrazbe (zaželena zdravstvena smer- medicinska sestra z izkušnjami);- zaželene izkušnje z delom v zobozdravstvu- sposobnost timskega dela- sposobnost sprejemanja povečanih obremenitev- delo v neenakomerno razporejenem delovnem časuIščemo 100% samostojno, odgovorno, delovno in proaktivno osebo za koordinacijo v zobni ordinaciji.      Kaj nudimo Kaj nudimo  - dolgoročno sodelovanje na podlagi uspešno opravljenega preizkusnega obdobja;- zanimivo in razgibano delo;- prijeten kolektiv sodelavcev;- možnost zaposlitve za nedoločen čas,- redno in stimulativno plačilo.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo ali pošljete CV na maja@luxdental.si. Prijave zbiramo do 28.4.2019."
Administrator za italijanski trg m/ž,https://www.mojedelo.com//administrator-za-italijanski-trg-mz/d-454404?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,24.04.2019,04:36,08.04.2019,HSG KARIERA,Koper,m/ž,https://www.mojedelo.com//administrator-za-italijanski-trg-mz/d-454404?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,"Administrator za italijanski trg m/ž Vam jezik teče kot namazan poleg slovenskega tudi v italijanskem jeziku?Imate sposobnost hitrega preklapljanja iz teme na temo?Ste proaktivni in se v vas skriva ravno prava mera empatije in razumevanja?Če je vaš odgovor na vsa tri vprašanja pritrdilen, se prijavite na spodnji oglas in se pridružite podjetju s 135-letno tradicijo :)    Opis delovnega mesta - podpora strankam,- kontrola in ažuriranje podatkov,- telefonsko pridobivanje podatkov,- prodaja višjega standarda storitev že obstoječim strankam.   Pričakujemo - Odlično znanje italijanskega jezika (tako ustno kot pisno),- logično in fleksibilno razmišljanje,- komunikativnost,- poznavanje osnov Microsoft Office,- pripravljenost na delo v dveh izmenah.   Nudimo - delo v podjetju z dolgoletno tradicijo,- dolgoročno sodelovanje,- možnost osebnega razvoja,- delo v dobrem kolektivu.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Administrator za tehnično podporo m/ž,https://www.mojedelo.com//administrator-za-tehnicno-podporo-mz/d-455528?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,24.04.2019,04:33,16.04.2019,Axent d.o.o.,Koper,m/ž,https://www.mojedelo.com//administrator-za-tehnicno-podporo-mz/d-455528?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.   Naš naročnik je mednarodno podjetje z dolgoletno tradicijo na področju upravljanja podatkov in nudenja finančnih storitev. V svoj krog vabijo osebo, ki se bo zaposlila na delovnem mestu Administrator za tehnično podporo m/ž.  Administrator za tehnično podporo m/ž Lokacija delovnega mesta:   Opis delovnega mesta: •    Tehnična podpora za uporabnike v podjetju,•    priprava tehnične dokumentacije za nove uporabnike,•    usposabljanje novih uporabnikov sistemov,•    posodabljanje tehnične dokumentacije in doseganje zastavljenih ciljev,•    druga dela po navodilih nadrejenega,•    aktivno sodelovanje na izobraževanjih. Naročnik pričakuje: •    Zaključena V. stopnja izobrazbe, zaželena tehnična smer,•    dobro ustno in pisno znanje angleščine in italijanščine (B2+),•    dobro znanje (o) in uporaba paketa MS Office (poudarek na Excel-u in Word-u),•    izkušenost v uporabi računalnika in spleta. Naročnik nudi: •    Pogodbo za nedoločen čas z poskusno dobo 6 mesecev,•    dodatke in nagrade za doseganje zastavljenih ciljev,•    urnik dopoldne od ponedeljka do petka,•    izobraževanje na tem področju za osebni in strokovni razvoj,•    prijetno in spodbudno delovno okolje.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Agent tehnične podpore ,https://www.mojedelo.com//agent-tehnicne-podpore/d-455152?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,24.04.2019,04:34,12.04.2019,Telemach d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//agent-tehnicne-podpore/d-455152?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Agent tehnične podpore    Podjetje Telemach je vodilni alternativni telekomunikacijski operater v Sloveniji in tretji največji ter najhitreje rastoči mobilni operater v Sloveniji.Osredotočeni smo na napredne, visoko kakovostne in k uporabnikom usmerjene storitve, s katerimi svet zabave in komunikacije naredimo preprosto dostopnega - doma ali na poti ter na vseh napravah.Z najboljšo ponudbo na tržišču, najbolj kakovostno skrbjo za stranke in stalnim vlaganjem v tehnološke inovacije zagotavljamo storitve najvišje kakovosti številnim zasebnim in poslovnim uporabnikom v Sloveniji.Imate radi izzive? Ste motivirani, polni energije in svežih idej?Vse to in veliko več pričakujemo od vas v zameno za spodbudno okolje, kjer boste lahko v prijetnem okolju razvijali svoje talente.Zaposlimo novega sodelavca/koAgent tehnične podpore m/žVaše naloge bodo obsegale:Tehnična podpora rezidenčnim uporabnikom;Reševanje reklamacij naročnikov;Svetovanje strankam;Komunikacija z naročniki in strankami prek različnih komunikacijskih kanalov z namenom nudenja podpore;Druga dela v okviru delovnega mesta po vsakokratnih navodilih delodajalca oz. delavcu nadrejene osebe.Kaj pričakujemo?Računalniško pismenost (MS Office, Outlook, internet);Dobre sposobnosti govornega komuniciranja; Samoiniciativnost, odgovornost, zanesljivost in natančnost pri delu;Vestnost, dinamičnost in iznajdljivost;Timsko naravnanost;Posluh za delo z ljudmi;Močno voljo po učenju in spoznavanju mobilnih komunikacij;Osnovno znanje angleškega jezika;Visoko motiviranost, pripadnost ekipi in ciljem ter planom enote, družbe.Nudimo:Nudimo vam stimulativno, dinamično delovno okolje v mladem kolektivu, temeljito uvajanje v delo, nova znanja in izkušnje.Če ste pripravljeni na delo v tehnični podpori , vas vljudno vabimo, da pošljete svojo ponudbo z življenjepisom do 30.4.2019 preko portala Moje Delo."
Agent v klicnem centru- prodaja (2 delovni mesti),https://www.mojedelo.com//agent-v-klicnem-centru-prodaja-2-delovni-mesti/d-454926?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,24.04.2019,04:30,24.04.2019,DIGITAL MEDIAORBIS d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//agent-v-klicnem-centru-prodaja-2-delovni-mesti/d-454926?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Prodajalec (2 delovni mesti)     Agent v klicnem centru- prodaja (2 delovni mesti)Digital Mediaorbis d.o.o. smo sodobno, izkušeno podjetje na področju tržne dejavnosti. V svoj tim vabimo nove sodelavce, ki bi nam, s svojo komunikativnostjo, pogajalskimi veščinami in predanim delom, pomagali predstaviti naše produkte, zasnovane tako, da omogočajo najbolj optimalno in učinkovito oglaševanje.Osredotočeni smo na timsko delo, sodelovanje ter maksimalno zadovoljstvo naših strank, kot tudi svojih zaposlenih.Če mislite, da ste vešči dobre prodajalske taktike, znate in radi komunicirate, ste pozitivni, timsko naravnani in ambiciozni, ter če se ne zadovoljite z nizko plačo, pač pa si želite službo, ki vas za dobro delo nagradi vam lahko ponudimo odlično priložnost.Kaj pričakujemo?Bolj kot izkušnje, nam je pomembno, da znate učinkovito sodelovati s svojo ekipo, da ste pri delu pozitivno naravnani, ter da znate za doseganje svojih ciljev uporabljati svoje komunikacijske sposobnosti, pogajalske spretnosti in prodajne veščine ter ostala znanja. Poleg tega v novem sodelavcu iščemo tudi osebo, ki jo odlikuje:VztrajnostOdgovornostDelavnostOrganiziranostSamostojnostCiljna usmerjenostSamoiniciativnostPripadnost deluKaj vam lahko ponudimo:Delo v perspektivnem delovnem okolju.Redno in pošteno plačiloZaposlitev za nedoločen čas, poskusno delo 1 mesecProdaja storitev podjetjaSkrb za obstoječe stankeSodelovanje z ostalimi oddelki Delo poteka na sedežu podjetja od ponedeljka do petka med 8. in 16. uro (v delovni čas pa je vključen tudi plačan enourni odmor in organizirano kosilo). Podjetje zaposluje že 30 sodelavcev, če vas zanima sodelovanje z nami in menite, da ste pravi za nas, se na delovno mesto prijavite po elektronski posti zaposlitev@mediaorbis.si. Nujno vključite svoj življenjepis in kontaktni telefon, da vas lahko v najkrajšem možnem času povabimo na razgovor."
Agent v klicnem centru,https://www.mojedelo.com//agent-v-klicnem-centru/d-455660?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,24.04.2019,04:39,17.04.2019,EOS KSI d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//agent-v-klicnem-centru/d-455660?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D96,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje Ni pomembno   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   V naš kolektiv vabimo nove sodelavce/ke za delo v klicnem centru. Vaše delo bo klicanje strank in sprejemanje telefonskih klicev, posredovanje informacij in pomoč strankam. Če radi delate z ljudmi, znate poslušati in prepričati z argumenti, vas  vabimo, da se nam predstavite.      Kaj pričakujemo Kaj pričakujemo  Vsaj V. stopnjo izobrazbe, pisno in govorno izražanje v slovenskem in angleškem jeziku.Pri sodelavcih cenimo komunikativnost, odgovornost za doseganje ciljev, pozitivno naravnanost, radovednost  in željo po osvajanju novih znanj.      Kaj nudimo Kaj nudimo  Stimulativno nagrajevanje, delo v mednarodnem in urejenem okolju, možnost osebnega in poklicnega razvoja."
Agent v kontaktnem centru (m/ž),https://www.mojedelo.com//agent-v-kontaktnem-centru-mz/d-455148?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,24.04.2019,04:34,12.04.2019,Telemach d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//agent-v-kontaktnem-centru-mz/d-455148?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Agent v kontaktnem centru (m/ž)    Podjetje Telemach d.o.o. je vodilni alternativni ponudnik fiksnih storitev, širokopasovnega dostopa do interneta, digitalne telefonije in najhitreje rastoči mobilni operater v Sloveniji. Z vlaganjem v tehnološke inovacije, ugodno ponudbo ter skrbjo za naročnike omogoča visoko raven in nemoteno uporabo fiksnih ter mobilnih telekomunikacijskih storitev tako poslovnim kot zasebnim uporabnikom.Zaradi širitve področja k sodelovanju vabimo nove sodelavce.AGENT V KONTAKTNEM CENTRU m/žGlavne delovne naloge:Skrb za zadovoljstvo ter zagotavljanje ustrezne podpore naročnikom;Opravljanje tehnično-administrativnih del;Izvajanje prodajnih procesov; Podaljševanje obstoječih naročniških razmerij;Telefonska prodaja dodatnih storitev ter nadgradnja obstoječih paketov;Druga dela v okviru delovnega mesta po vsakokratnih navodilih delodajalca oz. delavcu nadrejene osebePričakujemo:Računalniško pismenost (MS Office, Outlook, Internet)Dobre sposobnosti govornega komuniciranjaSamoiniciativnost, odgovornost, zanesljivost in natančnost pri deluVestnost, dinamičnost in iznajdljivostTimsko naravnanostPosluh za delo z ljudmiMočno voljo po učenju in spoznavanju mobilnih komunikacijOsnovno znanje angleškega jezikaVisoko motiviranost, pripadnost ekipi in ciljem ter planom enote, družbeNudimo:Nudimo vam stimulativno, dinamično delovno okolje v mladem kolektivu, temeljito uvajanje v delo, nova znanja in izkušnje.Imate radi izzive? Ste motivirani, polni energije in svežih idej?Vse to in veliko več pričakujemo od vas v zameno za spodbudno okolje, kjer boste lahko v prijetnem okolju razvijali svoje talente in prodajne cilje. Če ste pripravljeni na delo v našem kolektivu, vas vljudno vabimo, da pošljete svojo ponudbo z življenjepisom preko portala do 30.4.2019."
