VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajalci (m/ž) v Ljubljani z okolico,https://www.mojedelo.com/prodajalci-mz-v-ljubljani-z-okolico/d-481662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,16.12.2019,Mercator d.d.,Ljubljana z okolico,m/ž,https://www.mojedelo.com/prodajalci-mz-v-ljubljani-z-okolico/d-481662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Mesar    K sodelovanju vabimo nove sodelavce za delo na delovnem mestuPRODAJALEC (m/ž) v Ljubljani z okolico.Vaše delo bo zajemalo:prodajo blaga,svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije,zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo,vodenje predpisanih evidenc in zahtevane dokumentacije, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo,spremljanje stanja zalog, evidenco kritičnih rokov,opravljanje količinskih in kakovostnih prevzemov blaga, zagotavljanje prijazne in strokovne storitve.K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželjeno je, da:imate izkušnje z delom v trgovini,vas veseli delo z ljudmi,ste vestni in zanesljivi,ste pozitivno naravnani in znate to prenašati tudi na druge ljudi,pripravljeni za učenje in nova znanja v okviru delovnega mesta.Kaj pa lahko vi pričakujete od nas ?zaposlitev pri največjem delodajalcu v Sloveniji,redno plačilo ter višji regres kot ga določa Kolektivna pogodba trgovine,vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj,variabilno nagrajevanje,možnost koriščenja počitniških enot,uvajanje z mentorjem,dinamično delo,možnost osebnega in strokovnega razvoja.Pogoj za sklenitev pogodbe o zaposlitvi je tudi potrdilo o nekaznovanosti, ki ga morate dostaviti do podpisa pogodbe.Za dodatne informacije o prostem delovnem mestu nas lahko pokličete vsak delovnik od 9. do 12. ure, in sicer na telefonsko številko 01/560 14 04 ali 01/560 32 25.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.Na prosto delovno mesto se prijavite preko spletnega obrazca, vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev pa lahko pošljete tudi na elektronski naslov: zaposlitev@mercator.siZa potrebe zakonskega obveščanja vas vljudno prosimo, da v zaposlitveni vlogi navedete tudi elektronski naslov, na katerega se posreduje obvestilo o izbiri oz. morebitni neizbiri.Vse prijave bomo obravnavali z najvišjo stopnjo diskretnosti.Prijave pričakujemo do 15.1.2020."
Senior Backend PHP Razvijalci/ke ,https://www.mojedelo.com/senior-backend-php-razvijalcike/d-479594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,19.11.2019,"Httpool, Internet Marketing, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/senior-backend-php-razvijalcike/d-479594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Senior Backend PHP Razvijalci/ke    Senior Backend PHP Razvijalci/ke  Httpool, največja centralno-vzhodna evropska spletna oglaševalska mreža storitev, s prisotnostjo v Aziji in del skupine IMS ter Sony, ponuja delovna mesta backend razvijalcem. Ne samo, da se ponuja vpogled v poslovanje enega izmed najhitreje rastočih slovenskih mednarodnih podjetij, spoznavanje ene izmed najperspektivnejših panog, pridobitev izjemno specifičnih in cenjenih znanj z uporabo najnaprednejših tehnoloških rešitev, temveč tudi sodelovanje z 21-imi sestrskimi družbami, od Indije, Hong Konga do Rusije ter večino centralno evropskih držav v ožji skupini Httpool in sodelovanje z 14 družbami širše skupine IMS v Miamiju, latinski Ameriki in zahodni Evropi. www.httpool.comHttpool kot ekskluzivni zastopnik podjetij Facebook, Twitter, Spotify, Snapchat, LinkedIn, ipd. integrira te oglasne kanale v svoje rešitve, ki temeljijo na učinkovitem ročnem upravljanju oglasnih akcij, nadzoru nad njimi in na avtomatičnem upravljanju le-teh z uporabo prediktivnih modelov. Zaradi povečanega obsega dela v našo ekipo vabimo več razvijalcev in razvijalk, ki bodo sodelovali pri razvoju različnih zalednih sistemih (API integracija, tok podatkov, avtomatizacija, predikcije, ...), ki so po večini narejeni v tehnologiji PHP, v uporabi pa sta tudi Go in Python.Kaj pričakujemo:Razumevanje arhitekture programskih sistemov in podatkovnih struktur,napredno znanje programskega jezika PHP,napredno poznavanje podatkovnih baz (npr. MySQL, MongoDB, ...),zaželeno poznavanje tudi programskega jezika Go in Python,izkušnje s pisanjem unit testov in verzioniranjem programske kode,izkušnje z Javascript, HTML in CSS so plus,znanje angleščine,in ljubezen do različnih tehnologij.Kaj nudimo:Pravi R&D,fokusirano, zahtevno in zanimivo delo na mednarodnem projektu,razvijanje lastnega znanja, vzpodbujamo kreativnost in osebnostno rast,vpletenost pri načrtovanju prihodnjega razvoja,testiranje zmožnosti različnih tehnologij in delo na high-end sistemih,delo z odprtokodnimi tehnologijami,diskreten razgovor za delo.Kandidate, ki ustrezate razpisnim pogojem, vabimo, da nam svojo predstavitev pošljete ali po elektronski pošti na naslov jobs@httpool.com ali preko e-sistema MojeDelo.com."
Referent v špediciji,https://www.mojedelo.com/referent-v-spediciji/d-483100?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,17.12.2019,PGS Koper d.o.o.,Koper,m/ž,https://www.mojedelo.com/referent-v-spediciji/d-483100?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Referent v špediciji    Smo del mednarodno uveljavljene logistične skupine, v Sloveniji prisotni že 30 let. Specializirani za pretovor in skladiščenje surovin kot so surova kava in kovine, ukvarjamo se tudi z organizacijo prevozov, carinjenjem, davčnim zastopstvom.Iščemo ambicioznega sodelavca z izkušnjami na področju logistike, z aktivnim znanjem angleškega jezika in z obilico volje do širitve in delitve znanja.Referent v špediciji m/žOd kandidatov pričakujemo:čut za delo s strankamitimski duhzagnanost in ambicioznostNUDIMO:zdravo in prijazno delovno okoljestimulativno plačilomožnost dodatnega izobraževanja in napredovanjaPOGOJI DELOVNEGA MESTA:izobrazba: V., VI., VII. kraj dela: Koperdelovne izkušnje: najmanj 1 letodelovni čas: polni delovni časoblika zaposlitve: redno nedoločen časposkusna doba: 6 mesecevPrijave pričakujemo preko e-sistema portala MojeDelo.com."
Vodja komerciale in marketinga,https://www.mojedelo.com/vodja-komerciale-in-marketinga/d-482989?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,17.12.2019,Koop Trgovina d.o.o.,Brežice,m/ž,https://www.mojedelo.com/vodja-komerciale-in-marketinga/d-482989?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Vodja komerciale in marketinga     /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Vodja komerciale in marketingaKdo smo?Podjetje s 15 zaposlenimi;3 prodajne divizije: lepila in lepilni trakovi; električno ogrevanje; orodja in oprema za avtomehanike;letna prodaja 5,000,000;okoli 30 rednih dobaviteljev, največ iz Evrope;trgi: 90 % Slovenija, 8 % Hrvaška, ostalo 2%;podjetje zelo stabilno posluje, z najvišjo bonitetno oceno.Vaša glavna področja dela in odgovornosti:Vodja marketinga in komerciale, podpora prodaji in nabavi; aktivno spremljati in kreativno sodelovati pri poslovnih procesih podjetja, s ciljem zmanjševanja stroškov in povečanja učinkovitosti ter skrb za okolje in zdravje.Ste vedoželjni, pogumni, kreativni, željni uspeha, željni sodelovanju. Pridružite se nam in pomagajte soustvarjati odličnost.Kaj pričakujemo:najmanj višje šolsko izobrazbo ekonomske, poslovne, multimedijske ali sorodne smeri, z izkušnjami na področju marketinga, spletnega marketinga;vsaj 3 leta delovnih izkušenj na zgoraj navedenih področjih;aktivno znanje angleškega in hrvaškega jezika, zaželeno zanje nemškega jezika;zaposlitev za nedoločen čas s preizkusno dobo 6 mesecev.Prošnjo za zaposlitev pošljite na e-mail:m.klemencic@koop.si"
Komercialist,https://www.mojedelo.com/komercialist/d-483047?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,17.12.2019,Koop Trgovina d.o.o.,Brežice in po terenu,m/ž,https://www.mojedelo.com/komercialist/d-483047?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Vodja komerciale in marketinga    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     KomercialistTehnična podpora, svetovanje in prodaja -delo na sedežu podjetja, kombinirano z delom na terenuKdo smo?Podjetje s 15 zaposlenimi3 prodajne divizije: lepila in lepilni trakovi; električno ogrevanje; orodja in oprema za avtomehanike;letna prodaja 5,000,000;okoli 30 rednih dobaviteljev, največ iz Evrope;trgi: 90 % Slovenija, 8 % Hrvaška, ostalo 2%;podjetje zelo stabilno posluje, z najvišjo bonitetno oceno.Vaša glavna področja dela in odgovornosti:razvoj  prodajne mreže novega  prodajnega programa za področje gradbeništva (fasadni sistem);tehnična podpora, svetovanje in prodaja;skrb za promocijski material,  vzorce in demonstracije na terenu;kontaktiranje z dobavitelji.Kaj pričakujemo:najmanj srednje šolsko izobrazbo gradbene, lesarske ali sorodne smeri, z izkušnjami v prodaji;vsaj 3 leta delovnih izkušenj, zaželene izkušnje v komerciali na terenu;poznavanje programskega jezika  (za gradbeništvo);aktivno znanje angleškega in hrvaškega jezika, zaželeno zanje nemškega jezika;zaposlitev za nedoločen čas s preizkusno dobo 6 mesecev.Prošnjo za zaposlitev pošljite na e-mail:m.klemencic@koop.si"
Varnostni inženir - Vodja tehnične podpore (ž/m),https://www.mojedelo.com/varnostni-inzenir-vodja-tehnicne-podpore-zm/d-482740?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,17.12.2019,ZAVAS d.o.o.,Trzin,m/ž,https://www.mojedelo.com/varnostni-inzenir-vodja-tehnicne-podpore-zm/d-482740?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Trgovec    K sodelovanju vabimo na izjemno zanimivo in razgibano delovno mestoVARNOSTNI INŽENIR- VODJA TEHNIČNE PODPORE (Ž/M)Nudimo ti:delo pri vodilnem ponudniku osebne varovalne opreme na slovenskem trgu z več kot 25-letno tradicijo,raznoliko, strokovno in zanimivo delo v oddelku produktnega vodenja,kontinuirano usposabljanje,dobro plačo in pogoje dela.Tvoje glavne odgovornosti bodo:Urejanje tehnične baze izdelkov,Izdelava tehničnih listov izdelkov,Izdelava kataloških opisov izdelkov,Pridobivanje tehnične dokumentacije s strani dobaviteljev o izdelkih,Tehnična podpora o izdelkih ostalim oddelkom v podjetju ter kupcemIzvajanje internih in eksternih usposabljanj o osebni varovalni opremiČe:si varnostni inženir z opravljenim strokovnim izpitom,si strokovno podkovan,si natančen in hiter pri delu z računalnikom,imaš veselje za poučevanje manjših skupin,si osebno urejen, točen in poštenter verjameš, da smo mi pravo podjetje za tebe, te vabimo, da se pridružiš naši ekipi.Dopis in življenjepis pošlji po elektronski pošti na janez.hadalin@zavas.com s pripisom VARNOSTNI INŽENIR – VODJA TEHNIČNE PODPORE do vključno 15.01.2020.Podjetje ZAVAS je vodilni slovenski ponudnik delovnih oblačil, obutve in ostale zaščitne opreme za delo. Imamo 25 letne izkušnje ter smo uspešno in hitro rastoče podjetje. V ekipi nas je preko 50 sodelavcev. Del našega podjetja so štirje specializirani maloprodajni centri v Sloveniji in en na Hrvaškem ter center za varno delo na višini. Kupcem zagotavljamo največjo izbiro osebne varovalne opreme na enem mestu ter imamo zgrajeno zelo močno bazo stalnih strank. Zaupa nam 14.000 kupcev s 400.000 zaposlenimi.Spremljaj nas na naši spletni strani http://www.zavas.si in Facebook ZAVAS Slovenija."
Trezorec,https://www.mojedelo.com/trezorec/d-482869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,17.12.2019,Banka Slovenije,Ljubljana,m/ž,https://www.mojedelo.com/trezorec/d-482869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Delo na področju Informacijske tehnologije m/ž     Banka Slovenije je centralna banka Republike Slovenije ter je del Evropskega sistema centralnih bank (ESCB) in Evrosistema, na katerega je bila hkrati prenesena pristojnost za vodenje denarne politike. Banka Slovenije izvaja skupno denarno politiko Evrosistema, upravlja uradne devizne rezerve, skrbi za delovanje plačilnih sistemov, izdaja evrobankovce. Opravlja še druge zakonske naloge, kot so nadzira banke, sodeluje pri ohranjanju finančne stabilnosti, upravlja Centralni kreditni register, skrbi za varnost depozitov in reševanje bank, skrbi za oskrbo območja RS z gotovino, vodi račune in opravlja plačilni promet za državne organe, banke in osebe javnega prava. Je delovno okolje za pridobivanje unikatnih delovnih izkušenj, ki so cenjene tako v Sloveniji kot tudi izven slovenskih meja.V oddelku Gotovinsko poslovanje (GP), kamor vabimo k sodelovanju novega sodelavca ali sodelavko, skrbimo za varno in učinkovito oskrbo trga z gotovino. Zagotavljamo pristnost in primernost gotovine v obtoku ter spremljamo in načrtujemo zaloge gotovine, potrebne za nemoteno oskrbo trga.        K sodelovanju vabimo novega sodelavca (m/ž) za delo na prostem delovnem mestu v okviru profila TREZORECv oddelku Gotovinsko poslovanje.Delo obsega:trezorsko in blagajniško poslovanje,strojna in ročna obdelava bankovcev in kovancev,prepoznavanje pristnosti in primernosti bankovcev in kovancev,delo na visoko zmogljivih sistemih, ki zahtevajo dodatna tehnična znanja,sodelovanje pri informatizaciji gotovinskega poslovanja,pripravljanje različnih rednih in ad-hoc poročil za potrebe oddelka ter organe Banke Slovenije,sodelovanje z domačimi in tujimi institucijami.Pričakujemo:najmanj IV. stopnjo izobrazbe ekonomske ali druge ustrezne smeri, prednost imajo kandidati s VI. stopnjo izobrazbe,zaželeno najmanj 2 leti delovnih izkušenj z blagajniškim in trezorskim poslovanjem v bankah, zaželeno tudi delo na delovnem mestu referenta na bančnem ali finančnem področju,pisno in ustno izražanje v slovenskem jeziku,dobro znanje angleškega jezika,občutek za delo v timu in za delo z ljudmi,dobro poznavanje MS Office programskih orodij,pripravljenost za samostojno in skupinsko delo,strokovne in osebnostne kompetence: informacijska pismenost, natančnost, organiziranost, zanesljivost, komunikativnost, poštenost, vztrajnost in samoiniciativnost, zaželena osnovna znanja s področja preverjanja pristnosti in primernosti evrobankovcev in evrokovancev ter tehnična znanja pri obvladovanju specifične tehnične opreme in strojev.Nudimo:delovno razmerje za določen čas iz razloga nadomeščanja porodniške odsotnosti (do predvidoma 27. 11. 2020), s polnim delovnim časom in poskusno dobo ter kasnejšo možnostjo zaposlitve za nedoločen čas,delo v uglednem – družini prijaznem podjetju, možnost dodatnega izobraževanja. Vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev sprejemamo izključno preko aplikacije na spletni strani Banke Slovenije http://www.bsi.si/zaposlitev do vključno 12. januarja 2020.Za opravljanje dela na razpisanem delovnem mestu se od izbranega kandidata zahteva potrdilo o nekaznovanosti ter potrdilo, da ni vložena pravnomočna obtožnica.Podrobnejše informacije o delu lahko dobite na telefonski številki: +386 1 47 19 511 vsak delovni dan med 9. in 12. uro."
Razvijalec/razvijalka poslovanja,https://www.mojedelo.com/razvijalecrazvijalka-poslovanja/d-482944?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,16.12.2019,"Iskratel, d.o.o.",Kranj,m/ž,https://www.mojedelo.com/razvijalecrazvijalka-poslovanja/d-482944?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,Integracijski inženir področju informacijskih rešitev v elektroenergetiki
Referent v računovodstvu m/ž,https://www.mojedelo.com/referent-v-racunovodstvu-mz/d-482067?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,16.12.2019,PGS Koper d.o.o.,Koper,m/ž,https://www.mojedelo.com/referent-v-racunovodstvu-mz/d-482067?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"REFERENT V RAČUNOVODSTVU     REFERENT V RAČUNOVODSTVUOPIS DELOVNEGA MESTAPriprava, kontiranje in knjiženje knjigovodskih listin (prejeti, izdani računi, izpiski Itd.)Vodenje analitičnih evidenc kupcev in dobaviteljevVodenje evidenc zapadlih neplačanih terjatev in obveznosti in izterjava neplačanih terjatevPoravnavanje obveznostiVodenje evidenc o stanju denarnih sredstevVodenje davčnih knjigOpravljanje drugih del v skladu z navodili nadrejenegaOd kandidatov pričakujemo:oznavanje predpisov s področja računovodstva in davčne zakonodaje (SRS, DDV, DDPO),aktivno znanje italijanskega in angleškega jezika,zelo dobro poznavanje dela z MS Office (excell, word).Pričakovane kompetence:sposobnost timskega dela,ustvarjalnost, odgovornost, natančnost, analitičnost, pripadnost, spoštovanje,sposobnost reševanja problemov,organizacijske sposobnosti,usmerjenost k strankam in skupnemu cilju.Pričakovana izobrazba:visokošolska 2. Stopnje, visokošolska univerzitetna (prejšnja) ipd., Ekonomija smer računovodstvo oz. visokošolska 1. Stopnje, visokošolska strokovna (prejšnja) ipd., EkonomijaKaj nudimo:Stimulativno plačilo,prijetno delovno okolje,možnost izobraževanja.Prijave pričakujemo preko e-sistema portala MojeDelo.com."
Samostojni računovodja,https://www.mojedelo.com/samostojni-racunovodja/d-481217?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,16.12.2019,Siemens d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/samostojni-racunovodja/d-481217?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Strokovnjak za tehnično prodajno podporo na področju komunikacij    Samostojni računovodja m/žO NASSiemens je že več kot 140 let partner slovenskega gospodarstva. Prve oblike sodelovanja, za katere obstajajo dokazi, segajo v leto 1869, ko je ustanovitelj korporacije Siemens Werner von Siemens s takratno Kranjsko industrijsko družbo podpisal sporazum o sodelovanju na področju proizvodnje železa v Zoisovih fužinah na Radovni. Od leta 1992 ima Siemens v Sloveniji regionalno družbo.Opis delovnega mestav dodeljenih organizacijskih enotah zagotavlja izvajanje sprejetih računovodskih politik in postopkov v skladu z ustreznimi zakonskimi zahtevami (IFRS, GAAP, lokalni standardi, itd.) nadzira in upravlja vse računovodske transakcije, analizira in ovrednoti sredstva in obveznosti ter zaloge enote v skladu s Siemensovimi ali drugimi specifičnimi poslovnimi smernicami, priprava bilance stanja za enoto, poročil o izkazu stanja, letnih računovodskih izkazov in o njih ustrezno poroča poslovnemu vodstvu, analizira davčne obveznosti in priporoči ukrepe za optimizacijo plačila davkov, prispeva analize, ki so pomembne za letne računovodske izkaze, sodeluje s prodajalci in strankami, pri usklajevanju odprtih postavk, na ustreznem nivoju odgovornosti, sodeluje z lokalnimi organi pri vprašanjih v zvezi z obdavčevanjem, zagotavlja ustrezno davčno poslovanje in se povezuje z lokalnimi davčnimi svetovalci in bankami, zagotavlja, da so vzpostavljeni interni kontrolni mehanizmi ter da se računovodenje izvaja v skladu z vsemi zunanjimi predpisi; sodeluje z internimi revizorji,  nadzoruje finančno učinkovitost, izdela analizo ključnih kazalnikov uspešnosti ter pripravi in komentira ustrezna poročila o poslovni uspešnosti in napovedi, zagotavlja primeren nadzor nad prihodki in stroški ter oblikuje in vzdržuje osnovne sisteme stroškovnega računovodstva, po potrebi opravljanje drugih del in nalog skladno z usposobljenostjo delavca in navodili delodajalca oz. pristojnega nadrejenega spoštovanje vseh potrebnih ukrepov z namenom doseganja standardov kvalitete, varstva okolja ter zdravja in varnosti na delovnem mestuPričakujemoPoznavanje Slovenskih računovodskih standardov, davčne in druge relevantne zakonodaje področja financ, kontrolinga in računovodstva Odlično znanje angleškega jezika Zanesljivost ter organizacijske in analitične sposobnosti Komunikativnost in natančnost Poznavanje računalniškega okolja Windows in MS Office (Word, Excel, Power Point) Vozniški izpit B kategorije VII. stopnja ustrezne izobrazbe ali VI. stopnja ustrezne izobrazbe in najmanj 2 leti delovnih izkušenj Zaželene delovne izkušnje iz področja računovodstva in financ Zaželene delovne izkušnje iz mednarodnega okolja Zaželeno poznavanje SAP-a Rok prijave: 28.12.2019.Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas vabimo, da se prijavite preko portala z življenjepisom V SLOVENSKEM IN ANGLEŠKEM JEZIKU."
.NET razvijalci za poslovno enoto v Ljubljani,https://www.mojedelo.com/net-razvijalci-za-poslovno-enoto-v-ljubljani/d-480976?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,18.12.2019,02:32,16.12.2019,Dinit d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/net-razvijalci-za-poslovno-enoto-v-ljubljani/d-480976?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Razvijalec programske opreme    .NET razvijalec m/žV našo ekipo vabimo .NET razvijalce za poslovno enoto v Ljubljani!init Card Services (www.dinitcs.com) je podjetje, ki nudi celovite in napredne storitve na področju procesiranja kartic in plačil. Sedež podjetja je v Izoli, delujemo pa na trgih Slovenije, Italije, Švice, Anglije, Irske, Francije in držav Beneluksa. Dinit Card Services je v lasti Corner Bank, ene najuglednejših bančnih skupin v Švici, ki je obenem tudi kapitalsko najstabilnejša švicarska banka.Smo izrazito razvojno usmerjeno podjetje, ki je v 10 letih od ustanovitve zraslo v eno najhitreje rastočih podjetij na področju finančne tehnologije v regiji s prek 70 zaposlenimi.V okviru mednarodne korporacijske kulture razvijamo sodobne kadrovske pristope ter rast in uspešnost svojega poslovanja zagotavljamo tako s kolektivnim kot z individualnim razvojem sodelavk in sodelavcev. V svoje vrste vabimo motivirane kadre, željne osebnostnega razvoja in predane kolektivnemu duhu podjetja.Opis dela:Za poslovno enoto v Ljubljani iščemo več .NET razvijalcev različnih profilov.Skupaj z ostalimi sodelavci iz ekipe skrbiš za načrtovanje, razvoj in vzdrževanje aplikacij za kartično poslovanje. Obenem pa predlagaš spremembe in izboljšave ter sodeluješ z našimi poslovnimi analitiki pri analizi in pripravi aplikativnih rešitev, ki jih Dinit Card Services razvija in vzdržuje za potrebe svojih strank.Pričakovanja:dobro poznavanje programskega jezika Microsoft .NET (C#, ASP.NET, WEB API, Entity Framework);poznavanje razvojnih tehnologij in orodij (MVC, TypeScript, Powershell, TFS, GIT);poznavanje Javascript ogrodij (AngularJS, Bootstrap, JQuery);poznavanje spletnih tehnologij (CSS, HTML, JSON, XML);poznavanje integracijskih tehnologij (WCF, REST);poznavanje podatkovnih baz in SQL jezika;zaželena VI. ali VII. stopnja strokovne izobrazbe tehnične smeri (informatika, elektrotehnika);znanje angleškega jezika.Nudimo ti:ekipno delo v pozitivnem kolektivu, mentorstvo pri zahtevnejših projektih in prilagodljiv delovni čas;strokovni, osebni in karierni razvoj z nadgradnjo individualnih potencialov in kompetenc;priložnost uveljavitve v mednarodnem, tehnološko naprednem podjetju;stimulativno plačilo;možnost vključitve v sistem dodatnega pokojninskega zavarovanja, financiranega s strani podjetja;delovno razmerje za nedoločen čas;druženje, zabavo in športno-družbeno udejstvovanje z organiziranimi izleti, pohodi v naravo, ekipnimi športi, dnevi prostovoljstva, pikniki, različnimi izobraževanji in delavnicami.V kolikor imaš strast do programiranja in se veseliš izzivov, pošlji svoj CV na zaposlitev@dinitcs.com. Veseli bomo pogovora s tabo!Prijave sprejemamo do 24.12.2019.Pridruži se motivirani ekipi strokovnjakov s področja finančne tehnologije!"
Laborant - kontrolor analitik,https://www.mojedelo.com/laborant-kontrolor-analitik/d-483059?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,18.12.2019,02:32,17.12.2019,"Fenolit, d.d.",Borovnica,m/ž,https://www.mojedelo.com/laborant-kontrolor-analitik/d-483059?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Laborant - kontrolor analitik    Podjetje FENOLIT d.d. je s 65 letno tradicijo s področja proizvodnje in izdelovanja sintetičnih mas, lepil in smol, visoko tehnološko hitro rastoče podjetje. Z vlaganjem v razvoj in tehnologijo, procesna znanja in avtomatizacijo proizvodnje, gradimo inovativne, visoko kvalitetne proizvode. Podjetje je mednarodno priznano po svoji inovativnost in ustvari glavnino svojega prometa s prodajo na tržišča EU in ZDA.Pripravljeni smo na sodelovanje s perspektivnim, izobraženim kadrom na vseh poslovnih segmentih. Kandidatom nudimo kreativno delo in možnost permanentnega izpopolnjevanja s področja dela. Želja in cilj družbe je z izbranimi kandidati graditi skupno dolgoročno prihodnost, zato bo kandidatu po določen času usposabljanja in osvojenih strokovnih znanjih, ponujena pogodba za nedoločen čas.V svoje vrste vabimo:LABORANTA - KONTROLORJA ANALITIKA(m/ž)Delo zajema predvsem pripravo in izvajanje sistemskih in nesistemskih testiranj in laboratorijskih analiz surovin, polizdelkov in izdelkov, izvajanje laboratorijskih analiz procesne kontrole, končne kontrole gotovih izdelkov pred odpremo ter shranjevanje vzorcev, izvajanje poskusov, potrebnih za razvoj novih metod preizkušanja, oz. dopolnjevanja obstoječih metod, delo na analitskih instrumentih (kromatografija, spektroskopija), pisanje, izdaja in arhiviranje certifikatov analiziranih pol-izdelkov in izdelkov in izdelava poročil, pisanje in izdaja evidenčnih kontrolnih listov in druge dokumentacije, preverjanje merilne opreme, izvajanje pregledov in vodenje evidenc o pregledih, opravljanje kontrole analitičnih nalog za potrebe varstva pri delu in varstva okolja ter urejanja okolice, druga dela in naloge po navodilih nadrejenih, ki ustrezajo znanju in zmožnostim razporejenega na to delovno mesto.Delovni čas: polni delovni čas, delo je v treh izmenah.Zaželene so izkušnje na primerljivih delovnih mestih, lahko pa ste tudi začetnik. Ob tem pričakujemo znanje angleškega jezika, računalniško pismenost, osebne vrednote, odgovornost, odzivnost, doslednost, natančnost, komunikativnost ter vozniški izpit B kategorije.Če sebe smatrate kot odgovornega, zanesljivega, širše mislečega in odprtega za ustvarjanje in realiziranje novih poslovnih priložnosti, ste brez zdravstvenih omejitev in nekaznovani, imate vozniški izpit B kat., V. - VII. st. izobrazbe kemijske smeri ali druge ustrezne naravoslovno tehniške smeri, dobrodošli, da pošljete vaš CV. Vaše prijave in CV s kontakti in dokazili dosežene izobrazbe, pošljite preko portala mojedelo.com ali na elektronski naslov: zaposlitev@fenolit.si, oziroma na naslov FENOLIT d.d., Breg pri Borovnici 22 a, 1353 Borovnica, Slovenija."
