VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Konstrukter začetnik,https://www.mojedelo.com/konstrukter-zacetnik/d-486272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,21.01.2020,Energen d.o.o.,Celje,m/ž,https://www.mojedelo.com/konstrukter-zacetnik/d-486272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Konstrukter začetnik    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     KONSTRUKTER ZAČETNIKMlada inovativna ekipa vabi v svoje vrste perspektivne in zagnane sodelavceEnergen je mlado, a hitro rastoče podjetje. Že 15 let smo specialisti za vgradnjo, vzdrževanje in upravljanje naprav za soproizvodnjo toplote in električne energije različnih proizvajalcev in moči. Odlikuje nas strokovnost, fleksibilnost pri iskanju ustreznih energetskih rešitev in vrhunska servisna podpora. Zaradi lastne proizvodnje SPTE naprav in novih poslovnih priložnosti na tujih tržiščih, širimo svoj obseg poslovanja, zato iščemo nove sodelavce.OPIS DELOVNEGA MESTAprojektiranje in konstruiranje SPTE,sodelovanje pri izdelavi koncepta novega izdelka,izdelava konstrukcijske dokumentacijevzdrževanje podatkov v informacijskem sistemu (poznavanje Solidworks PDM prednost),sodelovanje pri preskušanju prototipov,iskanje novih rešitev in njihovih dobaviteljevPogoji delovnega mesta:Kraj dela: CELJEPoskusno delo: 6 MESECEVPoln (8 urni) delavnikDelo za nedoločen časEnoizmensko deloPričakujemo:Zaželjena/zahtevana VI. stopnja izobrazbe s področja strojništvaZaželeni 2 leti ustreznih delovnih izkušenj na področju 3D modeliranjaPrednost bodo imeli kandidati z delovnimi izkušnjami na podobnih delovnih mestih/področjihZnanje računalniških programov MS officeZnanje tujega jezika: aktivno angleško, zaželeno nemškoLasten prevoz in vozniško dovoljenje kategorije Bvisok nivo poznavanja dela s specialnimi programskimi orodji: Solidworks CAD, AutoCAD in podobnisistematičnost in fleksibilnost,poznavanje projektnega načina delasposobnost dela v timusamoiniciativnostproaktivnostKAJ NUDIMOStimulativno plačiloMožnost dodatnih izobraževanjDopoldansko delo,Možnost napredovanjaMožnost dokazovanja svojih sposobnosti,Delo v mladem in inovativnem okolju,Delo v okolju mladih strokovnjakovPrijave sprejemamo prek portala MojeDelo."
Inženir za področje vgrajene programske opreme (m/ž),https://www.mojedelo.com/inzenir-za-podrocje-vgrajene-programske-opreme-mz/d-486284?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,21.01.2020,Iskraemeco d.d.,Kranj,m/ž,https://www.mojedelo.com/inzenir-za-podrocje-vgrajene-programske-opreme-mz/d-486284?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Vodja projektov v oddelku Investicije (m/ž)    Iskraemeco je 70 let med vodilnimi in tehnološko najnaprednejšimi ponudniki zanesljivih, inovativnih in prilagodljivih rešitev na področju merjenja električne energije. Mednarodni značaj skupine Iskraemeco s sedežem v Kranju izražajo geografska razpršenost proizvodnih in trgovskih podružnic v Evropi in Afriki ter vstop na rastoče trge Azije in Južne Amerike. Vabimo vas k obisku naše spletne strani http://www.iskraemeco.com.Inženir za področje vgrajene programske opreme (m/ž)Odgovorni boste za:izdelava funkcijskih in končnih prototipov,izdelava predpisane dokumentacije,predlaganje izboljšav posameznih sklopov v smeri tehničnih karakteristik, poenotenja sklopov in pocenitev,razvojno testiranje in ugotavljanje pomanjkljivosti izdelka,sodelovanje pri zasnovi kompleksnih izdelkov, pri usklajevanju rešitev, ki jih prinaša načrtovana strojna ali programska oprema.Želimo, da imate naslednje kompetence:zaključena visokošolska izobrazba naravoslovne smeri,dve leti delovnih izkušenj na enakem ali podobnem delovnem mestu,znanje angleškega jezika (pisno in ustno), poznavanje programskega jezika C.Ponujamo vam:delovanje in sodelovanje v visokotehnološkem strokovnem delovnem okolju,možnosti strokovnega in osebnega razvoja,spoznavanje novih tehnologij in metodologij,možnosti izobraževanja,delo v mednarodnem okolju,zaradi širitve poslovanja in stremenja k višjim, še boljšim rezultatom, iščemo sodelavce za dolgoročno sodelovanje.Visoko motivirane, proaktivne kandidate/ke, ki so pripravljeni sprejeti izzive, vabimo, da nam svoj življenjepis v slovenskem in angleškem jeziku pošljejo na elektronski naslov kariera@iskraemeco.com najkasneje do 9. 2. 2020."
CEO za 1 mesec (m/ž),https://www.mojedelo.com/ceo-za-1-mesec-mz/d-485239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,13.01.2020,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/ceo-za-1-mesec-mz/d-485239?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"CEO za 1 mesec (m/ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Iščemo ambiciozne kandidate za najboljšo poletno prakso:CEO ZA 1 MESEC (m/ž)O podjetju:Program CEO za 1 mesec je globalen projekt Adecco skupine, ki mladim ponuja izjemno priložnost za razvoj vodstvenih sposobnosti v poslovnem svetu. Izbrani kandidat prakse bo imel priložnost dobiti vpogled v delovanja globalnega podjetja ter pridobiti izkušnje in kompetence, s katerimi bo lahko pogumno zakorakal na pot do uspešne kariere.Opis delovnega mesta:Izbrani kandidat prakse bo imel možnost delati v vodilnem globalnem podjetju, kjer se bo lahko učil od strokovnjakov v dinamičnem in navdihujočem delovnem okolju. Ob boku direktorja Adecca Adriatik, Mira Smrekarja, ter ostalih področnih direktorjev, bo imel kandidat priložnost spoznati proces dela na področju prodaje, rekrutacije, financ ter drugih oddelkov znotraj podjetja. Skupaj s sodelavci Adecca se bo udeležil sestankov s poslovnimi partnerji in z obiskom Hrvaške in Srbije dobil vpogled v delovanje regije Adriatik. Kandidat bo tekom prakse lahko nadgradil poslovno komunikacijo ter pridobil vodstvene sposobnosti, s kateremi bo uspešneje stopil na trg dela.Pričakujemo:Zagnanost in dinamičnost,odlično znanje angleščine,podjetniško razmišljanje,timsko naravnanost,dobre komunikacijske sposobnosti,pripravljenost na potovanjavisoko motivacijo za učenje.Izbrani kandidat bo delovno prakso opravljal v mesecu juniju 2020.Prijave sprejemamo do 15. marca na povezavi www.ceoforonemonth.com."
Varilec (m/ž),https://www.mojedelo.com/varilec-mz/d-486155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,21.01.2020,Belimed d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com/varilec-mz/d-486155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Tehnolog kakovosti Belimed je eden izmed vodilnih svetovnih proizvajalcev inovativnih pomivalnih, dezinfekcijskih in sterilizacijskih rešitev na področju medicinske tehnologije. Pod blagovno znamko Belimed razvijamo, proizvajamo in prodajamo naprave za farmacevtsko industrijo, laboratorije, klinike in bolnišnice. Prisotni smo na svetovnem trgu, s podružnicami v Evropi, Združenih državah Amerike in na Kitajskem.Zahvaljujoč našemu prizadevanju za nenehne izboljšave več kot 1200 naših strokovnjakov spada med najboljše. Bi želeli postati eden izmed njih? Če da, vas vabimo, da se prijavite na odprto delovno mesto v Grosupljem:Varilec (m/ž)Vaše naloge bodo obsegale:varjenje nerjaveče pločevine po TIG-postopku,pomoč pri točkovnem varjenju izdelkov in polizdelkov,pomoč pri sestavljanju izdelkov in polizdelkov.Iščemo sodelavca, ki:ima znanje in izkušnje s področja varjenja,ima pozitiven odnos do dela,je zanesljiv in rad dela v timuje natančen in organiziran,ima ročne spretnosti.NudimoPonujamo vam zaposlitev v mednarodnem in inovativnem podjetju, urejeno delovno okolje, enoizmenski delovnik, stimulativen osebni dohodek z možnostjo nagrajevanja ter zanimivo in dinamično delo na področju namenskih pomivalnih sistemov.Pogodbo o zaposlitvi bo sklenjena za določen čas 3 mesecev, s poskusno dobo in možnostjo podaljšanja.Vašo prijavo prijazno pričakujemo do 09.2.2020 po pošti na naslov Belimed d.o.o., Kadrovska služba, Taborska 38 E, 1290 Grosuplje, preko e-maila kadri@belimed.com ali preko povezave:>>> PRIJAVA NA DELOVNO MESTOBelimed pomivalni sistemi d.o.o. obdeluje osebne podatke v skladu z Izjavo o varovanju osebnih podatkov dostopno na: http://www.belimed.com/Privacy-Statement."
Referent v sektorju obdelave avtomobilskih zavarovanj (m/ž),https://www.mojedelo.com/referent-v-sektorju-obdelave-avtomobilskih-zavarovanj-mz/d-485393?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,21.01.2020,GRAWE zavarovalnica d.d.,Maribor,m/ž,https://www.mojedelo.com/referent-v-sektorju-obdelave-avtomobilskih-zavarovanj-mz/d-485393?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,Vodja prodaje za področje Goriške
Vodja korporativnega komuniciranja in trajnostnega razvoja m/ž,https://www.mojedelo.com/vodja-korporativnega-komuniciranja-in-trajnostnega-razvoja-mz/d-486066?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,20.01.2020,Radenska d.o.o. ,Radenci,m/ž,https://www.mojedelo.com/vodja-korporativnega-komuniciranja-in-trajnostnega-razvoja-mz/d-486066?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Vodja upravljanja povpraševanja - Demand planning manager    Več kot 200 src, ki utripajo v istem ritmu – z in za podjetje, ki ga gradimo in upravljamo srčno ter predano vse od davnega leta 1869 vas vabi, da postanete pomemben član Radenske d.o.o, mednarodnega podjetja, ki se ukvarjajo s proizvodnjo in polnjenjem brezalkoholnih pijač! Želite delati v dinamičnem in kreativnem okolju ter ovire spreminjate v izzive?Je komunikacija vaša strast?Če menite, da so blagovne znamke in zaposleni srce podjetja?...Ste na poti k nam. Postanite: VODJA KORPORATIVNEGA KOMUNICIRANJA IN TRAJNOSTNEGA RAZVOJA M/ŽNaša pričakovanja:VII. stopnja izobrazbe smeri: komunikologija, politologija, ekonomija ali druge ustrezne smeri in vsaj 5 let delovnih izkušenj na področju upravljanja stikov z javnostjo;odlično znanje angleškega jezika, odlično znanje hrvaškega jezika; odlično znanje in aktivna uporaba aplikacij MS Office s poudarkom na Excelu in PowerPointu;dobre analitične sposobnosti;sposobnost postavljanja prioritet, organiziranost in proaktiven pristop k nalogam;veselje do timskega dela;pripravljenost za potovanja;sistematičnost, natančnost, samostojnost in odgovornosti pri opravljanju delovnih nalog, usmerjenost k rezultatom, želja po stalnih izboljšavah, strokovni rasti ter razvoju spretnosti;sposobnost delati v dinamičnem okolju.poznavanje medijev in medijskega prostora;okoljsko in trajnostno zavedanje.vozniški izpitVaše odgovornosti:Izgradnja dolgoročne strategije razvoja podobe Radenske Adriatic;Izvajanje komunikacijskih dejavnosti Radenske Adriatic glede na odobreno strategijo;Izvajanje korporativne komunikacije z zunanjimi deležniki (novinarji, strokovnjaki, potrošniki) ter notranje korporativne komunikacije;Sodelovanje pri izgradnji dolgoročne strategije trajnostnega razvoja Radenske Adriatic;Komunikacija strategije trajnostnega razvoja s sodelavci,potrošniki in drugimi zainteresiranimi deležniki; Soustvarjanje in naloge ambasadorja korporativne kulture Radenske Adriatic;Koordiniranje notranje korporativne komunikacijeIzgradnja strategije in upravljanje profilov podjetja na družbenih omrežjih in spletnih mestih podjetja;Komuniciranje z mediji glede stališč in pogledov podjetja;Izvajanje krizne komunikacije;Koordiniranje notranje komunikacije in komunikacije blagovnih znamkSodelovanje in usklajevanje dejavnosti z ostalimi organizacijskimi enotami (kadrovska služba, marketing, itd…);Spremljanje aktivnosti na trgu ter trendov v korporativnem komuniciranju ter trajnostnem razvoju;Vodenje in usmerjanje sodelavcev v oddelku;Delovno razmerje se sklepa za nedoločen čas, za polni delovni čas in s 6 mesečnim poskusnim delom.Delo se izvaja predvsem v poslovnih prostorih Radenske v Radencih, Ljubljani ter v povezanih podjetjih- zlasti na Hrvaškem. Možnost službenih potovanj.V kolikor si želite dela v uspešnem mednarodnem podjetju, ki ponuja veliko priložnosti za osebni in profesionalni razvoj, se do 31.1.2020 prijavite preko naše spletne strani www.radenska.si/zaposlitev. Pričakujemo strukturiran življenjepis s poudarkom na predstavitvi dosedanjih uspehov s področja korporativnega komuniciranja in trajnostnega razvoja. Zaposlujemo po načelu nediskriminatornosti in enakih možnosti.www.radenska.si"
Programer .NET razvijalec,https://www.mojedelo.com/programer-net-razvijalec/d-485987?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,20.01.2020,Globus Marine International d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/programer-net-razvijalec/d-485987?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Uporabniška podpora informacijskih sistemov    Več na: www.gmi.siProgramer .NET razvijalec m/ž Globus Marine International d.o.o. išče .NET razvijalca (ko).V podjetju Globus Marine International d.o.o. se ukvarjamo z razvojem poslovnih informacijskih sistemov za lizing in financiranje in smo vodilni na področju podpore lizingu v regiji. V našo ekipo vabimo zagnanega razvijalca, ki nam bo pomagal na poti do novih uspehov.Nudimo:zaposlitev za nedoločen čas s šestmesečnim poskusnim obdobjem,stimulativno plačilo, (13. plača, stimulacije ipd),možnost stalnega izobraževanja,delo v dinamičnem timu s korektnimi odnosi,dobre delovne pogoje,stabilnost – podjetje uspešno in stabilno posluje že 25 let.Od tebe si želimo (ni pa pogoj):2 leti izkušenj s programiranjem,dobro poznavanje jezika C#,izkušnje z jezikom SQL in poznavanje relacijskih podatkovnih baz,poznavanje GIT-a, osnovno znanje WPF, XML, XSD, JQuery, JSON, CSS,dobro znanje slovenskega in angleškega jezika,željo po novem znanju.Vse prijave posredujte po mailu na naslov vito.gricar@gmi.si ali po pošti na naslov Globus Marine International d.o.o. (vloga za zaposlitev), Dunajska 51, 1000 Ljubljana."
Prodajni agent in tržnik oglasnega prostora (m/ž),https://www.mojedelo.com/prodajni-agent-in-trznik-oglasnega-prostora-mz/d-485832?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,20.01.2020,AVTO MEDIJA d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/prodajni-agent-in-trznik-oglasnega-prostora-mz/d-485832?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Tajnik/administrator    Uredništvo največje slovenske avtomobilistične revije Avto fokus, zabavnih revij Družinski zabavnik, Mini zabavnik in Super zabavnik v svojo ekipo vabi agenta za telefonsko prodajo in tržnika oglasnega prostora. Prodajni agent in tržnik oglasnega prostora (m/ž)Delo prodajnega agenta/agentke bo zajemalo telefonsko prodajo naročnin strankam po telefonu, delo tržnika oglasnega prostora pa prodajo oglasnega prostora direktnim strankam in svetovanje pri izvedbi oglaševalskih akcij.Iščemo osebi za polni delovni čas.Delo poteka v Ljubljani.Opis delovnega mesta:Aktivno pridobivanje novih strank in prodajnih priložnostiPoročanje rezultatovNudimo:Prijetno in sproščeno delovno okoljeRazgibano deloRedno plačilo in stimulacijo glede na rezultat Delovni čas od 8. do 16. urePričakujemo:Tekoče znanje slovenščine, pasivno znanje angleščineKomunikativno, iznajdljivo, samoiniciativno osebo s posluhom za delo z ljudmiPozitivno naravnanost in željo biti del uspešne ekipeOsredotočenost na doseganje ciljevProdajno usmerjenostProsimo vas, da svoje prijave in življenjepis (CV) pošljete do 16. 2. 2020 preko portala Mojedelo.com, s pripisom: Za razpis (delovno mesto na katerega se prijavljate). Prosimo, da vloge posredujete le tisti, ki izpolnjujete navedene pogoje.Z izbranimi kandidati bomo sklenili pogodbo o zaposlitvi za nedoločen čas. Možnost zaposlitve takoj.Veselimo se dela z vami!"
Skrbnik/skrbnica strank,https://www.mojedelo.com/skrbnikskrbnica-strank/d-485990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,20.01.2020,Dinit d.o.o.,Izola,m/ž,https://www.mojedelo.com/skrbnikskrbnica-strank/d-485990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Razvijalec programske opreme    Dinit Card Services (www.dinitcs.com) je podjetje, ki nudi celovite in napredne storitve na področju procesiranja kartic in plačil. Locirani smo v Izoli, delujemo pa na trgih Slovenije, Italije, Švice, Anglije, Irske, Francije in držav Beneluksa. Dinit Card Services je v lasti Corner Bank, ene najuglednejših bančnih skupin v Švici, ki je obenem tudi kapitalsko najstabilnejša švicarska banka.  Smo izrazito razvojno usmerjeno podjetje, ki je v 10 letih od ustanovitve zraslo v eno najhitreje rastočih podjetij na področju finančne tehnologije v regiji s prek 70 zaposlenimi.   V okviru mednarodne korporacijske kulture razvijamo sodobne kadrovske pristope ter rast in uspešnost svojega poslovanja zagotavljamo tako s kolektivnim kot z individualnim razvojem sodelavk in sodelavcev. V svoje vrste vabimo motivirane kadre, željne osebnostnega razvoja in predane kolektivnemu duhu podjetja.  V našo ekipo vabimoSkrbnika/skrbnico strank! Opis dela:Vaše ključne zadolžitve bodo skrb za obstoječe stranke, priprava ponudb ter spremljanje in upravljanje naročil strank, koordinacija aktivnosti in usklajevanje rokov vezanih na naročila strank (stranke, zunanji partnerji, organizacija), analiza in usklajevanje uporabniških potreb in zahtev v začetni fazi projekta, vzpostavljanje in vzdrževanje produktivnih odnosov z zunanjimi partnerji, timsko delo na večjih projektih ter koordinacija med različnimi poslovnimi procesi v podjetju.   Znanja in pričakovanja: aktivno znanje angleškega (pisno in govorno), zaželeno znanje italijanskega jezika,  dobro poznavanje orodji MS Office in dela s preglednicami na zahtevnejši ravni, najmanj VI. stopnja izobrazbe,  odlične komunikacijske sposobnosti in iznajdljivost, pozitivna naravnanost in veselje do dela z ljudmi, dobro razvite organizacijske veščine, poznavanje področja projektnega vodenja in timska naravnanost, samostojnost in zanesljivost, poznavanje oz. izkušnje s področja kartičnega poslovanja so prednost. Nudimo ti: ekipno delo v pozitivnem kolektivu, mentorstvo pri zahtevnejših projektih in prilagodljiv delovni čas,strokovni, osebni in karierni razvoj z nadgradnjo individualnih potencialov in kompetenc, priložnost uveljavitve v mednarodnem, tehnološko naprednem podjetju,konkurenčno plačilo,možnost vključitve v sistem dodatnega pokojninskega zavarovanja, financiranega s strani podjetja, druženje, zabavo in športno-družbeno udejstvovanje z organiziranimi izleti, pohodi v naravo, ekipnimi športi, dnevi prostovoljstva, pikniki, različnimi izobraževanji in delavnicami.V kolikor že imate podobne izkušnje in se veselite izzivov, pošljite svoj CV na zaposlitev@dinitcs.com.Veseli bomo pogovora z vami!  Prijave sprejemamo do 31.01.2020.  Delovno mesto je v Izoli"
Elektrikar specialist (m/ž),https://www.mojedelo.com/elektrikar-specialist-mz/d-485980?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,22.01.2020,08:45,20.01.2020,Baumüller  Dravinja d.o.o.,Slovenske Konjice ,m/ž,https://www.mojedelo.com/elektrikar-specialist-mz/d-485980?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Elektrikar specialist (m/ž)    Za delo v Slovenskih Konjicah iščemo iz regij: Celje, Rogaška Slatina, Slovenj Gradec, Velenje, Slovenska Bistrica, Maribor in Ptuj, kandidate za delovno mesto Elektrikar specialist (m/ž)Vaše delovne naloge bodo:opravljanje vseh elektro - vezalnih del preizkušanje elektro omaricizvajanje samokontrole izdelkov skrbno ravnanje s sredstvi in orodjiobveščanje vodje kakovosti ali predpostavljenega o opaženih pomanjkljivostih na materialu in proizvodihiskanje racionalnih rešitev in predlogov izboljšavPričakujemo: dokazilo o šolski izobrazbi smer elektrotehnik energetik, elektrikar energetikznanje branja elektro vezalnih shem, izkušnje na samostojni vezavi zahtevnih vezalnih delsamostojnost, pripravljenost za delo v skupiniprednost: znanje nemškega jezikaNudimo vam:zanimivo delo in prijetno delovno okolje, kjer vaše delo ne bo ostalo neopaznomožnost napredovanjamožnost takojšnje zaposlitve s poskusno dobo Kandidate in kandidatke, ki jih naša ponudba zanima in ki so se v njej prepoznali, vabimo, da najkasneje do 29.2.2020 oddajo prijave s klikom na povezavo Prijava na delo ali na e-naslov: hrm@baumueller.si. Vaše prijave bomo obravnavali zaupno."
