VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Analitik VII/2 (I)  za delo na Osrednji enoti v Ljubljani,https://www.mojedelo.com//analitik-vii2-i-za-delo-na-osrednji-enoti-v-ljubljani/d-413880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,26.12.2018,04:37,10.12.2018,Zavod Republike Slovenije za varstvo narave,Ljubljana,m/ž,https://www.mojedelo.com//analitik-vii2-i-za-delo-na-osrednji-enoti-v-ljubljani/d-413880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Izobrazba VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 5 let   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Zavod Republike Slovenije za varstvo narave razpisuje prosto delovno mesto za opravljanje nalog Analitika VII/2 (I)  za delo na Osrednji enoti v Ljubljani.Glavne naloge, ki se bodo opravljale na tem delovnem mestu: •    pripravljanje zahtevnejših analiz, statističnih pregledov, informacij in drugih strokovnih podlag za odločanje, •    vodenje zahtevnejših evidenc in baz podatkov s področja dela, •    izvajanje zahtevnih GIS analiz,•    informatizacija delovnih procesov,•    sodelovanje pri ustvarjanju spletnih aplikacij,•    ostala dela in naloge po nalogu vodje oziroma direktorja.      Kaj pričakujemo Kaj pričakujemo  Kandidat mora izpolnjevati naslednje pogoje:•    imeti najmanj 7. (sedmo) raven izobrazbe (univerzitetna izobrazba ali opravljena 2. stopnja po bolonjskem študijskem programu) s področja informatike, računalništva oziroma sorodne smeri,•    dobro poznavanje okolij GIS (ArcGIS in odprtokodne rešitve) in izkušnje z izvajanjem GIS-analiz,•    izkušnje z izvajanjem poizvedovanja v relacijskih bazah (SQL),•    zelo dobro poznavanje programskega paketa Office (MS Excel, MS Access), •    osnovno poznavanje ustvarjanja spletnih aplikacij, •    tekoče (govorno in pisno) znanje angleškega jezika,•    samoiniciativnost, komunikativnost in organizacijske sposobnosti ter natančnost,•    vozniški izpit B kategorije,•    5 let delovnih izkušenj z ustreznega področja.Kot delovne izkušnje se šteje delovna doba na delovnem mestu, za katero se zahteva ista stopnja izobrazbe in čas pripravništva v isti stopnji izobrazbe, ne glede na to, ali je bilo delovno razmerje sklenjeno oziroma pripravništvo opravljeno pri istem ali pri drugem delodajalcu. Za delovne izkušnje se upoštevajo tudi delovne izkušnje, ki jih je uslužbenec pridobil z opravljanjem del na delovnem mestu, za katero se zahteva za eno stopnjo nižja izobrazba, razen pripravništva v eno stopnjo nižji izobrazbi. Kot delovne izkušnje se upošteva tudi delo na enaki stopnji zahtevnosti (npr. delo preko študentskega servisa), kot je delovno mesto, za katero oseba kandidira. Delovne izkušnje se dokazujejo z verodostojnimi listinami, iz katerih sta razvidna čas opravljanja dela in stopnja zahtevnosti delovnega mesta.V izbirni postopek bodo uvrščeni kandidati, ki izpolnjujejo razpisne pogoje.      Kaj nudimo Kaj nudimo  Delovno razmerje se sklepa za določen čas 1 leta s polnim delovnim časom z možnostjo podaljšanja oz. zaposlitve za nedoločen čas. Delo se bo opravljalo v Zavodu RS za varstvo narave na Osrednji enoti, Tobačna ulica 5, 1000 Ljubljana.Pisne prijave z dokazili (obvezno dokazilo o izobrazbi) in življenjepisom pošljite v dvajsetih dneh po objavi razpisa in sicer do vključno 31. 12. 2018  na naslov: Zavod RS za varstvo narave, Tobačna ulica 5, 1000 Ljubljana, s pripisom: »za razpis – analitik«.V besedilu objave uporabljeni izrazi, zapisani v moški spolni slovnični obliki, so uporabljeni kot nevtralni za ženske in moške."
Analitik,https://www.mojedelo.com//analitik/d-418921?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,26.12.2018,04:30,24.12.2018,"Borzen, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//analitik/d-418921?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Programer (ž/m)    Borzen izvaja gospodarsko javno službo dejavnost operaterja trga z elektriko. S svojimi storitvami zagotavlja in omogoča usklajeno delovanje slovenskega elektroenergetskega sistema, izvaja podporno shemo za proizvodnjo zelene energije ter informira in ozavešča o trajnostni energiji. Več: www.borzen.siSi želite novih izkušenj, novih izzivov ter osebnega in strokovnega razvoja? V svojo ekipo vabimo energično, znanja željno osebo, da se nam pridruži kot:Analitik ž/mIščemo nekoga, ki bo:pridobival podatke, delal analize, poročila in raziskoval za potrebe področja in podjetja,pripravljal podlage, razvijal in uvajal spremembe ali nove produkte in storitve podjetja,izvajal predvidoma pretežno naloge organizacije trga in dodatno tudi naloge Centra za podpore,vodil registre in evidence ter pripravljal poročila,informiral relevantno javnosti (spletna stran, info e-naslovi, telefon),sodeloval z akterji trga z energijo,sodeloval na projektih podjetja terpripravljen na timsko delo.Kaj pričakujemo:VII. stopnja naravoslovno tehnične izobrazbe (npr. elektrotehnika, strojništvo, matematika, fizika…; alternativa: ekonomska ali družboslovna smer, s poudarjenimi analitičnimi kompetencami),prednost je poznavanje elektroenergetskega področja oziroma trgov energije,aktivna uporaba računalnika (MS Office, poudarek na MS Excel),aktivno znanje vsaj enega tujega jezika.Zakaj se pridružiti ekipi Borzena:zaposlitev za nedoločen čas (s 5 mesečnim poskusnim delom),ustvarjalno in stimulativno delovno okolje, možnost strokovnega in osebnega razvoja,fleksibilen delovni čas,sodelovanje na različnih projektih podjetja,postali boste del izkušenega in dinamičnega tima.Če ste se prepoznali v zgornjih vrsticah, vas vabimo, da nam prijavo skupaj z življenjepisom pošljite do 20. 1. 2019 na elektronski naslov kadri@borzen.si."
Android razvijalec (m/ž),https://www.mojedelo.com//android-razvijalec-mz/d-396301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,26.12.2018,04:30,26.12.2018,Umwerk d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//android-razvijalec-mz/d-396301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Android razvijalec (m/ž)     @font-face {font-family: Ebrima;src: url(""/Fonts/ebrima.ttf"");src: url(""/Fonts/ebrima.eot"");src: local(Ebrima), url(""/Fonts/ebrima.ttf"");} @font-face {font-family: Ebrima Bold;src: url(""/Fonts/ebrimabold.ttf"");src: url(""/Fonts/ebrimabold.eot"");src: local(Ebrima Bold), url(""/Fonts/ebrimabold.ttf"");} Android razvijalec (m/ž)Umwerk je digitalna agencija za spletne in mobilne programske rešitve. Naše stranke so različna večja in srednje velika podjetja. V pisarnah v Nemčiji in Sloveniji združujemo več kot štirideset sodelavcev. Opis delovnega mestaNa delovnem mestu v Ljubljani iščemo ljudi za razvoj custom mobilnih aplikacij za Android. Delo zajema celotno pot od načrtovanja, do implementacije kompleksnih mobilnih projektov, tako da boste prisostvovali v vseh fazah razvoja projektov. Pri tem boste tudi udeleženi pri ocenjevanju potreb in časovnih okvirjev za projekte, kakor tudi izvajanju masovnih testiranj ter realizacij razvojnih testov. Kot Android razvijalec/ka boste razvijali mobilne aplikacije za tuje stranke kakor tudi za lastne produkte podjetja. Razvoj (kot celota) poteka vzporedno v Sloveniji (Ljubljana) in Nemčiji (München, Stuttgart in Rosenheim).Kaj pričakujemoUniverzitetno izobrazbo ali ekvivaletno znanje vidno v izkušnjahPredhodnje izkušnje v razvoju programske opremePredhodnje izkušnje v implementaciji mobilnih aplikacij na AndroiduPoglobljeno znjanje programskega jezika Java ter Android SDKPredhodne izkušnje v načrtovanju ter implementaciji vmesnikov za izmenjavo podatkov (npr. REST)Izkušnje v UX za mobilne aplikacijeOdlično znanje angleščine (ustno in pisno)Znanje nemščine je prednostKaj nudimoRazvojno delo v mednarodni ekipi, za tuje strankeVso potrebno opremo ter razvojne programeZanimive in izzivov polne projekteDobro plačilo in fleksibilen delovni čast.i. flat hierarchy - vsak član ekipe je nepogrešljivObčasna potovanja v StuttgartProsimo pošljite svojo prijavo s CV-jem, željeno višino plačila ter možen datum začetka v ANGLEŠKEM jeziku na elektronski naslov: career@umwerk.net s pripisom/zadevo: Android developer."
Android razvijalec (m/ž),https://www.mojedelo.com//android-razvijalec-mz/d-408818?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,26.12.2018,04:37,28.11.2018,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//android-razvijalec-mz/d-408818?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Android razvijalec (m/ž)  Opis delovnega mesta: Naš naročnik, uspešna mednarodna digitalna agencija za spletne in mobilne programske rešitve, katere stranke so različna večja in srednje velika podjetja, išče okrepitve na področju razvoja custom mobilnih aplikacij za Android. Kot Android razvijalec/ka boste zadolženi za celoten razvoj kompleksnih mobilnih aplikacij, vse od načrtovanja, ki zajema tudi ocenjevanje potreb in časovnih okvirjev, pa do izvajanja masovnih testiranj, realizacij razvojnih testov in same implementacije.   Pričakujemo: •    univerzitetno izobrazbo ali ekvivalentno znanje vidno v izkušnjah,•    predhodne izkušnje v razvoju programske opreme,•    predhodne izkušnje v implementaciji mobilnih aplikacij na Androidu,•    poglobljeno znanje programskega jezika Java ter Android SDK,•    predhodne izkušnje v načrtovanju ter implementaciji vmesnikov za izmenjavo podatkov (npr. REST),•    izkušnje v UX za mobilne aplikacije,•    odlično znanje angleščine (ustno in pisno),•    znanje nemščine je prednost.    Nudimo: •    razvojno delo v mednarodni ekipi, za tuje stranke,•    vso potrebno opremo ter razvojne programe,•    zanimive in izzivov polne projekte,•    zelo dobro plačilo in fleksibilen delovni čas,•    t.i. flat hierarchy - vsak član ekipe je nepogrešljiv,•    občasna potovanja v Stuttgart. Delovno mesto je v Ljubljani z možnostjo projektnega dela.Vas je oglas pritegnil? Prijavi se z oddajo življenjepisa preko povezave »Prijavi se«. Prijave zbiramo do 28.12. 2018. Za več informacij lahko pokličete na 051 488 029 (Žiga).     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Animator,https://www.mojedelo.com//animator/d-415523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,26.12.2018,04:34,12.12.2018,Hit Alpinea d.d.,Kranjska Gora,m/ž,https://www.mojedelo.com//animator/d-415523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Sobarica    Rad/a delaš z ljudmi in si poznan/a po sproščeni komunikaciji, si iznajdljiv/a v različnih situacijah ter obvladaš vsaj en tuj jezik?Potem te vabimo, da se nam pridružiš v našem kolektivu!V podjetju HIT ALPINEA,d.o.o. k sodelovanju vabimo novega sodelavca/koV ODDELKU ANIMACIJ.Delovno mesto je v Kranjski Gori.Kaj bodo tvoje aktivnosti?Pripravljal/a in izvajal/a boš športne in likovne delavnice;Motiviral/a goste glede na čas, znanje, starost, interes…Goste boš informiral/a o vseh atraktivnih animacijskih dogodivščinah;Poskrbel/a boš, da bodo igralnice vedno brezhibno pripravljene ter varne za uporabo;Sodeloval/a boš z ostalimi oddelki pri delodajalcu;Kaj pričakujemo?da imaš potencial in veselje za delo z ljudmi ter nastopanje,da znaš organizirati čas,da si prožen in iznajdljiv v raznih nepredvidenih situacijahda sta tvoji močni lastnosti odgovornost in zanesljivostaktivno znanje slovenskega jezika in znanje dveh tujih jezikov,si samostojen pri delu,imaš sposobnost asertivne in hkrati učinkovite komunikacije.Kaj nudimo?Redno zaposlitev za določen čas zimske sezone,Pridobitev novih izkušenjDelo v mladem in energičnem kolektivuVse, ki se nam želite pridružiti in pridobiti ali nadgraditi svoje izkušnje vabimo, da pošljete svojo prijavo po e-pošti na naslov: animacija@hit-alpinea.siVaše prijave pričakujemo do 18.12.2018"
Aranžer,https://www.mojedelo.com//aranzer/d-418915?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,26.12.2018,04:30,21.12.2018,"Mercator IP, d.o.o.",Novo mesto z okolico,m/ž,https://www.mojedelo.com//aranzer/d-418915?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,Mesar
Area Sales Manager CP Slovenija / Področni vodja prodaje FFS Slovenija,https://www.mojedelo.com//area-sales-manager-cp-slovenija-podrocni-vodja-prodaje-ffs-slovenija/d-414375?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,26.12.2018,04:31,21.12.2018,"Styria digital marketplaces, d.o.o. ",Ljubljana ,m/ž,https://www.mojedelo.com//area-sales-manager-cp-slovenija-podrocni-vodja-prodaje-ffs-slovenija/d-414375?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D12,"Sodelavci na terenu     Naš naročnik je mednarodno podjetje iz agrarnega področja, ki trži sredstva za varstvo rastlin. Zaradi  širitve svoje ekipe v Adriatik regiji, naročnik medse vabi visoko motiviranega sodelavca/ko (M/Ž) za delovno mesto:Area Sales Manager CP Slovenija / Področni vodja prodaje FFS SlovenijaOPIS KLJUČNIH DELOVNIH NALOGNačrtovanje letnih in 5 letnih ciljev v sodelovanju z vodstvom podjetjaOdgovorno planiranje in izvajanje prodajno marketinških aktivnostiPridobivanje novih strank B2B in B2CSvetovanje strankam s področja uporabe FFS, priprava ponudb in pogodb za strankePriprava poročil za vodstvo podjetjaDoseganje zastavljenih letnih ciljev ob hkratni optimizaciji stroškovŽELJENA ZNANJA IN KOMPETENCEMinimalno 5 let delovnih izkušenj s področja varstva rastlinDokazljivi rezultati na področju prodaje FFSPoznavanje produktov / aktivnih snovi s področja FFS v Sloveniji in regijiSposobnost samostojnega dela in dela v timuRazvite pogajalske sposobnosti in inovativnostDiplomirani agronomAktivno znanje angleškega jezikaPoznavanje okolja MS OfficeVozniški izpit B kategorijaPripravljenost na službena potovanja v mednarodnem okoljuZ izbranim kandidatom bo naročnik sklenil pogodbo o zaposlitvi za nedoločen čas z 1 letnim poskusnim delom.Naročnik zaposlitvenega malega oglasa ne želi biti imenovan. S posredovanjem svoje prijave preko esistema portala Mojedelo.com soglašate, da je vaša prijava posredovana naročniku.Vaše prijave z življenjepisom, dokazili o izpolnjevanju pogojev in osebnimi pričakovanji se pričakuje do vključno 15.01.2019."
Arhitekt programske opreme,https://www.mojedelo.com//arhitekt-programske-opreme/d-415670?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,26.12.2018,04:34,13.12.2018,"Adittec, kadrovske rešitve, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//arhitekt-programske-opreme/d-415670?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Skrbnik za ključne kupce za avtomobilsko industrijo    Adittec je prva specializirana zaposlitvena agencija v Sloveniji za tehnične in strokovne kadre, ki povezuje izjemne posameznike na področju tehnike, informacijske tehnologije, industrije, farmacije in zdravstva z najboljšimi delodajalci v regiji. Naš pristop je drugačen, saj v ospredje postavljamo kandidata, njegov talent, znanje in interese. Naši rekruterji razumejo vaše potrebe, saj so dobri poznavalci stroke. Zato vam lahko zagotovimo boljše zaposlitve so, mi jih najdemo za vas.Arhitekt programske opreme m/žLjubljana   Želite sodelovati pri načrtovanju in razvoju ene izmed globalno vodilnih platform za menjavo kriptovalut, ki podpira razvoj blockchain tehnologije in postavlja nove mejnike na FinTech področju? Radi delate v ekipi vrhunskih strokovnjakov, ki povezujejo in koordinirajo razvojne ekipe v naprednem in fleksibilnem delovnem okolju, ki nudi strokovni razvoj, osebno rast in privlačno finančno kompenzacijo? Vas zanimajo tehnologije prihodnosti in kriptovalute? Odlična priložnost za tiste, ki želijo doseči nekaj več.Za našega naročnika, svetovno vodilno podjetje na področju kripto ekonomije, iščemo izkušenega Arhitekta programske opreme.Glavne naloge:razvoj, načrtovanje in nadgrajevanje najnaprednejših platform za trgovanje s kriptovalutamiodkrivanje novih, inovativnih praks v finančnem svetunačrtovanje in razvoj rešitev za končne uporabnike s celotnega svetapovezovanje razvojnih ekip in skrb za skladnost produktovnačrtovanje razvoja orodij za interne procese podjetjaPričakovanja:odlično poznavanje tehnologij Redis, MySQL, Jenkinsodlično poznavanje Linux sistemov, poznavanje CI/CDpoznavanje programskega jezika Pythonizkušnje z razvojem in načrtovanjem razvoja programske opremepoznavanje principov in orodij programske arhitekturepoznavanje Docker, AWSsamostojnost, sposobnost reševanja programskih problemov ter dela v skupiniNudimo:delo v dinamičnem, hitro rastočem mednarodnem podjetju, ki postavlja standarde na področju kripto ekonomijedelo v odlični ekipi v sproščenem, timskem okolju, ki ceni sveže idejeodlične delovne pogoje, pridobivanje izkušenj ter profesionalno rast in razvojudeležbo na konferencah in izobraževanjihzelo privlačen finančni paket in ostale ugodnostiČe ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite preko naše spletne strani.Za dodatne informacije lahko pokličete na 01 23 55 203 ali pišete na klemen.primozic@adittec.si"
Asistent / asistentka hendikepirani osebi,https://www.mojedelo.com//asistent-asistentka-hendikepirani-osebi/d-406742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,26.12.2018,04:30,27.11.2018,YHD-Društvo za teorijo in kulturo hendikepa,Slovenija - različne slovenske regije,m/ž,https://www.mojedelo.com//asistent-asistentka-hendikepirani-osebi/d-406742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Asistent / asistentka hendikepirani osebi m/ž    Asistent / asistentka hendikepirani osebi m/žDruštvo sestavljamo hendikepirani posamezniki in posameznice, ki verjamemo in delujemo po filozofiji neodvisnega življenja. Združeni smo v svoji različnosti, da bi lažje dosegali cilje. Ne nasedamo retoriki zdravega načina življenja, logiki varstva in skrbi, izogibamo se pokroviteljskim praksam dobrodelnosti ter usmiljenja. Predvsem pa ne dovolimo več, da bi si kdo vzel pravico ali se čutil poklicanega, da govori za nas, namesto nas in v našem imenu. Hendikep razumemo kot socialni status, ki se ga pripiše vsakomur, ki v nekem trenutku ali v določeni družbi, izpade iz obstoječih definicij in sprejetih norm. Hendikepiran posameznik se tako znajde v določenih družbenih razmerjih, ki ga potiskajo in držijo v depriviligiranem položaju. Zato ga mora in more preseči.yhd-drustvo.siOpis delovnega mesta:Na celotnem območju Slovenije iščemo večje število oseb za zaposlitev na delovnem mestu osebne asistentke/asistenta hendikepirani osebi. Delo obsega pomoč posamezniku pri vsakodnevnih opravilih; osebno nego, gospodinjska opravila, spremstvo in drugo fizično pomoč. Delo poteka po navodilih uporabnika. Predviden pričetek dela je januar 2019.Pričakujemo:Osebni asistent je lahko vsakdo - od kandidatov ne zahtevamo posebne izobrazbe. Od osebnega asistenta se pričakuje predvsem odgovornost, točnost, korektnost in zanesljivost. Pomembno je, da nimajo predsodkov do tovrstnega dela.Nudimo:Mesečno plačilo v višini 1.043,68 EUR bruto (23. plačni razred) in vse dodatke za morebitne posebne pogoje dela, ki pripadajo po zakonu (npr. za nočno delo, nadurno delo, delo ob nedeljah in praznikih ter dela prostih dnevih). Možnost dodatnega plačila na delovno uspešnost in udeležbo na izobraževanjih ali usposabljanjih glede na njihove potrebe.Delo je raznoliko, dinamično in polno izzivov!Vse zainteresirane kandidate/kandidatke vabimo, da čimprej pošljete svojo vlogo za zaposlitev!Kontakt:YHD-Društvo za teorijo in kulturo hendikepaNeubergerjeva 7, Ljubljanawww.yhd-drustvo.siTelefon: 01 521 22 77, 051 435 296, 070 699 129vita@yhd-drustvo.si"
"Asistent/-ka; pomoč v uredništvu, projektno delo",https://www.mojedelo.com//asistent-ka-pomoc-v-urednistvu-projektno-delo/d-418228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,26.12.2018,04:31,20.12.2018,MOGENAS d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//asistent-ka-pomoc-v-urednistvu-projektno-delo/d-418228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Asistent v glavni pisarni     Asistent/-ka; pomoč v uredništvu, projektno deloV dinamično, uspešno medijsko podjetje iz Ljubljane, vodilno na področju uporabnih medijev, tiskanih in spletnih, vabimo mladega sodelavca, pripravljenega na nove izzive.Opis delovnega mestaAsistent/-ka; pomoč v uredništvu, projektno delo Pričakujemo:Računalniška pismenost; poznavanje programov Word, Excel, Outlook, internet (MailChimp, Wordpress, Indesign, Photoshop so prednost),sposobnost hitrega učenja, iznajdljivost ter komunikativnost,natančnost ter pripravljenost na fleksibilno projektno delo v uredništvu,spodobnost organiziranja dela, usmerjanja sodelavcev in vodenja dela.Nudimo: Delo v mladem, dinamičnem na svojem področju vodilnem medijskem podjetju,možnost redne zaposlitve ali delo preko s.p.Prijava naj vsebuje kratek življenjepis s fotografijo in s preteklimi delovnimi izkušnjami (če jih imate s pisanjem člankov, organiziranjem ekipe na terenu, urejanjem spletnih vsebin,itd.). Napišite tudi kaj bi doprinesli ekipi in podjetju ter predstavite vaše največje dosežke na poklicnem in osebnem področju.  Prijave pošljite na e-mail urednistvo@mladinskimediji.si do 07.01.2019, kontaktna oseba Nika."
Asistent - podpora v prodaji in marketingu,https://www.mojedelo.com//asistent-podpora-v-prodaji-in-marketingu/d-414948?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,26.12.2018,04:34,11.12.2018,Merit HP d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//asistent-podpora-v-prodaji-in-marketingu/d-414948?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Vodja terenske ekipe     Si želite razgibano in dinamično delo v prijetnem delovnem okolju, polnem novih izzivov?Podjetje Merit HP je del skupine slovenskih podjetij, specializirano za trženje prehrambenega blaga, alkoholnih pijač, kozmetičnega ter terapevtskega segmenta (Bacardi, Martini, Dom Pérignon, Moët&Chandon, Veuve Cliquot, Hennessy, Badel, Remy Martin, Whyte & Mackay S.Pellegrino, Lay's, Ölz, Chipita, Pionir, Jaffa, Pata, Godiva, Bacci, Aptamil in številne druge). Podjetje tesno sodeluje z veliki multinacionalnimi giganti kot so: Danone, Mondelez, Nestle...Več na: www.merit-hp.siSmo uspešno slovensko podjetje, ki zastopa priznane blagovne znamke in k sodelovanju vabi:Asistent m/ž - podpora v prodaji in marketinguOdgovornosti:Direktno poročanje direktorju prehraneIndirektno poročanje in podpora vodji prodaje, vodji prodaje ključnim kupcem, vodjem upravljanja blagovnih skupinPodpora vodji prodaje: skrb za spremljanje prodajekomunikacija s trgovci priprava izračunov vodenje evidence po stroškovnih mestih analiziranje promocijskih aktivnostisodelovanje z IT oddelkom ostala dela po navodilih direktorja in vodje prodajePodpora vodjem upravljanja blagovnih skupinSkrb za ažuriranje in obdelavo stroškovDnevna, tedenska, mesečna priprava poročil prodaje, aktivnosti za partnerjeKomunikacija s partnerji glede na navodila direktorja in vodje upravljanja blagovnih skupinPriprava analiz uspešnosti posameznih aktivnostiPriprava prezentacijPodpora direktorjuPomoč pri organizaciji sestankov, skrb za rezervacije in urejenost sejnih sob in postrežbo gostov (kava, sok…)Pričakovane osebnostne lastnosti:Potrebno znanje angleškega in srbskega jezika , dobre analitične sposobnosti, poznavanje MS office s poudarkom na odličnem znanju excela,  komunikativnost, samoiniciativnost, pozitivna naravnanost, vozniški izpit B kategorijeZaželene so vsaj 2 letne delovne izkušnje na podobnem delovnem mestu in vsaj 5 stopnja izobrazbeNudimo vam:delo v prijetnem timskem okoljuzaposlitev za nedoločen čas s poskusno dobo 6 mesecev.Če imate ustrezne delovne izkušnje in verjamete ter zaupate v svoje sposobnosti, vas vabimo, da nam vaše prijave pošljete preko portala Mojedelo.com."
