VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Administrator v komerciali (m/ž),https://www.mojedelo.com//administrator-v-komerciali-mz/d-396017?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,21.11.2018,04:38,24.10.2018,COMMERCE TRGOVINA d.o.o.,Ljubljana ,m/ž,https://www.mojedelo.com//administrator-v-komerciali-mz/d-396017?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Tehnična podpora kupcev m/ž s področja tekstila in kemije    O podjetju:Družba Commerce že od ustanovitve leta 1952 opravlja posle zastopanja tujih proizvajalcev strojev, opreme in repromaterialov namenjenih industriji. Od ustanovitve smo, zaradi svoje prilagodljivosti in usmerjenosti v prihodnost, preživeli mnogo sprememb, ekonomskih kriz, menjav vlad, političnih sistemov, držav, valut in še marsičesa. Trenutno na trgih Slovenije,  Hrvaške, BIH, Srbije Kosova, Makedonije, Romunije in  Bolgarije zastopamo preko 50 tujih proizvajalcev strojev, opreme in repromaterialov za različna področja industrije: proizvodnja hrane in pijač, farmacija, kemijska industrija, predelava in obdelava plastičnih in kompozitnih materialov, primarna in sekundarna tekstilna industrija, livarstvo, osebna zaščitna oprema, ravnanje z odpadki,...Zaradi povečanega obsega poslovanja iščemo nove sodelavke ali sodelavce, za delovno mesto:Administrator v komerciali (m/ž)Pričakujemo:Izobrazbo najmanj V. stopnje ustrezne smeri, dobro pisno in govorno poslovno komuniciranje vsaj v slovenščini, angleščini in (srbo)hrvaščini, obvladovanje računalniških programskih in komunikacijskih orodij za pisarniško delo, vozniški izpit b kategorije, visoko stopnjo samostojnosti, prilagodljivosti in predanosti delu, komunikativnost, natančnost, urejenost in pripravljenost za dodatno izobraževanje. Delovne izkušnje niso potrebne, vendar bodo prednost imele kandidatke ali kandidati s poznavanjem informacijskega sistema Navission, osnovnih postopkov in dokumentov v zvezi s komercialno dejavnostjo, uvozom, izvozom ter špedicijo. Nudimo:Kandidatkam in kandidatom nudimo delo v urejenem delovnem okolju in mladem, dinamičnem kolektivu; možnost dodatnega usposabljanja; možnost dokazovanja svojih sposobnosti, podprto z ustreznim nagrajevanjem. Pogodbo o zaposlitvi bomo sklenili za določen čas največ dvanajst mesecev s poskusno dobo 3 mesecev, z možnostjo predčasne prekinitve pogodbe za določen čas in sklenitvijo pogodbe za nedoločen čas, ko kandidatka ali kandidat z delom dokaže primerno usposobljenost za samostojno delo. V času poskusnega dela je plača minimalna po zakonu, izplača se še nadomestilo za prevoz na delo in prehrano. Po uspešno opravljenem poskusnem delu se plača poveča za približno 10%, ob zaposlitvi za nedoločen čas se plača dodatno povečuje skladno z osvojenimi znanji in stopnjo samostojnosti.Če kandidatke ali kandidati v dvanajstih mesecih ne dosežejo primerne usposobljenosti za sklenitev pogodbe za nedoločen čas, pogodb za določen čas ne podaljšujemo.Vaše prijave pričakujemo izključno preko esistema portala Mojedelo.com."
Administrator,https://www.mojedelo.com//administrator/d-396972?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,21.11.2018,04:39,05.11.2018,"Stoja trade, d.o.o.",Ljubljana ,m/ž,https://www.mojedelo.com//administrator/d-396972?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 1-3 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Za delo na dolgi rok zaposlimo hitro, marljivo in delovno osebo za zahtevnejša administrativna dela. Administrator mora biti dober prodajalec, sposoben organizacije, multifunkcionalnosti ter biti odličen v časovnem managementu. Administrator samostojno načrtuje, organizira in vodi delovne procese, sodeluje pri pripravi materialov, vodi poslovno korespondenco in skrbi za odnose s poslovnimi partnerji in strankami, nadzoruje stroške in ureja osnovna računovodska dela, pomaga zaposlenim v pisarni, skrbi za pretok informacij ter koordinacijo dela. Poleg znanja organizacije je nujno potrebno aktivno znanje angleščine ter delo v skupini.       Kaj pričakujemo Kaj pričakujemo  • Obvezno aktivno znanje angleškega, zaželeno tudi znanje ruskega jezika.• Komunikacijske in organizacijske odgovornosti, multifunkcionalnost, time – management.• Odgovornost, natančnost, samostojnost.• Nekonfliktnost.• Odlične prodajalske sposobnosti.      Kaj nudimo Kaj nudimo  Vaše prijave pričakujemo preko esistema portala Mojedelo.com ali na e-naslov; zoran@stoja-trade.siVeselimo se srečanja z vami."
Administrator,https://www.mojedelo.com//administrator/d-397175?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,21.11.2018,04:35,06.11.2018,genEplanet d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//administrator/d-397175?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"Delo v administraciji – bolgarski trg    V podjetju genEplanet d.o.o. iščemo ADMINISTRATOR (m/ž)Podjetje GenePlanet je inovativno, visokotehnološko podjetje s sedežem v Ljubljana. Osnovna dejavnost podjetja so raziskave in razvoj produktov s področja biotehnologije, kjer smo specializirani za genetsko testiranje in analize na področju humane genetike.Zaradi širitve dejavnosti in povečanega obsega dela iščemo mlajšo ambiciozno osebo, ki nas bo prepričala z nastopom in bo lahko s svojo rastjo pomagala rasti podjetju. Opis delovnega mesta:Skrb za pisarno ter sprejemanje obiskovalcevPomoč pri administrativno kadrovskih nalogah in organizaciji pisarnePomoč oddelku financ Dvigovanje telefonaSkrb za pisarniški material Organizacija sestankov, potovanj ter internih dogodkovAžurno in natančno vodenje evidenceUrejanje in arhiviranje dokumentacijePričakujemo:Vsaj 2 leti izkušenj na podobnem delovnem mestuOdlične telefonske manireDobro poznavanje Office programskih orodij  Organiziranost, natančnost in strukturiranost glede na prioriteteOdlično znanje Angleškega jezika (govorno in pisno)Znanje srbo(hrvaščine)Znanje dodatnih tujih jezikov je prednostSamoiniciativnost in angažiranostSamostojnost in ciljna usmerjenostMočna volja do uspehaŽelja po osebnem razvojuVeselje do dela z ljudmiSamozavestno nastopanje in komuniciranjeNudimo:Dinamično delo v mladem, kreativnem in perspektivnem teamu,Možnost osebnega in kariernega razvojaDodatna možnost usposabljanja in izobraževanjaMožnost napredovanja in dodatnega nagrajevanjaZaposlitev je za daljše obdobje po uspešno prestani poskusni dobiPrijave sprejemamo na jobs@geneplanet.com."
Administrator,https://www.mojedelo.com//administrator/d-398374?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,21.11.2018,04:38,15.11.2018,AUTO EUROPE D.O.O.,Ljubljana,m/ž,https://www.mojedelo.com//administrator/d-398374?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 3 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   V našem podjetju iščemo osebo za delo v administraciji, ki je natančna, zanesljiva, komunikativna, pozitivno usmerjena, motivirana za delo in urejena. Pogoj je znanje angleškega jezika (znanje slovaškega ali češkega jezika je prednost, ni pa pogoj), prav tako je obvezno znanje MS orodij (predvsem Excela). Zaželjeno poznavanje Intrastata.Kraj opravljanja dela: Ljubljana, VičDelavnik od ponedeljka do petka od 8.00 – 16.00, vsi vikendi in prazniki so dela prosti.Opis delovnega mesta:- priprava poročil za Intrastat,- pomoč v nabavi,- opravljanje različnih administrativnih del,- vodenje evidenc dokumentacije in pošte,- sprejemanje in posredovanje telefonskih klicev in elektronske pošte,- arhiviranje dokumentacije.      Kaj pričakujemo Kaj pričakujemo  - vsaj 3 leta delovnih izkušenj na podobnem delovnem mestu,- poznavanje dela z računalnikom (MS orodja),- znanje angleškega jezika.      Kaj nudimo Kaj nudimo  - pogodbo za določen čas z možnostjo podaljšanja za nedoločen čas,- uspešno podjetje v razvoju, možnost stimulacij, osebnega razvoja in napredovanja,- delo v prijetnem kolektivu,- ugoden delovni čas.NASTOP Z DELOM JE MOŽEN TAKOJ.Vaš CV in spremno pismo nam pošljite na naš mail naslov: info@auto-europe.si"
Agent  - prodajni zastopnik za direktno prodajo (m/ž),https://www.mojedelo.com//agent-prodajni-zastopnik-za-direktno-prodajo-mz/d-396623?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,21.11.2018,04:37,30.10.2018,EMA d.o.o.,Celje,m/ž,https://www.mojedelo.com//agent-prodajni-zastopnik-za-direktno-prodajo-mz/d-396623?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Visokotehnološka družba iz Celja, ki je vodilni proizvajalec satelitskih komunikacijskih sistemov za daljinski nadzor plovil - BlueTraker (www.bluetraker.com), vabi v svojo sredino talente in ciljno usmerjene, visoko izobražene ter motivirane posameznike.      Agent  - prodajni zastopnik za direktno prodajo (m/ž) Splošni pogoji: •    tehnična ali ekonomska izobrazba najmanj VI. stopnje•    dobro znanje angleškega jezika – pisno in govorno•    minimalno 3 leta delovnih izkušenj v prodaji, posebno v prodaji industrijskih rešitev, naprav in sistemov•    dobro poznavanje proizvodnih in storitvenih podjetij (predvsem v ljubljanski regiji);•    izkušnje in afiniteta do B2B prodaje;•    odlično poznavanje MS Office orodij  •    vozniško dovoljenje B kategorije. Potrebne osebnostne značilnosti: •    zanesljivost in doslednost•    sposobnost za timsko delo•    samoiniciativnost•    pozitivna življenjska orientacija•    izražena prodajna usmerjenost•    ustrezne komunikacijske sposobnosti•    sistematičnost•    razumevanje poslovnih izzivov podjetij in odgovornosti odločevalcev v njih•    odgovornost do dela in doseganja ciljev. Opis del in nalog: •    Priprava spiska potencialnih B2B kupcev (podjetja);•    Dogovarjanje za izvedbo sestankov pri kupcih;•    Izvajanje sestankov pri kupcih;  •    Ugotavljanje izzivov kupcev na področju industrijskega označevanja izdelkov, zaščitnega pakiranja izdelkov in vročega lepljenja embalaže za izdelke;•    Podpora kupcem pri iskanju možnih rešitev za potrjene izzive;•    Usklajevanje aktivnosti pri pripravi ponudbe za možne rešitve;•    Organizacija in osebni angažma pri predstavitvi ponudb in zaključevanju prodajnih poslov;•    Vzdrževanje dobrih dolgoročnih odnosov s kupci;•    Izvajanje aktivnosti za pridobitev ponovnega nakupa pri obstoječih kupcih.•    Redni obiski in konzultacije na sedežu podjetja v Celju.Dodatno:•    način sodelovanja: pogodben odnos  z izbranim ponudnikom, ki ima status podjetja (s.p. ali d.o.o.) •    3 mesečno poskusno obdobje z možnostjo sklenitve pogodbe za daljše obdobje•    stimulativno plačilo glede na prodajne rezultate.    Vaše prijave sprejemamo izključno na elektronski naslov job@ema.si.Prijavi naj bo priložen standardiziran evropski življenjepis (Europass CV) s sliko. V polje zadeva je potrebno vpisati ključno besedno zvezo "" Razpis 48/2018 – Ime in priimek "". V nasprotnem primeru vaša vloga ne bo obravnavana."
Agent v klicnem centru- prodajalec,https://www.mojedelo.com//agent-v-klicnem-centru-prodajalec/d-398811?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,21.11.2018,04:30,20.11.2018,CompanyWall d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//agent-v-klicnem-centru-prodajalec/d-398811?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Prodaja (2 delovni mesti)    Agent v klicnem centru- prodajalecIščete redno zaposlitev? Si želite biti pri delu uspešni in zato prejeti odlično plačilo? Želite postati del mladega in ambicioznega kolektiva?Pridite delat v uspešno mednarodno podjetje, ki vam ponuja priložnosti osebnostnega in kariernega napredovanja. Predhodne izkušnje v prodaji so zaželene, niso pa pogoj. Naša ekipa izkušenih prodajalcev bo z vami delila znanje, ki je potrebno, da postanete uspešni prodajalci.Išče se oseba, ki jo opredeljujejo lastnosti:Komunikacijske sposobnostiProdajalske veščineŽelja po učenju in rastiŽelja po boljšem zaslužku, karieri in napredkuSposobnost dela v skupiniPoznavanje osnove računalnika in interneta (MS Office paket)Delovno mesto:Od ponedeljka do petka na sedežu podjetja (Od 8:00h do 16.00h)Delo obsega prodajo produktov po telefonu, skrb za obstoječe strankePodpora izkušenih mentorjevZaposlitev za nedoločen čas (poskusno delo 3 mesece)Redno plačilo + visoka stimulacijaČe se prepoznate v opisu in si želite postati del uspešnega tima, oddajte prijavo skupaj z življenjepisom in kontaktnim telefonom na: zaposlitev@companywall.si www.companywall.si"
Analitik izterjave (m/ž),https://www.mojedelo.com//analitik-izterjave-mz/d-397498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,21.11.2018,04:34,09.11.2018,Addiko Bank d.d.,Ljubljana,m/ž,https://www.mojedelo.com//analitik-izterjave-mz/d-397498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Pravni svetovalec          Z namenom nadomeščanja odsotnosti sodelavke iščemo novega sodelavca ali sodelavko v oddelku Izterjave:ANALITIK IZTERJAVE (m/ž)Kraj zaposlitve: Ljubljana Addiko Bank, d.d., je banka, ki nudi finančne produkte in storitve občanom in podjetjem na nov in enostaven način. Težimo k novim vrednotam: osredotočamo se na pomembno, smo učinkoviti in komuniciramo preprosto.Vaše naloge bodo obsegale:izdelavo raznih poročil za  oddelke znotraj področja Upravljanja tveganj z občani sodelovanje z drugimi oddelki in matično družbo pri pripravi končnih poročil, opravljanje drugih del po nalogu nadrejenega in v skladu z notranjimi predpisi.Od vas pričakujemo:poznavanje SQL-anapredno poznavanje programskih orodij MS Office (predvsem Excel ter Access), aktivno znanje angleščine,samoiniciativnost, komunikativnost, natančnost ter sposobnost organizacije deladobro razvite analitične sposobnosti.Kaj ponujamo:zaposlitev za določen čas enega leta, z možnostjo podaljšanja,dinamično delovno okolje,stalno izmenjavo izkušenj in znanj,možnost strokovnega in osebnostnega razvoja.Vam je bil oglas všeč? Mislite, da ste primerni za opisano delovno mesto? Če je odgovor pritrdilen, se prijavite na oglas preko povezave: https://addiko-bank-slo.talentlyft.com/jobs/analitik-izterjave-dqP"
Analitik - svetovalec (ž/m),https://www.mojedelo.com//analitik-svetovalec-zm/d-398519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,21.11.2018,04:31,16.11.2018,NLB d.d.,Ljubljana,m/ž,https://www.mojedelo.com//analitik-svetovalec-zm/d-398519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Specialist za prodajne poti    Analitik - svetovalec (ž/m)za delo na področju tveganj.Opis dela :pripravljanje smernic, metodologij in ostalih podlag planiranja na nivoju NLB skupine in na ostalih področjih dela posameznih OE,koordiniranje in izdelovanje letnega plana za NLB Skupino,spremljanje izvajanja plana NLB Skupine,pripravljanje najzahtevnejših poročil in analiz za različne uporabnike in ravni odločanja,pripravljanje podlag za izdelavo planov in za poslovne odločitve, uporaba standardnih analitičnih pristopov in orodij, njihovo prilagajanje in razvijanje novih,oblikovanje KPI na različnih področjih,opravljanje najzahtevnejših strokovnih nalog organizacijskega dela,koordiniranje in vodenje timov,predlaganje in/ali uvajanje izboljšav,mentorstvo in prenos znanj,koordiniranje, nadzor in spremljanje delovnega procesa,sodelovanje v projektnih in delovnih skupinah.Poleg opisa iz sistemizacije boste predvsem zadolženi za:spremljanje evropske zakonodaje in dobrih bančnih praks,proces optimizacije tehtane aktive v NLB Skupini,izdelovanje zahtevnejših analiz za interno in zunanje poročanje.Od novega sodelavca / sodelavke pričakujemo:7 ali 6/2 ali 6/1 stopnja izobrazbe ekonomske ali druge smeri,delovne izkušnje: 5 let,aktivno znanje angleškega jezika,standardna in specializirana orodja za PC.Zaželeno:dobro poznavanje evropske bančne zakonodaje in dobrih bančnih praks,dobro poznavanje načina izračunavanja tehtane aktive in procesa optimizacije,optimizacija alokacije kapitala glede na tveganja in donos.Izraženost naslednjih kompetenc:etičnost,samoiniciativnost,sodelovanje z drugimi,usmerjenost na stranko,celovit pregled,govorna komunikacija,koordinacija,pisna komunikacija,predstavitev,reševanje problemov,uvajanje sprememb,inovativnost,mentoriranje.Ponujamo vam:takojšnjo sklenitev delovnega razmerja,delo v profesionalnem, dinamičnem in urejenem delovnem okolju,zanimive in razgibane delovne naloge in izzive,strokovni in osebni razvoj ter pridobivanje novih znanj v okviru Izobraževalnega centra NLB s 40-letno tradicijo,delo v okolju, ki je prijazno družini (certifikat DPP).Delovno razmerje bomo z izbranim kandidatom / kandidatko sklenili za nedoločen čas s 6-mesečnim poskusnim delom.Lokacija dela je v Ljubljani.Obravnavali bomo le popolne prijave, ki bodo oddane do 29.11.2018 na spodnji povezavi – Prijava na delovno mesto. Kot popolna prijava se šteje Europass življenjepis, v katerem mora biti tudi:spremno oz. motivacijsko pismo,dokazilo o pridobljeni stopnji izobrazbe.Potrdilo o nekaznovanosti,Potrdilo, da oseba ni v kazenskem postopku,izpis o obdobjih zavarovanja, ki ga pridobite pri Zavodu za pokojninsko in invalidsko zavarovanje.Prosimo vas, da pri delovnih izkušnjah navedete ali so pridobljene iz rednega delovnega razmerja ali drugih oblik zaposlitve (študentsko, pogodbeno, prostovoljno delo...)."
Android razvijalec (m/ž),https://www.mojedelo.com//android-razvijalec-mz/d-396301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,21.11.2018,04:31,25.10.2018,Umwerk d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//android-razvijalec-mz/d-396301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Android razvijalec (m/ž)     @font-face {font-family: Ebrima;src: url(""/Fonts/ebrima.ttf"");src: url(""/Fonts/ebrima.eot"");src: local(Ebrima), url(""/Fonts/ebrima.ttf"");} @font-face {font-family: Ebrima Bold;src: url(""/Fonts/ebrimabold.ttf"");src: url(""/Fonts/ebrimabold.eot"");src: local(Ebrima Bold), url(""/Fonts/ebrimabold.ttf"");} Android razvijalec (m/ž)Umwerk je digitalna agencija za spletne in mobilne programske rešitve. Naše stranke so različna večja in srednje velika podjetja. V pisarnah v Nemčiji in Sloveniji združujemo več kot štirideset sodelavcev. Opis delovnega mestaNa delovnem mestu v Ljubljani iščemo ljudi za razvoj custom mobilnih aplikacij za Android. Delo zajema celotno pot od načrtovanja, do implementacije kompleksnih mobilnih projektov, tako da boste prisostvovali v vseh fazah razvoja projektov. Pri tem boste tudi udeleženi pri ocenjevanju potreb in časovnih okvirjev za projekte, kakor tudi izvajanju masovnih testiranj ter realizacij razvojnih testov. Kot iOS razvijalec/ka boste razvijali mobilne aplikacije za tuje stranke kakor tudi za lastne produkte podjetja. Razvoj (kot celota) poteka vzporedno v Sloveniji (Ljubljana) in Nemčiji (München, Stuttgart in Rosenheim).Kaj pričakujemoUniverzitetno izobrazbo ali ekvivaletno znanje vidno v izkušnjahPredhodnje izkušnje v razvoju programske opremePredhodnje izkušnje v implementaciji mobilnih aplikacij na AndroiduPoglobljeno znjanje programskega jezika Java ter Android SDKPredhodne izkušnje v načrtovanju ter implementaciji vmesnikov za izmenjavo podatkov (npr. REST)Izkušnje v UX za mobilne aplikacijeOdlično znanje angleščine (ustno in pisno)Znanje nemščine je prednostKaj nudimoRazvojno delo v mednarodni ekipi, za tuje strankeVso potrebno opremo ter razvojne programeZanimive in izzivov polne projekteDobro plačilo in fleksibilen delovni čast.i. flat hierarchy - vsak član ekipe je nepogrešljivObčasna potovanja v StuttgartProsimo pošljite svojo prijavo s CV-jem, željeno višino plačila ter možen datum začetka v ANGLEŠKEM jeziku na elektronski naslov: career@umwerk.net s pripisom/zadevo: Android developer."
Aplikacijski analitik,https://www.mojedelo.com//aplikacijski-analitik/d-395873?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,21.11.2018,04:35,07.11.2018,APS PLUS d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//aplikacijski-analitik/d-395873?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Aplikacijski analitik    V družbi APS PLUS d. o. o. se zaradi potreb delovnega procesa ustanovi delovno mesto:Aplikacijski analitikNaloge:Prevajanje poslovnih potreb v funkcionalne sklope (presales),Komuniciranje s strankami, podajanje idej, predlogov in zahtev do ostalih članov v ali izven tima,Analiziranje in korelacija tehnično vsebinskih zahtev,Načrtovanje, organiziranje dela,Reševanje konfliktov in iskanje rešitev za njihovo odpravo,Spremljanje relevantnih vsebin in komunikacija le-teh znotraj tima in skozi zahtevnik,Prevajanje tehničnih, podpornih ali regulativnih potreb v funkcionalne sklope in zahteve,Pisanje tehnične in uporabniške dokumentacije,Nudenje tehnično vsebinske podpore uporabnikom,Uporaba orodij za transformacijo podatkov (ETL) in razumevanje podatkovnega in procesnega koncepta.Dodatna znanja  - zahtevana:znanje angleščine (pisno in govorno),delo z računalnikom (odlično obvladovanje relevantnih orodij),podporno programiranje, skripting,poznavanje specifičnih poslovnih vertikal,poznavanje metodologij projektnega razvoja in orodij,poznavanje koncepta objektnih baz,izpit B kategorije.Dodatna znanja želena:programiranje (c#, javascript ali java).Strokovna izobrazba: najmanj V. stopnja tehnične smeriUsmeritev: tehnična, ekonomska, računalniška, elektrotehnična, poslovnaPoklic: računalniški tehnik oz. drugi ustrezni poklici.Delovne izkušnje: najmanj 3 leta, na enakih ali podobnih delih.Odgovornost za delo: odgovoren za strokovno, kvalitetno in ažurno delo, skladno s pravili stroke ter predpisi.Vplivi okolja: brez neugodnih vplivov.Psihofizične sposobnosti: samoiniciativnost, natančnost, organiziranost, komunikativnost, kreativnost, inovativnost,urejenost.Poskusno delo: 6 (šest) mesecevPrijave sprejamamo preko portala Mojedelo.com"
Asistent direktorja (m/ž),https://www.mojedelo.com//asistent-direktorja-mz/d-398858?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,21.11.2018,04:30,20.11.2018,ADECCO H.R. d.o.o.,Koper,m/ž,https://www.mojedelo.com//asistent-direktorja-mz/d-398858?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Asistent direktorja (m/ž)  Opis delovnega mesta: Ste tip človeka, ki načrtuje za korak naprej in zna voditi več projektov hkrati? Imate občutek za razumevanje in sodelovanje z različnimi ljudmi ter ste vajeni dela v mednarodnem okolju? V kolikor ste pripravljeni na nov izziv, tekoče komunicirate v angleškem jeziku, ste odzivni in proaktivni pri soočanju z novimi situaciji, v katere vas postavlja hiter tempo poslovanja v sodobnem logističnem podjetju, imamo za vas odličen izziv.Za svojega naročnika, uspešno in rastoče podjetje na Obali, iščemo kandidata ali kandidatko, ki bo podprl delo ekipe pri iskanju rešitev in organiziranju prevozov na globalnem nivoju. Izbrani kandidat bo podprl delo pisarne kot Asistent direktorja (m/ž).  Izzivi s katerimi se bo izbran kandidat (m/ž) srečeval: - nudenje administrativne podpore vodstvu podjetja, - usklajevanja koledarja z organizacijo sestankov in usklajevanjem službenih poti,- sprejemanje telefonskih klicev in usmerjanje strank,- obdelava pošte, spremljanje elektronske korespondence in pošiljanje opomnikov za zagotavljanje tekočega delovnega procesa, - podpora pri pripravi različnih prezentacij in materialov,- komuniciranje s poslovnimi partnerji, nudenje informacij in povezovanje s področnimi kontaktnimi osebami glede priprave ponudb in drugih komercialnih aktivnosti, - komuniciranje znotraj podjetja in delovanje kot kontaktna točka direktorja za zaposlene.   Pričakujemo: Pri kandidatu iščemo: - vsaj 2-letne izkušnje s komunikacijo s strankami v mednarodnem okolju (npr. kot referent v prodaji/uvozu-izvozu, referent v logistiki, izkušnje administracije v tajništvu ali asistent uprave),- energičnost, odzivnost in fleksibilnost, hkrati pa tudi diskretnost za zagotavljanje najbolj kakovostnih storitev, - tekoča komunikacija v angleškem jeziku tako ustno kot pisno,- pripravljenost na službene poti v tujino 1x na mesec, - vozniški izpit B-kategorije in lasten prevoz. - željo po učenju novih veščin in prilagajanju na spreminjajoče se delovno okolje, - prednost predstavljajo delovne izkušnje iz logistične branže.    Nudimo: Podjetje vam nudi odlično priložnost: - možnost poslovnih potovanj in kontaktov z različnimi poslovnimi partnerji v Evropi,- mentorstvo pri pripravi ponudb in izvajanju prodajnih aktivnostih, - spoznavanje z dinamiko dela v logistični branži,- delovnik od ponedeljka do petka med 8. in 16. uro, - dolgoročno sodelovanje,- nadpovprečno plačilo. Smo vas z razpisom pritegnili in se vidite v predstavljenem izzivu? Za prijavo nam posredujte svoj življenjepis v slovenskem in angleškem jeziku prek povezave ""Prijavi se"" do 3.12.2018.    V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave: Prijavi se zdaj."
