VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Razvijalec programske opreme (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-mz-735614-735614/,30.07.2020,02:01,29.07.2020,Spintec d.o.o.,"
					Šempeter pri Gorici
				",https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-mz-735614-735614/,"Delodajalec ponuja možnost kariernega razvoja v mednarodno uveljavljenem podjetju. Opis delovnega mesta   Naloge in odgovornosti: načrtovanje in razvoj programskih rešitev delo z orodji za sledenje sprememb izvorne kode (SVN, GIT) testiranje oziroma priprava testnih primerov za posamezne programske rešitve sodelovanje in načrtovanje rešitev v sodelovanju z inženirji različnih profilov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj VI, zaželena VII stopnja izobrazbe, računalniške ali naravoslovne smeri dobre analitične sposobnosti, spretnost pri analizi in odpravljanju težav, ter smisel za tehnično načrtovanje strokovno znanje s področja informacijskih sistemov, algoritmov, ter programskih jezikov Java Script, HTML5, Java, zaželeno tudi C/C++ pogovorno in pisno znanje angleškega jezika želja po učenju, komunikativnost, natančnost, samoiniciativnost in sposobnost dela v timu    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 1 leta s poskusno dobo, z možnostjo zaposlitve za nedoločen čas kvalitetno delovno okolje, kjer podpiramo zaupanje, zanesljivost in učinkovitost delo v strokovnem in kreativnem kolektivu gibljiv delovni čas možnost kariernega razvoja v mednarodno uveljavljenem podjetju veliko dodatnih ugodnosti        CV v elektronski obliki v SLO jeziku pošljite na mailcareers@spintec.sido 4. 9. 2020."
Projektant konstrukter - v oddelku strojegradnje - m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-konstrukter-v-oddelku-strojegradnje-mz-735496-735496/,30.07.2020,02:01,29.07.2020,MAHLE Electric Drives Slovenija d.o.o.,"
					Šempeter pri Gorici
				",https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-konstrukter-v-oddelku-strojegradnje-mz-735496-735496/,"Projektant konstrukter - v oddelku strojegradnje - m/ž   Vabimo vas, da nam pošljete pisno vlogo s podrobnim življenjepisom ter dokazili o izpolnjevanju pogojevdo14. 8. 2020najelka.graunar@si.mahle.coms pripisom prijava na delovno mesto»Projektant konstrukter«."
Sodelavec za programska zastopstva (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-programska-zastopstva-mz-735609-735609/,30.07.2020,02:01,29.07.2020,TOPDOM d.o.o.,"
					Dol pri Ljubljani
				",https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-programska-zastopstva-mz-735609-735609/,"Za okrepitev naše ekipe iščemo motiviranega sodelavca/ko!Na sedežu podjetja v Dolu pri Ljubljani razpisujemo prosto delovno mesto: Sodelavec za programska zastopstva (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Dela na oddelku programska zastopstva v okviru tega pa zlasti:spremljanje in iskanje ugodnejših nabavnih virov implementacija prodajnih programov na prodajnih mestih ovrednotenje - ocenjevanje dobaviteljev po KPI izdelava analiz in poročil za nabavo po prodajnih programih, vodilnih artiklih, dobaviteljih… izdelava šifrantov, predlaganje prodajnih pogojev in cenikov ter koordinacija in kontrola izvedbe izdelava kalkulacij za obstoječe in nove prodajne programe spremljanje tržnih potencialov, deležev in dejavnosti konkurence na trgu priprava predlogov za marketinške dejavnosti in akcijske letake in sodelovanje pri izdelavi akcijskih letakov ter koordinacija oddelka priprava in vnos nabavnih pogojev, cenikov in njihova priprav reševanje odprtih postavk z dobaviteljem – nega dobavitelja arhiviranje skrb za zalogo na VP skladišču, skrb za optimalno zalog    Pričakujemo   Od kandidata pričakujemo: Izobrazba: V. stopnja  srednje poklicno - teh. izob. - ekonomske ali druge tehnične smeri. Ena stopnja izobrazbe nižje, pa pod pogojem 2 dodatnih let delovnih izkušenj na podobnih delovnih mestih. Funkcionalna znanja: znanje angleškega ali nemškega jezika, poznavanje dela z računalnikom, znanje obdelave tabel (Excel), zaželeno poznavanje tehničnih materialov Odgovornost: za zakonitost in strokovnost dela Delovne izkušnje: vsaj 3 leta na podobnih delih Ostalo: motiviranost, vestnost, samoiniciativnost, organiziran in učinkovit način dela, prijaznost pri poslovanju in pripravljenost za delo v ekipi.    Ponujamo   Delovno mesto ponuja: Število prostih delovnih mest: 1 Trajanje zaposlitve: delovno razmerje bomo sklenili za določen čas, s ciljem kasnejše sklenitve za nedoločen čas Delovni čas: polni delovni čas Kraj dela: Dol pri Ljubljani        Kandidate, ki izpolnjujejo pogoje in jih delo v našem podjetju zanimavabimo, da pošljejo pisne vloge z življenjepisom naelektronski naslov:mateja.alic@topdom.si. Prijave sprejemamo najkasnejedo vključno 20. 8. 2020."
Samostojni analitik informacijskih sistemov (m/ž) - področje knjigovodstva,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-analitik-informacijskih-sistemov-mz-podrocje-knjigovodstva-735610-735610/,30.07.2020,02:01,29.07.2020,NLB d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-analitik-informacijskih-sistemov-mz-podrocje-knjigovodstva-735610-735610/,"Samostojni analitik informacijskih sistemov (m/ž) - področje knjigovodstva   Obravnavali bomo prijave, ki bodo oddanedo 6. avgusta 2020. Prijava naj vsebuje:"
Prodajalec novih vozil m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-novih-vozil-mz-735600-735600/,30.07.2020,02:01,29.07.2020,Avto Moste d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-novih-vozil-mz-735600-735600/,"Podjetje AVTO MOSTE d.o.o. je eno izmed hčerinskih podjetij REGIA GROUP d.d..Podjetje je bilo ustanovljeno z namenom prodaje in servisiranja vozil znamke Opel.Zaradi širitve prodajnega programa družbe AVTO MOSTE d.o.o. v svojo ekipo vabimo Prodajalca novih vozil (m/ž). Opis delovnega mesta   Naloge in odgovornosti: komunikacija s strankami osebno in po telefonu svetovanje in podpora obstoječim in novim kupcem priprava ponudb in realizacija naročil    Pričakujemo   Od kandidata pričakujemo: V. ali VI. stopnja izobrazbe ustrezne smeri poznavanje avtomobilskega trga in veselje za delo z avtomobili delovne izkušnje iz prodaje vozniški izpit B kategorije aktivno znanje angleškega jezika   komunikativnost, urejenost, natančnost in samostojnost  pri delu željo po pridobivanju novih znanj dobre pogajalske sposobnosti računalniška znanja     Ponujamo   Delovno mesto ponuja: stimulativno plačilo za vaše delo in nagrajevanje glede na dosežene rezultate delo v dobri ekipi možnost osebnega razvoja zaposlitev za nedoločen čas s poskusno dobo       Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 17. 8. 2020 prijavite prekoportala Optius."
Vzdrževalec vozil/pralec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-vozilpralec-mz-735598-735598/,30.07.2020,02:01,29.07.2020,Špan d.o.o.,"
					Brezovica pri Ljubljani
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-vozilpralec-mz-735598-735598/,"Podjetje Špan d.o.o. je zasebno podjetje s 35 letno tradicijo. Naša današnja ponudba je plod vizije, ki ji sledimo že od samega začetka – lastnikom vozil ponuditi celovito paleto kakovostnih storitev na enem mestu. To je gonilo našega dela in temelj naše strategije, ki v svojih usmeritvah upošteva tako individualnost in prilagajanje željam posameznikov, kot tudi celovitost in interdisciplinarni pristop.Vse od ustanovitve dalje se osredotočamo na inovacije, kakovost storitev in zagotavljanje večje dodane vrednosti našim strankam.Zaradi povečanega obsega dela vabimo k sodelovanju novega sodelavca/ko za zasedbo prostega delovnega mesta:Vzdrževalec vozil/pralec (m/ž) Opis delovnega mesta   Naloge in odgovornosti:  Priprava delovnega mesta in predpisanih delovnih sredstev ter materialov,  notranje – globinsko čiščenje vozil, zunanje čiščenje vozil, lažja vzdrževanja in popravila koles oz. pnevmatik na motornih vozilih in voznih sredstvih, pomoč pri montaži in demontaži pnevmatik ( avtoplaščev), vzdrževanje in skrb za orodje in opremo, vzdrževanje in skrb delovnega prostora, naloge vlečne službe in pomoč na cesti.    Pričakujemo   Od kandidata pričakujemo: Najmanj II.st. izobrazbe, najmanj 1 leto delovnih izkušenj na podobnih delovnih mestih, prednost bodo imeli kandidati z izkušnjami z notranjim čiščenjem vozil (kemično čiščenje), natančnost pri delu, opravljen izpit B kategorije.    Ponujamo   Delovno mesto ponuja:  Delovno razmerje za določen čas, s polnim delovnim časom in poskusno dobo,  dobre delovne pogoje, redno in stimulativno plačilo, delo v uspešnem družinskem podjetju, pričetek dela takoj.          Zainteresirane kandidate prosimo, da nam posredujete vašo ponudbo za delo z vašim življenjepisom in dokazili o formalnih izobrazbi in dodatnih znanjih, najkasnejedo 12. 8. 2020na elektronski naslov:kadrovska@span.si. Za več informacij nas pokličite na telefonsko št. 01 365 81 39. Veselimo se razgovora z vami."
Samostojni analitik informacijskih sistemov (m/ž) - kreditiranje fizičnih oseb,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-analitik-informacijskih-sistemov-mz-kreditiranje-fizicnih-oseb-735556-735556/,30.07.2020,02:01,29.07.2020,NLB d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-analitik-informacijskih-sistemov-mz-kreditiranje-fizicnih-oseb-735556-735556/,"Samostojni analitik informacijskih sistemov (m/ž) - kreditiranje fizičnih oseb   Obravnavali bomo prijave, ki bodo oddanedo 6. avgusta 2020. Prijava naj vsebuje:"
Svetovalec za upravljanje NLB Skupine / Stream coordinator (m/ž) v organizacijski enoti Upravljanje NLB Skupine,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-za-upravljanje-nlb-skupine-stream-coordinator-mz-v-organizacijski-enoti-upravljanje-nlb-skupine-735555-735555/,30.07.2020,02:01,29.07.2020,NLB d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-za-upravljanje-nlb-skupine-stream-coordinator-mz-v-organizacijski-enoti-upravljanje-nlb-skupine-735555-735555/,"Svetovalec za upravljanje NLB Skupine / Stream coordinator (m/ž) v organizacijski enoti Upravljanje NLB Skupine   Obravnavali bomo prijave, ki bodo oddane do6. avgusta 2020. Prijava naj vsebuje:"
Samostojni analitik informacijskih sistemov - področje akreditivov in garancijskih poslov (m/ž) v organizacijski enoti Razvoj - Pravne osebe,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-analitik-informacijskih-sistemov-podrocje-akreditivov-in-garancijskih-poslov-mz-v-organizacijski-enoti-razvoj-pravne-osebe-735554-735554/,30.07.2020,02:01,29.07.2020,NLB d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-analitik-informacijskih-sistemov-podrocje-akreditivov-in-garancijskih-poslov-mz-v-organizacijski-enoti-razvoj-pravne-osebe-735554-735554/,"Samostojni analitik informacijskih sistemov - področje akreditivov in garancijskih poslov (m/ž) v organizacijski enoti Razvoj - Pravne osebe   Obravnavali bomo prijave, ki bodo oddane do6. avgusta 2020. Prijava naj vsebuje:"
Digitalni prodajni operavitec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/digitalni-prodajni-operavitec-mz-735569-735569/,30.07.2020,02:01,29.07.2020,MiniMe d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/digitalni-prodajni-operavitec-mz-735569-735569/,"MiniMe smo distribucijsko (veleprodajno) podjetje, kjer se radi pohvalimo, da razumemo vse tiste, ki so v veselem pričakovanju novega družinskega člana. Zastopamo globalno priznane blagovne znamke iz sveta otroške industrije, ki so prepoznavne zaradi svoje drugačnosti, najvišje kakovosti in tehnološke dovršenosti. Naši partnerji/kupci so v sedmih državah v regiji SEE.Smo vezni člen med trgovino ter končnim kupcem in skrbimo, da celoten proces poteka kar se da tekoče in da so naši zastopani izdelki kar najbolje predstavljeni. Ker imamo na obzorju nove poslovne priložnosti, iščemo okrepitve na področju DIGITALNE PRODAJNE OPERATIVE. V mlado motivirano ekipo vabimo osebo, ki nam bo pomagala doseči naše zastavljene cilje. Opis delovnega mesta   Naloge in odgovornosti: obdelovanje naročil, priprava opisov izdelkov za splet, komunikacija z drugimi oddelki podjetja in usklajevanje aktivnosti, zbiranje in povezovanje podatkov iz različnih virov, preverjanje natančnosti podatkov v sistemu, razvijanje prodaje preko različnih market place-ov, priprava poročil (zbiranje in obdelava podatkov), priprava analiz.    Pričakujemo   Od kandidata pričakujemo: Področja, ki vam zelo ležijo: napredno poznavanje Excela,  izkušnje z BI orodji, e-trgovina (CMS sistemi), odlično znanje angleškega jezika (dodatni jeziki so prednost), sposobnost vodenja analitičnih mnenj, deduktivnega sklepanja, usmerjenosti v proces in skrajne natančnosti. Kot oseba ste:radovedni in se ne bojite postavljati vprašanj, radi rešujete težave in se ne bojite izzivov, organizirani in natančni,   tudi ob hitrem menjavanju prioritet ohranjate mirnost.    Ponujamo   Delovno mesto ponuja:  pogodbo za nedoločen čas s poskusno dobo 6 mesecev,  konkurenčno plačilo, moderno in sproščeno delovno okolje s super sodelavci, priložnost za osebnostno in poklicno rast, prilagodljiv urnik in možnost občasnega dela na daljavo.        V kolikor se vidite kot del naše ekipe, prosim pošljite svojkratek življenjepis(predvsem se fokusirajte na vaše izkušnje in dosežke) skupaj z motivacijskim pismom nagrega.brzin@minime.sido vključno 20. 8. 2020. Prav tako smo vam preko navedenega elektronskega naslova na voljo za vsa dodatna vprašanja."
Lakirar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/lakirar-mz-735594-735594/,30.07.2020,02:01,29.07.2020,PREIS SEVNICA d.o.o.,"
					Sevnica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/lakirar-mz-735594-735594/,"Znanje – Kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni. Opis delovnega mesta   Naloge in odgovornosti: priprava površin za lakiranje izdelkov oz. polizdelkov, lakiranje izdelkov oz. polizdelkov z različnim postopki nanosa barv, mešanje barv po tehnoloških navodilih, kontrola nanosov barv v skladu s tehnološkimi zahtevami.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: poklicno šola strojne oz. druge ustrezne smeri, ni pogoj, 1 leto delovnih izkušenj na antikorozijski zaščiti kovin. Omogočamo tudi možnost priučitve poklica skozi delovni proces pod vodstvom naših usposobljenih mentorjev.   Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje.        V kolikor želite svojo karierno pot nadaljevati v okolju, ki ceni vašo samostojnost in samoiniciativen doprinos posameznika in imate zahtevane kvalifikacije, nam pošljite prijavo z življenjepisom in dokazili o izpolnjevanju pogojev, najpozneje do28. 8. 2020, na elektronski naslov:lara.dergan@preisgroup.comali preko spodaj ponujene prijavne možnostiportala Optius, s pripisom: »LAKIRAR«."
Ključavničar (m/ž) - 3 prosta delovna mesta,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-3-prosta-delovna-mesta-735591-735591/,30.07.2020,02:01,29.07.2020,PREIS SEVNICA d.o.o.,"
					Sevnica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-3-prosta-delovna-mesta-735591-735591/,"Znanje – Kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni.PREIS SEVNICA d.o.o. med svoje vrste vabi novega sodelavca za delovno mesto: KLJUČAVNIČAR (m/ž) Opis delovnega mesta   Naloge in odgovornosti: opravljanje ključavničarskih del z ročnimi električnimi orodji za obdelavo pozicij (predvsem brušenje), opravljanje ključavničarskih del na manj zahtevnih stabilnih strojih, obdelava, priprava, montaža in priprava za peskanje, obdelava po peskanju in priprava za barvanje ter pakiranje, opravljanje najbolj zahtevnih ključavničarskih del, opravljanje del po tehnični dokumentaciji (razrez pločevine na hidravličnih škarjah, upogibanje in krivljenje pozicij, vrtanje pozicij, obdelava kovin na ostalih stabilnih strojih), montaža, poskusna montaža, preizkus tesnosti izdelkov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: poklicno šolo strojne oz. druge ustrezne smeri, 1 leto delovnih izkušenj na podobnih delih, niso pogoj.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje.        V kolikor želite svojo karierno pot nadaljevati v okolju, ki ceni vašo samostojnost in samoiniciativen doprinos posameznika in imate zahtevane kvalifikacije, nam najpoznejedo 28. 8. 2020, pošljite prijavo z življenjepisom in dokazili o izpolnjevanju pogojev, na elektronski naslov:lara.dergan@preisgroup.comali preko ponujene prijavne možnostiportala Optius, s pripisom: »KLJUČAVNIČAR«."
Varilec TIG (m/ž) - 2 prosti delovni mesti,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-2-prosti-delovni-mesti-735583-735583/,30.07.2020,02:01,29.07.2020,PREIS SEVNICA d.o.o.,"
					Sevnica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-2-prosti-delovni-mesti-735583-735583/,"Znanje – kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni.PREIS SEVNICA d.o.o. med svoje vrste vabi novega sodelavca za delovno mesto: VARILEC TIG (m/ž) Opis delovnega mesta   Naloge in odgovornosti: priprava materiala za varjenje, izvajanje varilskih del, varjenje po standardnih postopkih varjenja (tig - 141, mag - 135), dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: poklicno šolo ustrezne smeri oz. ustrezne delovne izkušnje iz postopka TIG – 141 in MAG – 135, 1 leto delovnih izkušenj na podobnem delovnem mestu.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje.        V kolikor želite svojo karierno pot nadaljevati v okolju, ki ceni vašo samostojnost in samoiniciativen doprinos posameznika in imate zahtevane kvalifikacije, nam najpozneje do28. 8. 2020, pošljite prijavo z življenjepisom in dokazili o izpolnjevanju pogojev, na elektronski naslov:lara.dergan@preisgroup.comali preko ponujene prijavne možnostiportala Optius, s pripisom: »VARILEC TIG«."
Prodajalec (m/ž) na oddelku gospodinjskih aparatov v trgovini v Kopru,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-gospodinjskih-aparatov-v-trgovini-v-kopru-735592-735592/,30.07.2020,02:01,29.07.2020,Harvey Norman Trading d.o.o.,"
					Koper
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-gospodinjskih-aparatov-v-trgovini-v-kopru-735592-735592/,"Prodajalec (m/ž) na oddelku gospodinjskih aparatov v trgovini v Kopru   Kandidati, zainteresirani za to delovno mesto se lahko prijavite do28. 8. 2020,izključno prekoportala Optius."
SW inženir (Razvojnik programske opreme) (m/ž) v Gornji Radgoni ali Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/sw-inzenir-razvojnik-programske-opreme-mz-v-gornji-radgoni-ali-celju-735119-735119/,30.07.2020,02:01,29.07.2020,Elrad International d.o.o.,"
					Gornja Radgona ali Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/sw-inzenir-razvojnik-programske-opreme-mz-v-gornji-radgoni-ali-celju-735119-735119/,"Skupina Elrad z matičnim podjetjem v Gornji Radgoni, partnersko povezanimi družbami in hčerinskimi podjetji v Srbiji, na Kitajskem ter v Mehiki, že več kot 20 let vsakodnevno zagotavlja visoko kvaliteto in pozitivne izkušnje kupcev, s katerimi gradi trdne vezi. Za njih razvijamo in proizvajamo elektronske sklope za končne izdelke na področjih električnih orodij, malih gospodinjskih aparatov, bele tehnike, avtomobilske industrije in drugih področij. Naši kupci so priznana imena v svetovnem merilu.Vas navdihuje soustvarjanje in razvijanje proizvodov za svetovno znane proizvajalce kot so Bosch, Hilti, Husqvarna, Stihl ipd.? V kolikor ste razvojno in inovativno naravnani, vam ponujamo karierni izziv. Pridružite se razvojni ekipi največjega proizvajalca elektronik v slovenskem prostoru.Vabimo vas, da se nam predstavite kot kandidat za prosto delovno mesto:SW inženir (Razvojnik programske opreme) (m/ž) v Gornji Radgoni ali Celju Opis delovnega mesta   Naloge in odgovornosti: razvijanje programske opreme v sodelovanju z razvojnimi ekipami naših kupcev, programiranje vgrajenih sistemov v programskem jeziku C, C++, testiranje in optimiranje vgrajene programske opreme glede na specifikacije proizvoda, izdelava potrebne tehnične dokumentacije pri razvoju izdelkov, sodelovanje z drugimi oddelki v podjetju in komunikacija/svetovanje kupcu oz. naročniku.    Pričakujemo   Od kandidata pričakujemo: predhodne delovne izkušnje na področju razvoja vgrajene programske opreme, dobro poznavanje arhitektur mikrokrmilnikov PIC, ARM in ostalih, osnovno poznavanje načrtovanja analognih in digitalnih vezij ter sistemov, aktivno znanje angleškega in/ali nemškega jezika,  višja ali visokošolska izobrazba elektro smeri (lahko tudi druge tehnične smeri ob predhodnih izkušnjah s podobnimi deli), raziskovalna usmerjenost, inovativnost, iznajdljivost in nenehno iskanje optimalnejših rešitev, zanesljivost, odgovornost in usmerjenost k timskemu delu.    Ponujamo   Delovno mesto ponuja: sodelovanja s svetovno znanimi kupci ter njihovimi strokovnjaki na področju razvoja, delovno mesto z visoko stopnjo avtonomije in ustvarjalnosti, ki ima velik doprinos pri zagotavljanju zadovoljstva kupcev ter direkten vpliv na uspešnost poslovanja podjetja in skupine, možnost dolgoročne zaposlitve v stabilnem, na tujih trgih prepoznavnem podjetju, kjer so dobri odnosi tako s partnerji kot sodelavci ključnega pomena, delo v okolju, kjer sta skrb za zdravje ter usklajenost dela in družinskega življenja pomembna vrednota, konkurenčna plača in stimulativno nagrajevanje.     Vaše prijave z vašim življenjepisom pričakujemo prekoklasične pošteali nae-mail:zaposlitev@elrad-int.siali prekoportala Optius, do 20. 8. 2020. Za več informacij smo dosegljivi na telefonski številki:02/568 44 58(Jasmina Vohar)  Elrad International, d.o.o. Ljutomerska cesta 47 9250 Gornja Radgona"
HW inženir (Razvojnik strojne opreme) (m/ž) v Gornji Radgoni ali Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/hw-inzenir-razvojnik-strojne-opreme-mz-v-gornji-radgoni-ali-celju-735120-735120/,30.07.2020,02:01,29.07.2020,Elrad International d.o.o.,"
					Gornja Radgona ali Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/hw-inzenir-razvojnik-strojne-opreme-mz-v-gornji-radgoni-ali-celju-735120-735120/,"Skupina Elrad z matičnim podjetjem v Gornji Radgoni, partnersko povezanimi družbami in hčerinskimi podjetji v Srbiji, na Kitajskem ter v Mehiki, že več kot 20 let vsakodnevno zagotavlja visoko kvaliteto in pozitivne izkušnje kupcev, s katerimi gradi trdne vezi. Za njih razvijamo in proizvajamo elektronske sklope za končne izdelke na področjih električnih orodij, malih gospodinjskih aparatov, bele tehnike, avtomobilske industrije in drugih področij. Naši kupci so priznana imena v svetovnem merilu.Vas navdihuje soustvarjanje in razvijanje proizvodov za svetovno znane proizvajalce kot so Bosch, Hilti, Husqvarna, Stihl ipd.?V kolikor ste razvojno in inovativno naravnani, vam ponujamo karierni izziv. Pridružite se razvojni ekipi največjega proizvajalca elektronik v slovenskem prostoru.Vabimo vas, da se nam predstavite kot kandidat za prosto delovno mesto:HW inženir (Razvojnik strojne opreme) (m/ž) v Gornji Radgoni ali Celju Opis delovnega mesta   Naloge in odgovornosti: razvijanje strojne opreme v sodelovanju z razvojnimi ekipami naših kupcev, načrtovanje digitalnih in analognih elektronskih vezij, testiranje in optimiranje vezij glede na specifikacije proizvoda, izdelava potrebne tehnične dokumentacije pri razvoju izdelkov, sodelovanje z drugimi oddelki v podjetju in komunikacija/svetovanje kupcu oz. naročniku.    Pričakujemo   Od kandidata pričakujemo: predhodne delovne izkušnje na področju razvoja strojne opreme, poznavanje načrtovanja analognih in digitalnih vezij ter sistemov, dobro poznavanje dela s programom Altium Designer ali podobnimi programi za načrtovanje tiskanih vezij, osnovne izkušnje z načrtovanjem vezij v skladu z EMC in varnostnimi normami, aktivno znanje angleškega in/ali nemškega jezika,  višja ali visokošolska izobrazba elektro smeri (lahko tudi druge tehnične smeri ob predhodnih izkušnjah s podobnimi deli), raziskovalna usmerjenost, inovativnost, iznajdljivost in nenehno iskanje optimalnejših rešitev, zanesljivost, odgovornost in usmerjenost k timskemu delu    Ponujamo   Delovno mesto ponuja: sodelovanja s svetovno znanimi kupci ter njihovimi strokovnjaki na področju razvoja, delovno mesto z visoko stopnjo avtonomije in ustvarjalnosti, ki ima velik doprinos pri zagotavljanju zadovoljstva kupcev ter direkten vpliv na uspešnost poslovanja podjetja in skupine, možnost dolgoročne zaposlitve v stabilnem, na tujih trgih prepoznavnem podjetju, kjer so dobri odnosi tako s partnerji kot sodelavci ključnega pomena, delo v okolju, kjer sta skrb za zdravje ter usklajenost dela in družinskega življenja pomembna vrednota, konkurenčna plača in stimulativno nagrajevanje.     Vaše prijave z vašim življenjepisom pričakujemo prekoklasične pošte,nae-mail:zaposlitev@elrad-int.siali prekoportala Optius, do 20. 8. 2020. Za več informacij smo dosegljivi na telefonski številki:02/568 44 58(Jasmina Vohar)  Elrad International, d.o.o. Ljutomerska cesta 47 9250 Gornja Radgona"
