VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-736088-736088/,05.08.2020,22:01,05.08.2020,2DIGIT d.o.o.,"
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-736088-736088/,"Smo mlado podjetje, katere osnovna dejavnost je spletna prodaja na različnih trgih. Trenutno največji delež prodaje dosežemo v državah: Slovenija, Italija, Grčija, Poljska, Bolgarija, Romunija, Češka, Slovaška, Španija... Našo ekipo trenutno sestavlja 15 mladih, kreativnih in nadebudnih sodelavcev. Obseg dela se je bistveno povečal, kar je z našega vidika izredno vzpodbudno, zato v našo sredino vabimo novega sodelavca na delovno mesto Skladiščnik m/ž. Spletne strani, kjer nas kandidati najdete: najindom.si, hanksome.gr, hankome.it, hanksome.bg, hanksome.ro, hanksome.pl, hanksome.sk.... Opis delovnega mesta   Naloge in odgovornosti: Dnevna priprava in izdelava dokumentacije za izdajo pošiljk (računi, nalepke), dnevno pakiranje in pošiljanje blaga, komunikacija z dostavnimi službami, izvozi iz programa woocommerce in uvozi v sisteme dostavnih služb in metakocka (programi se lahko spremenijo), tehnično urejanje nastavitev v metakocki, prevzem blaga, preverjanje istovetnosti prejetega blaga s spremno dokumentacijo, skrb za ustrezno in pregledno skladiščenje blaga, prevzem vrnjenih in neprevzetih pošiljk, izdelava dobropisov, storno računov…, inventura blaga, vodenje evidence blaga v skladišču, vzdrževanje reda in discipline v skladišču.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Visoko računalniško pismenost, poznavanje dela z naprednimi tabelami v  Excelu, poznavanje programa Metakocka  je prednost, osebne kvalitete, kot so poštenost, samostojnost, natančnost, samoorganiziranost, iznajdljivost in timski duh, odgovoren in spoštljiv odnos do dela, prodajnega blaga in sodelavcev, komunikativnost in analitična spospobnost, veselje do dela v skladišču, znanje angleškega jezika, zaželen  je opravljen izpit za viličarja.    Ponujamo   Delovno mesto ponuja: Redno zaposlitev in delo v stabilnem, dinamičnem in mladem kolektivu, možnost napredovanja in osebne rasti. Delovno razmerje se sklepa za določen čas z možnostjo kasnejše zaposlitve za nedoločen čas. Z delom je možno pričeti takoj. Pomembno nam je, da zaposleni niso preobremenjeni in da z veseljem pridejo na delo. Dobro počutje zaposlenih je ključ do dobrih idej in uspešnega dela.   Poskusno delo: 4 mesece   Mesečno plačilo                                       po dogovoru                                                                    Prijave s priloženim življenjepisom in dokazili sprejemamo prekoportala Optius, najkasnejedo 4. 9. 2020."
Operater varnostno nadzornega centra m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-varnostno-nadzornega-centra-mz-736084-736084/,05.08.2020,22:01,05.08.2020,"FIT varovanje, d.d.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-varnostno-nadzornega-centra-mz-736084-736084/,"Smo podjetje z več kot 30 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno. Zaposlujemo več kot 180 zaposlenih. Opis delovnega mesta   Naloge in odgovornosti: sprejemanje in odzivanje na sporočila v varnostno nadzornem centru spremljanje varnostnega osebja in sistemov tehničnega varovanja usmerjanje in vodenje intervencij in varnostnega osebja na terenu komunikacija z naročniki in izdelava poročil    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Osnovni pogoji in zahteve:delovne izkušnje v zasebnem varovanju opravljena nacionalna poklicna kvalifikacija operater VNC nekaznovanost in državljanstvo Republike Slovenije možnost dela v izmenah Zaželeni dodatni pogoji:izpolnjevanje drugih pogojev v skladu z Zakon o zasebnem varovanju z aktivnim znanjem slovenskega jezika znanje angleškega jezika obvladovanje dela z računalnikom     Ponujamo   Delovno mesto ponuja: Nudimo:delo za določen čas z možnostjo podaljšanja za nedoločen obdobje dobro stimulativno plačilo z vsemi zakonsko določenih dodatki in regresom možnost usposabljanja in osebnega razvoja dinamično delo v uspešnem kolektivu za delo lahko kandidirajo tudi iskalci zaposlitve, ki imajo opravljeno NPK varnostnik in so zainteresirani za delo v varnostno nadzornem centru.    Poskusno delo: 3 mesece    Veseli bomo vaše prijave prekoklasične pošte, portala Optiusalielektronski naslov:zaposlitev@fitvarovanje.si, najkasneje do 4. 9. 2020."
Višji razvijalec programske opreme (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/visji-razvijalec-programske-opreme-mz-736063-736063/,05.08.2020,22:01,05.08.2020,Cosylab d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/visji-razvijalec-programske-opreme-mz-736063-736063/,"Cosylab je globalno tehnološko podjetje, ki razvija in integrira najsodobnejšo programsko ter strojno opremo za najbolj zahtevne, natančne in napredne sisteme na svetu. Naša programska ter strojna oprema omogočata raziskovalnim inštitutom znanstvene preboje, bolnišnicam boljše zdravljenje raka, organizacijam pa večjo učinkovitost.Delo v Cosylab-u je odlična priložnost za odkrivanje pristnega skupinskega dela ter poštenih poslovnih odnosov. Delo za Cosylab ni le odlična izkušnja – je pravo doživetje! Zavedamo se pomena dobrih medosebnih odnosov in prijetnega počutja vseh naših zaposlenih in to tudi z veseljem ohranjamo. Smo prijatelji, ponosni, da delamo skupaj in zmožni smo razviti prav vse česar se lotimo. Ob našem delu pa ves čas vneto sledimo tudi našiji misiji: pripeljati znanost do njene skrajnosti. Opis delovnega mesta   Naloge in odgovornosti: Načrtovanje arhitekture in notranjega dizajna sistema, razvoj, pregledi kode in testiranje aplikacij za uporabo v medicini – spletne aplikacije kot tudi samostojni sistemi. Celostni razvoj (full-stack development) sistemov - front-end, back-end. Testiranje implementacije in funkcionalnosti – definiranje, pisanje, implementiranje in izvajanje testov na vseh nivojih. Načrtovanje in implementacija skalabilnih vmesnikov (service APIs).  Delo z relacijskimi podatkovnimi bazami.  Nameščanje, inštalacija sistema na končni lokaciji. Razvijanje različnih orodij za uporabo pri testiranju in nameščanju sistema. Sodelovanje s produktnim vodjo in inženirji pri definiranju razširitve sistema in načrtovanju izboljšav uporabniške izkušnje. Vodenje in pomoč drugim (FE in BE) razvijalcem.     Pričakujemo   Od kandidata pričakujemo: Razumevanje programskih paradigm, različnih stilov arhitekture programske opreme in vmesnikov (monolitna vs. micro service arhitektura, REST, MV(V)C, etc.). Diploma iz računalništva, elektrotehnike ali iz drugih podobnih področij. Tekoče pisno in govorno znanje angleškega jezika. Sposobnost delovanja v ekipi, odprtost za pogovore in drugačna mnenja. Znajnja:Java SE and EE, C# je opcijsko, vendar zaželjeno,  Wildfly, Hibernate,  JMS,  Relational databases (zaželjeno PostgreSQL),  ELK.  dcm4che and/or DCMTK, opcijsko vendar velika bonus točka.  Docker.  GIT. Bonusne točke za dokazljive izkušnje na katerem koli od naslednjih področij:Načrtovanje in/ali razvoj in/ali testiranje medicinske programske opreme v preteklosti je velika prednost.  Poznavanje JavaScript ogrodij kot je ReactJS ali podobnih ogrodij in prikaz lastnega projekta, narejenega z uporabo podobnih tehnologij, je prednost.  Razvoj v Java SE/EE okolju – opis arhitekture/dizajna preteklega projekta je prednost. V naš kolektiv se boš super vključil/a, če so ti blizu sledeče vrednote:Razmišljaš pogumno: si kos vsakodnevnim izzivom, jih sprejmeš kot priložnost za učenje in zanje predlagaš svoje lastne ideje in rešitve. Opravljaš delo ponosno in znaš trdo delati z namenom da so zahteve naših strank uspešno realizirane.  Si skromen: ceniš enakopravnost med sodelavci in spodbujaš timsko delo.   Da boš užival življenje še bolj, pa poskrbimo mi bodisi s ponedeljkovimi palačinkami, petkovimi masažami in prijetno veliko sobo za druženje, ko rabiš odmor, kavo ali pa si pripravljen odigrat družabno igro s sodelavci.     Ponujamo   Delovno mesto ponuja: Zanimivo in izzivov polno delo v mednarodnem delovnem okolju. Veliko možnosti za osebni in profesionalni razvoj s konkurenčno plačo, ki raste z odgovornostjo. Vso potrebno opremo in izobraževanja za učinkovito opravljanje nalog. Fleksibilni delovni čas z možnostjo občasnega dela od doma. Številne brezplačne športne aktivnosti ter vsakodnevno sveže sadje.  Prijetno delovno okolje z odprtimi, ustvarjalnimi in prijaznimi sodelavci.        Vabimo te, da se nam pridružiš. Tvojo prijavo oddaj naprekospletne stranido 4. 9. 2020. Prijava naj vključuje:"
Bolničar negovalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-negovalec-mz-735996-735996/,05.08.2020,22:01,05.08.2020,Comett domovi d.o.o.,"
					Kranjska Gora
				",https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-negovalec-mz-735996-735996/,"V družbi za upravljanje in gradnjo domov, Comett domovi d.o.o. iz Ljubljane, v svoj kolektiv vabimo novega sodelavca (m/ž) za zasedbo odprtega delovnega mesta: Bolničar negovalec.  Opis delovnega mesta   Naloge in odgovornosti: pomoč pri zdravstveni negi in oskrbi stanovalcev, pomoč pri premikanju v prostoru in prevozih stanovalcev,  transfer zdravstvenega materiala in stanovalcev ter opazovanje stanja stanovalcev in poročanje, izvajanje del in nalog v skladu z delovnim planom in konceptom dela v domu Viharnik, izvajanje del in nalog po nalogu nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dokončano IV. stopnjo izobrazbe zdravstvene smeri (bolničar - negovalec, lahko druga), opravljeno pripravništvo in strokovni izpit, 3 mesece delovnih izkušenj, tekoče znanje slovenskega jezika, osnovno poznavanje dela z računalnikom.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas (nadomeščanje delavke na porodniški) polni delovni čas, dvo-izmensko delo.    Poskusno delo: 1 mesec    V kolikor ste se v oglasu prepoznali in se želite pridružiti naši ekipi nam svoje pisne vloge z življenjepisom pošljitepo klasični poština spodnji kontaktni naslov ali na elektronski naslovtajnistvo@dom-viharnik.si, najkasnejedo 19. avgusta 2020.  Comett domovi d.o.o., Dom Viharnik Čičare 14 4280 Kranjska Gora Simona Jeglič"
Bolničar negovalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-negovalec-mz-735991-735991/,05.08.2020,22:01,05.08.2020,Comett domovi d.o.o.,"
					Kranjska Gora
				",https://www.optius.com/iskalci/prosta-delovna-mesta/bolnicar-negovalec-mz-735991-735991/,"V družbi za upravljanje in gradnjo domov, Comett domovi d.o.o. iz Ljubljane, v svoj kolektiv vabimo novega sodelavca (m/ž) za zasedbo odprtega delovnega mesta: Bolničar negovalec m/ž.  Opis delovnega mesta   Naloge in odgovornosti: pomoč pri zdravstveni negi in oskrbi stanovalcev, pomoč pri premikanju v prostoru in prevozih stanovalcev,  transfer zdravstvenega materiala in stanovalcev ter opazovanje stanja stanovalcev in poročanje, izvajanje del in nalog v skladu z delovnim planom in konceptom dela v domu Viharnik, izvajanje del in nalog po nalogu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: dokončano IV. stopnjo izobrazbe zdravstvene smeri (bolničar - negovalec, lahko druga), opravljeno pripravništvo in strokovni izpit, 3 mesece delovnih izkušenj, tekoče znanje slovenskega jezika, osnovno poznavanje dela z računalnikom.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, 6 mesecev, polni delovni čas, dvo-izmensko delo.     V kolikor ste se v oglasu prepoznali in se želite pridružiti naši ekipi nam svoje pisne vloge z življenjepisom pošljitepo klasični poština spodnji kontaktni naslov ali na elektronski naslovtajnistvo@dom-viharnik.si, najkasnejedo 19. avgusta 2020.  Comett domovi d.o.o., Dom Viharnik Čičare 14 4280 Kranjska Gora Simona Jeglič"
Srednja medicinska sestra - pripravnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-pripravnik-mz-735997-735997/,05.08.2020,22:01,05.08.2020,Comett domovi d.o.o.,"
					Kranjska Gora
				",https://www.optius.com/iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-pripravnik-mz-735997-735997/,"V družbi za upravljanje in gradnjo domov, Comett domovi d.o.o. iz Ljubljane, v svoj kolektiv vabimo novega sodelavca (m/ž) za zasedbo odprtega delovnega mesta: Bolničar negovalec.  Opis delovnega mesta   Naloge in odgovornosti: izvajanje zdravstvene nege in varstva stanovalcev nudenje medicinske pomoči priprava in delitev predpisane terapije in urejanje pripomočkov, vodenje dokumentacije izvajanje del in nalog v skladu z delovnim planom in konceptom dela v domu Viharnik izvajanje del in nalog po nalogu nadrejenega    Pričakujemo   Od kandidata pričakujemo: dokončano IV. stopnjo izobrazbe zdravstvene smeri (zdravstvena nega in babištvo) tekoče znanje slovenskega jezika, osnovno poznavanje dela z računalnikom.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev polni delovni čas, dvo-izmensko delo.    Poskusno delo: 1 mesec    V kolikor ste se v oglasu prepoznali in se želite pridružiti naši ekipi nam svoje pisne vloge z življenjepisom pošljitepo klasični poština spodnji kontaktni naslov ali na elektronski naslovtajnistvo@dom-viharnik.si, najkasnejedo 19. avgusta 2020.  Comett domovi d.o.o., Dom Viharnik Čičare 14 4280  Kranjska Gora Simona Jeglič"
Marketing asistent m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/marketing-asistent-mz-734977-734977/,05.08.2020,22:01,05.08.2020,CEWE Magyarország Kft.				,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/marketing-asistent-mz-734977-734977/,"CEWE je nemško podjetje, s podružnicami po Evropi, že vrsto let je prisotno tudi v Sloveniji. Specializirano je za izdelavo foto izdelkov, kot so CEWE FOTOKNJIGE, fotografije, koledarji itd. V Sloveniji ponuja foto storitve na spletni strani cewe.si ter pri partnerjih, kot so dm, Müller in E.Leclerc. Podjetje izdela več kot 6 milijonov CEWE FOTOKNJIG letno in je največje evropsko podjetje, ki se ukvarja z izdelovanjem foto izdelkov. Podjetje zaposluje več kot 3.000 delavcev. Opis delovnega mesta   Naloge in odgovornosti: priprava marketinškega plana in drugega materiala, organizacija marketinških aktivnosti (prevajanje, pisanje bloga, newsletterjev, oglasov; pomoč pri organizaciji foto natečajev, itd.) copy writing skrb za družbena omrežja (zaželeno znanje Facebook Ads managerja) pomoč pri organizaciji in izvedbi promocijskih dogodkov komunikacija in organizacija marketinških aktivnosti z B2B partnerji    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: tekoče znanje angleškega ali nemškega jezika, dobro znanje MS Office vozniško dovoljenje B kategorije, izkušnje na področju dela v marketingu so zaželene, zanimanje za fotografijo, prilagodljivost, organiziranost, samoiniciativnost, vestnost, kreativnost, ustvarjalnost.    Ponujamo   Delovno mesto ponuja: prijetno delovno okolje v mladem in mednarodnem kolektivu zanimivo, dinamično in kreativno delo možnost dodatnega izobraževanja delo v pisarni v Ljubljani, v dopoldanskem času (8.00 - 16.00) zaposlitev za določen čas (nadomeščanje porodniške) prosti vikendi    Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                       Vse kandidate, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da nam pošljete življenjepis s prošnjo vslovenskeminangleškem ali nemškem jeziku.Prijave sprejemamodo 4. 9. 2020."
"Prodajalec (m/ž) - Škofja Loka, več prostih delovnih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-skofja-loka-vec-prostih-delovnih-mest-736016-736016/,05.08.2020,22:01,05.08.2020,Lidl Slovenija d.o.o. k.d.,"
					Škofja Loka
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-skofja-loka-vec-prostih-delovnih-mest-736016-736016/,"Prodajalec (m/ž) - Škofja Loka, več prostih delovnih mest     Smo vzbudili vaše zanimanje? Če ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite izključno prekospletnega obrazca. Vlog, prejetih po drugi poti (elektronska pošta, navadna pošta,...), ne bomo obravnavali in bodo izbrisane iz sistema. Prijavedo 11. 8. 2020."
"Prodajalec (m/ž) - Ljubljana Vojkova, več prostih delovnih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-vojkova-vec-prostih-delovnih-mest-736014-736014/,05.08.2020,22:01,05.08.2020,Lidl Slovenija d.o.o. k.d.,"
					Ljubljana, Vojkova
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-vojkova-vec-prostih-delovnih-mest-736014-736014/,"Prodajalec (m/ž) - Ljubljana Vojkova, več prostih delovnih mest     Smo vzbudili vaše zanimanje? Če ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite izključno prekospletnega obrazca. Vlog, prejetih po drugi poti (elektronska pošta, navadna pošta,...), ne bomo obravnavali in bodo izbrisane iz sistema. Prijavedo 11. 8. 2020."
"Prodajalec (m/ž) - Ljubljana Toplarniška, več prostih delovnih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-toplarniska-vec-prostih-delovnih-mest-736013-736013/,05.08.2020,22:01,05.08.2020,Lidl Slovenija d.o.o. k.d.,"
					Ljubljana, Toplarniška
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-toplarniska-vec-prostih-delovnih-mest-736013-736013/,"Prodajalec (m/ž) - Ljubljana Toplarniška, več prostih delovnih mest     Smo vzbudili vaše zanimanje? Če ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite izključno prekospletnega obrazca. Vlog, prejetih po drugi poti (elektronska pošta, navadna pošta,...), ne bomo obravnavali in bodo izbrisane iz sistema. Prijavedo 11. 8. 2020."
"Prodajalec (m/ž) - Ljubljana BTC, več prostih delovnih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-btc-vec-prostih-delovnih-mest-736011-736011/,05.08.2020,22:01,05.08.2020,Lidl Slovenija d.o.o. k.d.,"
					Ljubljana, BTC
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-btc-vec-prostih-delovnih-mest-736011-736011/,"Prodajalec (m/ž) - Ljubljana BTC, več prostih delovnih mest     Smo vzbudili vaše zanimanje? Če ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite izključno prekospletnega obrazca. Vlog, prejetih po drugi poti (elektronska pošta, navadna pošta,...), ne bomo obravnavali in bodo izbrisane iz sistema. Prijavedo 11. 8. 2020."
"Prodajalec (m/ž) - Ljubljana Litijska, več prostih delovnih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-litijska-vec-prostih-delovnih-mest-736012-736012/,05.08.2020,22:01,05.08.2020,Lidl Slovenija d.o.o. k.d.,"
					Ljubljana, Litijska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-litijska-vec-prostih-delovnih-mest-736012-736012/,"Prodajalec (m/ž) - Ljubljana Litijska, več prostih delovnih mest     Smo vzbudili vaše zanimanje? Če ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite izključno prekospletnega obrazca. Vlog, prejetih po drugi poti (elektronska pošta, navadna pošta,...), ne bomo obravnavali in bodo izbrisane iz sistema. Prijavedo 11. 8. 2020."
"Prodajalec (m/ž) - Ljubljana Bežigrad, več prostih delovnih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-bezigrad-vec-prostih-delovnih-mest-736010-736010/,05.08.2020,22:01,05.08.2020,Lidl Slovenija d.o.o. k.d.,"
					Ljubljana, Bežigrad
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-bezigrad-vec-prostih-delovnih-mest-736010-736010/,"Prodajalec (m/ž) - Ljubljana Bežigrad, več prostih delovnih mest     Smo vzbudili vaše zanimanje? Če ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite izključno prekospletnega obrazca. Vlog, prejetih po drugi poti (elektronska pošta, navadna pošta,...), ne bomo obravnavali in bodo izbrisane iz sistema. Prijavedo 11. 8. 2020."
"Prodajalec (m/ž) - Kamnik, več prostih delovnih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-kamnik-vec-prostih-delovnih-mest-736009-736009/,05.08.2020,22:01,05.08.2020,Lidl Slovenija d.o.o. k.d.,"
					Kamnik
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-kamnik-vec-prostih-delovnih-mest-736009-736009/,"Prodajalec (m/ž) - Kamnik, več prostih delovnih mest     Smo vzbudili vaše zanimanje? Če ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite izključno prekospletnega obrazca. Vlog, prejetih po drugi poti (elektronska pošta, navadna pošta,...), ne bomo obravnavali in bodo izbrisane iz sistema. Prijavedo 11. 8. 2020."
"Prodajalec (m/ž) - Domžale, več prostih delovnih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-domzale-vec-prostih-delovnih-mest-736008-736008/,05.08.2020,22:01,05.08.2020,Lidl Slovenija d.o.o. k.d.,"
					Domžale
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-domzale-vec-prostih-delovnih-mest-736008-736008/,"Prodajalec (m/ž) - Domžale, več prostih delovnih mest     Smo vzbudili vaše zanimanje? Če ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite izključno prekospletnega obrazca. Vlog, prejetih po drugi poti (elektronska pošta, navadna pošta,...), ne bomo obravnavali in bodo izbrisane iz sistema. Prijavedo 11. 8. 2020."
Ekspert upravljanja kakovosti ESO učinkovin - senior(m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-upravljanja-kakovosti-eso-ucinkovin-seniormz-736033-736033/,05.08.2020,22:01,05.08.2020,Lek d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-upravljanja-kakovosti-eso-ucinkovin-seniormz-736033-736033/,Ekspert upravljanja kakovosti ESO učinkovin - senior(m/ž)     Prošnjo z življenjepisomv slovenskem in angleškem jezikuter opisom delovnih izkušenj oddajte prekospletne straninajkasnejedo 24. 8. 2020.
Ekspert upravljanja kakovosti ESO učinkovin (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-upravljanja-kakovosti-eso-ucinkovin-mz-736032-736032/,05.08.2020,22:01,05.08.2020,Lek d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-upravljanja-kakovosti-eso-ucinkovin-mz-736032-736032/,Ekspert upravljanja kakovosti ESO učinkovin (m/ž)     Prošnjo z življenjepisomv slovenskem in angleškem jezikuter opisom delovnih izkušenj oddajte prekospletne straninajkasnejedo 24. 8. 2020.
Delavec v površinski obdelavi lesa (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-povrsinski-obdelavi-lesa-mz-736067-736067/,05.08.2020,22:01,05.08.2020,Workforce d.o.o.,"
					Ajdovščina
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-povrsinski-obdelavi-lesa-mz-736067-736067/,"Naš naročnik je uspešno podjetje, na trgu prisotno že več kot 25 let, ki se ukvarja z izdelavo visoko kvalitetnega dizajnerskega pohištva.Prijavite se na prosto delovno mesto in postanite del ekipe profesionalcev. Opis delovnega mesta   Naloge in odgovornosti: Priprava in posebna obdelava materialov za površinsko obdelavo Brušenje laka in brušenje pred lakiranjem Ročno in strojno brušenje Priprava na poliranje in poliranje za visoki sijaj Luženje in lakiranje pohištva višjega cenovnega razreda Razna dela pri izdelavi in montaži pohištva po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Zaželene izkušnje na podobnih delovnih mestih Samostojnost pri delu in zanesljivost Natančnost in ročne spretnosti Vztrajnost, samoiniciativnost in odgovornost Pripravljenost na stalno učenje    Ponujamo   Delovno mesto ponuja:  Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas  Dinamično delo v prijetnem kolektivu Urejeno delovno okolje Možnost učenja in nadgrajevanja znanja Enoizmensko delo     Dodatne informacije na telefonski številki 05 330 90 08 ali na elektronskem naslovuneja.lango@workforce.si. Prijavite se preko elektronskega naslovaneja.lango@workforce.si, najkasnejedo 4. 9. 2020."
Geodet m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/geodet-mz-736060-736060/,05.08.2020,22:01,05.08.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/geodet-mz-736060-736060/,"Za našega naročnika, iščemo zanesljivo in odgovorno osebo, ki jo veseli terensko delo, za delovno mesto »Geodet« m/ž. Opis delovnega mesta   Naloge in odgovornosti: Izvedba terenskih del za izdelavo geodetskega načrta Obdelava terenskih podatkov v geodetskih ali CAD programskih orodjih Sodelovanje pri izvajanju geodetskih storitev opredeljenih v Zakonu o evidentiranju nepremičnin in Zakonu o graditvi objektov Ostale naloge po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Najmanj V. stopnjo izobrazbe (geodetski tehnik) oz. druge ustrezne smeri z najmanj 1 leto delovnih izkušenj iz tega področja Dobro poznavanje MS Office programov Zanesljivost in odgovornost do dela Vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: Delo za določen čas, z možnostjo dolgoročnega sodelovanja Priložnost, da se pridružite uspešnemu kolektivu Možnost osebnega ter kariernega razvoja        Prijavite se prekospletne povezave, najkasnejedo 4. 9. 2020."
